Method: ComplexLocalOptimalScheme
SLAE Number: 1
Threads: 2
Smoothing: NoSmoothing
Total time: 9347 ms
Total iterations: 530

End iteration: 530 		 ||f - Ax^j|| / ||r^0||: 8,910253916955764E-06

Iteration	Residual		SmoothedResidual
309		2,027572895720145E-005	2,027572895720145E-005
310		2,136762442894366E-005	2,136762442894366E-005
311		1,981547795738155E-005	1,981547795738155E-005
312		2,238674280951754E-005	2,238674280951754E-005
313		1,924602658948350E-005	1,924602658948350E-005
314		2,099605570654931E-005	2,099605570654931E-005
315		2,670029243663309E-005	2,670029243663310E-005
316		2,208628127481579E-005	2,208628127481579E-005
317		3,064026334084794E-005	3,064026334084794E-005
318		1,792136555565776E-005	1,792136555565777E-005
319		1,650650947718838E-005	1,650650947718838E-005
320		1,516153593864779E-005	1,516153593864779E-005
321		1,477072745479373E-005	1,477072745479373E-005
322		1,804049122313656E-005	1,804049122313656E-005
323		1,388607990658514E-005	1,388607990658514E-005
324		1,350840664008092E-005	1,350840664008092E-005
325		1,493773186481688E-005	1,493773186481688E-005
326		1,675742477130632E-005	1,675742477130632E-005
327		1,867154779473999E-005	1,867154779473999E-005
328		1,175031552315565E-005	1,175031552315562E-005
329		1,240820714151817E-005	1,240820714151817E-005
330		1,205250306837357E-005	1,205250306837354E-005
331		1,225010542146451E-005	1,225010542146451E-005
332		1,223964323997876E-005	1,223964323997877E-005
333		1,240611464015649E-005	1,240611464015649E-005
334		1,235422261468392E-005	1,235422261468391E-005
335		1,683345804845473E-005	1,683345804845473E-005
336		1,635229317039059E-005	1,635229317039059E-005
337		1,118832835941375E-005	1,118832835941376E-005
338		1,161404951660144E-005	1,161404951660144E-005
339		1,085819759016713E-005	1,085819759016713E-005
340		1,054910869503754E-005	1,054910869503753E-005
341		1,050574492706986E-005	1,050574492706986E-005
342		1,077312317247007E-005	1,077312317247003E-005
343		1,163523076159537E-005	1,163523076159536E-005
344		1,067118800732654E-005	1,067118800732654E-005
345		1,085196565475693E-005	1,085196565475694E-005
346		1,106863652157438E-005	1,106863652157439E-005
347		1,117085936737626E-005	1,117085936737625E-005
348		1,130954525597787E-005	1,130954525597787E-005
349		1,221732613062747E-005	1,221732613062748E-005
350		1,151310438718258E-005	1,151310438718257E-005
351		1,406278633031024E-005	1,406278633031024E-005
352		1,149969937666313E-005	1,149969937666312E-005
353		1,144082000460535E-005	1,144082000460535E-005
354		1,208489987926995E-005	1,208489987926994E-005
355		1,236085129692386E-005	1,236085129692386E-005
356		1,330587778955091E-005	1,330587778955091E-005
357		1,394792423406789E-005	1,394792423406789E-005
358		1,413119895366576E-005	1,413119895366576E-005
359		2,344760040196326E-005	2,344760040196326E-005
360		1,681034673492985E-005	1,681034673492985E-005
361		7,674391095929482E-005	7,674391095929482E-005
362		5,847946210818874E-005	5,847946210818871E-005
363		5,024175802248772E-005	5,024175802248769E-005
364		3,360580033572370E-005	3,360580033572370E-005
365		1,795360174240452E-005	1,795360174240450E-005
366		1,815855999236101E-005	1,815855999236103E-005
367		1,612891625322019E-005	1,612891625322019E-005
368		1,630434732007840E-005	1,630434732007841E-005
369		3,120335684712158E-005	3,120335684712158E-005
370		1,895309396435511E-005	1,895309396435512E-005
371		2,081795726571461E-005	2,081795726571461E-005
372		2,486414256577998E-005	2,486414256577998E-005
373		3,315608411253161E-005	3,315608411253161E-005
374		2,039107318858989E-005	2,039107318858989E-005
375		1,757841516750623E-005	1,757841516750621E-005
376		2,352026922203210E-005	2,352026922203210E-005
377		4,439937133014637E-005	4,439937133014637E-005
378		2,862523076472282E-005	2,862523076472282E-005
379		3,010056218265630E-005	3,010056218265630E-005
380		3,123604483469688E-005	3,123604483469688E-005
381		5,200625949371646E-005	5,200625949371644E-005
382		5,358238617563699E-005	5,358238617563699E-005
383		8,305654579751000E-005	8,305654579751000E-005
384		3,758437354348162E-005	3,758437354348165E-005
385		3,657616389242969E-005	3,657616389242968E-005
386		2,103277312031249E-005	2,103277312031249E-005
387		2,172619641933175E-005	2,172619641933175E-005
388		7,197645627662529E-005	7,197645627662533E-005
389		2,250126547305176E-005	2,250126547305176E-005
390		1,814975349442882E-005	1,814975349442883E-005
391		1,349428314198852E-005	1,349428314198852E-005
392		1,270372779044327E-005	1,270372779044327E-005
393		1,154083607973661E-005	1,154083607973660E-005
394		1,150733220867092E-005	1,150733220867091E-005
395		1,131697987995364E-005	1,131697987995364E-005
396		1,573769645501284E-005	1,573769645501284E-005
397		1,500192035360940E-005	1,500192035360940E-005
398		1,521274790593927E-005	1,521274790593927E-005
399		1,520216011004100E-005	1,520216011004101E-005
400		1,651901699746842E-005	1,651901699746842E-005
401		1,912528553202218E-005	1,912528553202218E-005
402		1,595110870587339E-005	1,595110870587340E-005
403		1,480952625735968E-005	1,480952625735967E-005
404		1,399168293854215E-005	1,399168293854216E-005
405		1,758277105877826E-005	1,758277105877828E-005
406		1,443329472817602E-005	1,443329472817601E-005
407		1,494559796239217E-005	1,494559796239219E-005
408		1,506592835178592E-005	1,506592835178592E-005
409		1,623259649372016E-005	1,623259649372016E-005
410		4,232163608465385E-005	4,232163608465385E-005
411		4,017733795932988E-005	4,017733795932987E-005
412		3,632390114161806E-005	3,632390114161810E-005
413		4,800241887967120E-005	4,800241887967117E-005
414		3,030316626975146E-005	3,030316626975146E-005
415		1,801339071076882E-005	1,801339071076882E-005
416		2,054045825499868E-005	2,054045825499868E-005
417		2,094849931150977E-005	2,094849931150977E-005
418		5,125902399974027E-005	5,125902399974027E-005
419		1,789486773115051E-005	1,789486773115051E-005
420		1,812537598339960E-005	1,812537598339960E-005
421		3,805205929900582E-005	3,805205929900582E-005
422		5,758108464426531E-005	5,758108464426529E-005
423		2,649700797858375E-005	2,649700797858376E-005
424		2,747879906704371E-005	2,747879906704370E-005
425		3,191763734403239E-005	3,191763734403239E-005
426		2,606657457027504E-005	2,606657457027504E-005
427		2,206287074891441E-005	2,206287074891434E-005
428		2,563023589786578E-005	2,563023589786577E-005
429		3,601537654695519E-005	3,601537654695516E-005
430		6,572757285191413E-005	6,572757285191413E-005
431		6,694170574481221E-005	6,694170574481219E-005
432		2,961920870791205E-004	2,961920870791206E-004
433		6,604970818825612E-005	6,604970818825616E-005
434		8,653207948915418E-005	8,653207948915422E-005
435		1,107111128379482E-004	1,107111128379482E-004
436		2,508999167594519E-004	2,508999167594519E-004
437		2,380764069688496E-004	2,380764069688496E-004
438		1,506634300912907E-004	1,506634300912908E-004
439		3,235790635747642E-004	3,235790635747642E-004
440		2,319861442261895E-004	2,319861442261895E-004
441		1,803125394935597E-004	1,803125394935597E-004
442		2,122696477600244E-004	2,122696477600243E-004
443		1,427493972218430E-004	1,427493972218430E-004
444		7,203341922008983E-005	7,203341922008987E-005
445		9,484646918799956E-005	9,484646918799959E-005
446		6,243815525801043E-005	6,243815525801043E-005
447		5,957345953934511E-005	5,957345953934507E-005
448		1,316170629059335E-004	1,316170629059334E-004
449		7,316532070292450E-005	7,316532070292447E-005
450		6,148293429866075E-005	6,148293429866075E-005
451		6,086608402420832E-005	6,086608402420828E-005
452		8,616181402773376E-005	8,616181402773376E-005
453		6,606157973874393E-005	6,606157973874389E-005
454		6,630627676695961E-005	6,630627676695960E-005
455		6,509620638925124E-005	6,509620638925135E-005
456		6,591338251008986E-005	6,591338251008986E-005
457		7,234653221637939E-005	7,234653221637939E-005
458		6,800871912986466E-005	6,800871912986464E-005
459		9,771839013502819E-005	9,771839013502823E-005
460		8,882062214122800E-005	8,882062214122800E-005
461		6,767058426766799E-005	6,767058426766800E-005
462		6,404702320675824E-005	6,404702320675823E-005
463		6,929058137690201E-005	6,929058137690199E-005
464		6,537691311849536E-005	6,537691311849529E-005
465		6,673340725046306E-005	6,673340725046305E-005
466		6,324699877654194E-005	6,324699877654194E-005
467		7,298638933604303E-005	7,298638933604301E-005
468		6,328817948178060E-005	6,328817948178060E-005
469		6,348217860522744E-005	6,348217860522744E-005
470		6,019742307630865E-005	6,019742307630866E-005
471		6,176699353392362E-005	6,176699353392365E-005
472		6,116560481530338E-005	6,116560481530338E-005
473		6,176606564630346E-005	6,176606564630346E-005
474		5,652109001992346E-005	5,652109001992346E-005
475		4,872464549115181E-005	4,872464549115179E-005
476		5,559546610712605E-005	5,559546610712605E-005
477		4,558517476371413E-005	4,558517476371415E-005
478		5,089251083819806E-005	5,089251083819806E-005
479		5,523843490036609E-005	5,523843490036611E-005
480		5,536285919001764E-005	5,536285919001764E-005
481		1,206359592854003E-004	1,206359592854003E-004
482		3,393440988702409E-005	3,393440988702410E-005
483		3,281010049612657E-005	3,281010049612656E-005
484		3,485446329986122E-005	3,485446329986121E-005
485		3,449933302289016E-005	3,449933302289016E-005
486		3,668228185096023E-005	3,668228185096022E-005
487		3,825662333884562E-005	3,825662333884560E-005
488		6,634381264523866E-005	6,634381264523868E-005
489		3,714869932037992E-005	3,714869932037990E-005
490		2,735002644291235E-005	2,735002644291235E-005
491		3,449986093315527E-005	3,449986093315527E-005
492		6,722908877667127E-005	6,722908877667131E-005
493		2,294502943546375E-005	2,294502943546374E-005
494		2,606810911893898E-005	2,606810911893898E-005
495		2,827937908704947E-005	2,827937908704947E-005
496		2,658881116882731E-005	2,658881116882731E-005
497		3,032020233845080E-005	3,032020233845080E-005
498		1,877848706151649E-005	1,877848706151649E-005
499		1,601003358016859E-005	1,601003358016859E-005
500		2,195632156823409E-005	2,195632156823409E-005
501		2,284067239741420E-005	2,284067239741420E-005
502		2,203280029552217E-005	2,203280029552217E-005
503		1,724139721101293E-005	1,724139721101291E-005
504		1,409922495082530E-005	1,409922495082531E-005
505		5,211625962810988E-005	5,211625962810985E-005
506		1,546722280348560E-005	1,546722280348560E-005
507		3,002125384115904E-005	3,002125384115904E-005
508		2,387605214095882E-005	2,387605214095882E-005
509		1,858949082455031E-005	1,858949082455031E-005
510		1,743833904095390E-005	1,743833904095390E-005
511		6,520962465457324E-005	6,520962465457323E-005
512		1,394319215276283E-005	1,394319215276283E-005
513		1,427239942501073E-005	1,427239942501073E-005
514		1,312035038263293E-005	1,312035038263292E-005
515		1,259916112487252E-005	1,259916112487252E-005
516		1,212647125278542E-005	1,212647125278542E-005
517		1,138965723371768E-005	1,138965723371768E-005
518		1,129577575823510E-005	1,129577575823510E-005
519		1,281907787422508E-005	1,281907787422507E-005
520		1,311637513359196E-005	1,311637513359196E-005
521		1,428991384534328E-005	1,428991384534328E-005
522		1,425947434718997E-005	1,425947434718997E-005
523		1,181239681246244E-005	1,181239681246244E-005
524		1,170730547961922E-005	1,170730547961922E-005
525		1,423019507420005E-005	1,423019507420005E-005
526		2,068438427248442E-005	2,068438427248442E-005
527		1,188870214812202E-005	1,188870214812202E-005
528		1,293605012757518E-005	1,293605012757517E-005
529		8,910253916966164E-006	8,910253916966167E-006
End iteration: 530 		 ||f - Ax^j|| / ||r^0||: 8,910253916955764E-06
