Method: COCG
SLAE Number: 2
Threads: 4
Smoothing: ResidualSmoothing
Total time: 58411 ms
Total iterations: 1263

End iteration: 1263 		 ||f - Ax^j|| / ||r^0||: 9,679309375436307E-06

Iteration	Residual		SmoothedResidual
68		1,831964096697834E-001	2,263780270971041E-002
69		4,294516343951492E-001	2,263780270971040E-002
70		9,285861078437961E-002	2,263780270971040E-002
71		7,821291687523187E-002	2,261952445659810E-002
72		8,491708874312724E-002	2,200960802260074E-002
73		4,481271859493857E-002	1,910246843735982E-002
74		1,641432249595697E-001	1,910246843735983E-002
75		2,785914953123592E-001	1,910246843735983E-002
76		3,738035480513388E-001	1,910246843735984E-002
77		7,479027511035788E-001	1,751555573378860E-002
78		2,211789196958557E-001	1,734055674832263E-002
79		4,320424852509466E-001	1,732533307159382E-002
80		3,393349635123143E-001	1,732533307159382E-002
81		2,616535480640574E-001	1,702905108280775E-002
82		1,545460872981382E-001	1,700891704837814E-002
83		1,524998853762672E-001	1,649004991446773E-002
84		2,541113357969262E-001	1,567975139926748E-002
85		6,233371250034691E-002	1,518122236027649E-002
86		2,441711050174143E-001	1,518122236027650E-002
87		1,522077803819777E-001	1,421442941953356E-002
88		3,049422709765847E-001	1,420313735628447E-002
89		1,635106359195285E-001	1,408883420180511E-002
90		1,369125322589894E-001	1,404011287026940E-002
91		3,506704683886773E-002	1,169934688254832E-002
92		3,934199850967407E-001	1,157508264401685E-002
93		2,141944818826592E-001	1,153980665818442E-002
94		1,787164813599618E-001	1,097222664027932E-002
95		5,251068292927445E-002	1,096938251361994E-002
96		1,258999495669964E-001	1,096938251361996E-002
97		1,150621536766014E-001	1,094912149057720E-002
98		2,004293536207342E-001	1,094912149057724E-002
99		1,779935733919366E-001	1,094912149057719E-002
100		5,912049518062083E-002	1,081216887535174E-002
101		7,299702208829593E-002	1,081216887535174E-002
102		6,047678694721329E-001	1,079019235792286E-002
103		1,280935022232740E-001	1,077103144441295E-002
104		1,387197225393931E-001	1,058023743648973E-002
105		1,015563930437824E-001	1,054324262811562E-002
106		1,656738460045745E-001	1,054324262811562E-002
107		1,159443975311038E-001	1,054186725646670E-002
108		8,981757117132065E-002	1,053139514815718E-002
109		2,286443075501869E-001	1,053139514815718E-002
110		1,391386715307722E-001	1,052979323583738E-002
111		1,806961760759946E-001	1,052979323583738E-002
112		3,153870112661076E-001	1,052979323583737E-002
113		3,371896587287619E-001	1,052938934398185E-002
114		5,422500208399093E-002	1,028167005102384E-002
115		3,196968891875872E-001	1,028167005102384E-002
116		4,423956019644274E-001	1,028167005102381E-002
117		3,750794855745184E-002	1,015092087949735E-002
118		4,611905564296066E-002	1,014506242688365E-002
119		4,674756581320030E-002	1,003488479418764E-002
120		2,542974578732814E-002	9,779929251457969E-003
121		1,543756832259571E-002	9,394308762017314E-003
122		3,973107261953689E-002	9,394308762017295E-003
123		4,450256538781587E-002	9,394308762017297E-003
124		3,297470994927842E-002	9,222205741199059E-003
125		5,879957355073209E-002	9,167659062809953E-003
126		9,184422980614720E-002	9,134949610756176E-003
127		7,407477074592322E-002	8,954941128030053E-003
128		2,968534358538957E-002	8,731494180744610E-003
129		1,127774638201220E-001	8,731494180744613E-003
130		1,649468674152955E-001	8,707055623699216E-003
131		1,119161611554998E-001	8,538642462766952E-003
132		6,594011640030374E-002	8,538300733821237E-003
133		3,295241897292409E-002	8,538195730873419E-003
134		8,065673142093929E-002	8,455523031936002E-003
135		4,340886492994526E-002	8,285414127562236E-003
136		2,758058566517333E-002	8,180254052764175E-003
137		5,894769312698059E-002	7,987616286351643E-003
138		2,716708145930050E-002	7,982218076258351E-003
139		2,077280069552993E-002	7,972727202625691E-003
140		3,683073180144653E-002	7,972727202625693E-003
141		1,461638071709625E-002	6,953358093604074E-003
142		1,137257421100608E-002	6,628141855436861E-003
143		4,385822654426582E-003	4,316866569557779E-003
144		4,848270404657427E-003	4,308474657474319E-003
145		4,527065831255148E-003	4,196890135878405E-003
146		6,220665737296549E-003	4,183216154446168E-003
147		7,487958171794603E-003	4,183216154446167E-003
148		1,070054490529308E-002	4,176757382630642E-003
149		2,752957425853625E-002	4,154252233341380E-003
150		1,550655466492848E-002	4,154252233341378E-003
151		9,603338209314699E-002	4,152655726318915E-003
152		1,295302783712294E-001	4,114118132385872E-003
153		4,921861162426664E-002	4,058583492518243E-003
154		3,464665993946083E-002	4,044227390815729E-003
155		9,438841029422103E-002	3,974161227306725E-003
156		2,950658686253426E-002	3,949088557893787E-003
157		1,902876696114207E-002	3,850863480876385E-003
158		2,174080387451984E-002	3,829992198676263E-003
159		1,637233242677853E-002	3,804132100795979E-003
160		1,280671180987861E-002	3,481003775937994E-003
161		8,075348922009324E-003	3,407686442623115E-003
162		4,089063920914276E-003	3,001719103822708E-003
163		1,736700268199568E-002	3,001719103822705E-003
164		9,992367184908741E-003	2,907187838326790E-003
165		1,116955822830233E-002	2,907187838326790E-003
166		3,601498282302157E-003	2,789357912187308E-003
167		5,380109472924968E-003	2,703588279434663E-003
168		5,589410166134680E-003	2,691099953249398E-003
169		8,732385575073007E-003	2,679944711894048E-003
170		1,884227816492513E-002	2,677070298793168E-003
171		7,390808291099527E-003	2,582381094783279E-003
172		1,166719602315247E-002	2,582381094783268E-003
173		9,046358356413575E-003	2,309158335578267E-003
174		4,729798756456754E-003	2,105817606461266E-003
175		6,361487530314671E-003	2,105817606461266E-003
176		5,567267356316401E-003	2,046636622846524E-003
177		2,920224433052507E-003	1,880312939840626E-003
178		4,020227957250621E-003	1,880312939840626E-003
179		7,538702981924013E-003	1,880312939840626E-003
180		7,630579407218042E-003	1,880312939840626E-003
181		1,272034032121253E-002	1,880312939840626E-003
182		1,158625574320410E-002	1,848755767618388E-003
183		1,029287913533260E-002	1,848755767618387E-003
184		2,469984940055756E-002	1,848755767618378E-003
185		1,453589112366007E-002	1,744580899431796E-003
186		1,200437953961564E-002	1,689809075190628E-003
187		3,084780635926066E-002	1,689809075190628E-003
188		1,228338887279708E-002	1,689809075190627E-003
189		1,671950386414816E-002	1,689281547390695E-003
190		7,538835040113405E-003	1,684176961547998E-003
191		6,942571869664392E-003	1,684170034816752E-003
192		3,039173015083765E-003	1,676209481875387E-003
193		5,800776398668381E-003	1,671636184519543E-003
194		5,284451255741832E-002	1,617827370000961E-003
195		1,318471834051157E-002	1,615731052657901E-003
196		5,154775992583780E-003	1,596217580191523E-003
197		1,094019082729030E-002	1,596217580191521E-003
198		2,368713780389038E-002	1,596217580191521E-003
199		2,481059971293724E-002	1,596217580191521E-003
200		7,900915629850867E-003	1,579529777913392E-003
201		5,023139573037139E-003	1,577480803097494E-003
202		1,014335015772885E-002	1,575221404052870E-003
203		1,121998637795616E-002	1,510356049641349E-003
204		2,098989363785803E-002	1,488615210562327E-003
205		2,587706696997037E-002	1,477202609653357E-003
206		2,110339009253927E-002	1,477202609653357E-003
207		1,157471185482528E-002	1,471151958970988E-003
208		7,493375021286773E-003	1,469861014433913E-003
209		8,981559072598204E-003	1,469526192112485E-003
210		7,234579607787399E-003	1,466284068697814E-003
211		8,463996568950242E-003	1,462370059385018E-003
212		6,528198405051366E-003	1,460825520229352E-003
213		3,678537001270168E-003	1,315761315105372E-003
214		3,015445922857204E-003	1,312826466391924E-003
215		3,211083968563791E-003	1,310281697098791E-003
216		3,455720352064748E-003	1,294947535431189E-003
217		3,979365210025818E-003	1,294947535431189E-003
218		5,696927046155697E-003	1,268181601647743E-003
219		1,053962415865832E-002	1,268181601647744E-003
220		9,996156076088602E-003	1,261817164563709E-003
221		5,537953149149300E-003	1,255327899168857E-003
222		1,601453303431275E-002	1,255327899168857E-003
223		6,986735307110392E-003	1,255327899168858E-003
224		5,026112203749924E-003	1,252107435763967E-003
225		3,889056076522277E-003	1,249949088529632E-003
226		4,531312195207526E-003	1,249868732015347E-003
227		5,234957894771811E-003	1,236682924974635E-003
228		4,450105539197525E-003	1,219237539062374E-003
229		2,953942039094228E-003	1,214801954591630E-003
230		7,420543352664811E-003	1,212271996047130E-003
231		2,769628697740312E-003	1,209495641318996E-003
232		7,464595293784297E-003	1,209495641318996E-003
233		5,298853977028805E-003	1,209495641318996E-003
234		1,056081307864157E-002	1,209495641318995E-003
235		4,506572047152134E-003	1,209495641318996E-003
236		5,252324493807112E-003	1,208084581060974E-003
237		2,489487184669931E-003	1,189538207939779E-003
238		4,529615941934551E-003	1,189538207939779E-003
239		2,948092010745023E-003	1,176589794170029E-003
240		2,929222097720110E-003	1,164680092571519E-003
241		4,800189960854987E-003	1,164680092571518E-003
242		3,404331860669064E-003	1,164680092571519E-003
243		4,139165707692988E-003	1,164680092571519E-003
244		4,359496800157675E-003	1,163835768252534E-003
245		6,312646721822914E-003	1,163835768252535E-003
246		1,466874099525400E-002	1,163789516323579E-003
247		8,117903755706122E-003	1,163150233157160E-003
248		1,762297967407210E-002	1,163150233157160E-003
249		2,317000108255878E-002	1,163150233157160E-003
250		3,943306232790110E-002	1,163141573611095E-003
251		1,868309750407400E-002	1,160297803150316E-003
252		2,328166040620021E-002	1,160297803150316E-003
253		2,254286857187093E-002	1,160043420471945E-003
254		9,824111972004130E-003	1,159434696703306E-003
255		1,476125007998279E-002	1,159434696703307E-003
256		1,550402121001650E-002	1,159005552448837E-003
257		9,758375683413808E-003	1,159005552448838E-003
258		5,265604502055775E-003	1,156556122519733E-003
259		1,433861934770843E-002	1,156556122519733E-003
260		3,164996229878703E-002	1,156556122519733E-003
261		2,538769304534688E-002	1,156546936021838E-003
262		3,741747276762595E-002	1,151232529402089E-003
263		1,320329341935844E-002	1,142752084616425E-003
264		9,655448901015790E-003	1,133188945392620E-003
265		2,288752050221734E-002	1,133188945392619E-003
266		2,692315372243263E-002	1,133188945392621E-003
267		1,162895245368818E-002	1,119947920905662E-003
268		2,242065248022857E-002	1,113217746393821E-003
269		1,975029392145617E-002	1,109869691355138E-003
270		3,665205471619087E-002	1,109869691355138E-003
271		4,476618207699975E-002	1,102424817638495E-003
272		3,069753375027618E-002	1,097328750326847E-003
273		7,781851066661001E-002	1,097228919392221E-003
274		3,378553278859387E-002	1,097219073113281E-003
275		3,122270551539495E-002	1,097219073113282E-003
276		2,689763256885378E-002	1,097219073113281E-003
277		2,026157436633619E-002	1,094606283570313E-003
278		1,171808493401429E-001	1,094606283570313E-003
279		1,090267347005691E-002	1,094137812136848E-003
280		9,922128775478250E-003	1,084134650747961E-003
281		1,261865450110883E-002	1,083815367250779E-003
282		1,270907334861883E-001	1,083815367250782E-003
283		9,492863222109651E-002	1,082412337729901E-003
284		1,730866681331480E-002	1,082412337729901E-003
285		1,582643527291117E-002	1,082412337729901E-003
286		9,274398215776213E-003	1,033936260311309E-003
287		7,575413920141800E-003	1,011483089132986E-003
288		1,832406728597940E-002	1,011443799103631E-003
289		1,240875162274514E-002	1,010920662811075E-003
290		2,139168047436348E-002	1,010920662811074E-003
291		8,366006870029604E-003	1,010920662811075E-003
292		8,451014864891308E-003	1,005622795210035E-003
293		5,461111097497576E-003	1,005617925149853E-003
294		4,993768943773082E-002	1,005617925149855E-003
295		9,671149975203039E-003	1,005617925149855E-003
296		5,784226543659077E-003	1,004020765357602E-003
297		1,514513009639089E-002	1,003745738297916E-003
298		7,802699391578539E-003	1,003532524944627E-003
299		1,585142635216961E-002	1,001435097345347E-003
300		1,289967426518420E-002	9,792824206609073E-004
301		7,491550282481847E-003	9,664895276968504E-004
302		8,659739936519093E-003	9,477739596061524E-004
303		1,324756871212560E-002	9,201276763091513E-004
304		1,801464576588273E-002	9,182299916166349E-004
305		3,799634132242802E-003	8,708905793061197E-004
306		5,507181812089269E-003	8,664099004864951E-004
307		1,623410924646694E-002	8,664099004864952E-004
308		9,312790582323526E-003	8,662968086027708E-004
309		4,524474675862122E-003	8,662968086027718E-004
310		1,369382390661533E-002	8,662968086027710E-004
311		2,301414960116229E-002	8,662968086027709E-004
312		3,245705166291310E-002	8,662968086027705E-004
313		8,763266976271569E-003	8,402992362277706E-004
314		4,819881653979569E-003	8,069418496922720E-004
315		3,468161084640713E-003	8,033846022217652E-004
316		5,424383391901712E-003	8,033054211404659E-004
317		9,697215109859844E-003	7,971624361739600E-004
318		8,808529500770275E-003	7,971624361739605E-004
319		1,720695985078809E-002	7,971624361739605E-004
320		9,915131194059131E-003	7,971549946618718E-004
321		4,728069960342154E-003	7,971320245809347E-004
322		9,717966477752601E-003	7,971320245809358E-004
323		1,479075738048816E-002	7,968776511938692E-004
324		1,419369418054427E-002	7,968776511938705E-004
325		1,134873178084537E-001	7,938687534693436E-004
326		1,796459827668230E-002	7,938687534693439E-004
327		1,347263813109611E-002	7,938678419481794E-004
328		2,617160796455966E-002	7,938678419481792E-004
329		2,208437323727786E-002	7,938678419481794E-004
330		5,086084108200963E-002	7,879712771295459E-004
331		9,150011097390844E-002	7,879712771295461E-004
332		3,265398412420088E-002	7,879712771295464E-004
333		1,894070839560078E-002	7,876865479829508E-004
334		7,852821710054842E-003	7,876865479829509E-004
335		1,815065624428020E-002	7,876865479829482E-004
336		1,154677391758409E-002	7,876865479829504E-004
337		2,772105992200830E-002	7,826401462993738E-004
338		2,233909592886526E-002	7,826401462993717E-004
339		1,758715568492368E-002	7,826401462993739E-004
340		6,724121405542792E-003	7,826359035539551E-004
341		1,413774155302552E-002	7,775840448643225E-004
342		3,502085407069494E-003	7,710663700670027E-004
343		5,843825475102574E-003	7,710663700670018E-004
344		1,126391059030860E-002	7,710663700670030E-004
345		2,252991978002765E-002	7,676374812536418E-004
346		6,868877188184868E-003	7,674792784586932E-004
347		1,079951500620745E-002	7,673950980826563E-004
348		1,480712873107510E-002	7,648564191230188E-004
349		2,504719781803761E-002	7,648332217098933E-004
350		6,753488477394805E-003	7,628152109931214E-004
351		1,335160722049541E-002	7,628152109931238E-004
352		1,159043855960944E-002	7,608621252549946E-004
353		2,967926306349738E-003	7,507530945819767E-004
354		3,738043249910302E-003	7,507530945819767E-004
355		2,708969701389631E-003	7,434322448623328E-004
356		4,059926116971703E-003	7,421303746859446E-004
357		6,520322783139322E-003	7,421303746859461E-004
358		8,561523731208632E-003	7,284148625027751E-004
359		5,412977297030274E-003	7,262040888080289E-004
360		9,495427165584405E-003	7,259709209621820E-004
361		5,483910146023063E-003	7,201465954602709E-004
362		1,668894927733377E-002	7,157534521054313E-004
363		1,082833505500174E-002	7,157354858065747E-004
364		6,714458362715647E-003	7,157009536364393E-004
365		3,022942334561423E-003	7,010196843850324E-004
366		1,415342283404472E-002	7,010196843850318E-004
367		4,743387475548655E-003	6,978994415066328E-004
368		5,801456743042869E-003	6,978994415066333E-004
369		5,908734920934148E-003	6,978921712009235E-004
370		4,419528609384184E-003	6,953325185721185E-004
371		1,504559073326658E-002	6,953325185721183E-004
372		2,489448382985203E-003	6,782545647684975E-004
373		6,924194497372314E-003	6,580926088243627E-004
374		2,138784068973455E-003	6,567529601036668E-004
375		2,307958177185953E-003	6,463008914379279E-004
376		4,228648627111533E-003	6,389688874605336E-004
377		6,817952908140652E-003	6,375707781299881E-004
378		2,901310507464702E-002	6,371947228288348E-004
379		1,265733139713751E-002	6,367796071067363E-004
380		1,875249875594423E-002	6,296397988193826E-004
381		1,096015681416776E-002	6,231072178288406E-004
382		1,188967067406878E-002	6,225147323812871E-004
383		5,638918108584784E-003	6,129434365776556E-004
384		7,522228302688517E-003	6,123135497660124E-004
385		6,157439965579155E-003	5,972761333606094E-004
386		1,926463780599140E-002	5,964421138656276E-004
387		5,948103753159511E-003	5,964417590065413E-004
388		1,323227037388350E-002	5,964417590065412E-004
389		1,318005991903699E-002	5,964417590065414E-004
390		1,260939037892949E-002	5,963777138937121E-004
391		3,960094567309567E-003	5,935058382092653E-004
392		2,603674929640963E-003	5,925172135026316E-004
393		5,792251208794901E-003	5,925172135026317E-004
394		3,779507436998760E-003	5,827523382112815E-004
395		3,277290426054957E-003	5,827277815043746E-004
396		3,761573883325958E-003	5,826140235177256E-004
397		2,377332901857617E-003	5,816299717099450E-004
398		1,248313195892374E-003	5,675696988496267E-004
399		7,831451569012191E-003	5,673989079305307E-004
400		2,291600835258377E-002	5,642361279522362E-004
401		2,199462331844916E-003	5,615952441881251E-004
402		2,297591979590127E-003	5,470155300477033E-004
403		1,573857727068496E-003	5,402905254258168E-004
404		2,248557849399264E-003	5,402731214345232E-004
405		2,141409892321189E-003	5,402731214345235E-004
406		1,848479732658088E-003	5,402649357851417E-004
407		2,947100029235435E-003	5,402649357851417E-004
408		2,186416980450805E-003	5,402649357851414E-004
409		1,583883218203962E-003	5,402649357851418E-004
410		2,243113490894363E-003	5,402649357851416E-004
411		1,859924871233585E-003	5,399964911271980E-004
412		2,149814941510051E-003	5,395337804398698E-004
413		2,012351257732113E-003	5,393684686644290E-004
414		2,864273413603171E-003	5,332371946434015E-004
415		1,759626292900327E-003	5,291973269787938E-004
416		1,196831022935975E-003	5,270168214074591E-004
417		9,146646704818357E-004	5,215691223585633E-004
418		2,506094414806658E-003	5,200760094877874E-004
419		7,190594989915562E-003	5,177098494027078E-004
420		2,202363942852717E-003	5,093015193142765E-004
421		1,533669668822309E-003	5,032313360900461E-004
422		6,202752054294021E-003	5,009976046014406E-004
423		8,395592560627359E-004	4,571862665944296E-004
424		1,163049219377758E-003	4,531997450176369E-004
425		5,264863511179360E-004	4,315977629962769E-004
426		1,398849690502939E-003	4,315977629962768E-004
427		1,023599325649735E-003	4,314465812235816E-004
428		2,371540514784296E-003	4,314465812235816E-004
429		8,097030423047568E-004	3,928942182893757E-004
430		2,741793862958296E-003	3,904011201028968E-004
431		1,815710118284637E-003	3,904011201028961E-004
432		2,359127687772917E-003	3,904011201028960E-004
433		3,728785785314418E-003	3,904011201028960E-004
434		3,920313654706207E-003	3,904011201028972E-004
435		3,374434706466657E-003	3,904011201028961E-004
436		7,757976545060603E-003	3,904011201028960E-004
437		2,229567986354883E-002	3,904011201028961E-004
438		2,224133975348562E-003	3,904011201028960E-004
439		2,834600381970529E-003	3,886701454674204E-004
440		2,681266784199473E-003	3,859063058842577E-004
441		2,214675646398346E-003	3,714080629705137E-004
442		1,313341675080356E-002	3,714080629705140E-004
443		1,419774064166643E-002	3,700718243709714E-004
444		3,198652829700109E-003	3,700718243709714E-004
445		6,551573242948741E-003	3,700717470404989E-004
446		1,127636804805676E-002	3,674155093320668E-004
447		3,766230879003297E-003	3,623585966564927E-004
448		3,530965687224772E-003	3,623585734585917E-004
449		1,504751923327904E-002	3,621542703769220E-004
450		7,822171877879475E-003	3,618562634115887E-004
451		3,625446022883382E-003	3,571643462054173E-004
452		4,370703515547261E-003	3,568991034605180E-004
453		7,473145006683567E-003	3,564139676486863E-004
454		5,634649686098273E-003	3,564128453421940E-004
455		2,130472354418790E-003	3,197479447964988E-004
456		5,960460055054725E-003	3,170220883449616E-004
457		6,915626355571076E-003	3,170220883449601E-004
458		6,135740031458415E-003	3,170220883449620E-004
459		3,095825458484530E-003	3,161969311227784E-004
460		2,378175726572269E-003	3,104773618009743E-004
461		3,125087717857145E-003	3,072804015859580E-004
462		4,335449088732255E-003	3,072804015859580E-004
463		1,298190841654274E-003	3,015821135840462E-004
464		1,486615042800801E-003	3,007988324150851E-004
465		1,882792791184698E-003	2,986792451007546E-004
466		1,521957970825769E-003	2,969077784272712E-004
467		1,378837518951147E-003	2,966908999820457E-004
468		4,436661649923069E-003	2,966908999820456E-004
469		1,874141595413512E-003	2,859711866403832E-004
470		3,531100751075172E-003	2,859711866403833E-004
471		1,503909478245398E-003	2,859711866403832E-004
472		1,811972622480999E-003	2,859711866403833E-004
473		2,304111886973780E-003	2,859711866403834E-004
474		4,692061830031975E-003	2,854818779613524E-004
475		2,110796126341288E-003	2,849482189438220E-004
476		2,111645915626874E-003	2,821683987809288E-004
477		4,990456002792860E-003	2,821683987809288E-004
478		4,841428624406533E-003	2,804564124610950E-004
479		1,396437666978935E-003	2,652396650735621E-004
480		4,502413137095570E-003	2,652396650735620E-004
481		4,819828914274476E-003	2,639738412651456E-004
482		3,126126179543271E-003	2,639738412651460E-004
483		1,747797413144464E-003	2,639738412651460E-004
484		1,927537747787331E-003	2,639738412651461E-004
485		7,837204765580467E-004	2,620254612173375E-004
486		6,954807617599506E-004	2,616652569238000E-004
487		6,793091276490115E-004	2,616497698173471E-004
488		7,922858655005575E-004	2,616497698173471E-004
489		1,781707880817419E-003	2,604695865695203E-004
490		1,169723246784597E-003	2,566061159941611E-004
491		8,068003275928784E-004	2,564457873865500E-004
492		1,130580339558314E-003	2,564457873865503E-004
493		3,899149376807790E-003	2,564457873865505E-004
494		9,921575878253490E-004	2,564457873865505E-004
495		1,016021988379337E-003	2,564457873865502E-004
496		3,375896270739020E-003	2,564457873865502E-004
497		9,183512415571328E-004	2,564457873865502E-004
498		9,169635319242633E-004	2,564457873865503E-004
499		1,427316096290864E-003	2,564457873865502E-004
500		3,673475459033834E-003	2,564457873865502E-004
501		4,630081894818730E-003	2,561749539507838E-004
502		2,362124365051742E-003	2,553867553677027E-004
503		1,297170630691537E-003	2,553867553677024E-004
504		2,966097598431135E-003	2,553867553677024E-004
505		3,406452669301523E-003	2,551240751593137E-004
506		2,522690232101875E-002	2,551240751593136E-004
507		5,285228608411792E-003	2,551240751593135E-004
508		1,380924828289765E-002	2,551035787773165E-004
509		3,547593745227037E-003	2,551035787773169E-004
510		2,266079044234331E-002	2,551035787773169E-004
511		6,798169239681444E-003	2,551035787773170E-004
512		6,917695523925662E-003	2,550691122169278E-004
513		2,907284451438915E-003	2,541238221069746E-004
514		2,156100485474046E-003	2,539519915324036E-004
515		3,415030384461964E-003	2,539519915324035E-004
516		5,541610479162000E-003	2,539069642614477E-004
517		4,719388410358195E-003	2,539057794935526E-004
518		5,008849498739635E-003	2,539057794935522E-004
519		2,545724677827090E-003	2,532739940519574E-004
520		1,416643209894600E-003	2,315168577343084E-004
521		1,800669208813927E-003	2,315168577343083E-004
522		5,464877839226662E-003	2,289210646099442E-004
523		1,615533956474467E-003	2,282584687602317E-004
524		1,644936081569694E-003	2,277242454521530E-004
525		1,767071165793526E-003	2,277242454521528E-004
526		1,135513093956744E-003	2,266059603189662E-004
527		5,806738515184622E-004	2,069929961061978E-004
528		6,238882640551473E-004	2,069929961061980E-004
529		1,121760542704726E-003	2,069929961061980E-004
530		1,118305242269680E-003	2,069929961061980E-004
531		1,042264883257938E-003	2,014566209920511E-004
532		1,728673757756739E-003	2,013420473003237E-004
533		2,211596150782684E-003	1,993512524662790E-004
534		1,639250042037635E-003	1,993512524662790E-004
535		1,515255477785814E-003	1,993512524662791E-004
536		6,081964585309626E-003	1,974640096066384E-004
537		3,897017413902211E-003	1,974640096066388E-004
538		1,570564463462592E-003	1,974640096066386E-004
539		3,793058321894802E-003	1,973716310772560E-004
540		1,947977498037235E-003	1,960752466422558E-004
541		1,721444879120034E-003	1,952276033809103E-004
542		1,399665283656591E-003	1,951621191006636E-004
543		1,356806037840140E-003	1,950772234709181E-004
544		1,130459438787628E-003	1,950435493836148E-004
545		9,157621421115730E-004	1,944211790018603E-004
546		2,130086954682748E-003	1,916226428156493E-004
547		1,146650845462612E-003	1,911058554688624E-004
548		5,133279767014805E-004	1,772887680612483E-004
549		4,794257890334398E-004	1,772618842513858E-004
550		2,362808264737139E-003	1,767799061093388E-004
551		1,420186171518202E-003	1,767799061093390E-004
552		2,216800153996606E-003	1,757765805667778E-004
553		7,143223779254980E-004	1,753442204178278E-004
554		7,565471543434082E-004	1,697200714907317E-004
555		6,594521324596999E-004	1,696556266285513E-004
556		5,938903863099631E-004	1,614754698479705E-004
557		1,327668314588962E-003	1,580945635774177E-004
558		1,647150860563075E-003	1,580945635774177E-004
559		1,494398820428947E-003	1,578685152265233E-004
560		4,054133235352251E-003	1,535718803409472E-004
561		4,816437093399924E-003	1,526744079882039E-004
562		6,146889800675984E-003	1,526744079882038E-004
563		2,078963832476929E-003	1,526744079882040E-004
564		3,873117539170951E-003	1,526744079882039E-004
565		1,346407138526526E-003	1,526744079882040E-004
566		1,073163161482329E-003	1,483740196275699E-004
567		4,251511525271896E-004	1,433279296661930E-004
568		3,669920324575469E-004	1,368807190964564E-004
569		1,483721162367148E-003	1,368807190964564E-004
570		1,560688192145188E-003	1,368807190964562E-004
571		4,899354296360448E-004	1,354208168339631E-004
572		2,141196138874184E-003	1,347783744904857E-004
