Method: COCG
SLAE Number: 2
Threads: 2
Smoothing: ResidualSmoothing
Total time: 70846 ms
Total iterations: 1265

End iteration: 1265 		 ||f - Ax^j|| / ||r^0||: 9,697994071576982E-06

Iteration	Residual		SmoothedResidual
83		1,524998853735735E-001	1,649004991521945E-002
84		2,541113357820070E-001	1,567975139922608E-002
85		6,233371249838561E-002	1,518122236038266E-002
86		2,441711049792611E-001	1,518122236038267E-002
87		1,522077803881852E-001	1,421442941957631E-002
88		3,049422709096226E-001	1,420313735642885E-002
89		1,635106358924202E-001	1,408883420261172E-002
90		1,369125322510964E-001	1,404011287107457E-002
91		3,506704684067081E-002	1,169934688139789E-002
92		3,934199850708144E-001	1,157508264271542E-002
93		2,141944818027555E-001	1,153980665658737E-002
94		1,787164813514772E-001	1,097222664083979E-002
95		5,251068292930137E-002	1,096938251404170E-002
96		1,258999496002304E-001	1,096938251404170E-002
97		1,150621536872807E-001	1,094912149175417E-002
98		2,004293536899838E-001	1,094912149175417E-002
99		1,779935734380642E-001	1,094912149175423E-002
100		5,912049524921921E-002	1,081216888225072E-002
101		7,299702222941976E-002	1,081216888225073E-002
102		6,047678712515555E-001	1,079019236109269E-002
103		1,280935022743585E-001	1,077103144678448E-002
104		1,387197226883086E-001	1,058023743928007E-002
105		1,015563931528650E-001	1,054324263212503E-002
106		1,656738463784850E-001	1,054324263212502E-002
107		1,159443983735544E-001	1,054186725932779E-002
108		8,981757120621750E-002	1,053139515277556E-002
109		2,286443081269109E-001	1,053139515277557E-002
110		1,391386716076469E-001	1,052979324088382E-002
111		1,806961772351640E-001	1,052979324088382E-002
112		3,153870153996408E-001	1,052979324088381E-002
113		3,371896688214798E-001	1,052938935378806E-002
114		5,422500230334042E-002	1,028167005484041E-002
115		3,196968903443138E-001	1,028167005484041E-002
116		4,423956037628308E-001	1,028167005484041E-002
117		3,750794953752448E-002	1,015092095275738E-002
118		4,611905826942093E-002	1,014506253001767E-002
119		4,674756506375780E-002	1,003488508121745E-002
120		2,542974469134559E-002	9,779929289176252E-003
121		1,543756888563172E-002	9,394308777661111E-003
122		3,973107658714348E-002	9,394308777661111E-003
123		4,450256942712442E-002	9,394308777661111E-003
124		3,297471048474380E-002	9,222205652168254E-003
125		5,879957416297824E-002	9,167658988079641E-003
126		9,184423186055937E-002	9,134949525597272E-003
127		7,407477285775933E-002	8,954941047062341E-003
128		2,968534381293835E-002	8,731494097850392E-003
129		1,127774630852186E-001	8,731494097850392E-003
130		1,649468670339236E-001	8,707055419079072E-003
131		1,119161612732406E-001	8,538642394042787E-003
132		6,594011658543641E-002	8,538300673211085E-003
133		3,295241955855651E-002	8,538195662343073E-003
134		8,065673469525461E-002	8,455522765882996E-003
135		4,340886989351696E-002	8,285414152336919E-003
136		2,758058588696910E-002	8,180253866613581E-003
137		5,894769690137022E-002	7,987615742855407E-003
138		2,716708598813711E-002	7,982217609968331E-003
139		2,077280319985865E-002	7,972726947059037E-003
140		3,683073147696474E-002	7,972726947059037E-003
141		1,461638250902081E-002	6,953360667003781E-003
142		1,137257646744213E-002	6,628143641579542E-003
143		4,385822758544801E-003	4,316866868545335E-003
144		4,848270485262687E-003	4,308475015560310E-003
145		4,527065910949087E-003	4,196890339355737E-003
146		6,220665685366605E-003	4,183216293979947E-003
147		7,487958715406643E-003	4,183216293979949E-003
148		1,070054658791988E-002	4,176757485838039E-003
149		2,752957507941558E-002	4,154252384541130E-003
150		1,550655495750700E-002	4,154252384541130E-003
151		9,603344924403662E-002	4,152655896538025E-003
152		1,295304222799045E-001	4,114118368628838E-003
153		4,921864575129476E-002	4,058583803633609E-003
154		3,464669187876578E-002	4,044227693957279E-003
155		9,438857456379682E-002	3,974161594474551E-003
156		2,950659515503044E-002	3,949088662364540E-003
157		1,902874621090495E-002	3,850863852865870E-003
158		2,174079031551921E-002	3,829992376722894E-003
159		1,637232385267660E-002	3,804132381246304E-003
160		1,280670384979891E-002	3,481003392676271E-003
161		8,075347195074986E-003	3,407686379731311E-003
162		4,089063645293351E-003	3,001719457423348E-003
163		1,736700238563088E-002	3,001719457423348E-003
164		9,992364654528921E-003	2,907187961548258E-003
165		1,116955454989004E-002	2,907187961548258E-003
166		3,601498887925076E-003	2,789358147470898E-003
167		5,380104208658950E-003	2,703588253842332E-003
168		5,589405101447772E-003	2,691099938975663E-003
169		8,732346554914405E-003	2,679945295731276E-003
170		1,884208589060670E-002	2,677070551314889E-003
171		7,390760305543913E-003	2,582379560112657E-003
172		1,166705964555393E-002	2,582379560112658E-003
173		9,046268593368684E-003	2,309137196194728E-003
174		4,729782089103477E-003	2,105787773642436E-003
175		6,361449377379250E-003	2,105787773642436E-003
176		5,567267266349945E-003	2,046606196815133E-003
177		2,920222485328338E-003	1,880287755411010E-003
178		4,020228481427067E-003	1,880287755411009E-003
179		7,538447844646938E-003	1,880287755411010E-003
180		7,630332244875952E-003	1,880287755411009E-003
181		1,271981563695324E-002	1,880287755411010E-003
182		1,158614840234444E-002	1,848736745941057E-003
183		1,029280330107332E-002	1,848736745941057E-003
184		2,469923157998628E-002	1,848736745941056E-003
185		1,453574463660579E-002	1,744539590492126E-003
186		1,200398924139701E-002	1,689779075937778E-003
187		3,084527582580521E-002	1,689779075937778E-003
188		1,228343467184886E-002	1,689779075937778E-003
189		1,671987139977357E-002	1,689249931379805E-003
190		7,538523161053746E-003	1,684161280777273E-003
191		6,943167757853688E-003	1,684154087101733E-003
192		3,039069529049539E-003	1,676181369585479E-003
193		5,801140290180570E-003	1,671626788329061E-003
194		5,284905722651537E-002	1,617700349588795E-003
195		1,318512200586869E-002	1,615611240970955E-003
196		5,154805363842008E-003	1,596101673561557E-003
197		1,093982517230214E-002	1,596101673561557E-003
198		2,368672241634791E-002	1,596101673561557E-003
199		2,481119494738371E-002	1,596101673561557E-003
200		7,899148984124593E-003	1,579421006692561E-003
201		5,023499977120197E-003	1,577363075620821E-003
202		1,014402438449792E-002	1,575106785856327E-003
203		1,122105692411901E-002	1,510306645862577E-003
204		2,099410360710547E-002	1,488508658569846E-003
205		2,587676218537528E-002	1,477130667015770E-003
206		2,110619206096652E-002	1,477130667015770E-003
207		1,159829471554288E-002	1,471026665582300E-003
208		7,489798494438659E-003	1,469766386484068E-003
209		8,945109961248927E-003	1,469413541464702E-003
210		7,249325214805827E-003	1,466275138675137E-003
211		8,492218826239987E-003	1,462048320961560E-003
212		6,977701901313679E-003	1,461512682281514E-003
213		4,323450152881776E-003	1,331829736326003E-003
214		3,004543053685554E-003	1,325721314367584E-003
215		3,606918843451689E-003	1,325721314367584E-003
216		2,971948177123664E-003	1,325711333338581E-003
217		3,331083974728533E-003	1,305231661818378E-003
218		4,896618950685079E-003	1,296658941605044E-003
219		9,883210665368352E-003	1,296658941605044E-003
220		9,238839722468270E-003	1,283054771661768E-003
221		5,595137290377454E-003	1,279345527005094E-003
222		1,482948034414809E-002	1,279345527005095E-003
223		5,929143416560143E-003	1,279345527005094E-003
224		4,725303795981657E-003	1,278065337481318E-003
225		3,906293955635520E-003	1,274406442391753E-003
226		4,516403590334022E-003	1,272971845038718E-003
227		5,167619118386107E-003	1,264076852915593E-003
228		4,402425717796781E-003	1,250349769506532E-003
229		2,973331180627424E-003	1,246358321205653E-003
230		7,422909075488566E-003	1,245512379943381E-003
231		2,767419501774315E-003	1,240945126779762E-003
232		7,478631002170991E-003	1,240945126779762E-003
233		5,299326418896287E-003	1,240945126779762E-003
234		1,056562261468678E-002	1,240945126779762E-003
235		4,500037337153346E-003	1,240945126779762E-003
236		5,257282327396110E-003	1,238815248209662E-003
237		2,488643824278754E-003	1,215521563034182E-003
238		4,530022757006753E-003	1,215465125504420E-003
239		2,948299258639196E-003	1,200855613230585E-003
240		2,928577566961139E-003	1,184676378333695E-003
241		4,800561290405208E-003	1,184676378333695E-003
242		3,404354097657668E-003	1,184675748042823E-003
243		4,139116536306909E-003	1,184675748042823E-003
244		4,359167439769491E-003	1,184184501580892E-003
245		6,312578372576328E-003	1,184184501580892E-003
246		1,466780758098423E-002	1,183841342597494E-003
247		8,118010918004898E-003	1,182937251953167E-003
248		1,762246828599830E-002	1,182937251953167E-003
249		2,317170234738700E-002	1,182937251953167E-003
250		3,943415272816476E-002	1,182937251953167E-003
251		1,868308963047688E-002	1,180108447789506E-003
252		2,328152308078165E-002	1,180108447789506E-003
253		2,254165898551200E-002	1,179800692227201E-003
254		9,823984407158910E-003	1,178746919273821E-003
255		1,476153142894629E-002	1,178746919273821E-003
256		1,550395122100168E-002	1,178163127060572E-003
257		9,758437835840329E-003	1,178163127060572E-003
258		5,265721283147133E-003	1,175506615729062E-003
259		1,433806447543217E-002	1,175506615729062E-003
260		3,166117618089839E-002	1,175506615729062E-003
261		2,538810234950888E-002	1,175451257379033E-003
262		3,742637418421351E-002	1,169681040378550E-003
263		1,320478588933196E-002	1,162332362656205E-003
264		9,654415897519357E-003	1,149821478835740E-003
265		2,288882137900152E-002	1,149821478835740E-003
266		2,692579801072875E-002	1,149821478835740E-003
267		1,162804160815385E-002	1,134898059945382E-003
268		2,231260202228897E-002	1,128158876199213E-003
269		1,974665167948437E-002	1,124987781095448E-003
270		3,667549494203511E-002	1,124987781095448E-003
271		4,408662573435389E-002	1,115822116436149E-003
272		3,021816861615346E-002	1,110426978292628E-003
273		7,622850568864192E-002	1,110320095394143E-003
274		3,449977123167518E-002	1,110320095394143E-003
275		3,446990384607181E-002	1,110320095394143E-003
276		3,074481525125768E-002	1,110320095394143E-003
277		2,214615721237405E-002	1,107493225849442E-003
278		6,179157189443270E-002	1,107493225849442E-003
279		1,334364522351805E-002	1,107493225849442E-003
280		9,779870995300317E-003	1,092580480863282E-003
281		1,275515329441100E-002	1,089987165038167E-003
282		2,573663940530110E-002	1,089987165038167E-003
283		4,234242398722256E-002	1,082653477964522E-003
284		1,558434140223490E-002	1,082653477964522E-003
285		1,469380790128233E-002	1,082653477964522E-003
286		9,862000721067269E-003	1,045384597816302E-003
287		6,162971361648808E-003	1,018744817620643E-003
288		6,531921196466179E-003	1,018744817620643E-003
289		1,076506616862381E-002	1,018744817620643E-003
290		2,087654938167188E-002	1,016121850789965E-003
291		8,244681288490539E-003	1,016115957301583E-003
292		7,482077265318592E-003	1,015048953998347E-003
293		5,809987580922995E-003	1,014853541623729E-003
294		1,395590962767712E-001	1,014853541623729E-003
295		9,824668669273836E-003	1,014108368309622E-003
296		5,726695077272626E-003	1,011982533031156E-003
297		1,531400510565966E-002	1,011982533031156E-003
298		7,850158901579416E-003	1,011980858751843E-003
299		1,549946548219494E-002	1,010993598578053E-003
300		1,350819402166300E-002	9,902806690145487E-004
301		8,003464137093156E-003	9,712669819047164E-004
302		8,014403773512044E-003	9,520835356169721E-004
303		8,193678309851652E-003	9,371937952494191E-004
304		9,649596555911249E-003	9,371937952494192E-004
305		5,431605271343179E-003	8,951595599920360E-004
306		5,290545913125346E-003	8,951539205926614E-004
307		2,568368926991929E-002	8,943823908955791E-004
308		1,445422836689380E-002	8,943823908955813E-004
309		6,086690143191229E-003	8,943823908955789E-004
310		4,780290009914835E-002	8,943823908955786E-004
311		1,246103049964398E-002	8,610055411818264E-004
312		9,025750152989998E-003	8,591678444260985E-004
313		1,484275505593311E-002	8,580156181879312E-004
314		6,720699799075006E-003	8,580005580871704E-004
315		6,013092854536625E-003	8,535318188882922E-004
316		9,637494943584681E-003	8,535318188882924E-004
317		4,163422749887158E-003	8,500270129620093E-004
318		7,047097256055601E-003	8,500270129620097E-004
319		1,772522269148298E-002	8,500270129620093E-004
320		1,113567339970695E-002	8,500270129620099E-004
321		4,777827919486866E-003	8,500270129620092E-004
322		1,023383512314804E-002	8,500270129620098E-004
323		1,932872348798712E-002	8,491103739901751E-004
324		1,141606978645987E-002	8,491103739901744E-004
325		2,079413766154685E-002	8,491103739901752E-004
326		1,868323913536193E-002	8,491103739901752E-004
327		1,047747209257021E-001	8,491103739901755E-004
328		5,919046606173176E-002	8,491103739901755E-004
329		1,726736111781957E-002	8,491103739901751E-004
330		1,003055083083656E-001	8,491103739901751E-004
331		6,584169772756625E-002	8,491103739901756E-004
332		6,743527852745072E-002	8,471978864271989E-004
333		1,905981144918544E-002	8,471978864271996E-004
334		8,078291234807966E-003	8,471978864271995E-004
335		8,892635378795555E-003	8,471978864271987E-004
336		1,355806709358601E-002	8,471978864271989E-004
337		1,792315641263565E-002	8,443481426182079E-004
338		1,261896957654930E-002	8,443448429460657E-004
339		1,633807894046278E-002	8,443448429460657E-004
340		6,306497608287316E-003	8,443448429460653E-004
341		1,218075049089673E-002	8,387317416887884E-004
342		3,244538580571990E-003	8,257548112563761E-004
343		6,092932877260369E-003	8,257280375270857E-004
344		1,460041520880976E-002	8,257280375270857E-004
345		4,872502790300876E-002	8,218593591706014E-004
346		7,003149218178979E-003	8,209352509378578E-004
347		6,161841813222340E-003	8,209352509378578E-004
348		2,258728391392308E-002	8,178321597689718E-004
349		1,416481351224005E-002	8,178321597689718E-004
350		1,910593873934175E-002	8,178321597689718E-004
351		1,102827378263019E-001	8,178321597689718E-004
352		2,645748004247745E-002	8,176251960346586E-004
353		6,903514246589770E-003	8,103470240135753E-004
354		3,444767242972042E-003	8,017779993010254E-004
355		4,378902798923699E-003	7,635037566458312E-004
356		4,737458522936762E-003	7,548612700329006E-004
357		5,272354616753560E-003	7,362185829548396E-004
358		8,035016652172480E-003	7,357180873337593E-004
359		3,928497421345062E-003	7,204620393131034E-004
360		3,210003876267439E-003	7,187388986641601E-004
361		4,174243358103409E-003	7,187388986641601E-004
362		1,984656265600567E-002	7,187388986641601E-004
363		1,142986380466674E-002	7,184160797244721E-004
364		6,120439754123103E-003	7,184050304242121E-004
365		2,732014375246947E-003	7,026639228153502E-004
366		2,491603099617088E-002	7,026639228153502E-004
367		2,986742556417996E-003	6,954796794103898E-004
368		9,137817372689799E-003	6,946682849973473E-004
369		5,036521716276406E-003	6,941462746290735E-004
370		3,941102217418047E-003	6,931556789677829E-004
371		1,820611770775190E-002	6,645766285431546E-004
372		2,446473738361977E-003	6,394783838780555E-004
373		6,343017232805771E-003	6,314091666416996E-004
374		2,110420088211687E-003	6,311353892773530E-004
375		2,298908994808447E-003	6,258048955242842E-004
376		4,218991861463549E-003	6,253555718608823E-004
377		6,821673483252206E-003	6,219372310367708E-004
378		2,909599403338793E-002	6,210180460272036E-004
379		1,229971475462041E-002	6,177064575794795E-004
380		1,833876709235611E-002	6,147457808629991E-004
381		1,055308397994669E-002	6,127639096201684E-004
382		1,595449258532337E-002	6,127639096201684E-004
383		7,486769628443813E-003	6,084980292250647E-004
384		6,229696501264727E-003	6,048346749185273E-004
385		6,194108795158857E-003	5,937885691994108E-004
386		1,815288628160680E-002	5,929698549952463E-004
387		5,742483328184766E-003	5,910724899858715E-004
388		1,098080045187878E-002	5,910724899858715E-004
389		1,154275966583163E-002	5,910724899858715E-004
390		1,217873373248300E-002	5,908366581469633E-004
391		3,935570760075457E-003	5,859414981018717E-004
392		2,608999020555489E-003	5,840270533971408E-004
393		6,067552469689516E-003	5,840270533971408E-004
394		3,394052690580898E-003	5,693695767643187E-004
395		3,327062371133217E-003	5,691736528107418E-004
396		4,507243957185242E-003	5,691736528107418E-004
397		3,028322293687960E-003	5,691736528107418E-004
398		1,308510323823521E-003	5,546661368128139E-004
399		6,906707495399563E-003	5,524460453108144E-004
400		2,216032806782279E-002	5,495454399574450E-004
401		1,626841700120706E-003	5,409513239361988E-004
402		2,759067823476100E-003	5,297379848017108E-004
403		2,956662914676736E-003	5,232534404320673E-004
404		2,581261350500124E-003	5,232534404320673E-004
405		2,381282602870579E-003	5,232251672045015E-004
406		1,923819215140378E-003	5,232251672045015E-004
407		8,305542118099658E-003	5,232251672045015E-004
408		2,965667436101593E-003	5,232251672045015E-004
409		1,621293387445769E-003	5,232251672045015E-004
410		2,281735912968820E-003	5,232251672045015E-004
411		1,817620843372107E-003	5,216552062013688E-004
412		2,148016384454230E-003	5,216552062013688E-004
413		1,970514214482100E-003	5,212133821642064E-004
414		3,735027281449574E-003	5,169937514451690E-004
415		2,169419324483990E-003	5,126967502503928E-004
416		1,699597039677210E-003	5,086976683630482E-004
417		8,770596211867337E-004	5,006240468883522E-004
418		1,696488646296348E-003	5,006240468883523E-004
419		1,277986312171564E-002	4,987503011915632E-004
420		2,154583297935283E-003	4,878403924061689E-004
421		1,553373125717500E-003	4,851068456025917E-004
422		6,747747302632907E-003	4,817469488778986E-004
423		8,375802003504951E-004	4,463249817851263E-004
424		1,101483829828498E-003	4,409380701248309E-004
425		5,293769556453881E-004	4,243514893904539E-004
426		1,562083769896195E-003	4,243514893904537E-004
427		1,007515924201604E-003	4,242520571857490E-004
428		2,295411373643399E-003	4,242520571857492E-004
429		8,384001470658434E-004	3,928227646125368E-004
430		2,713935069091336E-003	3,896251291028116E-004
431		1,821319909865091E-003	3,896251291028116E-004
432		2,273034829473955E-003	3,896251291028116E-004
433		4,320651698245396E-003	3,896251291028110E-004
434		4,438436477854090E-003	3,896251291028116E-004
435		2,956072247980845E-003	3,896251291028116E-004
436		6,558695789430587E-003	3,896251291028116E-004
437		2,207021437419029E-002	3,896251291028116E-004
438		2,179612730975585E-003	3,896251291028116E-004
439		2,939254588642152E-003	3,876301378789749E-004
440		2,908190786039197E-003	3,845832713536662E-004
441		2,146130491297695E-003	3,743789946923987E-004
442		1,065669160776586E-002	3,710527601767856E-004
443		1,307752118480745E-002	3,710527601767857E-004
444		6,274270380279348E-003	3,710527601767857E-004
445		1,816188235443992E-002	3,710527601767857E-004
446		1,215857368694457E-002	3,710527601767858E-004
447		7,947088659485228E-003	3,687930221285016E-004
448		3,930562696252563E-003	3,679123874113189E-004
449		1,675227607871380E-002	3,679123874113190E-004
450		4,541687523011528E-003	3,678601586894246E-004
451		3,311307617756205E-003	3,550575426802160E-004
452		9,532254672456900E-003	3,533415215184028E-004
453		7,588203899649031E-003	3,533415215184027E-004
454		8,002752522946067E-003	3,532916310833933E-004
455		2,115974334362516E-003	3,266748299751956E-004
456		4,742968691310232E-003	3,264048900739702E-004
457		8,811950983728788E-003	3,263380591091973E-004
458		6,490565833976045E-003	3,263380591091974E-004
459		2,673430535746539E-003	3,223477256887432E-004
460		2,805172985503214E-003	3,223207521164966E-004
461		3,243482614947725E-003	3,182273750440163E-004
462		2,131016422776471E-003	3,085645438068107E-004
463		1,536838594948346E-003	3,085576966510660E-004
464		1,873547802471432E-003	3,085576966510663E-004
465		2,091775919954972E-003	3,070546479938549E-004
466		1,593241139078898E-003	3,036096768493526E-004
467		1,375169605124528E-003	3,005735153167669E-004
468		3,884997795247930E-003	3,005735153167669E-004
469		1,862150936030623E-003	2,956733614223003E-004
470		7,701744454994747E-003	2,956733614223003E-004
471		1,497997114528630E-003	2,956695394997837E-004
472		1,844538722994830E-003	2,956695394997835E-004
473		2,310396479781544E-003	2,956695389902841E-004
474		4,730421620358036E-003	2,956531865438606E-004
475		2,125707327524734E-003	2,954839479462865E-004
476		2,097209450603825E-003	2,907114102021371E-004
477		4,953651100358391E-003	2,907114102021371E-004
478		4,970176866315079E-003	2,893621209470924E-004
479		1,399771048402657E-003	2,701227205990145E-004
480		4,556453239205072E-003	2,701227205990145E-004
481		4,745871684491726E-003	2,682675020926834E-004
482		3,088401878009055E-003	2,682675020926834E-004
483		1,717272871561202E-003	2,682675020926834E-004
484		1,941206577633602E-003	2,682675020926834E-004
485		7,851471452389538E-004	2,668525239153337E-004
486		6,958519541032005E-004	2,667801535185970E-004
487		7,167561510067371E-004	2,667801535185970E-004
488		8,033856736558275E-004	2,667801535185970E-004
489		1,664623527430027E-003	2,654384986319725E-004
490		1,188005363518910E-003	2,619506282948721E-004
491		8,609480309444258E-004	2,619444598055246E-004
492		1,053269060542601E-003	2,618784567628905E-004
493		2,400365660804589E-003	2,618750924509635E-004
494		9,603211736135394E-004	2,618750924509631E-004
495		9,024235440127542E-004	2,618750924509633E-004
496		2,112881196369839E-003	2,618750924509633E-004
497		8,224479375389264E-004	2,618743878673585E-004
498		8,166105378737498E-004	2,618700784957071E-004
499		2,616320718866466E-003	2,618700784957071E-004
500		5,749398019915832E-003	2,618700784957071E-004
501		2,196938856965933E-003	2,614675528628107E-004
502		3,252719883313296E-003	2,614675528628107E-004
503		2,473027689348336E-003	2,614675528628107E-004
504		2,067315729435357E-003	2,614646245102033E-004
505		2,003083740653172E-003	2,587434437856283E-004
506		1,539493557938709E-002	2,580351941959612E-004
507		4,627186640780842E-003	2,578838682484773E-004
508		4,538494632216236E-003	2,578838682484773E-004
509		2,037805731444096E-002	2,578838682484772E-004
510		9,650539369507131E-003	2,578838682484771E-004
511		1,130729597141187E-002	2,577954861093333E-004
512		3,523238587327420E-003	2,577954861093335E-004
513		2,388036750474371E-003	2,526064448920633E-004
514		1,519224610427104E-003	2,520537540305910E-004
515		1,932990659047660E-003	2,520537540305912E-004
516		3,824712732698105E-003	2,508375538995632E-004
517		4,918209542117406E-003	2,489583201740421E-004
518		3,342757559494993E-002	2,489583201740421E-004
519		2,140752722088652E-002	2,489583201740421E-004
520		1,280395207716948E-003	2,238356462811502E-004
521		1,835339623126713E-003	2,238356462811502E-004
522		9,386926824485244E-003	2,169639278609612E-004
523		1,697298195562865E-003	2,158384668880504E-004
524		1,378928226783893E-003	2,140120472924069E-004
525		1,798634674375606E-003	2,138672183142101E-004
526		1,158730800093508E-003	2,051128055345296E-004
527		6,699185138288341E-004	2,016004854415544E-004
528		6,283279829775491E-004	2,015934921046295E-004
529		7,229199998220357E-004	2,015934921046293E-004
530		1,854803949791025E-003	2,010292189221498E-004
531		9,078530349158605E-004	1,968537146516513E-004
532		2,147369656155266E-003	1,931818700745059E-004
533		1,632376097464352E-003	1,931668234840791E-004
534		1,496820067095237E-003	1,931668234840793E-004
535		2,548488956023217E-003	1,931668234840793E-004
536		3,842770027090409E-003	1,931668234840793E-004
537		2,638103189120426E-003	1,931668234840793E-004
538		1,992090628581012E-003	1,931668234840792E-004
539		4,570942198582916E-003	1,931668234840793E-004
540		1,537794764851760E-003	1,905508117580193E-004
541		1,727357365040377E-003	1,873741207112070E-004
542		1,543261410373258E-003	1,873739915453407E-004
543		1,473656578087824E-003	1,873492966653846E-004
544		1,287328234752103E-003	1,873492966653846E-004
545		1,130749809432829E-003	1,861022568812320E-004
546		1,499384553830917E-003	1,840976431921190E-004
547		6,672750872122331E-004	1,826478603662027E-004
548		6,195274898269668E-004	1,823124438118220E-004
549		1,032467768948401E-003	1,823124438118220E-004
550		6,397688387554278E-004	1,823124438118221E-004
551		9,003642491212546E-004	1,823124438118220E-004
552		1,509732368918357E-003	1,823124438118220E-004
553		1,169119014624782E-003	1,810599037303728E-004
554		8,025277195918414E-004	1,792499652671217E-004
555		7,775614769855053E-004	1,792476937921843E-004
556		4,878985966042923E-004	1,726241361450212E-004
557		6,891867579220223E-004	1,598634264793295E-004
558		1,518296807442799E-003	1,596832482006252E-004
559		1,565068172495296E-003	1,596832482006253E-004
560		2,949739579261315E-003	1,588867769145578E-004
561		3,474094028610877E-003	1,588867769145575E-004
562		3,494302490504537E-003	1,587365017130669E-004
563		4,348862707075329E-003	1,587365017130668E-004
564		1,494914155363644E-003	1,587365017130669E-004
565		5,218237396491845E-004	1,582739471034781E-004
566		1,325887741478523E-003	1,552129861277548E-004
567		3,221051615677300E-004	1,520900281810539E-004
568		9,131814933620502E-004	1,443804631852711E-004
569		8,307806333818510E-004	1,443804631852711E-004
570		1,658892611449427E-003	1,443085175449709E-004
571		4,421226387793706E-004	1,422328059089509E-004
572		1,047914217601812E-003	1,418048529472129E-004
