Method: COCG
SLAE Number: 3
Threads: 1
Smoothing: ResidualSmoothing
Total time: 2773704 ms
Total iterations: 7110

End iteration: 7110 		 ||f - Ax^j|| / ||r^0||: 9,994299360995924E-06

Iteration	Residual		SmoothedResidual
1688		3,546822188646567E-003	1,411070175966813E-004
1689		2,462590786531495E-003	1,411070175966813E-004
1690		1,030628107387441E-003	1,404537979275968E-004
1691		1,600532617281571E-003	1,403086463718169E-004
1692		9,219332961115846E-004	1,402945283939924E-004
1693		2,336207798061700E-003	1,402945283939924E-004
1694		1,234050831311610E-003	1,401527858508326E-004
1695		1,460431140215812E-003	1,371832738487369E-004
1696		1,927035479609567E-003	1,371818343444711E-004
1697		1,291707906272900E-003	1,371397911241402E-004
1698		2,214733878188560E-003	1,369800822747487E-004
1699		1,722182681195800E-003	1,369800822747487E-004
1700		1,241156238991859E-003	1,369800822747487E-004
1701		2,385714973774058E-003	1,369800822747487E-004
1702		2,352173679448349E-003	1,369800822747487E-004
1703		4,020494619918592E-003	1,369800822747487E-004
1704		5,926716494923110E-003	1,369800822747487E-004
1705		2,730500609398573E-003	1,369800822747487E-004
1706		8,508101618848716E-003	1,369755592283297E-004
1707		3,275997609406865E-003	1,369755592283297E-004
1708		2,581249839733831E-003	1,369755592283297E-004
1709		8,603623749656624E-003	1,364314775498953E-004
1710		1,035460482282505E-002	1,364314775498953E-004
1711		4,489608528036055E-003	1,364314775498953E-004
1712		4,928789448164529E-003	1,364314775498953E-004
1713		1,782846621700551E-002	1,364271638061680E-004
1714		1,107726355584201E-002	1,364271638061680E-004
1715		5,874777783669236E-003	1,364256568504652E-004
1716		1,135370223460090E-002	1,364119019467489E-004
1717		6,140428997072729E-003	1,358325390921019E-004
1718		3,662611454724549E-003	1,357479241721656E-004
1719		3,767028670149881E-003	1,357450343218469E-004
1720		1,552874286080522E-003	1,351521333192582E-004
1721		2,253889022696823E-003	1,350835365745972E-004
1722		6,253414988533561E-003	1,350835365745972E-004
1723		3,200928888778289E-003	1,350835365745972E-004
1724		7,412309761091986E-004	1,348664191636702E-004
1725		1,088405871445682E-003	1,347710004559646E-004
1726		8,280660711316964E-004	1,345473075916727E-004
1727		8,487292121514305E-004	1,345473075916727E-004
1728		4,077385740048612E-004	1,342070023221832E-004
1729		4,084383117600739E-004	1,342070023221832E-004
1730		6,177280802806325E-004	1,342070023221832E-004
1731		8,718223234366558E-004	1,342070023221832E-004
1732		2,668428559065157E-003	1,341557307124170E-004
1733		2,647551958025992E-003	1,340916429025267E-004
1734		1,312326061636248E-003	1,340847836602443E-004
1735		1,688559507468505E-003	1,340843352708074E-004
1736		2,455890217216170E-003	1,340087175301869E-004
1737		4,319914722180686E-003	1,340087175301869E-004
1738		1,214403455618444E-003	1,340087175301869E-004
1739		3,315133822581795E-003	1,340087175301869E-004
1740		1,085336877394777E-003	1,340087175301869E-004
1741		5,142092768307770E-003	1,340087175301869E-004
1742		2,361711916532224E-003	1,340087175301869E-004
1743		1,975799122545904E-003	1,340087175301869E-004
1744		3,570078186757109E-003	1,340030596771277E-004
1745		2,545881181315322E-003	1,339537852861895E-004
1746		7,116496077864611E-003	1,339003044652786E-004
1747		2,799664770452708E-002	1,339003044652786E-004
1748		3,181618484696207E-003	1,339002565337000E-004
1749		2,247151723789861E-003	1,338650038579634E-004
1750		1,442813730657650E-002	1,338650038579634E-004
1751		1,559948951328629E-003	1,338245788989213E-004
1752		3,262654415511337E-003	1,338245788989213E-004
1753		4,427826101605263E-003	1,337945354067562E-004
1754		9,035386431152259E-003	1,337912975631807E-004
1755		2,362342331445095E-002	1,337912975631807E-004
1756		1,918683754506503E-002	1,337912975631807E-004
1757		4,859896465383691E-003	1,337912975631807E-004
1758		1,673681167695264E-002	1,337770000638135E-004
1759		1,164052950757173E-002	1,337293957756065E-004
1760		3,884395128657576E-003	1,337293957756065E-004
1761		5,837235071649207E-003	1,337293957756065E-004
1762		3,776069589012659E-003	1,335065741072057E-004
1763		2,316675963646958E-003	1,335065741072057E-004
1764		1,874306972567709E-003	1,335013095453238E-004
1765		7,258182197650258E-004	1,335013095453238E-004
1766		1,955955397562640E-003	1,335013095453238E-004
1767		1,586298582529421E-003	1,334799926530099E-004
1768		4,517024090029190E-003	1,334799926530099E-004
1769		3,654951111552738E-003	1,334799926530099E-004
1770		2,601267053829771E-003	1,334799926530099E-004
1771		1,566574997041337E-003	1,334799926530099E-004
1772		2,424153369519909E-003	1,334799926530099E-004
1773		3,410618433611481E-003	1,334799926530099E-004
1774		1,730926637146964E-003	1,334799926530099E-004
1775		1,281788223544639E-002	1,334799926530099E-004
1776		2,337102317218784E-003	1,334799926530099E-004
1777		8,499498355726722E-003	1,334685401654891E-004
1778		7,981783719527747E-003	1,334685401654891E-004
1779		1,577139606183365E-003	1,334652710649180E-004
1780		2,663160921133059E-003	1,334643873085914E-004
1781		4,236498493448801E-003	1,334420453450371E-004
1782		2,998322746793727E-003	1,334220663320206E-004
1783		5,680833478298121E-003	1,334220663320206E-004
1784		1,184961285141944E-002	1,334220663320206E-004
1785		5,704203779016384E-003	1,334220663320206E-004
1786		3,630376459360248E-003	1,334220663320206E-004
1787		3,401353179606276E-003	1,334220663320206E-004
1788		1,464494062920417E-002	1,333377092266355E-004
1789		8,050595933317750E-003	1,332845311504885E-004
1790		7,468377635305976E-003	1,332845311504885E-004
1791		5,208521304796214E-003	1,332845311504885E-004
1792		5,782646172472168E-003	1,332830465142696E-004
1793		1,590860914234144E-002	1,332762622441483E-004
1794		1,252004925964175E-002	1,332346128667416E-004
1795		5,637175046177329E-003	1,329474465634910E-004
1796		2,900466830519103E-003	1,329018236639583E-004
1797		5,115664863799901E-003	1,329018236639583E-004
1798		7,655430474325867E-003	1,328723676809093E-004
1799		2,705744422032947E-002	1,328327436446923E-004
1800		2,369905215823239E-002	1,328229292945449E-004
1801		3,396782317522698E-002	1,328153043239107E-004
1802		2,670724864674777E-003	1,327223149605045E-004
1803		2,102017221655965E-002	1,327223149605045E-004
1804		8,113544022853055E-003	1,327223149605045E-004
1805		1,223525691959951E-002	1,327182842463599E-004
1806		7,456494878807765E-003	1,326240148756029E-004
1807		4,524340558207555E-003	1,326197496419474E-004
1808		2,595280350906531E-003	1,323936190973489E-004
1809		3,362474466822717E-003	1,323936190973489E-004
1810		1,150574999941362E-003	1,322210418202042E-004
1811		2,461321893917756E-003	1,321198391482518E-004
1812		1,539895540894433E-003	1,321145121796183E-004
1813		1,459773763982622E-003	1,321145121796183E-004
1814		2,923537769714756E-003	1,321051720548941E-004
1815		5,114945070058800E-003	1,320952232250365E-004
1816		1,402228835103530E-003	1,320940341122956E-004
1817		2,667778908699738E-003	1,320940341122956E-004
1818		2,557354627457611E-003	1,320670580895720E-004
1819		1,098051865831720E-003	1,318975680267662E-004
1820		5,361767980527971E-004	1,314348623546677E-004
1821		6,957397594422264E-004	1,314348623546677E-004
1822		1,712669618943473E-003	1,314320809080596E-004
1823		1,002918194151882E-003	1,314273872055611E-004
1824		8,207462421206923E-004	1,308674304005791E-004
1825		2,079401249276374E-003	1,305792261620350E-004
1826		4,414147388487502E-004	1,302734140843284E-004
1827		1,417333289517028E-003	1,302733983903372E-004
1828		2,984166769583394E-003	1,302733983903372E-004
1829		7,290423599916781E-003	1,302720088345859E-004
1830		1,758537561502784E-003	1,301901719387762E-004
1831		1,197024515043638E-003	1,301901719387762E-004
1832		2,386851845346445E-003	1,301901719387762E-004
1833		1,280289498922478E-003	1,301901719387762E-004
1834		1,397186778333343E-003	1,301901719387762E-004
1835		4,489352267446132E-003	1,301867800000972E-004
1836		2,745158540097349E-003	1,301867800000972E-004
1837		3,393853806686862E-003	1,301867800000972E-004
1838		5,738452340436639E-003	1,301825834570192E-004
1839		1,921941119565172E-002	1,301825834570192E-004
1840		8,592798511463445E-003	1,301825834570192E-004
1841		9,292714442130014E-003	1,301825834570192E-004
1842		6,302051595230501E-003	1,301825834570192E-004
1843		4,130840697554586E-003	1,301825834570192E-004
1844		2,149855933944061E-002	1,301825834570192E-004
1845		1,255844599673742E-002	1,301825834570192E-004
1846		8,051128612590415E-003	1,301825834570192E-004
1847		5,230902103713677E-003	1,301825834570192E-004
1848		3,221335507644203E-003	1,301313780426664E-004
1849		5,678307997476754E-003	1,301313780426664E-004
1850		6,161287463196448E-003	1,301240455167282E-004
1851		9,865158050429580E-003	1,301205515155878E-004
1852		7,495528683234311E-003	1,301083757232110E-004
1853		4,797355524387851E-003	1,301083757232110E-004
1854		6,415313967244221E-003	1,301055283819378E-004
1855		5,236525585900869E-003	1,301055283819378E-004
1856		7,508071245105387E-003	1,300704300094126E-004
1857		5,613362453247566E-003	1,300458022301643E-004
1858		9,471899191806535E-003	1,300458022301643E-004
1859		1,056073475704878E-002	1,300456903149143E-004
1860		1,289767529368431E-002	1,300133076282853E-004
1861		4,079975131635793E-003	1,297840837758667E-004
1862		5,117197305702791E-003	1,296324490127571E-004
1863		6,214743041822565E-003	1,295956783051503E-004
1864		1,377214489244941E-002	1,295705956824829E-004
1865		1,000085019533946E-002	1,294606463061389E-004
1866		1,859281022135825E-002	1,294317625890832E-004
1867		5,127212965348992E-003	1,294317625890832E-004
1868		2,343144002117679E-003	1,293792151828519E-004
1869		3,141419463877046E-003	1,293789617960097E-004
1870		2,757110217648848E-003	1,292001849149566E-004
1871		1,686646615484894E-003	1,283935185522552E-004
1872		3,485245744736785E-003	1,283935185522552E-004
1873		4,384229864684329E-003	1,283935185522552E-004
1874		7,365493570421208E-003	1,283603943437398E-004
1875		1,696686042116603E-003	1,282040209015070E-004
1876		8,230954420090834E-003	1,282040209015070E-004
1877		3,147879426851303E-003	1,280988697119756E-004
1878		2,471402018292372E-002	1,280988697119756E-004
1879		4,748863519971477E-003	1,279307267467238E-004
1880		3,623479902732128E-002	1,279286483484214E-004
1881		1,244841451918117E-002	1,279226047519605E-004
1882		3,405031721599614E-002	1,279226047519605E-004
1883		4,751521881061028E-002	1,279226047519605E-004
1884		4,030038940639477E-002	1,278838468031382E-004
1885		4,129521818571860E-002	1,278210114486345E-004
1886		1,030146360807501E-002	1,277743847905847E-004
1887		1,057848075564608E-002	1,276810727897147E-004
1888		4,949048344002255E-003	1,274882639833112E-004
1889		1,919652502154629E-002	1,272103301351112E-004
1890		4,452032323122640E-003	1,268774262246874E-004
1891		4,752599243024940E-003	1,268032991588308E-004
1892		8,811935015501806E-003	1,267208505893745E-004
1893		3,532100140135663E-003	1,267006402771686E-004
1894		6,139440221884208E-003	1,266683282314699E-004
1895		1,769330764525510E-002	1,266683282314699E-004
1896		2,581789749145862E-002	1,265341074477220E-004
1897		5,935483760226318E-002	1,265341074477220E-004
1898		1,666737866377956E-002	1,265164548829294E-004
1899		6,361790625135778E-002	1,265164548829294E-004
1900		4,763498530712559E-003	1,265047368370166E-004
1901		2,883813637976700E-003	1,262612733658052E-004
1902		2,214938159648473E-003	1,254968623479061E-004
1903		7,294848900175134E-004	1,201585416619789E-004
1904		9,076125507585123E-004	1,201585416619789E-004
1905		9,844758922239732E-004	1,200193326452411E-004
1906		1,310036678652504E-003	1,198078763991074E-004
1907		2,092004664992400E-003	1,198078763991074E-004
1908		2,398346563834394E-003	1,198078763991074E-004
1909		2,384161269172453E-003	1,198078763991074E-004
1910		5,719259022222632E-003	1,197987031655574E-004
1911		2,859535758160623E-003	1,195286084221551E-004
1912		2,761927486160808E-002	1,195286084221551E-004
1913		8,853033050212331E-003	1,195286084221551E-004
1914		3,041021417634334E-003	1,195286084221551E-004
1915		3,475995210347726E-003	1,195130418357501E-004
1916		8,062626145603640E-003	1,195130418357501E-004
1917		1,570413139908383E-002	1,195130418357501E-004
1918		3,094339212034490E-002	1,195130418357501E-004
1919		1,451302781942052E-002	1,195130418357501E-004
1920		6,534886052445440E-003	1,181012172030487E-004
1921		1,310604403865561E-002	1,179519874651153E-004
1922		8,535969347500914E-003	1,175815436968432E-004
1923		1,609275389227815E-002	1,168394224408142E-004
1924		3,162777928922453E-003	1,164520296255155E-004
1925		6,730833166024189E-003	1,164520296255155E-004
1926		2,871061447411460E-003	1,164440823355021E-004
1927		1,136130466214044E-002	1,164440823355021E-004
1928		2,072649719102292E-002	1,164440823355021E-004
1929		5,525244018849983E-003	1,164440823355021E-004
1930		6,461765372988153E-003	1,163883781730973E-004
1931		1,217930041001329E-003	1,150982882641360E-004
1932		1,555809942249187E-003	1,147496391827794E-004
1933		7,075639267045034E-003	1,147496391827794E-004
1934		5,217862802460648E-003	1,147408758261835E-004
1935		3,857696302633991E-003	1,147408758261835E-004
1936		2,789305537325806E-003	1,147377864779106E-004
1937		2,434473229306329E-003	1,144702989870917E-004
1938		2,257885638912152E-003	1,144619392762373E-004
1939		1,142306267723142E-003	1,144619392762373E-004
1940		2,121514143877170E-003	1,144543467380757E-004
1941		3,338374428166498E-003	1,144543467380757E-004
1942		2,371112281113731E-002	1,144543467380757E-004
1943		8,066087765772157E-003	1,144541455351523E-004
1944		3,007332736009785E-003	1,144236815277028E-004
1945		4,970677391634542E-003	1,144236815277028E-004
1946		6,491549040811555E-002	1,143838119720447E-004
1947		8,468732235346194E-003	1,143180564510732E-004
1948		9,440452788265847E-003	1,143180564510732E-004
1949		1,445713928792745E-002	1,141086159039600E-004
1950		1,348291055941493E-002	1,140993095014264E-004
1951		4,742566368798884E-002	1,140993095014264E-004
1952		6,204002094340234E-003	1,140981060839446E-004
1953		4,006668178259879E-003	1,140981058197480E-004
1954		5,435594844249970E-003	1,139281963232783E-004
1955		2,846084510636608E-003	1,138397483854363E-004
1956		2,267185961896855E-003	1,138395467963991E-004
1957		4,333636767836116E-003	1,138365282690214E-004
1958		6,804447720047683E-003	1,138365282690214E-004
1959		6,840028233815713E-003	1,137833551742322E-004
1960		7,266611199207416E-003	1,137674200025676E-004
1961		2,720102674422708E-002	1,137638840085555E-004
1962		5,233630287997752E-003	1,137638840085555E-004
1963		2,356533012097871E-002	1,137417500509979E-004
1964		2,184865986272660E-002	1,137292327912512E-004
1965		1,814545163491280E-002	1,137283523329182E-004
1966		2,840933462505759E-003	1,133872221775535E-004
1967		3,372889622408736E-003	1,133872221775535E-004
1968		5,442013553398991E-003	1,133872221775535E-004
1969		1,940065244701873E-003	1,122513868215535E-004
1970		1,306083088580689E-003	1,116400590977853E-004
1971		1,059457994803190E-003	1,115722082445407E-004
1972		1,978953281443929E-003	1,113889494265136E-004
1973		4,423096015502507E-003	1,113735310621976E-004
1974		1,726063806878738E-003	1,113426808967239E-004
1975		1,133578797842502E-003	1,113426808967239E-004
1976		1,936287505449265E-003	1,113426808967239E-004
1977		2,619403219814818E-003	1,113426808967239E-004
1978		2,870006075892416E-003	1,113402345112645E-004
1979		1,781626165673504E-003	1,113402345112645E-004
1980		2,816377580586170E-003	1,113159843196142E-004
1981		1,894762503677507E-003	1,113159843196142E-004
1982		1,486410905840097E-003	1,113159843196142E-004
1983		2,199726363873749E-003	1,113159843196142E-004
1984		2,925440667519087E-003	1,113159843196142E-004
1985		6,023872149043367E-003	1,113138130470866E-004
1986		7,841419547312612E-003	1,113138130470866E-004
1987		7,480244273235162E-003	1,113138130470866E-004
1988		1,294257608440478E-002	1,113138130470866E-004
1989		7,587857362032690E-003	1,113138130470866E-004
1990		6,928331514292202E-003	1,113138130470866E-004
1991		3,540180248998056E-003	1,113138130470866E-004
1992		5,400769238232976E-003	1,113138130470866E-004
1993		8,807401788886234E-003	1,112524880492955E-004
1994		5,151420994488834E-003	1,112189654836621E-004
1995		1,534974634899980E-002	1,112189654836621E-004
1996		1,370346371611037E-002	1,112189654836621E-004
1997		9,728115087364398E-003	1,112189654836621E-004
1998		3,391825009102580E-003	1,112189654836621E-004
1999		8,473302841774048E-003	1,112189376728790E-004
2000		5,923659301472178E-003	1,112069753288024E-004
2001		5,012736104810036E-003	1,112069505454167E-004
2002		8,310245177437897E-003	1,110304923078772E-004
2003		5,222150656764164E-003	1,110079432586365E-004
2004		3,237403308337692E-003	1,107996160355069E-004
2005		6,634066194264624E-003	1,106341157893626E-004
2006		9,685138507597427E-003	1,106341157893626E-004
2007		5,176005389690747E-003	1,106045915177429E-004
2008		5,687246252856303E-003	1,104563810105266E-004
2009		5,155058843710742E-003	1,102516538584781E-004
2010		8,381706182379519E-003	1,102516023160502E-004
2011		2,258376473881585E-002	1,102516023160502E-004
2012		1,211932571021715E-002	1,102516023160502E-004
2013		5,015788873733158E-003	1,102516023160502E-004
2014		7,503434334769410E-003	1,102516023160502E-004
2015		6,582331686111192E-003	1,101778818279900E-004
2016		2,612928537514112E-003	1,100570056555645E-004
2017		8,509467425395217E-003	1,100535329282338E-004
2018		2,907070940700927E-003	1,100535329282338E-004
2019		1,667815275634688E-002	1,100093122615591E-004
2020		5,197964007694297E-003	1,099607265630080E-004
2021		5,237629131983777E-003	1,098956392580582E-004
2022		2,085634744333609E-003	1,098516496677946E-004
2023		2,634384126416516E-003	1,097344177583426E-004
2024		6,282511524372448E-003	1,096608593427177E-004
2025		2,781615448680219E-003	1,092011861848731E-004
2026		6,102559878112247E-003	1,092011861848731E-004
2027		2,037275569704227E-003	1,091959695860263E-004
2028		3,774669164059327E-003	1,091959695860263E-004
2029		3,221374360491548E-003	1,091667932819221E-004
2030		2,230430449801602E-003	1,090469645733259E-004
2031		2,904592103179894E-003	1,090454712777047E-004
2032		2,029457943626580E-003	1,085901277680674E-004
2033		4,082302914437953E-003	1,085901277680674E-004
2034		1,341829490992615E-003	1,085376037243459E-004
2035		1,598124844939887E-003	1,084503667033118E-004
2036		7,402413124727275E-004	1,082587272301851E-004
2037		2,706066718494801E-003	1,079866246284033E-004
2038		1,946525185751363E-003	1,079859492702490E-004
2039		2,495588839437659E-003	1,079218481241845E-004
2040		8,458954704002290E-004	1,077148950587881E-004
2041		1,087305994997051E-003	1,077148950587881E-004
2042		2,160046238189627E-003	1,077148950587881E-004
2043		1,132357621840263E-003	1,077148950587881E-004
2044		1,189200199121227E-003	1,077148950587881E-004
2045		1,167991975292247E-002	1,077148950587881E-004
2046		3,183284190202256E-003	1,077148950587881E-004
2047		2,426181895859183E-002	1,076637073911818E-004
2048		3,965857801496453E-002	1,076637073911818E-004
2049		6,952737997945877E-003	1,076361868626984E-004
2050		9,724018616332736E-003	1,076361868626984E-004
2051		1,701904648355759E-002	1,076361868626984E-004
2052		3,693609167545350E-002	1,076313245355337E-004
2053		6,082570963418962E-003	1,076313245355337E-004
2054		2,395857218073337E-002	1,076226472520961E-004
2055		7,328441000547792E-003	1,076225296709793E-004
2056		1,086880565622142E-002	1,076225296709793E-004
2057		9,589636337183393E-003	1,075966827912651E-004
2058		9,078016143855675E-003	1,075966827912651E-004
2059		3,306809520917915E-003	1,074869364572775E-004
2060		1,299751252063023E-002	1,074827639245902E-004
2061		2,882603474955759E-003	1,067035490142326E-004
2062		2,740454666703894E-003	1,060212706316557E-004
2063		1,281449332259634E-003	1,051932280996792E-004
2064		1,805464964798950E-003	1,051932280996792E-004
2065		1,801153723701742E-003	1,050071417031893E-004
2066		2,692297347195047E-003	1,050071417031893E-004
2067		1,364179392984682E-003	1,050071417031893E-004
2068		1,959758431701941E-003	1,050071417031893E-004
2069		3,480784816652305E-003	1,038565902922861E-004
2070		2,713429305793062E-003	1,038565902922861E-004
2071		3,030311184255438E-003	1,038382502545145E-004
2072		3,408410503154078E-003	1,038382502545145E-004
2073		8,856378894009972E-004	1,037405984852120E-004
2074		2,089185429117697E-003	1,037398610901256E-004
2075		1,196276263266954E-002	1,037069389572573E-004
2076		5,615397305264428E-003	1,036926308446971E-004
2077		2,979389265121046E-003	1,035978350578153E-004
2078		3,986298198487173E-003	1,035674294094597E-004
2079		6,868265069161859E-003	1,035586189185661E-004
2080		4,156248643091755E-003	1,035231327937257E-004
2081		3,768956412555923E-003	1,035231327937257E-004
2082		4,348370416881132E-003	1,035231327937257E-004
2083		6,698941588568225E-003	1,035231327937257E-004
2084		7,255231306383324E-003	1,034401654348338E-004
2085		3,632532550174079E-003	1,034189139355888E-004
2086		6,116595195334698E-003	1,034189139355888E-004
2087		2,200356481730822E-003	1,032794863708787E-004
2088		2,567505528099678E-003	1,031883839187495E-004
2089		6,795455840041078E-003	1,031883839187495E-004
2090		6,144570603431661E-003	1,031883839187495E-004
2091		4,232694437772723E-003	1,031883839187495E-004
2092		5,293963177759402E-003	1,031883839187495E-004
2093		5,096010914361824E-003	1,031883839187495E-004
2094		3,538409184955984E-003	1,031883839187495E-004
2095		1,699207842443208E-002	1,031883839187495E-004
2096		1,073530052000425E-002	1,031796178642316E-004
2097		1,353865224529823E-003	1,031796178642316E-004
2098		2,609351514580781E-003	1,031796178642316E-004
2099		2,969831732380771E-003	1,031436616473508E-004
2100		4,774486766662464E-003	1,031427559358394E-004
2101		3,743349449198840E-003	1,031404523871064E-004
2102		4,301351447545390E-003	1,031388246396699E-004
2103		5,425609459254293E-003	1,031388246396699E-004
2104		7,822817267121017E-003	1,030905206890837E-004
2105		5,173170211790775E-003	1,030905206890837E-004
2106		9,487762132135405E-003	1,030905206890837E-004
2107		7,569924960533592E-003	1,030905206890837E-004
2108		6,499116275095680E-003	1,030687498829370E-004
2109		2,621933242400083E-003	1,028773753100733E-004
2110		4,172717009750162E-003	1,028539899478043E-004
2111		1,524384890580427E-002	1,028539899478043E-004
2112		2,442537040596629E-002	1,028437310375163E-004
2113		4,052115155774623E-003	1,028270802683277E-004
2114		2,383986536534019E-003	1,026940499162620E-004
2115		3,451626044806269E-003	1,026758946372897E-004
2116		3,152222385689214E-003	1,026758946372897E-004
2117		7,769599788956461E-003	1,026758946372897E-004
2118		5,600679726556461E-003	1,026758946372897E-004
2119		4,371967804392776E-003	1,026758946372897E-004
2120		1,940875586018077E-003	1,025347380068525E-004
2121		1,582451923352563E-003	1,023506678296880E-004
2122		2,667431922251284E-003	1,021996045464498E-004
2123		3,843441451691996E-003	1,021996045464498E-004
2124		3,989963448361947E-003	1,021996045464498E-004
2125		2,978715703916634E-003	1,021853634010685E-004
2126		1,769733607737995E-003	1,021853634010685E-004
2127		1,249048436662245E-002	1,021853634010685E-004
2128		6,610551296204573E-003	1,021853634010685E-004
2129		3,256818649659286E-003	1,021853634010685E-004
2130		2,549758782584555E-003	1,021664201330481E-004
2131		2,750922094087894E-003	1,021657732407198E-004
2132		1,619327240837711E-003	1,021657732407198E-004
2133		2,411059363844544E-003	1,021459798419872E-004
2134		2,484632026836205E-003	1,021459798419872E-004
2135		1,894366180711751E-003	1,019807761149588E-004
2136		6,126883884838607E-003	1,019626211452198E-004
2137		2,752698124267095E-003	1,019277112645779E-004
2138		3,542461160089330E-003	1,019212254121484E-004
2139		3,844699006308088E-003	1,018574766900985E-004
2140		1,911553916375571E-003	1,018084793340447E-004
2141		2,867833550960686E-003	1,017868496272146E-004
2142		8,789362873582953E-004	1,002256485026600E-004
2143		1,277982376303307E-003	1,002256485026600E-004
2144		1,285330497593349E-003	1,002243377866725E-004
2145		3,554323738658559E-003	1,002243377866725E-004
2146		8,411811911641877E-003	1,002243377866725E-004
2147		2,377649214390859E-003	1,001351662378982E-004
2148		3,305777700825697E-002	1,001351662378982E-004
2149		5,472643695307091E-003	1,001351662378982E-004
2150		2,940622643070928E-003	1,001351662378982E-004
2151		3,422542336491608E-003	1,001351662378982E-004
2152		1,416075821461237E-003	1,001351662378982E-004
2153		1,460332659501740E-003	9,993684726707665E-005
2154		7,749103051734858E-002	9,978932814478020E-005
2155		2,837406498908318E-003	9,978879798475660E-005
2156		1,444959747216126E-003	9,961276412740680E-005
2157		3,112800811219917E-003	9,961276412740680E-005
2158		5,811664506248213E-003	9,961276412740680E-005
2159		6,267193912492577E-003	9,961225377881664E-005
2160		4,406850244749469E-003	9,949482967808594E-005
2161		1,035091418791334E-002	9,949479100511921E-005
2162		5,097043804467204E-003	9,949479100511921E-005
2163		8,773934378543426E-003	9,949479100511921E-005
2164		4,398751450719772E-003	9,949479100511921E-005
2165		4,302682531014791E-003	9,949479100511921E-005
2166		2,208953530850012E-003	9,945248616862425E-005
2167		3,978472350319394E-003	9,945248616862425E-005
2168		9,576405014820202E-003	9,945248616862425E-005
2169		2,633272100605865E-003	9,945248616862425E-005
2170		1,609355488574344E-002	9,944939866898104E-005
2171		6,011988761823026E-003	9,944939866898104E-005
2172		2,159967514981409E-002	9,944939866898104E-005
2173		1,579407547245588E-002	9,944939866898104E-005
2174		2,552759400957831E-002	9,944939866898104E-005
2175		1,612516256177417E-002	9,944939866898104E-005
2176		4,292904729403434E-002	9,944350506680331E-005
2177		3,698791909821469E-002	9,942746476784823E-005
2178		1,666158354265202E-002	9,935030927298167E-005
2179		3,372942453970772E-002	9,934899294723772E-005
2180		1,221058652374147E-002	9,934899294723772E-005
2181		6,983610473532009E-003	9,934899294723772E-005
2182		8,589110776854798E-003	9,934899294723772E-005
2183		4,870230948396155E-003	9,934461615127715E-005
2184		5,869672364569847E-002	9,934461615127715E-005
2185		4,737193541289827E-003	9,934461615127715E-005
2186		4,448576053615968E-003	9,934461615127715E-005
2187		2,532491826271977E-003	9,934461615127715E-005
2188		1,996932594825108E-003	9,934461615127715E-005
2189		1,699423639447694E-003	9,934461615127715E-005
2190		4,664432933487956E-003	9,933052599033860E-005
2191		7,429801151497006E-003	9,932354790333872E-005
2192		2,550652818821867E-003	9,930283392777860E-005
2193		4,304764789816007E-003	9,930283392777860E-005
2194		6,185087552404454E-003	9,930283392777860E-005
2195		9,222324526706925E-003	9,930233949540010E-005
2196		1,748592380084669E-002	9,930233949540010E-005
2197		2,596623493511183E-002	9,930233949540010E-005
2198		7,983198351425393E-003	9,930233949540010E-005
2199		1,421566933860419E-002	9,930233949540010E-005
2200		8,304166314547119E-003	9,930233949540010E-005
2201		6,115886335555323E-003	9,930233949540010E-005
2202		7,218160602811923E-003	9,930233949540010E-005
2203		9,008371829902247E-003	9,930233949540010E-005
2204		2,379092867972656E-001	9,930233949540010E-005
2205		1,820017625643234E-001	9,930233949540010E-005
2206		7,016928362457584E-003	9,930233949540010E-005
2207		1,673724011804454E-002	9,930048815018910E-005
2208		1,223274244112340E-002	9,930048815018910E-005
2209		3,506005551184632E-002	9,929790732553405E-005
2210		2,385680211455860E-002	9,929679532381918E-005
2211		7,212733151701059E-002	9,929271877548572E-005
2212		8,585619301414656E-002	9,925682060359555E-005
2213		4,706005125859791E-002	9,924694913929116E-005
2214		2,373830047494302E-002	9,923154521405087E-005
2215		4,147517721691266E-002	9,901274620654975E-005
2216		4,071638873777833E-002	9,901274620654975E-005
2217		4,562124811400019E-002	9,900913096333664E-005
2218		1,800628045154302E-001	9,900913096333664E-005
2219		5,321485674809474E-002	9,900913096333664E-005
2220		4,319770565478975E-002	9,900913096333664E-005
2221		5,955572686781882E-002	9,900913096333664E-005
2222		2,384134891919476E-002	9,900913096333664E-005
2223		3,401255229069654E-002	9,899128536890158E-005
2224		2,622905117570372E-002	9,899128536890158E-005
2225		4,985261911052863E-002	9,888562326062260E-005
2226		2,463601228918582E-001	9,888562326062260E-005
2227		6,097386753801731E-002	9,888562326062260E-005
2228		6,685411200601286E-002	9,888562326062260E-005
2229		2,515247375518105E-002	9,888562326062260E-005
2230		5,577874976433925E-002	9,888562326062260E-005
2231		2,244937060895903E-002	9,888562326062260E-005
2232		1,726292554535142E-002	9,888562326062260E-005
2233		1,260302112204979E-002	9,888562326062260E-005
2234		1,638062783312358E-002	9,888562326062260E-005
2235		1,687564024466210E-002	9,888562326062260E-005
2236		1,446911043099222E-002	9,888562326062260E-005
2237		2,190498839853704E-002	9,888562326062260E-005
2238		1,973689615550673E-002	9,888562179191231E-005
2239		1,042323124112950E-002	9,888555909507509E-005
2240		1,276676045390285E-002	9,888555909507509E-005
2241		1,475048839006448E-002	9,888555909507509E-005
2242		5,935535797988225E-003	9,888555909507509E-005
