Method: COCG
SLAE Number: 3
Threads: 4
Smoothing: ResidualSmoothing
Total time: 1353339 ms
Total iterations: 6688

End iteration: 6688 		 ||f - Ax^j|| / ||r^0||: 9,995095517080783E-06

Iteration	Residual		SmoothedResidual
209		5,391305674116264E-002	1,316148674228822E-002
210		6,006284511427934E-002	1,299649541914971E-002
211		8,258074710571951E-002	1,297492260579969E-002
212		1,679954153515990E-001	1,297492260579969E-002
213		9,422034226557820E-002	1,297492260579969E-002
214		1,744901532183766E-001	1,297492260579969E-002
215		4,550098155752069E-002	1,293968552140552E-002
216		8,000333807959636E-002	1,259197868432359E-002
217		1,819931395825807E-001	1,258023822001997E-002
218		8,719762757173598E-002	1,258023822001995E-002
219		9,909540459472649E-002	1,247496070655264E-002
220		1,168554493313470E-001	1,238109647786192E-002
221		2,453824939151396E-001	1,230909696759561E-002
222		3,536793392982039E-001	1,223731941819736E-002
223		3,109883006730921E-001	1,211346872173232E-002
224		9,572746914114086E-001	1,209814060178014E-002
225		2,043555092740297E-001	1,203836017066661E-002
226		2,407674567910117E-001	1,203836017066663E-002
227		4,812707401844204E+000	1,202809084589105E-002
228		3,353210029670545E-001	1,200082527248442E-002
229		5,221511511747646E-001	1,200082527248446E-002
230		5,219715847241960E-001	1,199431868901763E-002
231		1,212322169026410E+000	1,199431868901765E-002
232		8,103791747809729E-001	1,199431868901766E-002
233		3,182659735072844E+000	1,199396956528584E-002
234		4,163689830052398E+000	1,199396956528585E-002
235		2,943514441977818E+000	1,199300727770422E-002
236		1,512614969205081E+000	1,199300727770422E-002
237		3,796621408262787E+000	1,199300727770421E-002
238		3,860133545809935E+000	1,199298903308553E-002
239		3,059140088750658E+000	1,198905985015205E-002
240		2,796865543187187E+000	1,198905985015204E-002
241		3,040810919308355E+000	1,198905985015205E-002
242		2,482028578313853E+000	1,198905985015206E-002
243		2,006479914458011E+001	1,198905985015206E-002
244		2,094753266590541E+000	1,198355578935618E-002
245		1,331320460261737E+000	1,197874717022116E-002
246		1,357870480886531E+000	1,197874717022115E-002
247		2,075619326277724E+000	1,197147446640917E-002
248		8,312286822522443E-001	1,196575095820954E-002
249		5,871788155238226E-001	1,196177490980237E-002
250		3,689631166593721E-001	1,193153103109914E-002
251		4,794908978151195E-001	1,191339365884419E-002
252		8,126688945773942E-001	1,191339365884419E-002
253		2,301510079720769E-001	1,186960549379888E-002
254		7,289822716897009E-001	1,178314056909964E-002
255		1,246071641680668E-001	1,171574413444684E-002
256		4,868890443916495E-001	1,167888497656760E-002
257		2,987251704179943E-001	1,167888497656755E-002
258		2,346951108869347E-001	1,167809858647786E-002
259		6,714984033540801E-001	1,167809858647784E-002
260		2,273533753462074E-001	1,157374912909658E-002
261		1,994566104852178E-001	1,146816284667886E-002
262		4,892506742834835E-001	1,145959114846364E-002
263		6,283995413054602E-001	1,142474708955097E-002
264		5,160230218164722E-001	1,142474708955097E-002
265		9,223518451789965E-001	1,142474708955097E-002
266		1,653109544795232E-001	1,132051795616954E-002
267		1,434049585832379E-001	1,131568384740829E-002
268		1,816553145542185E-001	1,131545750344864E-002
269		3,626988376002035E-001	1,123741528541049E-002
270		7,467633518030647E-002	1,087948310139587E-002
271		7,503494260574650E-002	1,087938021111850E-002
272		1,712949767071281E-001	1,087824665381886E-002
273		4,203452297238577E-001	1,066473000191635E-002
274		8,211570482303246E-002	1,066473000191635E-002
275		7,542921055770951E-002	1,057414549820978E-002
276		4,975330950780979E-002	9,950345874829640E-003
277		3,643655981186177E-002	9,924974106002486E-003
278		3,378239379711322E-002	9,632393620479643E-003
279		1,231677160160706E-001	9,600650543541870E-003
280		7,708918661437655E-002	9,511390319375547E-003
281		1,432317720189783E-001	9,279261091556841E-003
282		1,147343117563637E-001	9,116552085482408E-003
283		1,053698844811799E-001	9,033966482897940E-003
284		6,691729541436173E-002	8,933144865336399E-003
285		5,254367644139617E-002	8,929332953576164E-003
286		7,185923207257071E-001	8,929332953576169E-003
287		3,063012539060526E-001	8,912248519565619E-003
288		4,382439016687156E-002	8,501294722996905E-003
289		1,122567559954028E-001	8,402944259893496E-003
290		1,598804858707144E-001	8,402944259893495E-003
291		2,428311672904821E-001	8,402944259893503E-003
292		6,207366974370260E-001	8,402944259893496E-003
293		1,049959331474911E+000	8,402944259893500E-003
294		1,313273957670535E-001	8,402944259893495E-003
295		4,050025829416087E-002	8,396597361132572E-003
296		3,311528244513798E-002	8,108149403803284E-003
297		7,413977856659179E-002	7,866559198578522E-003
298		4,885708639327516E-002	7,844021613061108E-003
299		6,860502668308537E-002	7,739351490337480E-003
300		1,365947554454223E-002	7,011647328564638E-003
301		3,342495075974477E-002	7,009868201502250E-003
302		5,766264414886511E-002	6,929878890950467E-003
303		1,969669779127109E-002	6,053618166578652E-003
304		6,441170266110983E-002	6,051653889016362E-003
305		4,713175735260535E-002	5,985763292997458E-003
306		5,710128603450159E-002	5,938820294812948E-003
307		1,418197160298667E-002	5,724929892979833E-003
308		5,092343427872677E-002	5,724929892979841E-003
309		3,052860610715243E-002	5,656383696009585E-003
310		1,192898729195149E-002	5,439495620743109E-003
311		1,678881828499213E-002	5,439495620743109E-003
312		2,523887970935430E-002	5,439495620743109E-003
313		4,893814758056579E-002	5,439495620743118E-003
314		1,067972442266710E-001	5,439495620743108E-003
315		3,573060628951003E-002	5,439495620743107E-003
316		6,646700601255712E-002	5,437673880572581E-003
317		2,949452201060256E-002	5,406087790100563E-003
318		5,267492667318036E-002	5,316114368741404E-003
319		9,641711325614133E-002	5,316114368741407E-003
320		1,087254832606075E-001	5,316114368741406E-003
321		5,501926224247629E-002	5,262146685115244E-003
322		2,793291936613903E-002	5,218774997478679E-003
323		2,924330444559597E-002	5,218774997478676E-003
324		4,873926825044883E-002	5,218774997478676E-003
325		4,185949229385492E-002	5,176413911697122E-003
326		5,026044591597116E-002	5,126608401741538E-003
327		1,419525781674881E-001	5,018533789881876E-003
328		1,194369676883818E-001	5,006686769684483E-003
329		1,038548098272157E-001	5,006686769684508E-003
330		3,960612968786523E-002	4,981242255026211E-003
331		8,309255380099895E-002	4,979619102655041E-003
332		3,824586385855025E-001	4,979619102655040E-003
333		2,092126219119362E-001	4,979619102655040E-003
334		1,320480654211738E-001	4,979619102655038E-003
335		9,573696778938889E-001	4,979619102655054E-003
336		6,586684568091979E-001	4,979619102655038E-003
337		1,249018017644735E-001	4,979619102655043E-003
338		8,653282522546114E-001	4,979609403866670E-003
339		5,699669805292980E-002	4,957216744397322E-003
340		3,264519308797646E-001	4,957216744397316E-003
341		1,916837623714391E-001	4,957216744397321E-003
342		5,210237900817186E-002	4,957216744397324E-003
343		6,713290763042755E-002	4,808072434242755E-003
344		2,726302423309129E-002	4,794310593066562E-003
345		3,365423382864494E-002	4,665522488330037E-003
346		1,297963273313462E-001	4,650221325134289E-003
347		2,525674416268224E-002	4,434324207251258E-003
348		5,759062699293817E-002	4,401688764610744E-003
349		5,077193905633923E-002	4,401606324336100E-003
350		1,213369464941846E-001	4,401606324336100E-003
351		5,675374339230613E-002	4,401606324336099E-003
352		7,766247859942860E-002	4,398468853919804E-003
353		4,292915934855926E-002	4,398468853919804E-003
354		5,360777573747139E-002	4,398468853919805E-003
355		1,320292419408556E-001	4,398468853919801E-003
356		1,905251061209517E-001	4,398468853919803E-003
357		3,212171192880059E-001	4,388515753857702E-003
358		2,540337971603155E-001	4,324828430597070E-003
359		4,370410262595830E-001	4,317506574261047E-003
360		2,557277270826745E-001	4,317506574261046E-003
361		1,025218818654144E-001	4,317063146292340E-003
362		5,035277349773702E-001	4,312248873914808E-003
363		1,148214291770552E-001	4,300441260424780E-003
364		4,895201189394034E-002	4,280237001880001E-003
365		4,133809276039085E-002	4,231315010938133E-003
366		5,428914902653829E-002	4,162345936582940E-003
367		9,335560300639181E-002	4,150677690094553E-003
368		8,762742211921602E-002	4,143907329446231E-003
369		3,540191786874326E-002	4,098264703711255E-003
370		1,030512210907897E-001	4,091126725728468E-003
371		2,591460512325057E-002	3,972227671934930E-003
372		3,993047281168468E-002	3,970016518299127E-003
373		3,567539712592649E-002	3,877058527410158E-003
374		5,198651111686853E-002	3,877058527410157E-003
375		6,917208957161647E-002	3,877058527410166E-003
376		3,633467776770329E-002	3,876862244552143E-003
377		5,935029530647251E-002	3,876862244552145E-003
378		2,441731031719935E-002	3,865669309995503E-003
379		1,738809419773724E-002	3,794011540582905E-003
380		1,537259749597098E-002	3,786758770272630E-003
381		2,851161339024322E-002	3,763895596412929E-003
382		4,665873496015630E-002	3,762723301430090E-003
383		1,086365508456267E-001	3,762723301430070E-003
384		1,330638759684441E-001	3,748193116875214E-003
385		6,953976770569419E-002	3,733477122092395E-003
386		2,274584481626633E-001	3,730084897803739E-003
387		5,791431234622449E-002	3,729388188360190E-003
388		4,332812221379459E-002	3,715512018111319E-003
389		1,558915787731428E-001	3,715512018111318E-003
390		1,074467214059116E-001	3,703954307914701E-003
391		4,115399571822558E-002	3,699381556622468E-003
392		3,808656164606094E-002	3,628907493415986E-003
393		3,458968005496294E-002	3,608554850718086E-003
394		1,651314161208274E-002	3,597915627419125E-003
395		9,827490578112882E-002	3,597915627419127E-003
396		1,103553573217073E-001	3,589819725676477E-003
397		2,155125711476795E-002	3,465421470295209E-003
398		2,036651429029232E-002	3,348463382325404E-003
399		1,853734752215766E-002	3,348463382325403E-003
400		1,979690802909550E-002	3,292325278532071E-003
401		1,731284639228701E-002	3,119646650485582E-003
402		7,279357840591279E-003	3,001919793375940E-003
403		9,520607075854200E-003	2,838133783726632E-003
404		1,696929538182466E-002	2,812384629929891E-003
405		3,067111667964901E-002	2,776545799907092E-003
406		8,125117177131568E-003	2,738580883660888E-003
407		6,644553787711884E-003	2,687268595554327E-003
408		4,321601900631491E-002	2,594028672558652E-003
409		2,658183208050144E-002	2,594028672558648E-003
410		1,556776059593069E-002	2,584838707816899E-003
411		3,307235856159558E-002	2,584838707816903E-003
412		1,634946088009493E-002	2,584838707816898E-003
413		4,820813297753379E-003	2,578830315462922E-003
414		6,200997092335576E-003	2,578830315462922E-003
415		1,440499179348130E-002	2,566892812029992E-003
416		5,114930904464392E-002	2,566892812029985E-003
417		4,771338067902270E-001	2,532840335356183E-003
418		3,481715232567525E-001	2,532823265771166E-003
419		1,515892882808305E-001	2,532246860847740E-003
420		7,580169288217072E-002	2,527526795122052E-003
421		3,394374283103471E-002	2,525392286195799E-003
422		8,402092785693650E-002	2,517399437536809E-003
423		3,769683849351881E-002	2,513145277844305E-003
424		8,441055315243273E-002	2,511408425613971E-003
425		1,903420304520811E-002	2,484582754875688E-003
426		1,815751211262230E-001	2,482560368257866E-003
427		3,075137640991078E-002	2,476581227812314E-003
428		2,351025855434682E-002	2,466660087200490E-003
429		3,049658567588976E-002	2,466660087200493E-003
430		1,031920979774918E-001	2,466660087200493E-003
431		6,388232479455914E-002	2,449136072820123E-003
432		7,524289892307835E-002	2,446784401551842E-003
433		8,746893789675089E-002	2,446784401551843E-003
434		6,552782634474567E-002	2,446741794318300E-003
435		1,297690412106587E-001	2,446741794318307E-003
436		1,786907215001579E-001	2,438138327466788E-003
437		5,886328814310801E-002	2,435240093179377E-003
438		2,693077312059469E-002	2,433508740563348E-003
439		2,712388345501740E-002	2,427004021364543E-003
440		9,956552739466575E-003	2,381852944452686E-003
441		2,781574575891735E-002	2,329681889040891E-003
442		7,164188414952214E-003	2,248596873201467E-003
443		6,310374159038287E-003	2,183735361402778E-003
444		1,867765579920248E-002	2,183735361402778E-003
445		3,787824752202256E-002	2,183735361402778E-003
446		3,616497655235375E-002	2,183735361402778E-003
447		6,006806149632684E-002	2,183735361402778E-003
448		1,045608681924503E-002	2,177962401761083E-003
449		1,617072408130156E-002	2,177962401761083E-003
450		1,131163025451301E-002	2,177962401761083E-003
451		1,355404511298800E-002	2,177962401761082E-003
452		1,342442265332667E-002	2,168134500037325E-003
453		5,246623922030547E-003	2,120525319348299E-003
454		3,550124568126956E-002	2,120087558473649E-003
455		1,400922260738867E-002	2,120087558473647E-003
456		3,633278192886595E-002	2,120087558473649E-003
457		3,150410811611992E-002	2,120087558473650E-003
458		1,445929556347070E-002	2,112152622560672E-003
459		1,751568624646106E-002	2,112152622560672E-003
460		2,697414827718113E-002	2,112152622560674E-003
461		2,779841752603971E-002	2,086197105230222E-003
462		8,294001812665734E-002	2,086197105230224E-003
463		1,402529082370511E-002	2,086197105230225E-003
464		3,717180681990742E-002	2,086197105230225E-003
465		1,226156446015227E-002	2,086197105230223E-003
466		2,829646162796576E-002	2,086197105230225E-003
467		6,793381514206627E-002	2,084894409296547E-003
468		1,640016070869739E-002	2,084894409296547E-003
469		4,583034636275882E-002	2,084857655656157E-003
470		3,852790136368198E-002	2,019380628332183E-003
471		2,485502912313872E-002	2,018280688313061E-003
472		1,117620503569906E-001	2,018280688313061E-003
473		5,766640167682749E-002	2,018280688313060E-003
474		2,370304012391597E-002	2,018280688313060E-003
475		1,723974893268022E-002	2,017903148661960E-003
476		4,061918480882368E-002	2,017903148661961E-003
477		7,421288384765541E-002	2,015337583221707E-003
478		5,369079327118751E-002	2,011100062362401E-003
479		5,977678658671905E-002	2,004169781382590E-003
480		7,684766904101621E-002	2,004169781382591E-003
481		1,419955447872124E-001	2,004168896270154E-003
482		7,481385706748481E-002	2,002148045158106E-003
483		4,482939976452000E-002	2,002148045158111E-003
484		8,508974050262011E-002	2,002148045158107E-003
485		3,245150186411668E-002	2,002148045158107E-003
486		1,130268311126561E-001	2,002148045158108E-003
487		2,945271946307958E-001	2,002148045158108E-003
488		1,270908630801385E-001	2,002148045158105E-003
489		3,623254780950820E-001	2,002019203119115E-003
490		6,852507749570060E-001	2,002019203119116E-003
491		7,704637588324703E-001	1,998751946377480E-003
492		5,086634730966532E-001	1,998751946377480E-003
493		2,393645447787157E-001	1,998751946377480E-003
494		1,082655152786695E-001	1,998500204973536E-003
495		1,836208256553229E-001	1,996003443317709E-003
496		3,310198621547522E-001	1,996003443317710E-003
497		6,864621129711647E-002	1,996003443317726E-003
498		2,856934250120294E-001	1,996003443317710E-003
499		7,548354127139610E-002	1,996003443317710E-003
500		1,242918947759246E-001	1,994891484884813E-003
501		6,235737019307641E-002	1,992375249491796E-003
502		9,014275766644382E-002	1,992375249491800E-003
503		1,889532711359696E-001	1,991707186518545E-003
504		4,025857384436705E-002	1,988272171996289E-003
505		4,756527636980169E-002	1,987875689215223E-003
506		1,932279697302919E-001	1,987838898015175E-003
507		6,472089067473774E-002	1,985585387782825E-003
508		1,468065666353252E-001	1,985585387782820E-003
509		4,453943552676033E-001	1,985585387782819E-003
510		2,199710704598915E-001	1,984063228201924E-003
511		1,084825211364177E-001	1,984063228201923E-003
512		1,093161139475397E-001	1,984063228201921E-003
513		1,179406026241186E-001	1,983739949991954E-003
514		5,099572760901058E-002	1,982464233624468E-003
515		7,472805201037057E-002	1,982464233624458E-003
516		1,416740542752709E-001	1,982464233624468E-003
517		1,333248275218956E-001	1,981493477895368E-003
518		8,865157248342632E-002	1,981489928686873E-003
519		8,094697502575658E-002	1,981489928686873E-003
520		2,126390530350363E-001	1,980929222810852E-003
521		1,655094523420191E-001	1,980929222810849E-003
522		4,713148513042705E-001	1,980929222810853E-003
523		2,082924877409726E-001	1,980929222810851E-003
524		5,034462810188539E-001	1,980200155804185E-003
525		2,373478666718791E-001	1,978906294149241E-003
526		6,431182270366909E-002	1,975602817712253E-003
527		7,018495315211522E-002	1,975602817712254E-003
528		7,762873138624070E-002	1,971243516341470E-003
529		7,699229492559549E-002	1,970497360086504E-003
530		3,113077841635379E-002	1,959086588351623E-003
531		5,174189418118005E-002	1,959086588351622E-003
532		7,413487688971775E-002	1,959086588351623E-003
533		5,126994876750146E-001	1,959086588351621E-003
534		4,735574178875731E-002	1,958923567785138E-003
535		9,616783197201620E-002	1,958789563906774E-003
536		1,059469206791341E-001	1,957489925798388E-003
537		2,767282557869352E-001	1,954812985605127E-003
538		5,149492555300252E-002	1,952521378092154E-003
539		5,844792756661110E-002	1,937428199983507E-003
540		7,243924605746298E-002	1,937310447962872E-003
541		4,812861870113166E-002	1,929924011747404E-003
542		2,042559177944393E-002	1,896620115823171E-003
543		6,853451981395778E-002	1,896620115823171E-003
544		7,019017759158346E-002	1,896620115823170E-003
545		4,337249684395214E-002	1,896620115823171E-003
546		1,846503663369733E-002	1,893736634255193E-003
547		3,538726156353322E-002	1,893736634255198E-003
548		5,830549541622215E-002	1,875890449474847E-003
549		6,835141365179101E-002	1,875240038929568E-003
550		5,621212929883367E-002	1,875240038929567E-003
551		6,583386289695461E-002	1,871738424563457E-003
552		9,283724404702917E-002	1,871738424563453E-003
553		3,000603849995759E-001	1,871738424563457E-003
554		1,396540569301607E-001	1,861910850207092E-003
555		1,206624335647035E-001	1,861910850207091E-003
556		2,052629974787150E-001	1,861748441285348E-003
557		1,626541776074320E-001	1,861748441285348E-003
558		8,475265299140800E-002	1,861748441285351E-003
559		5,215035582679254E-002	1,858486677741393E-003
560		1,008449474908150E-001	1,855716854628031E-003
561		1,264644731052236E-001	1,855600201918727E-003
562		1,186635328889113E-001	1,855593308454307E-003
563		4,596162955596069E-002	1,851282084247743E-003
564		2,255336401837017E-002	1,844431442692395E-003
565		5,828663392463961E-002	1,844195768754400E-003
566		3,959160003505935E-002	1,843205460695462E-003
567		6,102314377863241E-002	1,843049216535753E-003
568		8,011121545111913E-002	1,840005044548533E-003
569		1,255954208741979E-001	1,840005044548539E-003
570		1,175166335463013E-001	1,839556537197722E-003
571		6,525027953864523E-002	1,838279357754275E-003
572		6,183849634502625E-002	1,837222744162813E-003
