Method: ComplexLocalOptimalScheme
SLAE Number: 1
Threads: 4
Smoothing: ResidualSmoothing
Total time: 6387 ms
Total iterations: 387

End iteration: 387 		 ||f - Ax^j|| / ||r^0||: 9,645809777771046E-06

Iteration	Residual		SmoothedResidual
63		4,499814702188545E-003	3,228594709756306E-003
64		4,253001765237417E-003	3,223746124983143E-003
65		5,862540167186529E-003	3,223746124983141E-003
66		5,414095187295929E-003	3,176215345230384E-003
67		5,620311124071478E-003	2,970485207668864E-003
68		5,657843093882385E-003	2,970485207668864E-003
69		5,396177872600025E-003	2,968812704750429E-003
70		3,715999605970909E-003	2,896014009672156E-003
71		4,111608509328679E-003	2,890963572883521E-003
72		3,352272319991195E-003	2,876568698570832E-003
73		3,493105279755568E-003	2,876568698570832E-003
74		3,952595199027087E-003	2,876568698570830E-003
75		4,261206243254878E-003	2,625468850755399E-003
76		1,196505261995008E-002	2,625468850755399E-003
77		3,174905969508448E-002	2,625468850755399E-003
78		1,273244757265362E-002	2,625468850755399E-003
79		4,123046566387544E-003	2,576412308633465E-003
80		6,119466188299265E-003	2,576412308633466E-003
81		3,661016707440741E-003	2,576288756110240E-003
82		5,917891955960560E-003	2,576288756110240E-003
83		3,148809242808381E-003	2,027288436924374E-003
84		2,737703721675279E-003	1,925867024959536E-003
85		2,997310929481158E-003	1,824556673363875E-003
86		1,555946993190534E-003	1,512624896728618E-003
87		2,211402418566019E-003	1,512624896728616E-003
88		2,556874922765233E-003	1,512624896728618E-003
89		1,461974884146992E-003	1,304702126265320E-003
90		1,383435469672044E-003	1,293886024004809E-003
91		1,574846021976055E-003	1,293886024004809E-003
92		1,291059333092591E-003	1,272190264953228E-003
93		1,306357947571295E-003	1,268080833569769E-003
94		1,242146167467647E-003	1,236974404370311E-003
95		1,245415135780212E-003	1,236719844350108E-003
96		1,283136483251913E-003	1,234282791173107E-003
97		1,256342369379687E-003	1,224792311342588E-003
98		1,440175494498329E-003	1,224792311342587E-003
99		1,943425958916438E-003	1,016263526379050E-003
100		2,984256490508496E-002	1,015771019708482E-003
101		1,688473047074593E-003	1,015771019708482E-003
102		2,120813093568220E-003	1,015771019708482E-003
103		1,840012844193736E-003	1,013043248986401E-003
104		1,492351750993793E-003	1,000422037955600E-003
105		1,310698803959902E-003	9,457176476218904E-004
106		1,710431681781150E-003	9,428826196312811E-004
107		1,210157492195101E-003	9,318152247911128E-004
108		1,321961442478960E-003	9,287383083473165E-004
109		1,302634905470083E-003	9,287383083473165E-004
110		1,389724314736718E-003	9,287383083473165E-004
111		1,200822210832001E-003	9,287383083473167E-004
112		1,425771903976606E-003	9,173654322681386E-004
113		9,246295928795222E-004	8,600377784837688E-004
114		1,172216967171167E-003	8,019099976768958E-004
115		1,643763471272484E-003	8,018854888450351E-004
116		1,849013286811981E-003	7,638817911904918E-004
117		1,242705755105883E-003	7,370077747194642E-004
118		1,182573342165952E-003	7,011188522416360E-004
119		6,843112859713292E-004	6,632468827707446E-004
120		1,084536728554681E-003	6,632468827707436E-004
121		7,210273937787024E-004	6,507099399816478E-004
122		7,769666698029518E-004	6,484440964292268E-004
123		6,834592927485244E-004	6,336416362487425E-004
124		8,287622479981147E-004	6,336416362487424E-004
125		8,940975695240829E-004	6,336416362487425E-004
126		1,123182405821353E-003	6,336416362487424E-004
127		2,135043057323109E-003	5,699426920098966E-004
128		1,874998155333141E-003	5,686053883316125E-004
129		8,645792943915463E-004	4,542834097891108E-004
130		8,313013585985911E-004	4,542834097891102E-004
131		1,082387445122164E-003	4,542834097891105E-004
132		8,022839379163684E-004	4,527557561356209E-004
133		8,817749926148225E-004	4,527557561356209E-004
134		1,143392326334254E-003	4,514618298026739E-004
135		2,581371938398676E-003	4,504922718519182E-004
136		1,714456121030510E-003	4,499074592967480E-004
137		3,214185091025557E-003	4,499074592967479E-004
138		2,555936995264463E-003	4,495300735660161E-004
139		2,369322190323850E-003	4,495300735660161E-004
140		1,738351016752570E-003	4,495300735660162E-004
141		1,725507257191643E-003	4,495300735660162E-004
142		1,803532606751178E-003	4,495300735660157E-004
143		1,892463698615426E-003	4,495300735660162E-004
144		3,053198973254979E-003	4,495300735660159E-004
145		3,631705408926141E-003	4,495300735660161E-004
146		3,456496615809544E-003	4,495300735660161E-004
147		2,487305165674464E-003	4,495300735660160E-004
148		3,708483159199461E-003	4,493840560721907E-004
149		1,833970669732323E-003	4,493315645065010E-004
150		1,954288385778069E-003	4,493204010946217E-004
151		4,507652570555160E-003	4,493204010946218E-004
152		2,320324304480286E-003	4,492244605761580E-004
153		2,416288447374800E-003	4,478185583388277E-004
154		2,536878049085832E-003	4,478185583388278E-004
155		2,276600991810698E-003	4,470705967814248E-004
156		3,379337024878577E-003	4,470705967814247E-004
157		2,636456396602649E-003	4,470452220624387E-004
158		4,147437255960970E-003	4,470452220624387E-004
159		7,372505938038365E-003	4,468030863742504E-004
160		2,010550634669604E-003	4,467232812021656E-004
161		1,267876166138142E-003	4,461266017476269E-004
162		1,219531291993090E-003	4,461266017476270E-004
163		1,307319589559960E-003	4,455952047333473E-004
164		1,248101841407343E-003	4,448789852106574E-004
165		8,670153242435227E-004	4,400833381611632E-004
166		7,079905481917731E-004	4,365850003336254E-004
167		7,421895667183708E-004	4,365850003336261E-004
168		8,024029229216884E-004	4,363350604209457E-004
169		8,908976491357728E-004	4,343592144109329E-004
170		2,143877438127910E-003	4,343592144109328E-004
171		9,196321974604787E-004	4,156818644421448E-004
172		7,387768454723476E-004	4,143276481948221E-004
173		1,472269498376160E-003	4,092632177795624E-004
174		1,504494316280612E-003	4,056973659922038E-004
175		7,973014000065141E-004	3,590926391545811E-004
176		7,233374494693707E-004	3,587046693242939E-004
177		7,756275013781051E-004	3,489500599103670E-004
178		7,492700854653930E-004	3,184635654444423E-004
179		5,175824187040914E-004	3,095417047581229E-004
180		4,903386587351202E-004	3,089776390210444E-004
181		6,806078702431574E-004	3,089776390210439E-004
182		5,892051691511240E-004	3,089776390210440E-004
183		7,088133940025784E-004	3,089776390210440E-004
184		2,034072860754203E-003	3,072543854348855E-004
185		4,072276837295731E-003	2,943038832165672E-004
186		1,830088500507292E-003	2,943038832165671E-004
187		1,799026783696952E-003	2,943038832165670E-004
188		7,191711440994350E-004	2,648737542908867E-004
189		6,047104518100919E-004	2,648737542908870E-004
190		8,298837247873184E-004	2,232352732082629E-004
191		3,763008223610086E-004	2,212440374930443E-004
192		4,116247979686685E-004	2,212440374930443E-004
193		3,172307800631932E-004	2,173473232372046E-004
194		5,020961933814121E-004	2,173473232372046E-004
195		1,928005379317248E-004	1,670814928378359E-004
196		2,067521001711194E-004	1,669416979847248E-004
197		2,775719468756716E-004	1,669416979847248E-004
198		2,473618443902844E-004	1,668285887540513E-004
199		2,687548003740803E-004	1,666540442249557E-004
200		2,813570739997479E-004	1,666540442249558E-004
201		3,339629603935042E-004	1,650909626123013E-004
202		3,215941165111295E-004	1,620454970883286E-004
203		2,483727266745502E-004	1,591078514942994E-004
204		3,798401250823193E-004	1,584309803843989E-004
205		3,134561993703200E-004	1,559485163741507E-004
206		3,084718306801100E-004	1,559329495387035E-004
207		4,938040368829544E-004	1,559329495387036E-004
208		2,826117550077981E-004	1,554705081052351E-004
209		8,061570568848999E-004	1,500175611845093E-004
210		2,947817582522911E-004	1,500004250220766E-004
211		1,630499924754413E-003	1,500004250220766E-004
212		1,912826876739487E-004	1,400239554242820E-004
213		1,920949363095771E-004	1,399931689891432E-004
214		1,567762327111974E-004	1,271344930278310E-004
215		1,476792696096371E-004	1,259138703332915E-004
216		1,397697451103523E-004	1,208923698329847E-004
217		1,456889480344186E-004	1,182955023603115E-004
218		1,551291450332908E-004	1,182955023603115E-004
219		1,445504464254841E-004	1,182955023603115E-004
220		1,811631568488729E-004	1,182955023603115E-004
221		1,863109939447487E-004	1,182955023603115E-004
222		3,186953618431601E-004	1,182955023603115E-004
223		1,793397920423429E-004	1,182955023603116E-004
224		1,740020684804581E-004	1,160086641064106E-004
225		2,742643420510117E-004	1,160086641064106E-004
226		3,218187964072667E-004	1,160086641064106E-004
227		2,380715498281793E-004	1,160086641064105E-004
228		2,248294417369423E-004	1,160086641064106E-004
229		5,420822878613190E-004	1,160086641064105E-004
230		3,507272611031214E-004	1,159971511254849E-004
231		3,381519596322302E-004	1,159937129764170E-004
232		4,503688585195502E-004	1,154156064099950E-004
233		5,508844337504884E-004	1,154156064099951E-004
234		5,721138593361941E-004	1,154156064099950E-004
235		5,890345147487599E-004	1,154156064099951E-004
236		1,519000399464475E-003	1,145121217277868E-004
237		1,364757658983703E-003	1,145121217277868E-004
238		4,329831718793965E-004	1,064714472677428E-004
239		4,399448485517024E-004	1,064550574103561E-004
240		4,800151344722338E-004	1,064550574103560E-004
241		2,463846088926969E-004	1,050042379882993E-004
242		1,916509383505630E-004	1,037097958796681E-004
243		2,008069759601019E-004	1,037097958796682E-004
244		2,437152931249928E-004	1,037097958796681E-004
245		5,208067178730888E-003	1,037097958796681E-004
246		2,692015062784157E-004	1,037097958796681E-004
247		2,590174033791070E-004	1,037097958796683E-004
248		4,786114712234298E-004	1,037097958796682E-004
249		1,937906746281638E-004	1,037097958796681E-004
250		1,680561578252701E-004	1,028192560141162E-004
251		1,633894414986717E-004	1,028192560141159E-004
252		1,827027512606555E-004	1,028192560141162E-004
253		1,300029863550218E-004	9,705262181357877E-005
254		1,144893963936312E-004	9,692027020273410E-005
255		1,159207943319054E-004	9,692027020273414E-005
256		1,332961756525340E-004	9,692027020273409E-005
257		1,300485386685405E-004	9,692027020273416E-005
258		1,374814158635142E-004	9,692027020273409E-005
259		2,971921161209436E-004	9,692027020273412E-005
260		2,563576242204735E-004	9,692027020273414E-005
261		3,029422280519422E-004	9,692027020273412E-005
262		8,121008688816090E-004	9,555665291681803E-005
263		3,082520607015997E-004	9,555665291681803E-005
264		6,559991871086456E-004	9,555665291681801E-005
265		1,611370727583498E-004	9,555665291681801E-005
266		1,640320212288202E-004	9,555665291681801E-005
267		1,487836516537233E-004	9,555665291681806E-005
268		1,236911677366097E-004	9,087596353069108E-005
269		1,481925565479088E-004	9,032424641763709E-005
270		1,436358316738837E-004	9,032424641763705E-005
271		1,236477451767825E-004	8,964580677119760E-005
272		1,182308251492767E-004	8,656321839255982E-005
273		1,071178153241976E-004	8,426666501228571E-005
274		1,144167509031089E-004	7,683313267984357E-005
275		5,762370350479497E-005	5,758992961665910E-005
276		5,625826776575922E-005	5,514576572559701E-005
277		5,127490277227248E-005	5,043728250152032E-005
278		5,010812722537335E-005	4,952269787299742E-005
279		5,955824092860124E-005	4,841510668820123E-005
280		4,273324285872328E-005	4,273324285872328E-005
281		5,494320677163065E-005	4,273324285872328E-005
282		5,505748567752166E-005	4,199151304035093E-005
283		6,522275492083437E-005	4,122505375355099E-005
284		4,676697066393912E-005	3,928702312244798E-005
285		4,078293092215124E-005	3,684167240115930E-005
286		4,041406962765087E-005	3,678068883463579E-005
287		4,163359824055451E-005	3,665190842905886E-005
288		4,440652872700758E-005	3,665190842905886E-005
289		4,991398574660452E-005	3,663672817053839E-005
290		1,883923778684713E-004	3,656653392286858E-005
291		7,053589277864916E-005	3,656653392286858E-005
292		7,664694545495604E-005	3,656653392286864E-005
293		8,257730351115266E-005	3,647580225469260E-005
294		4,491964306783055E-005	3,637863094958000E-005
295		4,365054357367455E-005	3,634217600620739E-005
296		5,549465763048719E-005	3,634217600620745E-005
297		6,615513736689774E-005	3,542885767948958E-005
298		6,196450936933694E-005	3,433784256028536E-005
299		3,580984964562003E-005	3,037813663106453E-005
300		1,239583361438175E-004	3,037813663106453E-005
301		9,358051198726559E-005	3,037683734531636E-005
302		5,013202810715264E-005	2,762542382601660E-005
303		5,815333588867016E-005	2,762542382601658E-005
304		2,478057681561096E-005	2,220705455155833E-005
305		4,554340272189696E-005	2,069325484359416E-005
306		4,264355820795720E-005	2,066297123153135E-005
307		9,263514801984234E-005	2,066297123153135E-005
308		2,184892468458436E-005	1,842289931034066E-005
309		1,919934997587490E-005	1,782895718801185E-005
310		2,101414538895514E-005	1,782751743603304E-005
311		2,084135375263042E-005	1,782751743603304E-005
312		2,232150743470678E-005	1,740972733709369E-005
313		1,983387030171103E-005	1,660938839143706E-005
314		2,171008450999649E-005	1,578761565715764E-005
315		2,962578441363833E-005	1,519101281227794E-005
316		2,184595641222159E-005	1,425485303681456E-005
317		2,276035666452896E-005	1,425485303681456E-005
318		2,567015938174454E-005	1,367143522473671E-005
319		1,644491326323144E-005	1,348311363804489E-005
320		1,682350132706583E-005	1,286936928429377E-005
321		1,510973805071001E-005	1,286936928429377E-005
322		3,375516616680127E-005	1,240757518121845E-005
323		1,457379956082753E-005	1,227812855112677E-005
324		1,431573867719384E-005	1,227812853736333E-005
325		1,388140039988401E-005	1,227808066184530E-005
326		1,284299543659917E-005	1,211771805510835E-005
327		1,861429900868363E-005	1,210022255505509E-005
328		1,143668744989577E-005	1,130862271967818E-005
329		1,214539532805649E-005	1,126381317408756E-005
330		1,203548075144616E-005	1,126221711703426E-005
331		1,217920298524084E-005	1,126221711703425E-005
332		1,221756595655480E-005	1,126221711703425E-005
333		1,241779002615431E-005	1,126221711703426E-005
334		1,231688030733622E-005	1,126221711703426E-005
335		1,674850625388721E-005	1,126192877411862E-005
336		1,646530243667982E-005	1,126192877411862E-005
337		1,118970916367106E-005	1,100201452159824E-005
338		1,162864031793811E-005	1,100201452159824E-005
339		1,085600643895295E-005	1,043647378960462E-005
340		1,055933216947852E-005	1,034759303653772E-005
341		1,050553699043843E-005	1,028966457374098E-005
342		1,077417772668598E-005	1,027411866978760E-005
343		1,165453517787037E-005	1,027411866978760E-005
344		1,067122514510794E-005	1,027411866978760E-005
345		1,085193802681082E-005	1,027411866978761E-005
346		1,106858209127985E-005	1,027411866978761E-005
347		1,117051494016061E-005	1,027411866978760E-005
348		1,130727711360049E-005	1,027411866978761E-005
349		1,234270838157591E-005	1,027411866978761E-005
350		1,150356494065174E-005	1,027411866978761E-005
351		1,406828399746828E-005	1,027411866978760E-005
352		1,149745209509150E-005	1,027411866978760E-005
353		1,143835192706499E-005	1,027411866978761E-005
354		1,259265782803075E-005	1,027411866978761E-005
355		1,236231743552771E-005	1,027411866978760E-005
356		1,330444798986417E-005	1,027411866978761E-005
357		1,392079429989298E-005	1,027411866978761E-005
358		1,409447263910066E-005	1,027411866978761E-005
359		2,449988470500200E-005	1,027411866978760E-005
360		1,670520037514186E-005	1,027411866978760E-005
361		2,445239861510480E-004	1,027411866978761E-005
362		1,264021729076464E-004	1,026976616430722E-005
363		5,962720733884351E-005	1,026976616430722E-005
364		3,109794477218755E-005	1,026976616430720E-005
365		1,857571504514524E-005	1,026976616430722E-005
366		1,823349539528664E-005	1,026976616430722E-005
367		1,583366708695119E-005	1,026976616430720E-005
368		1,586749174907599E-005	1,026976616430721E-005
369		2,716027900515124E-005	1,026976616430722E-005
370		1,899034993676713E-005	1,026976616430722E-005
371		2,136578759360924E-005	1,026976616430722E-005
372		2,485730625511803E-005	1,026976616430722E-005
373		3,562381064670216E-005	1,026976616430721E-005
374		1,942978422803154E-005	1,026976616430722E-005
375		1,768088415658632E-005	1,026976616430722E-005
376		2,108968872235734E-005	1,025210369665003E-005
377		2,725139120492535E-005	1,025210369665003E-005
378		2,861342695276404E-005	1,024572109766449E-005
379		2,731469327766650E-005	1,013532924752978E-005
380		3,239825977842083E-005	1,013470193359409E-005
381		4,377240232873896E-005	1,013470193359409E-005
382		4,706998066529962E-005	1,004536194837629E-005
383		6,200744575914965E-005	1,004536194837630E-005
384		3,059548178522102E-005	1,004536194837630E-005
385		6,585194291356872E-005	1,004470781226221E-005
386		2,279276828285802E-005	9,645809777767168E-006
End iteration: 387 		 ||f - Ax^j|| / ||r^0||: 9,645809777771046E-06
