Method: ComplexLocalOptimalScheme
SLAE Number: 1
Threads: 1
Smoothing: ResidualSmoothing
Total time: 13069 ms
Total iterations: 387

End iteration: 387 		 ||f - Ax^j|| / ||r^0||: 9,777980967825989E-06

Iteration	Residual		SmoothedResidual
142		1,803532465283395E-003	4,495300613510361E-004
143		1,892463454904670E-003	4,495300613510361E-004
144		3,053197700988173E-003	4,495300613510361E-004
145		3,631705418162178E-003	4,495300613510361E-004
146		3,456496857724446E-003	4,495300613510361E-004
147		2,487304698145519E-003	4,495300613510361E-004
148		3,708422418124812E-003	4,493840351352897E-004
149		1,833960676508460E-003	4,493315414665218E-004
150		1,954278245163031E-003	4,493203774561607E-004
151		4,507663150983604E-003	4,493203774561607E-004
152		2,320390953085723E-003	4,492248990991281E-004
153		2,416277419851215E-003	4,478181284022544E-004
154		2,536984297904290E-003	4,478181284022544E-004
155		2,276758785462759E-003	4,470697438849261E-004
156		3,355337939690550E-003	4,470697438849261E-004
157		2,637918278422757E-003	4,470435974694310E-004
158		4,147245888495570E-003	4,470435974694310E-004
159		7,376033673597916E-003	4,468003565662952E-004
160		2,010939957551735E-003	4,467216179676657E-004
161		1,269388908363829E-003	4,461172480451940E-004
162		1,219769599754479E-003	4,461172480451940E-004
163		1,307078794653340E-003	4,455808810333236E-004
164		1,245055741430105E-003	4,448818373244380E-004
165		8,646949563796170E-004	4,398294635810715E-004
166		7,138055839419662E-004	4,374307504618439E-004
167		9,781524947789935E-004	4,374129520904669E-004
168		8,538372276057546E-004	4,370791119075580E-004
169		8,697160675370047E-004	4,344056516012683E-004
170		3,253511239334303E-003	4,285059876894783E-004
171		9,019652600904893E-004	4,167761846878866E-004
172		7,385725801752873E-004	4,164326213659187E-004
173		1,259512944715787E-003	4,141999829936303E-004
174		1,523842536783393E-003	3,969978337003197E-004
175		9,388301106529614E-004	3,571099674611599E-004
176		7,700923159297663E-004	3,564859578020781E-004
177		7,822875704799495E-004	3,496889592478476E-004
178		3,872439500834436E-003	3,432244216661933E-004
179		5,123867080816995E-004	2,961465681921134E-004
180		4,907688533301460E-004	2,960609537929713E-004
181		6,405492750741132E-004	2,960609537929713E-004
182		5,864281028482534E-004	2,960609537929713E-004
183		7,150242333023574E-004	2,960609537929713E-004
184		2,055156402985794E-003	2,960609537929713E-004
185		3,871496927819303E-003	2,653902646778284E-004
186		1,782484537916852E-003	2,653902646778284E-004
187		1,825735054620763E-003	2,653902646778284E-004
188		7,109853903630612E-004	2,533781272135718E-004
189		6,129248076603368E-004	2,533732788106534E-004
190		8,401753057787475E-004	2,171980631085118E-004
191		3,766296990301228E-004	2,120189977927492E-004
192		4,058717659727189E-004	2,120189977927492E-004
193		3,262328723830608E-004	2,101668592097372E-004
194		5,733590003418808E-004	1,990414655694416E-004
195		1,881617481248272E-004	1,694314526372348E-004
196		2,108577799591537E-004	1,694314526372348E-004
197		7,075147512885441E-004	1,694314526372348E-004
198		3,938829559620601E-004	1,686747262313760E-004
199		2,802202009767291E-004	1,686032439356651E-004
200		2,848336702481378E-004	1,686032439356651E-004
201		3,378811601169752E-004	1,672582791621943E-004
202		3,195898736702478E-004	1,641478999999771E-004
203		2,486764013249777E-004	1,609841961369481E-004
204		3,792083461111197E-004	1,608678823676443E-004
205		3,135279974906952E-004	1,580538169808228E-004
206		3,084275221205814E-004	1,580319925569396E-004
207		4,912161808738029E-004	1,580306249246072E-004
208		2,823947370022071E-004	1,575802130127161E-004
209		7,895013572786039E-004	1,521383167741926E-004
210		2,949355215235787E-004	1,521090821841084E-004
211		1,374538120708873E-003	1,521090821841084E-004
212		1,966294171717168E-004	1,428642488036405E-004
213		1,806703310455469E-004	1,418102170499536E-004
214		1,478101318934863E-004	1,318163918225256E-004
215		1,301898575160432E-004	1,262660958134379E-004
216		1,351169642960997E-004	1,227613514799479E-004
217		1,417217104253004E-004	1,200802601031461E-004
218		2,227278191294388E-004	1,200670380380873E-004
219		1,453218114723116E-004	1,200670380380873E-004
220		1,879706036067567E-004	1,200670380380873E-004
221		1,546271677344388E-004	1,200670380380873E-004
222		2,594141677613132E-004	1,200670380380873E-004
223		1,812132566001314E-004	1,200670380380873E-004
224		1,709687535441124E-004	1,176745351152563E-004
225		1,447153529965163E-004	1,169746380163495E-004
226		2,747780211598607E-004	1,169746380163495E-004
227		2,610567753545197E-004	1,169746380163495E-004
228		2,256776991347942E-004	1,169746380163495E-004
229		5,341278309994812E-004	1,169745209153016E-004
230		3,509812744970115E-004	1,169745209153016E-004
231		3,451696908499588E-004	1,169745209153016E-004
232		3,924507666953209E-004	1,169745209153016E-004
233		5,566131917458633E-004	1,169745209153016E-004
234		5,729790949470389E-004	1,169745209153016E-004
235		5,960051001762791E-004	1,169745209153016E-004
236		1,524616379076930E-003	1,166486159819431E-004
237		1,368408212288143E-003	1,166486159819431E-004
238		4,354312128144417E-004	1,080401903141883E-004
239		4,403023179170755E-004	1,080130208962304E-004
240		4,817755490439191E-004	1,080130208962304E-004
241		2,463858944636264E-004	1,061531120286367E-004
242		1,916549646716579E-004	1,047779533297992E-004
243		2,008117549814321E-004	1,047779533297992E-004
244		2,436758376031075E-004	1,047779533297992E-004
245		5,271593618385977E-003	1,047779533297992E-004
246		2,692042700835250E-004	1,047779533297992E-004
247		2,590195753188522E-004	1,047779533297992E-004
248		4,786651685296163E-004	1,047779533297992E-004
249		1,938308276271093E-004	1,047779533297992E-004
250		1,681508914760048E-004	1,039539130850679E-004
251		1,620763058652157E-004	1,039539130850679E-004
252		1,998377139327830E-004	1,039539130850679E-004
253		1,307055990097964E-004	9,723063137553457E-005
254		1,144693034382832E-004	9,710949459877384E-005
255		1,159604488776507E-004	9,710949459877384E-005
256		1,433446621961511E-004	9,710949459877384E-005
257		1,301200435122851E-004	9,710949459877384E-005
258		1,372824148254061E-004	9,710949459877384E-005
259		2,679002907699384E-004	9,710949459877384E-005
260		2,615175264891189E-004	9,710949459877384E-005
261		3,083606819053455E-004	9,710949459877384E-005
262		9,524574843192490E-004	9,634789679703669E-005
263		3,083661944635638E-004	9,634789679703669E-005
264		5,690934033585444E-004	9,634789679703669E-005
265		1,614356914056795E-004	9,634789679703669E-005
266		1,643755488083125E-004	9,634789679703669E-005
267		1,487040261312767E-004	9,634666947329429E-005
268		1,241790052973199E-004	9,213222534310423E-005
269		1,434347291832421E-004	9,187048337991467E-005
270		1,427762318890606E-004	9,187048337991467E-005
271		1,239734838523574E-004	9,092172328123295E-005
272		1,184500752314534E-004	8,692952436960752E-005
273		1,144101205190942E-004	8,587317569195831E-005
274		1,175076534476704E-004	8,225461815863238E-005
275		5,794344057735149E-005	5,792986793235447E-005
276		5,638584994219388E-005	5,431946209479947E-005
277		5,568674245210342E-005	5,104449280109447E-005
278		5,042847440366007E-005	4,964884873675858E-005
279		5,826007536221334E-005	4,903738582087749E-005
280		4,338572779225390E-005	4,337478612645461E-005
281		5,934401213167744E-005	4,337478612645461E-005
282		5,583408437532438E-005	4,236422229928770E-005
283		7,335725809138672E-005	4,148538622400888E-005
284		4,791290994141038E-005	3,865553751599522E-005
285		4,181133430201678E-005	3,731456618874293E-005
286		4,109061645483807E-005	3,729991621944411E-005
287		4,267529165945868E-005	3,681238229018100E-005
288		4,532546943640926E-005	3,681238229018100E-005
289		4,886927363134741E-005	3,674172595510643E-005
290		6,161017410158765E-005	3,674172595510643E-005
291		9,450166811887358E-005	3,674172595510643E-005
292		8,024788735349809E-005	3,674172595510643E-005
293		5,705408372980728E-005	3,638246780879529E-005
294		4,451148969041002E-005	3,638101842935491E-005
295		4,366605341014397E-005	3,636875458448397E-005
296		6,058075835784756E-005	3,636875458448397E-005
297		6,727392699303204E-005	3,553401219859405E-005
298		1,261722915694721E-004	3,553401219859405E-005
299		3,630417300648124E-005	3,033601471250669E-005
300		3,589022135919870E-004	2,997370040640539E-005
301		6,348780152216132E-005	2,960148126414523E-005
302		8,183859363307041E-005	2,751963464735230E-005
303		7,172077562441091E-005	2,745612217306061E-005
304		2,479065231023615E-005	2,168665286098553E-005
305		4,209187692384975E-005	2,116364854268789E-005
306		2,528225661543675E-005	1,988989769118728E-005
307		3,328819654438009E-005	1,885639650693183E-005
308		2,604562714736543E-005	1,879108165435385E-005
309		2,180066563570663E-005	1,782932300314012E-005
310		2,156167559571731E-005	1,782932300314012E-005
311		1,974105064873376E-005	1,765161998712753E-005
312		1,922385690658731E-005	1,731823904606071E-005
313		1,861043097846223E-005	1,648901297064911E-005
314		2,113218853563174E-005	1,590491490331528E-005
315		2,694410801804727E-005	1,497607464707733E-005
316		2,230536452957498E-005	1,476783493172630E-005
317		2,771314387030500E-005	1,476783493172630E-005
318		2,002780009502210E-005	1,454172859227278E-005
319		2,707404520013824E-005	1,428902963073324E-005
320		1,828163169722722E-005	1,341378386567097E-005
321		1,534989977165873E-005	1,334890277755233E-005
322		4,469276428598813E-005	1,297947768982411E-005
323		1,471658876241013E-005	1,230819508471449E-005
324		1,512985336054016E-005	1,230819508471449E-005
325		1,499546537063259E-005	1,230819508471449E-005
326		1,277213907093505E-005	1,223132279462729E-005
327		1,493229516256115E-005	1,214135843501567E-005
328		1,144305865498586E-005	1,140094004579746E-005
329		1,229844065738387E-005	1,137086546225301E-005
330		1,186787319424395E-005	1,136995547068190E-005
331		1,216689406592728E-005	1,136995547068190E-005
332		1,214792938313304E-005	1,136995547068190E-005
333		1,255435854539264E-005	1,136995547068190E-005
334		1,224141096866401E-005	1,136995547068190E-005
335		1,588570292727747E-005	1,136435288513963E-005
336		1,533675088766852E-005	1,136433537360707E-005
337		1,119959776291085E-005	1,104237310485810E-005
338		1,167407447779454E-005	1,104237310485810E-005
339		1,081834564150406E-005	1,046008785505952E-005
340		1,057610301024665E-005	1,036156253160054E-005
341		1,050819825423235E-005	1,029413952819102E-005
342		1,078375770504531E-005	1,027794989634588E-005
343		1,171807711166687E-005	1,027794989634588E-005
344		1,067099642360490E-005	1,027794989634588E-005
345		1,085182755496806E-005	1,027794989634588E-005
346		1,106836153283443E-005	1,027794989634588E-005
347		1,117132610073462E-005	1,027794989634588E-005
348		1,133830744720237E-005	1,027794989634588E-005
349		1,284803806967995E-005	1,027794989634588E-005
350		1,151800895072766E-005	1,027794989634588E-005
351		1,405139896684724E-005	1,027794989634588E-005
352		1,149313435290306E-005	1,027794989634588E-005
353		1,142673870658344E-005	1,027794989634588E-005
354		1,186340795939378E-005	1,027794989634588E-005
355		1,240612729330590E-005	1,027794989634588E-005
356		1,334765377972040E-005	1,027794989634588E-005
357		1,391631177608389E-005	1,027794989634588E-005
358		1,416130488093046E-005	1,027794989634588E-005
359		2,604808621205028E-005	1,027794989634588E-005
360		1,668240140076648E-005	1,027794989634588E-005
361		9,606873570202854E-005	1,027794989634588E-005
362		7,172103867889704E-005	1,027794989634588E-005
363		7,829783629224798E-005	1,027794989634588E-005
364		3,338927285297394E-005	1,027794989634588E-005
365		2,100782869349551E-005	1,027794989634588E-005
366		1,960349298112920E-005	1,027794989634588E-005
367		1,646873665820229E-005	1,027794989634588E-005
368		1,675322491091092E-005	1,027794989634588E-005
369		2,295929671353435E-005	1,027794989634588E-005
370		1,914760572743129E-005	1,027794989634588E-005
371		2,216963595202256E-005	1,027794989634588E-005
372		2,476602228116947E-005	1,027794989634588E-005
373		4,269829911872673E-005	1,027794989634588E-005
374		1,993029902251494E-005	1,027794989634588E-005
375		1,771503072561533E-005	1,027794989634588E-005
376		1,855676670198454E-005	1,027165707141632E-005
377		2,586871827227995E-005	1,025734423757130E-005
378		2,752143738822986E-005	1,025734423757130E-005
379		2,765103342514262E-005	1,011553503500219E-005
380		3,062125815984218E-005	1,011553503500219E-005
381		7,562542445320350E-005	1,011290129869879E-005
382		4,737925506879071E-005	1,007773483322335E-005
383		6,159691751904689E-005	1,007773483322335E-005
384		5,538095114635263E-005	1,007773483322335E-005
385		3,026771059855955E-005	1,004797297943156E-005
386		1,870665268065678E-005	9,777980967832030E-006
End iteration: 387 		 ||f - Ax^j|| / ||r^0||: 9,777980967825989E-06
