Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 12
Smoothing: ResidualSmoothing
Total time: 72899 ms
Total iterations: 765

End iteration: 765 		 ||f - Ax^j|| / ||r^0||: 9,370130742405151E-06

Iteration	Residual		SmoothedResidual
573		2,576100763690444E-004	7,159688996112198E-005
574		3,018341272579124E-004	7,108298435869613E-005
575		2,703499074992822E-004	7,064274499529400E-005
576		1,656875415826603E-004	7,033132837117303E-005
577		1,145570026334942E-004	6,763125938676725E-005
578		1,427738978310170E-004	6,738658719661854E-005
579		2,250339123417823E-004	6,738658719661855E-005
580		2,071179730518641E-004	6,711103784848567E-005
581		3,165009336086248E-004	6,709519352175729E-005
582		5,203588682383675E-004	6,709519352175726E-005
583		5,467688228929828E-004	6,709519352175717E-005
584		3,051903630572372E-004	6,526087977346275E-005
585		2,189619294537235E-004	6,413560152084445E-005
586		1,106889560945471E-004	5,937197561707757E-005
587		9,055392677502579E-005	5,936655795682988E-005
588		8,501995704102653E-005	5,905358184763501E-005
589		6,839056986291405E-005	5,815555777802839E-005
590		7,503150345558845E-005	5,809933598657594E-005
591		8,502202603484237E-005	5,785916753045229E-005
592		9,487154354991275E-005	5,785916753045226E-005
593		5,972001211012882E-005	5,513829222928644E-005
594		7,676287161950243E-005	5,479234303049984E-005
595		7,644505297240289E-005	5,479194333178917E-005
596		7,858877094481848E-005	5,475494300851773E-005
597		1,078510093739190E-004	5,472536076577803E-005
598		6,258435408091739E-005	5,364789304200891E-005
599		6,170846712650558E-005	5,364789304200900E-005
600		6,039064309015712E-005	5,352205595028932E-005
601		5,994644895562413E-005	5,323971116581732E-005
602		5,719426479395994E-005	5,284207317781707E-005
603		6,027527792221248E-005	5,284207317781711E-005
604		6,712325892031416E-005	5,284207317781699E-005
605		7,404980272371476E-005	5,284207317781708E-005
606		3,102770711564074E-004	5,284207317781712E-005
607		7,340907815608030E-005	4,963720112941666E-005
608		6,073151054169866E-005	4,933459191647871E-005
609		6,466252226944817E-005	4,449586620592161E-005
610		3,908688737828356E-005	3,859431815373051E-005
611		3,817466399041588E-005	3,738954843101060E-005
612		4,067841187734365E-005	3,729404765331139E-005
613		1,073782679969371E-004	3,729404765331146E-005
614		5,089033414154175E-005	3,562295075317503E-005
615		2,992841454049229E-005	2,935908051178411E-005
616		2,771495744009793E-005	2,771495744009792E-005
617		2,918650747529651E-005	2,771495744009791E-005
618		3,525775278115889E-005	2,760290452618482E-005
619		3,130202083606435E-005	2,668602772693180E-005
620		2,837849985887488E-005	2,619814873918898E-005
621		2,993436046288813E-005	2,619814873918898E-005
622		2,577850998666648E-005	2,523122534370205E-005
623		2,650357087093079E-005	2,510807795273739E-005
624		4,062439254838774E-005	2,509572225612882E-005
625		2,537484957187211E-005	2,455865008332404E-005
626		2,393473611821200E-005	2,383613053206539E-005
627		2,302572286025607E-005	2,302572286025611E-005
628		2,321493616709618E-005	2,289576268675818E-005
629		2,546376332396562E-005	2,289576268675820E-005
630		4,697903328195116E-005	2,289516948429754E-005
631		4,622462722905438E-005	2,289516948429753E-005
632		5,355366092556662E-005	2,166849477837404E-005
633		4,092210470573633E-005	2,157239436308184E-005
634		2,148316702909936E-005	2,100728305478574E-005
635		2,120111207307018E-005	2,096000387349852E-005
636		2,195257790954656E-005	2,096000387349854E-005
637		2,439371098253282E-005	2,074538315155855E-005
638		2,417015355502764E-005	2,068386473663814E-005
639		2,123018783763306E-005	2,052759445238796E-005
640		2,104531299026757E-005	2,052759445238795E-005
641		2,083197969239312E-005	2,047457795065917E-005
642		2,116436280382997E-005	2,047457795065923E-005
643		2,204950282887301E-005	2,047457795065923E-005
644		2,217595132437334E-005	2,047457795065924E-005
645		2,179301539747481E-005	2,047457795065921E-005
646		2,224610659554069E-005	2,047457795065925E-005
647		2,311370547431354E-005	2,047457795065926E-005
648		2,380948106405508E-005	2,047457795065926E-005
649		2,383595921469831E-005	2,047457795065925E-005
650		2,456679730074809E-005	2,047457795065925E-005
651		2,599129339260961E-005	2,047457795065921E-005
652		2,469469448462565E-005	2,047457795065924E-005
653		2,480800468593832E-005	2,047457795065924E-005
654		2,474209823212346E-005	2,047457795065925E-005
655		2,510219482494575E-005	2,047457795065925E-005
656		2,725693723289806E-005	2,047457795065922E-005
657		3,561162654184667E-005	2,047457795065923E-005
658		2,419258477840748E-005	2,015800380125962E-005
659		5,603416885947358E-005	2,015800380125964E-005
660		2,461521691592284E-005	2,015800380125964E-005
661		2,483875853790730E-005	2,015800380125963E-005
662		2,442959519403795E-005	2,015800380125965E-005
663		2,548603358207295E-005	2,015800380125967E-005
664		2,725856034052229E-005	2,015800380125961E-005
665		2,648427096952056E-005	2,015800380125963E-005
666		2,959297802516442E-005	2,015800380125963E-005
667		3,825836800462541E-005	2,015800380125965E-005
668		3,843405199627349E-005	2,015800380125963E-005
669		4,572326923152579E-005	2,015800380125964E-005
670		2,897661497600878E-005	2,015800380125964E-005
671		3,975469357019997E-005	2,015800380125963E-005
672		2,651358599728764E-005	2,015800380125965E-005
673		2,835658909111598E-005	2,015800380125961E-005
674		2,792807773574507E-005	2,015800380125964E-005
675		2,907179867105911E-005	2,015726689257244E-005
676		2,907149235620511E-005	2,015650702302642E-005
677		2,847220666639862E-005	2,003329520603433E-005
678		4,528630487194780E-005	2,003195446323647E-005
679		4,942417859661989E-004	2,003195446323650E-005
680		1,340300263651429E-004	2,003195446323645E-005
681		5,578815759691220E-004	2,003195446323649E-005
682		1,949695041681223E-004	2,003195446323647E-005
683		1,671932113954202E-004	2,003195446323649E-005
684		3,116473686243716E-005	1,999968526882401E-005
685		6,372445082934131E-005	1,999968526882401E-005
686		2,886678779104127E-005	1,987061597443177E-005
687		3,043658773932683E-005	1,987061597443176E-005
688		2,515231553085177E-005	1,964916907136671E-005
689		2,484873453361320E-005	1,952383836840839E-005
690		3,299982930491235E-005	1,940562196756152E-005
691		3,013368050184508E-005	1,940400672827484E-005
692		2,664099581228270E-005	1,935794353765578E-005
693		5,642825981269396E-005	1,934419281249889E-005
694		8,850270493240485E-005	1,849785710624274E-005
695		1,455491223476330E-004	1,602239983786417E-005
696		6,730472936084577E-005	1,602239983786419E-005
697		6,391709472193432E-005	1,602239983786414E-005
698		6,147610887963809E-005	1,602239983786416E-005
699		6,549940220569763E-005	1,602239983786417E-005
700		7,192200093561968E-005	1,602239983786417E-005
701		9,593081541557076E-005	1,602239983786414E-005
702		6,842965119995314E-005	1,570556857323416E-005
703		6,166124633647766E-005	1,554687439139156E-005
704		1,037490925610816E-004	1,554687439139157E-005
705		2,007448810634902E-004	1,554687439139158E-005
706		8,534190145442960E-005	1,413848244232490E-005
707		3,848691801148011E-005	1,365279817316950E-005
708		2,439751215985913E-005	1,260641495782555E-005
709		2,962663528181767E-005	1,204582423500439E-005
710		2,320072922332265E-005	1,196511301691457E-005
711		2,085641623292482E-005	1,196511301691458E-005
712		2,142068131396111E-005	1,195168879089701E-005
713		2,202605119009062E-005	1,195168879089702E-005
714		2,093671086596145E-005	1,195168879089701E-005
715		1,963692179043324E-005	1,190219138180183E-005
716		2,006570889959889E-005	1,190219138180181E-005
717		2,145137604330293E-005	1,190219138180183E-005
718		2,631112687698849E-005	1,188007421492063E-005
719		1,857810700989245E-005	1,188007421492065E-005
720		1,849677656711801E-005	1,188007421492063E-005
721		1,960947906481761E-005	1,188007421492064E-005
722		2,000325214988842E-005	1,188007421492064E-005
723		2,245215403467444E-005	1,188000683892260E-005
724		3,314277427391344E-005	1,187999495937901E-005
725		1,678185972969574E-005	1,181407307989835E-005
726		1,774063800689020E-005	1,181401821205055E-005
727		2,420764324613647E-005	1,181401821205055E-005
728		1,746280444478641E-005	1,177001777229306E-005
729		2,019704782054535E-005	1,177001777229307E-005
730		1,767535054314009E-005	1,166517383642082E-005
731		2,013232392844892E-005	1,156678656707630E-005
732		1,868032157058378E-005	1,156678656707630E-005
733		2,005475229264624E-005	1,156678656707630E-005
734		1,922865435681693E-005	1,156678656707630E-005
735		1,933178756108180E-005	1,156678656707631E-005
736		1,943970621520092E-005	1,156678656707631E-005
737		1,935014009509921E-005	1,156678656707631E-005
738		2,067990656015263E-005	1,156678656707630E-005
739		1,750612371364879E-005	1,141729329676092E-005
740		1,784621327156829E-005	1,139976034270883E-005
741		1,692801291876716E-005	1,139976034270882E-005
742		1,633860776869451E-005	1,139976034270882E-005
743		1,591474718019625E-005	1,139838574876800E-005
744		1,427061150231567E-005	1,138215343499327E-005
745		1,552132912118178E-005	1,138215343499328E-005
746		1,633480026837414E-005	1,138215343499326E-005
747		1,977080231137026E-005	1,138215343499326E-005
748		2,063881609043272E-005	1,138215343499326E-005
749		2,328946301254534E-005	1,138215343499326E-005
750		1,660881396459561E-005	1,105724719981686E-005
751		1,588753535149356E-005	1,105522600607996E-005
752		1,310565593030267E-005	1,056634191120507E-005
753		1,192842430265877E-005	1,042702426129530E-005
754		1,156411102228650E-005	1,041242231455461E-005
755		1,254644663693423E-005	1,041242231455463E-005
756		1,296812551272997E-005	1,041242231455463E-005
757		1,655244684798586E-005	1,041242231455463E-005
758		1,130167237963239E-005	1,032281153806371E-005
759		1,039384143784252E-005	1,026807022959375E-005
760		1,046064161674296E-005	1,025780938399184E-005
761		1,014702841063523E-005	1,004606245272251E-005
762		1,116188231192949E-005	1,004606245272251E-005
763		1,330591546587430E-005	1,004606245272251E-005
764		9,539533752290794E-006	9,370130742398157E-006
End iteration: 765 		 ||f - Ax^j|| / ||r^0||: 9,370130742405151E-06
