Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 1
Smoothing: ResidualSmoothing
Total time: 69937 ms
Total iterations: 763

End iteration: 763 		 ||f - Ax^j|| / ||r^0||: 9,824065727546067E-06

Iteration	Residual		SmoothedResidual
573		1,754235266412918E-004	8,276492699384733E-005
574		1,886256345334001E-004	8,114859779012194E-005
575		1,790380054694761E-004	7,845034209325892E-005
576		1,144794225764699E-004	7,652684725842766E-005
577		4,041564831359617E-004	7,652684725842766E-005
578		2,440929097940924E-004	7,507736370756080E-005
579		7,330881491153473E-004	7,507736370756080E-005
580		1,805986046281086E-004	7,507736370756080E-005
581		5,719725050270913E-004	7,507736370756080E-005
582		7,011027031365888E-004	7,507736370756080E-005
583		5,844595157237239E-004	7,507736370756080E-005
584		4,679862801417033E-004	7,030547520271962E-005
585		5,898301682248496E-004	6,922678876683869E-005
586		1,184807638430875E-004	6,696230178224332E-005
587		1,801635895875551E-004	6,555962379620142E-005
588		2,472907726448834E-004	6,295064958886662E-005
589		3,237727591158002E-004	6,295064958886662E-005
590		8,747217619455465E-005	6,231850968819242E-005
591		6,053586175500775E-005	5,737476146930095E-005
592		5,955816922901857E-005	5,673994778778702E-005
593		6,231889252455476E-005	5,673994778778702E-005
594		6,270778099485781E-005	5,593180518991230E-005
595		8,493857282758564E-005	5,593180518991230E-005
596		9,414392924590395E-005	5,593180518991230E-005
597		6,388563718561692E-005	5,578921450436699E-005
598		6,070110419361816E-005	5,502795399453317E-005
599		5,847733122669540E-005	5,476910841389980E-005
600		6,835309835903347E-005	5,467195656092192E-005
601		9,720433599547076E-005	5,447815320880551E-005
602		5,904907451530271E-005	5,447803749256743E-005
603		6,055041291160720E-005	5,447803749256743E-005
604		8,300915438594610E-005	5,447803749256743E-005
605		7,466654857134474E-005	5,447803749256743E-005
606		1,913677037848091E-004	5,447777942544859E-005
607		2,085864218827765E-004	5,254257853024952E-005
608		4,958045626313729E-005	4,369792469627899E-005
609		7,616874598173920E-005	4,369792469627899E-005
610		3,609973850494215E-005	3,592034857976492E-005
611		8,889754771659662E-005	3,592034857976492E-005
612		3,665205750780106E-005	3,581080725360637E-005
613		4,457766992191448E-005	3,581080725360637E-005
614		3,628075434385654E-005	3,233630801395793E-005
615		3,099286596538979E-005	2,872681661882202E-005
616		2,890895592546481E-005	2,835711448822011E-005
617		2,892789169307217E-005	2,754293816868682E-005
618		3,905696214304816E-005	2,754293816868682E-005
619		4,361706376026278E-005	2,754293816868682E-005
620		4,418863343560418E-005	2,657156345242501E-005
621		2,576878820767598E-005	2,531136654086370E-005
622		2,728157717143560E-005	2,530898722366308E-005
623		3,280123642951784E-005	2,525522043490870E-005
624		2,705415578549415E-005	2,492057890882377E-005
625		2,567349302356485E-005	2,454010198554993E-005
626		2,382624954766641E-005	2,379222133037164E-005
627		2,366999127829449E-005	2,366999127829449E-005
628		2,414798622559477E-005	2,320869706388261E-005
629		2,380303770128006E-005	2,320592371262027E-005
630		2,302802646258699E-005	2,288272807443092E-005
631		2,890237029159682E-005	2,288272807443092E-005
632		2,544629971727370E-005	2,189161529689460E-005
633		2,455596536369966E-005	2,163763985253607E-005
634		2,155044743188579E-005	2,135172175189051E-005
635		2,182224000409789E-005	2,135172175189051E-005
636		2,197313599647228E-005	2,127733705246964E-005
637		2,170884588992566E-005	2,078027745028506E-005
638		2,110604555907144E-005	2,070109280568487E-005
639		2,101882908657336E-005	2,055802087340410E-005
640		2,132546925797012E-005	2,055802087340410E-005
641		2,084611410863623E-005	2,054182008414577E-005
642		2,126225945400174E-005	2,054182008414577E-005
643		2,273245341936151E-005	2,054182008414577E-005
644		2,307813673670292E-005	2,054182008414577E-005
645		2,240571210635461E-005	2,054182008414577E-005
646		2,263847204426197E-005	2,054182008414577E-005
647		2,362081331656469E-005	2,054182008414577E-005
648		2,362292364735047E-005	2,054182008414577E-005
649		2,374477192541868E-005	2,054182008414577E-005
650		2,468373664831726E-005	2,054182008414577E-005
651		2,482933595135531E-005	2,054182008414577E-005
652		2,436219728701684E-005	2,054182008414577E-005
653		2,507633756398581E-005	2,054182008414577E-005
654		2,560357408278285E-005	2,054182008414577E-005
655		2,583541676843180E-005	2,054182008414577E-005
656		2,756179043898808E-005	2,054182008414577E-005
657		3,001857942768899E-005	2,016349308516399E-005
658		2,472348709946243E-005	2,015401233943109E-005
659		2,468272633527463E-005	2,015401233943109E-005
660		2,438074254350816E-005	2,015248549316003E-005
661		2,449629798289026E-005	2,015203473429574E-005
662		2,436890171336252E-005	2,015203427587121E-005
663		2,554189755436055E-005	2,015203427587121E-005
664		3,221276580698376E-005	2,015023530654751E-005
665		3,377878252887884E-005	2,014994877679251E-005
666		3,345501563802664E-005	2,014994293894060E-005
667		3,044572319813122E-005	2,014994293894060E-005
668		7,461013405414843E-005	2,014994293894060E-005
669		2,867337922703078E-005	2,014994293894060E-005
670		2,683348667219555E-005	2,014994293894060E-005
671		3,321353304371007E-005	2,014994293894060E-005
672		2,552764208858657E-005	2,014994293894060E-005
673		2,686767826794627E-005	2,014994293894060E-005
674		2,679199632973047E-005	2,014994293894060E-005
675		2,930271256034067E-005	2,014450545081388E-005
676		2,656296115633554E-005	2,012724779448679E-005
677		2,980552903694384E-005	2,012724779448679E-005
678		4,199104244981294E-005	2,012724779448679E-005
679		4,744437000404232E-004	2,012479846808675E-005
680		7,224041653397502E-004	2,012479846808675E-005
681		1,726664721319558E-004	2,012479846808675E-005
682		1,292599674865877E-004	2,012355861435022E-005
683		2,070006279073360E-004	2,012275443806386E-005
684		3,284635632052124E-005	2,007361976208367E-005
685		4,850426446963336E-005	2,003547540382815E-005
686		2,926438979980341E-005	1,995239463757541E-005
687		3,004891947854188E-005	1,994932517577897E-005
688		2,346160831764314E-005	1,958333496575158E-005
689		2,360821103272823E-005	1,931123677499756E-005
690		5,567703336456311E-005	1,916069364063905E-005
691		4,451420102374619E-005	1,914599665953829E-005
692		2,433662642002520E-005	1,880089441291456E-005
693		4,021970306686489E-005	1,869936311725881E-005
694		6,925689293306972E-005	1,869936311725881E-005
695		4,236449730551573E-005	1,772434785812055E-005
696		4,028109333304294E-005	1,772241411352846E-005
697		1,268012259273689E-004	1,772241411352846E-005
698		7,013468507332194E-005	1,772241411352846E-005
699		7,277942835473293E-005	1,772241411352846E-005
700		7,391402757754920E-005	1,772241411352846E-005
701		7,721439956188676E-005	1,756088582841455E-005
702		6,486438220714250E-005	1,709964558519808E-005
703		5,810307285127019E-005	1,704238330921296E-005
704		1,124156425787807E-004	1,704238330921296E-005
705		1,496439346738922E-004	1,704238330921296E-005
706		2,898557627585635E-004	1,662469606030532E-005
707		4,934380315120052E-005	1,556741306479597E-005
708		2,888809267736320E-005	1,271800896560972E-005
709		2,860639198374261E-005	1,250798690501992E-005
710		2,450847823693182E-005	1,247918615235855E-005
711		2,187479302488467E-005	1,246111314044400E-005
712		2,867894695718850E-005	1,246111314044400E-005
713		1,922726247218202E-005	1,243940078700025E-005
714		1,902988956019431E-005	1,238308103531078E-005
715		2,435152214032099E-005	1,237307079239952E-005
716		3,782523051429117E-005	1,237234106283018E-005
717		2,111563368563536E-005	1,236334859916475E-005
718		1,937997185336282E-005	1,236334859916475E-005
719		1,825269038683954E-005	1,236334859916475E-005
720		1,838977306912076E-005	1,236334859916475E-005
721		1,818932091212484E-005	1,236334859916475E-005
722		1,773752735658439E-005	1,236334859916475E-005
723		2,138055915260715E-005	1,236334859916475E-005
724		1,871508488011657E-005	1,234538544005239E-005
725		1,781618674306733E-005	1,234299776568441E-005
726		1,706683587057075E-005	1,234234227461331E-005
727		1,757924705723388E-005	1,225021306373963E-005
728		2,283259681965642E-005	1,224989669524874E-005
729		2,827064259475595E-005	1,224989669524874E-005
730		6,434764149365431E-005	1,222154113607503E-005
731		1,803431343783442E-005	1,213854890527921E-005
732		1,918412751598734E-005	1,213854890527921E-005
733		2,006967799946324E-005	1,213854890527921E-005
734		1,943904400534079E-005	1,213854890527921E-005
735		1,934242064175367E-005	1,213854890527921E-005
736		1,944366630810788E-005	1,213854890527921E-005
737		2,067664178459895E-005	1,213854890527921E-005
738		2,097800426910836E-005	1,212590261566254E-005
739		1,764726736723387E-005	1,194243161261095E-005
740		1,779345050116683E-005	1,193599022183268E-005
741		1,696178037645026E-005	1,193599022183268E-005
742		1,600916092257313E-005	1,193599022183268E-005
743		1,564881477054581E-005	1,193598948282520E-005
744		1,419768780992038E-005	1,188612552365953E-005
745		1,572613521569460E-005	1,188612552365953E-005
746		1,613569582451010E-005	1,188612552365953E-005
747		1,770608397757338E-005	1,188612552365953E-005
748		1,870897530435335E-005	1,188612552365953E-005
749		1,769864534803278E-005	1,064222679691492E-005
750		1,844920369823407E-005	1,064222679691492E-005
751		1,855890624318408E-005	1,064222679691492E-005
752		1,790422644205705E-005	1,064222679691492E-005
753		2,523091877202360E-005	1,064222679691492E-005
754		1,769509518227138E-005	1,064222679691492E-005
755		1,338111653782025E-005	1,064222679691492E-005
756		1,239003979074232E-005	1,016980897994414E-005
757		1,062877647664437E-005	1,011571984335404E-005
758		1,211602454761765E-005	1,003346070181595E-005
759		1,039344941002647E-005	1,003346070181595E-005
760		1,044787721789342E-005	1,003338959855886E-005
761		1,164560032187501E-005	1,000088578695359E-005
762		1,610750369740444E-005	9,824065727551468E-006
End iteration: 763 		 ||f - Ax^j|| / ||r^0||: 9,824065727546067E-06
