Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 12
Smoothing: ResidualSmoothing
Total time: 1500011 ms
Total iterations: 4681

End iteration: 4681 		 ||f - Ax^j|| / ||r^0||: 9,968583305063713E-06

Iteration	Residual		SmoothedResidual
1167		3,086477389682500E-004	1,083092725951874E-004
1168		3,089020828754739E-004	1,083092725951873E-004
1169		2,976109604447311E-004	1,083092725951874E-004
1170		3,912004877284334E-004	1,083092725951874E-004
1171		4,076258848709075E-004	1,078008279788299E-004
1172		2,722562498596515E-004	1,078008279788298E-004
1173		2,450495319676941E-004	1,078008279788298E-004
1174		2,405946553900832E-004	1,078008279788298E-004
1175		3,476523355705994E-004	1,078008279788298E-004
1176		2,813020821080035E-004	1,077909821853417E-004
1177		2,456043753852732E-004	1,077909821853417E-004
1178		2,730135400872743E-004	1,077909821853417E-004
1179		2,467098671243539E-004	1,077909821853417E-004
1180		1,092510832252615E-003	1,077909821853417E-004
1181		3,486705242346923E-004	1,077909821853417E-004
1182		3,464019678805702E-004	1,077909821853417E-004
1183		3,189366915362390E-004	1,077909821853417E-004
1184		3,292322349445235E-004	1,077909821853417E-004
1185		3,298388892132699E-004	1,077909821853417E-004
1186		6,544158403094955E-004	1,077909821853417E-004
1187		3,927858888601422E-004	1,077909821853416E-004
1188		3,894596088340823E-004	1,077909821853417E-004
1189		6,746851318121960E-004	1,077909821853416E-004
1190		6,585508843183627E-004	1,077909821853416E-004
1191		1,563995622244747E-003	1,077909821853416E-004
1192		1,081404034510356E-003	1,077909821853416E-004
1193		1,094344228607040E-003	1,077909821853417E-004
1194		1,086030135149717E-003	1,077909821853417E-004
1195		1,135726169690332E-003	1,077909821853417E-004
1196		1,202830241835160E-003	1,077909821853417E-004
1197		2,566125307099435E-003	1,065348438948997E-004
1198		2,745217836723143E-003	1,065348438948997E-004
1199		1,629445447207133E-003	1,065348438948997E-004
1200		7,416369809317736E-004	1,065348438948996E-004
1201		1,373480953879813E-003	1,065348438948996E-004
1202		4,377290600176386E-004	1,065348438948997E-004
1203		1,684358531567817E-003	1,065348438948996E-004
1204		1,638085934298891E-003	1,065348438948997E-004
1205		4,789844941476616E-004	1,065348438948997E-004
1206		4,639443669896747E-004	1,065348438948997E-004
1207		1,209687323673239E-003	1,065348438948997E-004
1208		1,138640230159690E-003	1,065348438948997E-004
1209		5,736598420344735E-004	1,065348438948997E-004
1210		3,312795270897264E-004	1,065348438948996E-004
1211		3,419125730105028E-004	1,065348438948997E-004
1212		3,513058114325210E-004	1,065348438948996E-004
1213		3,275381317958894E-004	1,065348438948997E-004
1214		4,583262660452298E-004	1,057166131434487E-004
1215		2,391286054994522E-004	1,054666991032590E-004
1216		3,746326451093961E-004	1,054666991032589E-004
1217		2,349465498592235E-004	1,050504929813092E-004
1218		1,622590856030579E-004	1,046567449972711E-004
1219		1,835779069742295E-004	1,046567449972710E-004
1220		1,590555354134358E-004	1,046567063041418E-004
1221		1,874307851703593E-004	1,046567063041418E-004
1222		1,788285957638887E-004	1,046517010763376E-004
1223		1,569824133032282E-004	1,045542230188520E-004
1224		1,509474554121637E-004	1,045309072306174E-004
1225		1,548940834935939E-004	1,045009014450563E-004
1226		1,496259119093094E-004	1,045009014450563E-004
1227		2,784853194514228E-004	1,044929563253902E-004
1228		1,492636455155879E-004	1,044929563253901E-004
1229		1,538534297343097E-004	1,044929563253901E-004
1230		1,731214592171628E-004	1,043904987688437E-004
1231		1,480269584988524E-004	1,043904987688437E-004
1232		1,606953691464545E-004	1,043904987688437E-004
1233		1,518034095449304E-004	1,043904987688437E-004
1234		1,506260546656936E-004	1,043904987688437E-004
1235		2,190410942203771E-004	1,043904987688437E-004
1236		1,509652203715383E-004	1,043875303679059E-004
1237		1,431866368621598E-004	1,042964436701763E-004
1238		1,418035028215322E-004	1,042728028417867E-004
1239		1,416704032133113E-004	1,042719078664555E-004
1240		1,351204917381758E-004	1,042718432362595E-004
1241		1,363282902729998E-004	1,042662078105328E-004
1242		1,356991861297693E-004	1,042662078105329E-004
1243		1,449891539524818E-004	1,042662078105329E-004
1244		1,498772036743801E-004	1,042662078105329E-004
1245		1,525736531189470E-004	1,042662078105328E-004
1246		1,553628955697742E-004	1,042662078105329E-004
1247		1,618870691534374E-004	1,042662078105329E-004
1248		1,643518630697355E-004	1,042662078105329E-004
1249		1,733212164200343E-004	1,042662078105328E-004
1250		1,826467458323525E-004	1,042662078105330E-004
1251		1,776329860206037E-004	1,042662078105330E-004
1252		1,797556420694328E-004	1,042662078105329E-004
1253		1,793125561148406E-004	1,042662078105329E-004
1254		1,743048124699871E-004	1,042662078105329E-004
1255		1,865776086061492E-004	1,042662078105330E-004
1256		1,889825182839746E-004	1,042662078105329E-004
1257		1,881282424125799E-004	1,042662078105329E-004
1258		1,750488047510586E-004	1,042662078105329E-004
1259		1,714603621820875E-004	1,042662078105329E-004
1260		1,724382040000953E-004	1,042662078105329E-004
1261		1,770809044186891E-004	1,042662078105329E-004
1262		1,817129635600392E-004	1,042662078105329E-004
1263		1,865204070086143E-004	1,042662078105329E-004
1264		1,845719380622187E-004	1,042662078105329E-004
1265		2,080058058088302E-004	1,042662078105329E-004
1266		2,608134802985485E-004	1,042662078105329E-004
1267		2,639718319464442E-004	1,042662078105329E-004
1268		3,043849597038727E-004	1,042662078105329E-004
1269		3,514429472754443E-004	1,042662078105329E-004
1270		3,557753741182301E-004	1,041949115923953E-004
1271		2,825456861157583E-004	1,039195609665000E-004
1272		4,346771483134492E-004	1,039064583279859E-004
1273		4,723640146150602E-004	1,039064583279859E-004
1274		7,012146937696713E-004	1,039064583279859E-004
1275		3,142706315137712E-004	1,039064583279859E-004
1276		2,735615201029337E-004	1,035464648026856E-004
1277		2,407798002442957E-004	1,034625258173952E-004
1278		3,490214247838191E-004	1,034625258173952E-004
1279		4,360578053799628E-004	1,034625258173952E-004
1280		2,985487975062192E-004	1,033964711104565E-004
1281		5,964769677948736E-004	1,027799093622429E-004
1282		1,435900709380439E-003	1,027799093622428E-004
1283		1,028167415160638E-003	1,024700509898458E-004
1284		2,477934090875541E-004	1,023929103608227E-004
1285		2,401192290483479E-004	1,023792509448885E-004
1286		1,450848798004953E-004	9,901930797249014E-005
1287		1,397263129049104E-004	9,898134587248573E-005
1288		1,702409715295945E-004	9,898091368939079E-005
1289		2,206506034228328E-004	9,895397880545463E-005
1290		1,959588478583599E-004	9,797057653188740E-005
1291		2,786724951361850E-004	9,797057653188740E-005
1292		3,798451417423532E-004	9,797057653188740E-005
1293		2,329744347778082E-004	9,797057653188744E-005
1294		1,840341612102174E-004	9,797057653188744E-005
1295		1,864129607701745E-004	9,797057653188737E-005
1296		4,505474118875530E-004	9,759261262792128E-005
1297		2,689504132641600E-004	9,753883703375207E-005
1298		2,908276351132555E-004	9,753883703375214E-005
1299		3,459923152544048E-004	9,753883703375210E-005
1300		1,004208450712390E-003	9,726672323082760E-005
1301		1,764353735601836E-003	9,726672323082768E-005
1302		1,346080449581254E-003	9,726672323082762E-005
1303		4,936717344910579E-004	9,726672323082764E-005
1304		4,235660500178839E-004	9,726672323082768E-005
1305		4,204249371859053E-004	9,726672323082764E-005
1306		6,230648001498323E-004	9,726672323082766E-005
1307		4,296021328434049E-004	9,726672323082766E-005
1308		4,496669352799089E-004	9,726672323082768E-005
1309		4,289450790290140E-004	9,726672323082768E-005
1310		4,222464740988626E-004	9,726672323082768E-005
1311		1,198621156293129E-003	9,726672323082762E-005
1312		6,163148080261378E-004	9,726672323082760E-005
1313		3,210725507424014E-004	9,726672323082760E-005
1314		3,000657405790404E-004	9,726672323082766E-005
1315		6,150438611569169E-004	9,726672323082766E-005
1316		2,827758243392766E-004	9,726672323082762E-005
1317		4,452819873301803E-004	9,723286849745690E-005
1318		2,726307459312521E-004	9,723286849745675E-005
1319		3,189576981699912E-004	9,723286849745686E-005
1320		2,803916734447216E-004	9,723286849745675E-005
1321		7,917172895274213E-004	9,723286849745681E-005
1322		2,897241868133738E-004	9,723165047433626E-005
1323		2,665753999199960E-004	9,722150511807485E-005
1324		3,607268769913275E-004	9,722150511807483E-005
1325		4,069016016883624E-004	9,722150511807485E-005
1326		3,515711116708621E-004	9,710676978368400E-005
1327		2,659330819260573E-004	9,684363941447664E-005
1328		2,357397955412819E-004	9,676683724677174E-005
1329		2,635114973330294E-004	9,651834266440545E-005
1330		2,527740313082265E-004	9,651834266440544E-005
1331		2,328643360325577E-004	9,649276868614339E-005
1332		2,438745946210095E-004	9,649276868614350E-005
1333		2,907667542546153E-004	9,649276868614353E-005
1334		4,005466423252115E-004	9,649276868614339E-005
1335		3,892820207058363E-004	9,649276868614339E-005
1336		3,169046537770997E-004	9,649102450530549E-005
1337		3,859993579486176E-004	9,560171031516854E-005
1338		9,235485616018578E-004	9,560171031516856E-005
1339		8,904714532086142E-004	9,545654463773341E-005
1340		2,713702122635221E-004	8,702378723641932E-005
1341		1,872002310351731E-004	8,439544491705176E-005
1342		1,750080231271108E-004	8,306000572203505E-005
1343		1,957360562800565E-004	8,306000572203505E-005
1344		6,616137407860535E-004	8,285589205676387E-005
1345		4,810892920858678E-004	8,234319700928556E-005
1346		1,588733862193856E-004	7,626133573771953E-005
1347		2,270155228445718E-004	7,390094890836078E-005
1348		1,968870000391620E-004	7,390094890836094E-005
1349		1,635509020662496E-004	7,390094890836087E-005
1350		1,981989063359519E-004	7,390094890836091E-005
1351		2,028378020580011E-004	7,388487463888522E-005
1352		1,605237898219870E-004	7,388487463888523E-005
1353		1,519674365582157E-004	7,388487463888522E-005
1354		1,527668509528753E-004	7,388487463888527E-005
1355		1,481182926799671E-004	7,388487463888520E-005
1356		1,493514577721107E-004	7,388487463888520E-005
1357		1,516943136218169E-004	7,388487463888520E-005
1358		1,528768210467988E-004	7,388487463888520E-005
1359		1,627479967556667E-004	7,388487463888520E-005
1360		1,834539189606608E-004	7,388487463888523E-005
1361		1,635559934280943E-004	7,388487463888520E-005
1362		1,539249824069658E-004	7,388487463888520E-005
1363		1,522870220812792E-004	7,388487463888520E-005
1364		2,508952622389322E-004	7,388487463888523E-005
1365		1,680896737562098E-004	7,388487463888523E-005
1366		1,900485692287792E-004	7,388487463888513E-005
1367		3,105586506668973E-004	7,320023598671520E-005
1368		1,581538937881342E-004	6,586975530351715E-005
1369		1,911210085674819E-004	6,512583338268020E-005
1370		1,599928048272839E-004	6,390234257417705E-005
1371		1,556873545130647E-004	6,323194106100946E-005
1372		1,417434733691018E-004	6,323194106100952E-005
1373		1,265384789368966E-004	6,323194106100945E-005
1374		1,110758033422758E-004	6,323194106100949E-005
1375		1,085105020672140E-004	6,321797638865542E-005
1376		1,073167212054243E-004	6,321654249257958E-005
1377		1,263072883656054E-004	6,321265557634240E-005
1378		2,222616880409627E-004	6,321265557634242E-005
1379		7,349420028500249E-004	6,283624688160161E-005
1380		1,063053519926526E-004	5,769411297313400E-005
1381		8,665678526601746E-005	5,640757215068613E-005
1382		9,206251351882645E-005	5,640757215068626E-005
1383		8,004321485017576E-005	5,640757215068598E-005
1384		1,638820155274413E-004	5,622282913259122E-005
1385		7,583189466690553E-005	5,619413869391690E-005
1386		7,537410393851449E-005	5,603214221319202E-005
1387		6,832608889090363E-005	5,603214221319202E-005
1388		9,716266769000547E-005	5,603214221319204E-005
1389		1,318378205707558E-004	5,603214221319203E-005
1390		6,318544316550981E-005	5,553111364706201E-005
1391		6,687897168867962E-005	5,542525183827540E-005
1392		6,669141647487203E-005	5,542525183827537E-005
1393		7,715568240203379E-005	5,529008082030347E-005
1394		6,207432517064591E-005	5,529008082030345E-005
1395		6,247797171798225E-005	5,529008082030344E-005
1396		6,717655766954055E-005	5,529008082030341E-005
1397		6,627351300269270E-005	5,529008082030343E-005
1398		7,408728753655965E-005	5,529008082030344E-005
1399		6,114765873900234E-005	5,500905519239197E-005
1400		6,820674897713193E-005	5,500836693376605E-005
1401		6,185761639101366E-005	5,500173680639316E-005
1402		6,178542156752292E-005	5,500173680639314E-005
1403		6,109678242535599E-005	5,500173680639318E-005
1404		6,019870939469067E-005	5,500173680639316E-005
1405		6,166676666458535E-005	5,497235342826682E-005
1406		5,913713314764292E-005	5,497235342826673E-005
1407		5,922777287746379E-005	5,497235342826670E-005
1408		6,038200207333608E-005	5,497235342826674E-005
1409		6,074435161902455E-005	5,497235342826677E-005
1410		6,025534537883572E-005	5,497235342826672E-005
1411		6,522294334400428E-005	5,497235342826672E-005
1412		1,102928847845485E-004	5,497235342826672E-005
1413		8,481501349413014E-005	5,497235342826670E-005
1414		8,357582302089659E-005	5,497235342826669E-005
1415		6,698326224070470E-005	5,497235342826672E-005
1416		6,866205976777856E-005	5,497235342826671E-005
1417		7,679530798510554E-005	5,497235342826676E-005
1418		2,488223036443058E-004	5,497235342826674E-005
1419		7,106223972912226E-005	5,497235342826671E-005
1420		1,409968020394258E-004	5,497235342826673E-005
1421		6,539112950891130E-005	5,497235342826673E-005
1422		6,635327704323185E-005	5,497235342826677E-005
1423		6,819444171710513E-005	5,497235342826671E-005
1424		8,560383080972169E-005	5,497235342826671E-005
1425		7,039060212331849E-005	5,497235342826669E-005
1426		7,293953632833556E-005	5,497235342826670E-005
1427		6,981113823675356E-005	5,497235342826668E-005
1428		7,456873962466998E-005	5,497235342826668E-005
1429		7,656317825073341E-005	5,497235342826669E-005
1430		8,425837190289354E-005	5,497235342826672E-005
1431		7,243753001841759E-005	5,497235342826669E-005
1432		7,266375081263516E-005	5,497235342826673E-005
1433		7,280756700211248E-005	5,497235342826671E-005
1434		7,157913925857907E-005	5,497235342826672E-005
1435		7,161637007575006E-005	5,497235342826677E-005
1436		7,264232943972684E-005	5,497235342826673E-005
1437		1,328407375439075E-004	5,497235342826670E-005
1438		7,742356091513095E-005	5,497235342826672E-005
1439		7,428685459412920E-005	5,497235342826669E-005
1440		7,600899489004216E-005	5,497235342826669E-005
1441		9,893049421448709E-005	5,497235342826671E-005
1442		8,139221491101301E-005	5,497235342826670E-005
1443		7,781752271016533E-005	5,497235342826680E-005
1444		2,412275549127289E-004	5,497235342826671E-005
1445		9,390842208760391E-005	5,497235342826670E-005
1446		1,280280769021132E-004	5,497235342826677E-005
1447		1,060033066715392E-004	5,497235342826673E-005
1448		1,098489356244255E-004	5,497235342826674E-005
1449		1,430088704038404E-004	5,497235342826675E-005
1450		1,011473955123749E-004	5,497235342826671E-005
1451		9,760001999611125E-005	5,497235342826672E-005
1452		9,454854585000372E-005	5,497235342826677E-005
1453		9,068180974483237E-005	5,497235342826673E-005
1454		1,395808746834272E-004	5,497235342826668E-005
1455		2,390848275035321E-004	5,497235342826671E-005
1456		1,061934830083686E-004	5,497235342826672E-005
1457		9,787941305869050E-005	5,497235342826669E-005
1458		9,824280117423527E-005	5,497235342826672E-005
1459		1,084331246613691E-004	5,497235342826670E-005
1460		1,587009078368905E-004	5,497235342826668E-005
1461		1,269760559555087E-004	5,497235342826672E-005
1462		9,877263440059932E-005	5,497235342826673E-005
1463		1,031268608588806E-004	5,497235342826682E-005
1464		1,096301029317643E-004	5,497235342826674E-005
1465		1,043259172960156E-004	5,497235342826671E-005
1466		1,149894942840568E-004	5,497235342826671E-005
1467		1,195854163570607E-004	5,497235342826672E-005
1468		1,177614782431891E-004	5,497235342826671E-005
1469		1,502145941575440E-004	5,497235342826677E-005
1470		1,636730730080125E-004	5,497235342826672E-005
1471		1,480728399749214E-004	5,497235342826672E-005
1472		1,419418566690841E-004	5,497235342826672E-005
1473		1,316196874065512E-004	5,497235342826670E-005
1474		1,249377948218565E-004	5,497235342826673E-005
1475		1,203058485274983E-004	5,497235342826669E-005
1476		1,105550865722100E-004	5,497235342826672E-005
1477		1,331426197120636E-004	5,497235342826666E-005
1478		1,286226164047675E-004	5,497235342826673E-005
1479		1,266460452853768E-004	5,497235342826673E-005
1480		1,311124042583750E-004	5,497235342826666E-005
1481		1,486823903131301E-004	5,497235342826668E-005
1482		1,468723387195250E-004	5,497235342826670E-005
1483		1,928793101159949E-004	5,497235342826671E-005
1484		2,543022505022900E-004	5,497235342826676E-005
1485		5,719053033211670E-004	5,497235342826669E-005
1486		2,278246419167066E-004	5,497235342826672E-005
1487		1,934718940919985E-004	5,497235342826641E-005
1488		2,484827839505081E-004	5,497235342826671E-005
1489		1,572945841406829E-004	5,497235342826670E-005
1490		1,465665309391605E-004	5,497235342826675E-005
1491		1,545219643815541E-004	5,497235342826671E-005
1492		2,542847138244645E-004	5,497235342826669E-005
1493		1,683737008834675E-004	5,497235342826670E-005
1494		1,827929496419867E-004	5,497235342826671E-005
1495		3,285247196424775E-004	5,497235342826676E-005
1496		3,210175842518271E-004	5,497235342826678E-005
1497		5,650477714311386E-004	5,492823261404067E-005
1498		2,297298374912627E-004	5,492774835190208E-005
1499		2,114677901538145E-004	5,492112244561627E-005
1500		3,436139406396535E-004	5,491317071672820E-005
1501		2,346683006633862E-004	5,433003916730382E-005
1502		2,026241340773669E-004	5,401297179810881E-005
1503		2,013455588037241E-004	5,400590813764913E-005
1504		7,534413135282122E-003	5,400002846839229E-005
1505		4,232332545021784E-004	5,352811354955419E-005
1506		2,358669088679988E-004	5,200826236195099E-005
1507		2,528211502068152E-004	5,195226212210247E-005
1508		1,724196408301716E-004	5,195226212210249E-005
1509		1,574880758056539E-004	5,195082623595770E-005
1510		3,612692370190451E-004	5,194578321771154E-005
1511		4,123574927056714E-004	5,194578321771154E-005
1512		3,292000692931317E-004	5,194538128282152E-005
1513		6,652365526495318E-004	5,193428542095482E-005
1514		2,509013670621911E-004	5,192479763665036E-005
1515		7,092982965714099E-004	5,192428652237271E-005
1516		2,763781294132600E-004	5,169967414019260E-005
1517		2,043298257293890E-004	5,147380426553568E-005
1518		2,865087470381071E-004	5,122442646586909E-005
1519		2,973783649816739E-004	5,122442646586913E-005
1520		3,640802641941954E-004	5,122442646586909E-005
1521		4,875917350568070E-004	5,122442646586911E-005
1522		3,872291420460800E-004	5,122442646586908E-005
1523		8,521079319977868E-004	5,122442646586915E-005
1524		5,624355716265075E-004	5,120960337232648E-005
1525		6,520016388557412E-004	5,120960337232648E-005
1526		4,861064866225113E-004	5,120960337232648E-005
1527		5,564202681111118E-004	5,120960337232646E-005
1528		5,237512042952778E-004	5,120960337232646E-005
1529		7,846626949765036E-004	5,093426970515552E-005
1530		3,300153940829452E-004	5,092450638996160E-005
1531		2,954790545057196E-004	5,091476665166187E-005
1532		2,786696536679908E-004	5,089341646124687E-005
1533		2,276602040932315E-004	5,087670638629501E-005
1534		2,289275993247942E-004	5,087670638629510E-005
1535		2,399754003638036E-004	5,087670638629502E-005
1536		1,998513195844298E-004	5,087670638629501E-005
1537		2,055309272617840E-004	5,087670638629500E-005
1538		2,077842335852986E-004	5,087670638629499E-005
1539		1,851541110554035E-004	5,087670638629501E-005
1540		1,859958213685844E-004	5,087670638629504E-005
1541		1,871285765221430E-004	5,087670638629500E-005
1542		4,763837747248980E-004	5,086565537095042E-005
1543		2,106713568439204E-004	5,086565537095044E-005
1544		2,573440013560272E-004	5,086565537095038E-005
1545		2,094085470197836E-004	5,086565537095038E-005
1546		3,158996584195882E-004	5,086565537095044E-005
1547		3,258010122446363E-004	5,086565537095042E-005
1548		4,409213847809999E-004	5,086565537095044E-005
1549		1,064851644812517E-003	5,086565537095042E-005
1550		2,326452941870436E-004	5,086565537095042E-005
1551		2,732232492067599E-004	5,086565537095042E-005
1552		4,931534254147868E-004	5,086521308906296E-005
1553		2,712814026792101E-004	5,086521308906292E-005
1554		9,860684106782309E-004	5,086379187094917E-005
1555		5,525197442103269E-004	5,085182707089328E-005
1556		3,763737384264339E-004	5,085182707089325E-005
1557		3,139698033299323E-004	5,085123859597655E-005
1558		3,105365779284005E-004	5,085123859597658E-005
1559		4,288791568323526E-004	5,084517243751310E-005
1560		2,860671998852460E-004	5,082965482040716E-005
1561		2,846177401119592E-004	5,082965482040724E-005
1562		2,652139544330706E-004	5,082965482040718E-005
1563		2,731422668196134E-004	5,082965482040724E-005
1564		2,715700812021225E-004	5,082965482040716E-005
1565		2,629128500777158E-004	5,082965482040715E-005
1566		2,534854525341847E-004	5,082965482040716E-005
1567		5,268535523155393E-004	5,082965482040717E-005
1568		1,810328223641491E-003	5,082965482040718E-005
1569		7,115935477382924E-004	5,082965482040713E-005
1570		4,550796957020502E-004	5,082965482040717E-005
1571		2,710318101759396E-004	5,082965482040714E-005
1572		3,031261085674663E-004	5,082965482040724E-005
1573		2,647858433004995E-004	5,082965482040717E-005
1574		2,584426192518634E-004	5,082965482040717E-005
1575		2,497944750453555E-004	5,082965482040717E-005
1576		2,761090257247742E-004	5,082965482040713E-005
1577		2,379901191089794E-004	5,082965482040716E-005
1578		2,318953346158359E-004	5,082965482040717E-005
1579		2,321529057391428E-004	5,082965482040715E-005
1580		2,291582625559253E-004	5,082965482040723E-005
1581		2,512870853714661E-004	5,082965482040717E-005
1582		3,197995737819010E-004	5,081421969472962E-005
1583		3,327084781365170E-004	5,081320337726197E-005
1584		2,309695812527084E-004	5,081274199595813E-005
1585		2,267743357892579E-004	5,081272344587898E-005
1586		2,769012792012679E-004	5,081272344587899E-005
1587		2,284933876843906E-004	5,081272244946324E-005
1588		2,643902450902792E-004	5,081221044075372E-005
1589		2,410583904028418E-004	5,081160945348787E-005
1590		2,294234471258595E-004	5,081160945348784E-005
1591		2,949782093182012E-004	5,081160945348786E-005
1592		2,531512106146140E-004	5,080950712207925E-005
1593		3,617240817614416E-004	5,080948392061798E-005
1594		6,441604156637114E-004	5,080546032468765E-005
1595		2,445707781450776E-004	5,079547092084689E-005
1596		3,043178405497515E-004	5,079547092084687E-005
1597		2,713310219014097E-004	5,079547092084689E-005
1598		5,420406828405029E-004	5,079547092084690E-005
1599		3,704641099696320E-004	5,078433896272212E-005
1600		3,152518031029626E-004	5,073327162344312E-005
1601		4,448220888477751E-004	5,070400861646746E-005
1602		4,530804726792329E-004	5,058972652398233E-005
1603		4,128672697455660E-004	5,058354177233103E-005
1604		4,149911155465921E-004	5,058354177233104E-005
1605		3,651835866677810E-004	5,058354092039857E-005
1606		4,050002269954349E-004	5,058354092039855E-005
1607		7,331642568313709E-004	5,056393447789616E-005
1608		4,995943981076734E-004	5,055701066104007E-005
1609		4,780685951738588E-004	5,055529276703682E-005
1610		3,752768234904724E-004	5,049487480814892E-005
1611		5,799119649526923E-004	5,048610257356998E-005
1612		5,571675857545602E-004	5,047982894658241E-005
1613		3,609505112507165E-004	5,047982894658237E-005
1614		3,487808561359398E-004	5,047982894658237E-005
1615		2,882195014673388E-003	5,047982894658238E-005
1616		3,562989955126240E-004	5,047982894658235E-005
1617		2,695012943049096E-004	5,047982894658237E-005
1618		2,702665986368506E-004	5,047982894658238E-005
1619		4,225760722796122E-004	5,047982894658242E-005
1620		3,017471176162199E-004	5,047982894658238E-005
1621		3,473582490422513E-004	5,047982894658238E-005
1622		2,744720235866826E-004	5,047982894658238E-005
1623		2,772436297706323E-004	5,047979885503748E-005
1624		2,784682869881550E-004	5,047652731088494E-005
1625		2,305920184222237E-004	5,039675540043025E-005
1626		2,626943735730763E-004	5,033346809070126E-005
1627		2,660433098726391E-004	5,007785129677867E-005
1628		2,225955936410613E-004	5,003602063941116E-005
1629		2,424244805386556E-004	5,003602063941113E-005
1630		2,048263163714273E-004	5,003602063941116E-005
1631		9,236635450309348E-004	5,003602063941116E-005
1632		2,411526111052616E-004	5,002711179626103E-005
1633		1,853592274889576E-003	5,002711179626104E-005
1634		2,186574940323344E-004	4,941101005419524E-005
1635		1,969673052488519E-004	4,939829719602390E-005
1636		1,810838817185781E-004	4,933398170001416E-005
1637		1,827692219707528E-004	4,933105239045411E-005
1638		1,761295335117494E-004	4,933105239045408E-005
1639		1,820557282777672E-004	4,933105239045407E-005
1640		2,589301871635629E-004	4,933105239045409E-005
1641		1,774279512610394E-004	4,931386704318034E-005
1642		1,727279011945911E-004	4,931386704318034E-005
1643		1,750741690374323E-004	4,931386704318036E-005
1644		1,830391365958213E-004	4,931386704318032E-005
1645		2,986135464518361E-004	4,930836672717308E-005
1646		1,731426730770248E-004	4,930615259661760E-005
1647		2,074571809069601E-004	4,930615259661748E-005
1648		1,563937014149696E-004	4,918425549088691E-005
1649		1,729458515036583E-004	4,918013114615393E-005
1650		1,704875664963382E-004	4,918013114615393E-005
1651		1,623213951456212E-004	4,918013114615397E-005
1652		1,620017172915497E-004	4,918013114615393E-005
1653		2,051875299530741E-004	4,917644309856787E-005
1654		2,315322850477575E-004	4,917139356560368E-005
1655		1,776012539515147E-004	4,917139356560368E-005
1656		2,161285073897456E-004	4,917139356560371E-005
1657		1,756862965642343E-004	4,917139356560380E-005
1658		1,848732675808051E-004	4,917139356560373E-005
1659		6,315189797779840E-004	4,917139356560371E-005
1660		5,594865005795820E-004	4,916010134640615E-005
1661		1,444839559306987E-004	4,916010134640615E-005
1662		1,616360225850508E-004	4,916010134640614E-005
1663		1,529481719358977E-004	4,916010134640620E-005
1664		1,501856187793031E-004	4,916010134640616E-005
1665		1,505015810054511E-004	4,916010134640616E-005
1666		1,481424724732836E-004	4,916010134640617E-005
1667		1,400042973367746E-004	4,916010134640615E-005
1668		1,385872351709854E-004	4,916010134640617E-005
1669		1,389409597929100E-004	4,916010134640620E-005
1670		1,424389613955412E-004	4,916010134640615E-005
1671		1,377980882670135E-004	4,916010134640617E-005
1672		1,415065383196368E-004	4,916010134640618E-005
1673		1,472799903448417E-004	4,916010134640614E-005
1674		1,466819800578492E-004	4,916010134640619E-005
1675		1,504713227168253E-004	4,916010134640614E-005
1676		3,660291330586314E-004	4,916010134640613E-005
1677		1,782106323035409E-004	4,916010134640616E-005
1678		1,810722585778151E-004	4,916010134640615E-005
1679		2,293540112925947E-004	4,916010134640616E-005
1680		2,663156379318326E-004	4,916010134640615E-005
1681		5,828672299398488E-004	4,897568131651834E-005
1682		2,894772251642289E-004	4,885160812787527E-005
1683		2,310415188069007E-004	4,884869345156507E-005
1684		2,105696253706296E-004	4,884869345156506E-005
1685		2,273245488765387E-004	4,884869345156506E-005
1686		3,587371449042705E-004	4,882352683703601E-005
1687		2,600303171550072E-004	4,882352683703596E-005
1688		2,918523072731188E-004	4,882352683703599E-005
1689		2,574027137608019E-004	4,882352683703599E-005
1690		1,509252095890857E-004	4,861990868838118E-005
1691		1,447542385918070E-004	4,849439958721380E-005
1692		1,238399289173021E-004	4,827656253377740E-005
1693		1,158868424861780E-004	4,820493927963697E-005
1694		1,231444181480345E-004	4,818078374833128E-005
1695		1,221992375647809E-004	4,818078374833127E-005
1696		1,214841335972077E-004	4,818078374833125E-005
1697		1,716057119732287E-004	4,818078374833131E-005
1698		1,074527647911324E-004	4,818078374833127E-005
1699		1,071029147011799E-004	4,818078374833127E-005
1700		1,055351168726303E-004	4,818078374833127E-005
1701		1,048383818934426E-004	4,818078374833127E-005
1702		1,044998405675784E-004	4,818078374833128E-005
1703		1,111065604756676E-004	4,818078374833126E-005
1704		1,083924667329219E-004	4,818078374833126E-005
1705		1,086342349380850E-004	4,818078374833127E-005
1706		1,082638589915853E-004	4,818078374833127E-005
1707		1,074146868236260E-004	4,818078374833128E-005
1708		1,092657662410779E-004	4,818078374833127E-005
1709		1,100422549116569E-004	4,818078374833129E-005
1710		1,100215379905900E-004	4,818078374833127E-005
1711		1,098210522834577E-004	4,818078374833124E-005
1712		1,164497259928528E-004	4,818078374833127E-005
1713		1,191569058835666E-004	4,818078374833127E-005
1714		1,723350459539513E-004	4,818078374833124E-005
1715		1,333370096321865E-004	4,818078374833126E-005
1716		2,318025606785584E-004	4,818078374833125E-005
1717		2,828282404455366E-004	4,818078374833127E-005
1718		1,253659800385691E-004	4,818078374833129E-005
1719		1,267232553808008E-004	4,818078374833127E-005
1720		1,306238099520960E-004	4,818078374833126E-005
