Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 4
Smoothing: ResidualSmoothing
Total time: 1003236 ms
Total iterations: 4657

End iteration: 4657 		 ||f - Ax^j|| / ||r^0||: 9,989731286339191E-06

Iteration	Residual		SmoothedResidual
86		3,743183939919083E-002	1,710986559834224E-002
87		3,463370827012625E-002	1,710986559834239E-002
88		2,843691015158050E-002	1,710986559834239E-002
89		3,684080801312210E-002	1,710986559834239E-002
90		3,074970272816353E-002	1,710986559834239E-002
91		4,466842298361282E-002	1,710986559834228E-002
92		1,408394179799194E-001	1,710986559834213E-002
93		4,673856833783939E-002	1,705190472156908E-002
94		1,216433361016993E-001	1,684298800763151E-002
95		4,980723845488615E-002	1,603717176965998E-002
96		1,029617075613252E-001	1,603340877884620E-002
97		5,208486862981879E-002	1,563734415445882E-002
98		1,963557355517980E-001	1,526739387224627E-002
99		5,449330296816013E-002	1,416992000729503E-002
100		5,329147887778801E-002	1,379201843781271E-002
101		6,580270964733187E-002	1,376677594421378E-002
102		2,793452800925205E-002	1,334311599848126E-002
103		4,533718671343286E-002	1,334311599848126E-002
104		3,822067949170521E-002	1,334311599848126E-002
105		3,273667473314362E-002	1,334311599848126E-002
106		4,059132309395872E-002	1,334311599848126E-002
107		1,371445269179187E-001	1,293795352461194E-002
108		1,988316037284766E-001	1,293760078760868E-002
109		1,143614602926169E-001	1,218426743701183E-002
110		6,827840555300875E-002	1,185973494736963E-002
111		8,764560599368379E-002	1,138660554461688E-002
112		4,511957178149226E-002	1,127805931688929E-002
113		5,111173657073616E-002	1,127805931688929E-002
114		2,125288758502046E-002	1,111108182364114E-002
115		2,283231602498711E-002	1,111108182364114E-002
116		2,091345366319223E-002	1,111108182364114E-002
117		2,135883012724025E-002	1,110393006933843E-002
118		2,382593083491895E-002	1,110393006933842E-002
119		2,563529931875205E-002	1,110393006933842E-002
120		4,035331110921556E-002	1,110393006933842E-002
121		2,987024378302730E-002	1,110393006933842E-002
122		2,060641870941738E-002	1,108236553532493E-002
123		2,673606100278897E-002	1,094161977238966E-002
124		1,996665741268266E-002	1,064230611199545E-002
125		1,888533039208374E-002	1,030090132122436E-002
126		1,466996946253026E-002	1,026896253502949E-002
127		1,293796716822124E-002	1,025463752200138E-002
128		1,836069186021100E-002	1,025463752200141E-002
129		1,901727910657531E-002	9,928265762129972E-003
130		1,288236808069472E-002	9,774933696696964E-003
131		1,246411417503462E-002	9,769601717973217E-003
132		1,246279993668673E-002	9,769601717973217E-003
133		1,321470036923174E-002	9,769601717973227E-003
134		1,434631991093364E-002	9,769601717973211E-003
135		1,472384025558906E-002	9,769601717973215E-003
136		6,147867268734630E-002	9,715013824697690E-003
137		4,469780672237295E-002	9,715013824697690E-003
138		4,108448397352673E-002	9,683920865688485E-003
139		2,781468305910543E-002	9,647483833610648E-003
140		3,321024651200547E-002	9,561171626152639E-003
141		1,359344891729362E-002	9,247805426759145E-003
142		1,180430900739865E-002	9,162717209880574E-003
143		1,653062659181227E-002	9,162717209880567E-003
144		1,559568579943650E-002	8,848094060147011E-003
145		3,127942500854940E-002	8,848094060146968E-003
146		1,067716329909492E-002	8,012888577817883E-003
147		9,415517659958683E-003	7,985441889217643E-003
148		9,752706964928984E-003	7,967136108185483E-003
149		2,233282166980977E-002	7,967136108185483E-003
150		1,221687554144231E-002	7,910751565817466E-003
151		1,273625463494733E-002	7,898054355998822E-003
152		1,275230148514345E-002	7,897519751726846E-003
153		1,891900214078035E-002	7,897519751726841E-003
154		1,607814180460116E-002	7,897519751726843E-003
155		2,013684587975343E-002	7,897519751726843E-003
156		2,528942013722816E-002	7,880715766611987E-003
157		2,513231151051403E-002	7,879886444772713E-003
158		3,063639506596234E-002	7,879886444772688E-003
159		9,841534183300547E-002	7,879886444772692E-003
160		4,487018959788969E-002	7,879886444772688E-003
161		4,895186581918676E-002	7,879886444772695E-003
162		2,210103670415444E-002	7,816526089653204E-003
163		3,560400309340376E-002	7,810135457673400E-003
164		2,924979159129834E-002	7,472951397868210E-003
165		2,805342025500209E-002	7,423067281566074E-003
166		1,867938685496140E-002	7,358451264048525E-003
167		2,146890483990091E-002	6,893201620420572E-003
168		1,316638319626745E-002	6,840591008855595E-003
169		1,904920028078893E-002	6,839052532654473E-003
170		3,282766849542865E-002	6,839052532654477E-003
171		4,293506693006214E-002	6,812803903297701E-003
172		2,976287355433542E-002	6,786560486936250E-003
173		2,070019117765918E-002	6,786560486936250E-003
174		2,079417495216107E-002	6,786560486936248E-003
175		1,692072943123556E-002	6,776092060585622E-003
176		1,389184603673233E-002	6,672179814228690E-003
177		1,938366544357564E-002	6,672179814228686E-003
178		2,088185634634319E-002	6,609002450891336E-003
179		5,524203611601781E-002	6,602313039095290E-003
180		2,435877286354553E-002	6,601371066807963E-003
181		2,913537669021428E-002	6,601371066807958E-003
182		2,231721688911828E-002	6,593643116088831E-003
183		1,723983199126218E-002	6,592109388259186E-003
184		4,905386192776467E-002	6,592109388259196E-003
185		1,396916242483610E-002	6,516539617071582E-003
186		2,274098571789993E-002	6,516539617071557E-003
187		3,724300275388950E-002	6,516539617071561E-003
188		2,364625843159840E-002	6,516539617071557E-003
189		1,567598774858210E-002	6,499299899244316E-003
190		2,124852616581276E-002	6,499299899244296E-003
191		1,527936662223608E-002	6,499299899244334E-003
192		1,407533694192671E-002	6,499299899244331E-003
193		1,618561962320785E-002	6,499299899244333E-003
194		1,597141239428311E-002	6,493071940618596E-003
195		2,211158878616524E-002	6,493071940618590E-003
196		1,252466464051600E-002	6,493071940618585E-003
197		1,388600129046310E-002	6,493071940618583E-003
198		2,287551409607162E-002	6,476606146282884E-003
199		1,142539536677437E-002	6,476550911641611E-003
200		1,176763075970763E-002	6,476032347559536E-003
201		9,942864756164960E-003	6,475556317513733E-003
202		1,536784855803638E-002	6,475556317513729E-003
203		1,713118738922324E-002	6,475556317513782E-003
204		1,500162126670416E-002	6,475556317513732E-003
205		3,599444150756514E-002	6,475556317513733E-003
206		3,958849553833424E-002	6,475556317513732E-003
207		5,099033808400801E-002	6,475556317513732E-003
208		3,573484326095684E-002	6,416390958783037E-003
209		1,819339662153414E-002	6,214128540683068E-003
210		1,688555774761126E-002	6,061278579361543E-003
211		1,037421498178740E-002	5,709455308881760E-003
212		1,021127073913984E-002	5,706827362569588E-003
213		1,616250523016417E-002	5,706827362569589E-003
214		1,613084709205369E-002	5,706827362569590E-003
215		1,215068258997538E-002	5,691873129748148E-003
216		1,747694101702619E-002	5,520331015149134E-003
217		8,315979965650205E-003	5,444313617928130E-003
218		5,106018893571690E-003	4,475157286088944E-003
219		5,203868222779412E-003	4,065081441670731E-003
220		3,906781244213516E-003	3,781328284483393E-003
221		6,565653727163016E-003	3,781328284483393E-003
222		4,204732810599328E-003	3,605686112580287E-003
223		3,696742517526740E-003	3,508544124586381E-003
224		3,765005021448671E-003	3,508544124586376E-003
225		6,495319371637807E-003	3,488104823975125E-003
226		3,644466070380204E-003	3,447799902201907E-003
227		3,623397038631830E-003	3,447453741180263E-003
228		1,321107855331088E-002	3,435872082444540E-003
229		3,748028430353293E-003	3,357938757490600E-003
230		3,552283560650651E-003	3,332785927751954E-003
231		7,945373683158135E-003	3,332785927751950E-003
232		3,800672059493738E-003	3,260168770280393E-003
233		3,185781414342812E-003	3,185656608618028E-003
234		3,136010056036856E-003	3,135934880895346E-003
235		3,408256506509438E-003	3,135934880895349E-003
236		3,577482183620764E-003	3,135934880895344E-003
237		3,276039616125750E-003	3,111079055660739E-003
238		3,097344072786266E-003	3,095692877429217E-003
239		3,388437858308954E-003	3,095692877429218E-003
240		4,549942297863752E-003	3,095603088370334E-003
241		3,545581108106276E-003	3,095603088370334E-003
242		3,309595121366914E-003	3,095603088370334E-003
243		3,364967753407701E-003	3,095603088370339E-003
244		4,156177104995892E-003	3,095601623829976E-003
245		3,712267875692028E-003	3,095601623829966E-003
246		5,400832279754393E-003	3,095008673477455E-003
247		5,710120469829913E-003	3,095008673477457E-003
248		3,728905650115078E-003	3,095008673477456E-003
249		5,885392610033081E-003	3,095008673477458E-003
250		5,228737285037041E-003	3,095008673477455E-003
251		4,898178831577299E-003	3,095008673477445E-003
252		9,473722278147512E-003	3,095008673477457E-003
253		7,317654084378380E-003	3,095008673477459E-003
254		9,668232593477275E-003	3,095008673477456E-003
255		1,588143375175910E-002	3,095008673477456E-003
256		6,753352580004151E-003	3,095008673477455E-003
257		7,854863739662252E-003	3,095008673477459E-003
258		1,216678814280224E-002	3,095008673477456E-003
259		5,973906151365686E-003	3,095008673477456E-003
260		8,334980771067648E-003	3,095008673477455E-003
261		8,306252507248646E-003	3,095008673477455E-003
262		7,691052372877414E-003	3,095008673477454E-003
263		5,695254542091343E-003	3,095008673477459E-003
264		1,556524307971021E-002	3,095008673477457E-003
265		2,348101970927901E-002	3,095008673477444E-003
266		4,127130731792653E-002	3,095008673477448E-003
267		6,970198099355788E-003	3,095008673477458E-003
268		1,113768896542945E-002	3,095008673477457E-003
269		1,392286856630750E-002	3,095008673477457E-003
270		3,440371934837518E-002	3,094575510835624E-003
271		2,324817886515067E-002	3,066525103433990E-003
272		2,054027339455230E-002	3,063724486440090E-003
273		1,690497026174196E-002	3,063042024506447E-003
274		3,758071215421282E-002	3,063042024506447E-003
275		5,963685568220693E-002	3,063042024506447E-003
276		2,468580877325871E-002	3,063042024506447E-003
277		1,736080608044782E-001	3,063042024506447E-003
278		3,055367775292403E-002	2,942838262586570E-003
279		1,789261408349371E-002	2,863534835216263E-003
280		1,784747259783822E-002	2,824737235187736E-003
281		2,334191054320083E-002	2,799059387431753E-003
282		2,015080429345033E-002	2,798730936735007E-003
283		2,012260681974897E-002	2,712996526080011E-003
284		1,028191265480555E-002	2,691139585565848E-003
285		9,685612782629957E-003	2,661061767989168E-003
286		9,156786057998797E-003	2,661061767989156E-003
287		8,563711473587015E-003	2,661059445755735E-003
288		1,164309343044662E-002	2,651190790235953E-003
289		1,022131198870269E-002	2,650748298284356E-003
290		2,322042933230939E-002	2,645270192818184E-003
291		8,652082055349284E-003	2,644418736795037E-003
292		9,807008485042170E-003	2,644260672844770E-003
293		8,369170679558682E-003	2,643332003898138E-003
294		1,250772381287784E-002	2,642933479782588E-003
295		1,416932600935994E-002	2,642933479782588E-003
296		1,521100067730093E-002	2,618945181156018E-003
297		1,041956068154814E-002	2,600159555710503E-003
298		1,064052630626227E-002	2,518610994714107E-003
299		2,008180184985696E-002	2,514263708815613E-003
300		2,039095881359344E-002	2,501122284817367E-003
301		1,447600133817872E-002	2,501122284817369E-003
302		1,939039231865587E-002	2,501122284817371E-003
303		1,113645005803949E-002	2,353853932000502E-003
304		6,800027893240738E-003	2,293964661156866E-003
305		1,991995811568249E-002	2,277184970824525E-003
306		1,113470512838648E-002	2,275177934256312E-003
307		7,023028102849675E-003	2,263110683546647E-003
308		4,150062727903921E-003	2,254470765795585E-003
309		9,368608891904655E-003	2,254470765795587E-003
310		6,977947257038207E-003	2,198568110826748E-003
311		4,925089480741099E-003	2,183675049007887E-003
312		4,285447159017716E-003	2,154818123752191E-003
313		3,608242293758169E-003	2,154818123752192E-003
314		4,290276171635582E-003	2,153613452937535E-003
315		3,565185057542505E-003	2,153613452937536E-003
316		3,654196729580376E-003	2,153613452937536E-003
317		6,292810175372713E-003	2,137678106143305E-003
318		4,719880044830372E-003	2,137678106143306E-003
319		7,625358225331007E-003	2,137678106143306E-003
320		3,241771002363721E-003	2,137016961055279E-003
321		7,188143477254273E-003	2,137016961055277E-003
322		5,922103248594050E-003	2,121598756004855E-003
323		5,147616451606158E-003	2,121598756004854E-003
324		4,089518886952913E-003	2,121598756004857E-003
325		3,766770005848167E-003	2,121516518623608E-003
326		3,630703311512319E-003	2,117635050928336E-003
327		3,541092019568129E-003	2,113326455259229E-003
328		3,715802844690279E-003	2,113326455259229E-003
329		4,817118056555222E-003	2,113326455259233E-003
330		3,067682653172304E-003	2,100792938776012E-003
331		2,928307154840180E-003	2,100792938776012E-003
332		3,474735316553586E-003	2,100792938776014E-003
333		3,309733151666432E-003	2,100792938776012E-003
334		2,880221686060531E-003	2,100790939310005E-003
335		2,812279553119494E-003	2,100790939310006E-003
336		2,889164192528277E-003	2,100790939310006E-003
337		2,800190381380044E-003	2,100743736895319E-003
338		2,868925641580664E-003	2,100721382247660E-003
339		3,411431073806224E-003	2,100721382247660E-003
340		3,060239688469074E-003	2,100721382247660E-003
341		3,768626186267029E-003	2,100721382247659E-003
342		3,332448690122640E-003	2,100721382247645E-003
343		4,831086159755482E-003	2,100721382247660E-003
344		5,811401466417967E-003	2,100721382247653E-003
345		6,903896489375961E-003	2,087003438359244E-003
346		6,618738761283043E-003	2,085431866359479E-003
347		3,304597425585434E-003	2,000060331338259E-003
348		3,280334613450740E-003	1,985325125467561E-003
349		3,159651236015878E-003	1,985325125467561E-003
350		3,226198015503209E-003	1,985325125467561E-003
351		3,048783945509651E-003	1,984141592684824E-003
352		6,215601714674009E-003	1,984141592684824E-003
353		3,231990621683296E-003	1,943126341112849E-003
354		2,532091397253964E-003	1,943126341112848E-003
355		2,521758266271681E-003	1,941629202131569E-003
356		2,341248001124782E-003	1,941629202131570E-003
357		2,419075334705228E-003	1,940989777126390E-003
358		2,351502149044065E-003	1,940966682736974E-003
359		2,285160902680445E-003	1,940966682736972E-003
360		2,337709130243908E-003	1,940966682736972E-003
361		2,809813681589836E-003	1,940966682736971E-003
362		4,196657118812413E-003	1,940966682736973E-003
363		2,967349196756653E-003	1,940966682736971E-003
364		3,276878918942663E-003	1,940823201455461E-003
365		4,292078047502775E-003	1,940823201455448E-003
366		7,332790885990251E-003	1,940820270290167E-003
367		6,591323577097494E-003	1,940820270290166E-003
368		4,938029478002415E-003	1,940820270290167E-003
369		4,277919530030284E-003	1,940820270290167E-003
370		4,927770746705275E-003	1,940820270290169E-003
371		4,190667290532244E-003	1,940820270290165E-003
372		3,854963427983931E-003	1,940820270290165E-003
373		3,986117104761013E-003	1,940820270290166E-003
374		5,333789257506439E-003	1,940820270290168E-003
375		4,695325643794228E-003	1,940820270290165E-003
376		5,702300053163071E-003	1,940820270290166E-003
377		5,575121607412804E-003	1,940820270290166E-003
378		6,509880632199229E-003	1,940820270290165E-003
379		1,106626340179375E-002	1,928311092794338E-003
380		2,875607438709422E-002	1,916751776245804E-003
381		1,085452955673355E-002	1,916751776245803E-003
382		8,469665068810334E-003	1,916751776245803E-003
383		7,466774829305200E-003	1,916751776245808E-003
384		8,437545104254556E-003	1,916751776245803E-003
385		8,180228671432560E-003	1,916751776245801E-003
386		8,247164808153792E-003	1,916751776245803E-003
387		9,362380992587141E-003	1,916751776245802E-003
388		1,326824964498061E-002	1,916751776245806E-003
389		8,734468351113585E-003	1,916751776245803E-003
390		1,100210625572602E-002	1,916751776245803E-003
391		1,283565444150344E-002	1,916751776245808E-003
392		8,349163699182280E-003	1,916751776245803E-003
393		1,329794319902466E-002	1,916712716893327E-003
394		5,573451739702051E-003	1,910678467292275E-003
395		1,027894055127956E-002	1,910678467292275E-003
396		1,358851048390298E-002	1,910678467292276E-003
397		3,457173575418676E-003	1,851556884593684E-003
398		9,482512433611484E-003	1,851556884593682E-003
399		4,767269258701608E-003	1,848923638719949E-003
400		5,105476147791110E-003	1,848923638719949E-003
401		8,878281621197663E-003	1,848832249816047E-003
402		6,569248929741119E-003	1,771758040801871E-003
403		4,231115669408187E-002	1,771758040801869E-003
404		9,140421031420773E-003	1,771758040801869E-003
405		1,352606500889702E-002	1,771758040801871E-003
406		1,068209714664430E-002	1,752586625922686E-003
407		4,054515209948191E-003	1,702814946670358E-003
408		3,318949037396344E-003	1,695360439921271E-003
409		5,576398709015068E-003	1,695360439921271E-003
410		2,406345598334414E-003	1,604781096882498E-003
411		3,941558431949073E-003	1,522392545133057E-003
412		4,711533618443325E-003	1,522392545133057E-003
413		1,445864566233441E-002	1,513069318209790E-003
414		4,199411684736404E-003	1,497637028361197E-003
415		2,419582797475186E-003	1,493233982232814E-003
416		2,068090041714580E-003	1,441537083949947E-003
417		1,910221179771786E-003	1,438637546870441E-003
418		2,927907553590845E-003	1,438637546870441E-003
419		2,251545443623005E-003	1,431953194574316E-003
420		2,675966189884573E-003	1,428997632299370E-003
421		1,791768322938205E-003	1,409104438013810E-003
422		1,482713406298524E-003	1,350230751006517E-003
423		1,552924672453732E-003	1,350230751006517E-003
424		1,692542999269392E-003	1,350230751006516E-003
425		1,923323714160569E-003	1,350230751006517E-003
426		1,916703689110890E-003	1,350230751006520E-003
427		3,115524833598532E-003	1,350230751006518E-003
428		2,617366237499390E-003	1,350230751006517E-003
429		2,737161067865992E-003	1,350230751006517E-003
430		2,653456345180247E-003	1,350230751006518E-003
431		2,920856110445855E-003	1,350230751006517E-003
432		2,319102864335518E-003	1,350230751006515E-003
433		2,905612411478080E-003	1,350230751006517E-003
434		2,198097456078048E-003	1,350230751006517E-003
435		2,347192812473515E-003	1,350230751006515E-003
436		2,301393601491928E-003	1,350230751006517E-003
437		2,841111057917849E-003	1,350230751006515E-003
438		2,938605306529564E-003	1,350230751006517E-003
439		3,281939855106309E-003	1,350230751006517E-003
440		3,484099649605353E-003	1,350043512372145E-003
441		2,973521465172737E-003	1,348931768384498E-003
442		9,680361757275211E-003	1,348931768384499E-003
443		1,507972643833172E-002	1,348931768384498E-003
444		6,101010723774383E-003	1,348931768384506E-003
445		8,186548696568945E-003	1,348931768384495E-003
446		7,401868368059620E-003	1,348931768384499E-003
447		6,888688885152620E-003	1,348931768384500E-003
448		6,212741049370513E-003	1,348931768384500E-003
449		5,466397487200036E-003	1,348931768384500E-003
450		7,898865012703048E-003	1,339344593794165E-003
451		3,940741657392451E-003	1,265694387458867E-003
452		4,579047935565917E-003	1,244752508585084E-003
453		2,461608555887764E-003	1,147585559228083E-003
454		2,478826023732743E-003	1,147585559228084E-003
455		1,710044293353236E-003	1,114039709881073E-003
456		1,619946438002117E-003	1,114039709881072E-003
457		2,043744365139781E-003	1,114039709881073E-003
458		2,060298387258948E-003	1,114039709881073E-003
459		2,250523198771362E-003	1,104602959469391E-003
460		1,696637846201373E-003	1,101259487237282E-003
461		1,567241676231358E-003	1,101259487237282E-003
462		1,781099460387430E-003	1,101259487237282E-003
463		1,680437367490805E-003	1,084468672467951E-003
464		1,506858432822598E-003	1,083731416037038E-003
465		2,016820732883983E-003	1,078708760641504E-003
466		1,727648011410821E-003	1,071957490691567E-003
467		1,474993846968777E-003	1,067617504715450E-003
468		2,036199435776395E-003	1,067617504715446E-003
469		1,281613197801358E-003	1,056390018539469E-003
470		3,507401079565515E-003	1,056390018539469E-003
471		2,553899519352379E-003	1,028754883514080E-003
472		1,430950977316998E-003	1,022470966221881E-003
473		1,399012402037796E-003	9,960696532679539E-004
474		3,177794796278986E-003	9,960696532679556E-004
475		1,122285861230418E-003	9,814593014755722E-004
476		1,042810285473211E-003	8,891600665037509E-004
477		8,032317620407635E-004	8,011685758967407E-004
478		8,760479757606559E-004	7,878386461391844E-004
479		4,938552227488466E-003	7,866418261897550E-004
480		7,437529555602589E-004	7,344756313945914E-004
481		7,329105007247930E-004	7,294138180030154E-004
482		1,275476356435403E-003	7,294138180030160E-004
483		9,435452036020707E-004	7,265663584362949E-004
484		1,011624822953382E-003	7,265663230189410E-004
485		8,086901762305402E-004	7,253426485777636E-004
486		7,112370529846281E-004	7,093048985190532E-004
487		8,437650629744807E-004	7,036845176149165E-004
488		7,201944617530372E-004	7,002204458501152E-004
489		6,863266829498816E-004	6,863266829498817E-004
490		6,848995108933261E-004	6,838217384687812E-004
491		6,835017788095802E-004	6,833552774372964E-004
492		6,981664926758048E-004	6,833552774372974E-004
493		7,149308111893425E-004	6,833552774372970E-004
494		6,944004202340123E-004	6,831158004659623E-004
495		7,431477527787335E-004	6,828900234375269E-004
496		8,053717057963994E-004	6,828900234375269E-004
497		7,347207665019610E-004	6,828900234375270E-004
498		7,271188440349683E-004	6,828734000102080E-004
499		7,454803826460522E-004	6,824376246625253E-004
500		7,845041973100992E-004	6,814255031346503E-004
501		8,619215232315692E-004	6,760638194786319E-004
502		7,175526202232111E-004	6,753141407787932E-004
503		8,264350866555191E-004	6,753141407787933E-004
504		1,084540331414855E-003	6,753141407787937E-004
505		9,108573186044735E-004	6,753141407787936E-004
506		8,402262158665155E-004	6,753141407787936E-004
507		1,034055562351663E-003	6,753141407787935E-004
508		8,482535314062260E-004	6,753141407787936E-004
509		8,215129755040334E-004	6,753141407787932E-004
510		8,754349102354383E-004	6,753141407787933E-004
511		9,532748599214476E-004	6,753141407787936E-004
512		8,688201080431459E-004	6,753141407787938E-004
513		9,393663872881749E-004	6,753141407787935E-004
514		7,888996026289609E-004	6,753141407787936E-004
515		7,342697486409771E-004	6,753141407787927E-004
516		7,619435333333631E-004	6,744076079335309E-004
517		7,859500896127884E-004	6,743800933420757E-004
518		5,254572326550815E-003	6,740234852899741E-004
519		7,262437143593261E-004	6,696919105476383E-004
520		8,817400435987587E-004	6,696919105476383E-004
521		7,084709474202335E-004	6,696710828694570E-004
522		6,982298526298507E-004	6,696710828694573E-004
523		7,078961397714242E-004	6,696710828694570E-004
524		6,970210158046183E-004	6,696710828694588E-004
525		7,131622899544373E-004	6,696710828694570E-004
526		3,907231241189408E-003	6,696710828694560E-004
527		8,578010796797576E-004	6,696710828694573E-004
528		1,048978648222363E-003	6,696710828694575E-004
529		1,185404341264458E-003	6,696710828694562E-004
530		1,041248645073540E-003	6,696710828694569E-004
531		8,957897357272064E-004	6,696710828694557E-004
532		8,911228615609049E-004	6,696710828694546E-004
533		8,787255986332609E-004	6,696710828694571E-004
534		9,071951060772693E-004	6,696710828694569E-004
535		9,768875350142155E-004	6,696710828694570E-004
536		9,050289940872461E-004	6,696710828694571E-004
537		9,197234835280184E-004	6,696710828694570E-004
538		9,307835558103311E-004	6,681027292936081E-004
539		9,218816861536550E-004	6,675809760749532E-004
540		2,758382605701574E-003	6,675809760749546E-004
541		1,138957807650703E-003	6,599520378418009E-004
542		1,238888944088118E-003	6,507920882471860E-004
543		1,116652649777803E-003	6,507869845413261E-004
544		1,415364529849471E-003	6,507682523183353E-004
545		2,211189510785191E-003	6,499250482939290E-004
546		1,810246451246939E-003	6,499250482939286E-004
547		2,373430805049486E-003	6,498442340633704E-004
548		1,741796909673616E-003	6,440204607227023E-004
549		9,570482651126367E-004	6,228248886319109E-004
550		8,881326186108921E-004	5,838231683282475E-004
551		8,605896837537118E-004	5,836377957118916E-004
552		5,473745664125054E-004	5,390400800472189E-004
553		5,491922785125957E-004	5,244983989211347E-004
554		5,928402459758258E-004	5,244983989211348E-004
555		4,576172062618684E-004	4,501192199105997E-004
556		4,587578213849904E-004	4,486615531638575E-004
557		4,460988342785325E-004	4,417243171844780E-004
558		5,184271965594292E-004	4,417243171844777E-004
559		5,088249860623532E-004	4,417243171844781E-004
560		6,790405373875652E-004	4,417243171844790E-004
561		6,409846983727567E-004	4,417243171844782E-004
562		7,363954430293654E-004	4,417242347592614E-004
563		8,476286592466236E-004	4,407708201041557E-004
564		6,751524058364290E-004	4,407708201041558E-004
565		7,301457528720379E-004	4,386904495761884E-004
566		8,851063823576993E-004	4,386904495761881E-004
567		7,345443860084919E-004	4,384352078915960E-004
568		6,211404184736492E-004	4,306026476047819E-004
569		5,125221394312839E-004	4,268984256810599E-004
570		7,495768497679575E-004	4,268043441951637E-004
571		1,052497643667263E-003	4,258171329086123E-004
