Method: COCG
SLAE Number: 3
Threads: 2
Smoothing: NoSmoothing
Total time: 1765353 ms
Total iterations: 8720

End iteration: 8721 		 ||f - Ax^j|| / ||r^0||: 9,000684763605672E-06

Iteration	Residual		SmoothedResidual
214		1,744901541758578E-001	1,744901541758576E-001
215		4,550098165833990E-002	1,744901541758578E-001
216		8,000333812498876E-002	8,000333812498862E-002
217		1,819931397222251E-001	8,000333812498900E-002
218		8,719762763037549E-002	8,719762763037558E-002
219		9,909540463204342E-002	8,719762763037556E-002
220		1,168554494272298E-001	1,168554494272296E-001
221		2,453824939306994E-001	1,168554494272297E-001
222		3,536793393002693E-001	3,536793393002690E-001
223		3,109883007056393E-001	3,536793393002691E-001
224		9,572746926587714E-001	9,572746926587719E-001
225		2,043555094417304E-001	9,572746926587694E-001
226		2,407674570965463E-001	2,407674570965463E-001
227		4,812707429630363E+000	2,407674570965461E-001
228		3,353210034772923E-001	3,353210034772923E-001
229		5,221511526175394E-001	3,353210034772923E-001
230		5,219715874322209E-001	5,219715874322205E-001
231		1,212322169377781E+000	5,219715874322209E-001
232		8,103791749828047E-001	8,103791749828043E-001
233		3,182659747075733E+000	8,103791749828047E-001
234		4,163689835088239E+000	4,163689835088237E+000
235		2,943514452771204E+000	4,163689835088235E+000
236		1,512614970352405E+000	1,512614970352407E+000
237		3,796621414080386E+000	1,512614970352407E+000
238		3,860133552229095E+000	3,860133552229095E+000
239		3,059140095498186E+000	3,860133552229098E+000
240		2,796865551626661E+000	2,796865551626657E+000
241		3,040810929791195E+000	2,796865551626657E+000
242		2,482028582520004E+000	2,482028582519994E+000
243		2,006479918230228E+001	2,482028582519996E+000
244		2,094753267045605E+000	2,094753267045608E+000
245		1,331320459634826E+000	2,094753267045607E+000
246		1,357870480000906E+000	1,357870480000907E+000
247		2,075619326017046E+000	1,357870480000906E+000
248		8,312286820247424E-001	8,312286820247436E-001
249		5,871788193650580E-001	8,312286820247441E-001
250		3,689631191715385E-001	3,689631191715383E-001
251		4,794909074445613E-001	3,689631191715383E-001
252		8,126689081133643E-001	8,126689081133643E-001
253		2,301510101396936E-001	8,126689081133643E-001
254		7,289822753123624E-001	7,289822753123624E-001
255		1,246071669153810E-001	7,289822753123623E-001
256		4,868890598707293E-001	4,868890598707293E-001
257		2,987251756552906E-001	4,868890598707292E-001
258		2,346951117593086E-001	2,346951117593089E-001
259		6,714984085958515E-001	2,346951117593088E-001
260		2,273533752259022E-001	2,273533752259019E-001
261		1,994566100093038E-001	2,273533752259022E-001
262		4,892506729524114E-001	4,892506729524103E-001
263		6,283995350740300E-001	4,892506729524118E-001
264		5,160230198146478E-001	5,160230198146489E-001
265		9,223518365422895E-001	5,160230198146487E-001
266		1,653109559323977E-001	1,653109559323978E-001
267		1,434049589263132E-001	1,653109559323975E-001
268		1,816553083579781E-001	1,816553083579783E-001
269		3,626988398720417E-001	1,816553083579784E-001
270		7,467633305434436E-002	7,467633305434436E-002
271		7,503494045666650E-002	7,467633305434401E-002
272		1,712949772616166E-001	1,712949772616167E-001
273		4,203452115197808E-001	1,712949772616163E-001
274		8,211570357113018E-002	8,211570357113016E-002
275		7,542920550658801E-002	8,211570357113018E-002
276		4,975330666669868E-002	4,975330666669852E-002
277		3,643655729044085E-002	4,975330666669853E-002
278		3,378237702305535E-002	3,378237702305520E-002
279		1,231676438490526E-001	3,378237702305526E-002
280		7,708917159399173E-002	7,708917159399173E-002
281		1,432317659820769E-001	7,708917159399173E-002
282		1,147342779911891E-001	1,147342779911891E-001
283		1,053698654215389E-001	1,147342779911891E-001
284		6,691730187336790E-002	6,691730187336788E-002
285		5,254365970839483E-002	6,691730187336786E-002
286		7,185920574865277E-001	7,185920574865277E-001
287		3,063011144831901E-001	7,185920574865273E-001
288		4,382438281368967E-002	4,382438281368967E-002
289		1,122567441322571E-001	4,382438281368968E-002
290		1,598804537802269E-001	1,598804537802265E-001
291		2,428309778069904E-001	1,598804537802269E-001
292		6,207364531875514E-001	6,207364531875535E-001
293		1,049958990939132E+000	6,207364531875517E-001
294		1,313273874167750E-001	1,313273874167749E-001
295		4,050027379828779E-002	1,313273874167749E-001
296		3,311526349995669E-002	3,311526349995668E-002
297		7,413975628185705E-002	3,311526349995664E-002
298		4,885709842048225E-002	4,885709842048225E-002
299		6,860507788948654E-002	4,885709842048228E-002
300		1,365947628923508E-002	1,365947628923507E-002
301		3,342496383561858E-002	1,365947628923509E-002
302		5,766274377972514E-002	5,766274377972512E-002
303		1,969671409281946E-002	5,766274377972513E-002
304		6,441150048130613E-002	6,441150048130610E-002
305		4,713163568780309E-002	6,441150048130613E-002
306		5,710139932227100E-002	5,710139932227100E-002
307		1,418200549422451E-002	5,710139932227100E-002
308		5,092347128566552E-002	5,092347128566551E-002
309		3,052865280944330E-002	5,092347128566551E-002
310		1,192899652951677E-002	1,192899652951677E-002
311		1,678888788493684E-002	1,192899652951677E-002
312		2,523913394966622E-002	2,523913394966622E-002
313		4,893839089856748E-002	2,523913394966622E-002
314		1,068064772565933E-001	1,068064772565931E-001
315		3,572950604504806E-002	1,068064772565933E-001
316		6,646656363749587E-002	6,646656363749590E-002
317		2,949479091593175E-002	6,646656363749590E-002
318		5,266939876094744E-002	5,266939876094744E-002
319		9,642187402746559E-002	5,266939876094744E-002
320		1,087259865474998E-001	1,087259865475000E-001
321		5,501724584253107E-002	1,087259865474997E-001
322		2,794065720860665E-002	2,794065720860665E-002
323		2,922610872364042E-002	2,794065720860665E-002
324		4,871070242090746E-002	4,871070242090746E-002
325		4,185051185110175E-002	4,871070242090746E-002
326		5,029445867164990E-002	5,029445867164990E-002
327		1,417393826826574E-001	5,029445867164997E-002
328		1,192208485312453E-001	1,192208485312454E-001
329		1,037969672949257E-001	1,192208485312451E-001
330		3,961039940417464E-002	3,961039940417464E-002
331		8,308685514349004E-002	3,961039940417464E-002
332		3,823994641485452E-001	3,823994641485450E-001
333		2,085955435371093E-001	3,823994641485450E-001
334		1,319450695948682E-001	1,319450695948682E-001
335		9,759463200153198E-001	1,319450695948686E-001
336		6,693729013887804E-001	6,693729013887808E-001
337		1,249233585152431E-001	6,693729013887809E-001
338		8,785478076636677E-001	8,785478076636665E-001
339		5,693217508182657E-002	8,785478076636676E-001
340		3,307562571840691E-001	3,307562571840693E-001
341		1,907583676010677E-001	3,307562571840692E-001
342		5,187976002933013E-002	5,187976002933013E-002
343		6,745352076461845E-002	5,187976002933013E-002
344		2,780145195506339E-002	2,780145195506339E-002
345		3,288855655838686E-002	2,780145195506339E-002
346		1,327001057294377E-001	1,327001057294376E-001
347		2,716846205794263E-002	1,327001057294377E-001
348		7,133528412306904E-002	7,133528412306904E-002
349		4,595769691925541E-002	7,133528412306903E-002
350		8,183786246958005E-002	8,183786246958011E-002
351		7,119161900852655E-002	8,183786246958014E-002
352		4,603439875610383E-002	4,603439875610381E-002
353		3,462564577386271E-002	4,603439875610383E-002
354		6,370893174903751E-002	6,370893174903758E-002
355		1,296576464120617E-001	6,370893174903756E-002
356		1,907083195943116E-001	1,907083195943116E-001
357		2,215559227929093E-001	1,907083195943116E-001
358		3,172691876407482E-001	3,172691876407482E-001
359		4,148963645540436E-001	3,172691876407482E-001
360		4,398591737540636E-001	4,398591737540636E-001
361		1,161078125274461E-001	4,398591737540636E-001
362		2,496515838716379E-001	2,496515838716378E-001
363		1,342442021456759E-001	2,496515838716378E-001
364		8,698072404893843E-002	8,698072404893850E-002
365		3,900542228822679E-002	8,698072404893843E-002
366		6,714280145103452E-002	6,714280145103445E-002
367		4,618180071295509E-002	6,714280145103453E-002
368		6,183814865281127E-002	6,183814865281127E-002
369		3,902587011324127E-002	6,183814865281119E-002
370		1,083115345791186E-001	1,083115345791187E-001
371		2,677969586503616E-002	1,083115345791186E-001
372		4,931141757539114E-002	4,931141757539114E-002
373		3,955621200921848E-002	4,931141757539114E-002
374		6,180222538583531E-002	6,180222538583528E-002
375		1,200226913180388E-001	6,180222538583532E-002
376		3,917993959668174E-002	3,917993959668174E-002
377		7,897658959289666E-002	3,917993959668174E-002
378		2,528477525812410E-002	2,528477525812410E-002
379		1,738807162939541E-002	2,528477525812409E-002
380		1,535041434049692E-002	1,535041434049690E-002
381		2,823650131630883E-002	1,535041434049693E-002
382		4,766941664160883E-002	4,766941664160885E-002
383		1,103521142225123E-001	4,766941664160882E-002
384		1,352672090275658E-001	1,352672090275658E-001
385		6,926709925546790E-002	1,352672090275658E-001
386		2,391772612239857E-001	2,391772612239857E-001
387		5,829575121723340E-002	2,391772612239857E-001
388		4,325484036852174E-002	4,325484036852175E-002
389		1,603364519389366E-001	4,325484036852175E-002
390		1,103070406301566E-001	1,103070406301568E-001
391		4,153505827546455E-002	1,103070406301567E-001
392		3,955163061655989E-002	3,955163061655990E-002
393		3,559024033573312E-002	3,955163061655990E-002
394		1,657184584839256E-002	1,657184584839255E-002
395		9,858706050689549E-002	1,657184584839256E-002
396		1,105239360176737E-001	1,105239360176738E-001
397		2,163257547254851E-002	1,105239360176737E-001
398		2,028878022568956E-002	2,028878022568956E-002
399		1,873877429751011E-002	2,028878022568958E-002
400		2,005399179626686E-002	2,005399179626687E-002
401		1,724288193910079E-002	2,005399179626688E-002
402		7,281198506856277E-003	7,281198506856275E-003
403		9,465118639018517E-003	7,281198506856280E-003
404		1,705340128019488E-002	1,705340128019490E-002
405		3,065738491113701E-002	1,705340128019483E-002
406		8,160200309205719E-003	8,160200309205725E-003
407		6,742914913880306E-003	8,160200309205728E-003
408		4,491969907841557E-002	4,491969907841556E-002
409		2,715473901738474E-002	4,491969907841555E-002
410		1,501526355355512E-002	1,501526355355512E-002
411		3,209417782404227E-002	1,501526355355504E-002
412		1,614688579313099E-002	1,614688579313099E-002
413		4,775722703320655E-003	1,614688579313104E-002
414		5,979535467236397E-003	5,979535467236397E-003
415		1,989933036253966E-002	5,979535467236397E-003
416		5,324945074256725E-002	5,324945074256722E-002
417		7,646159276404730E-001	5,324945074256718E-002
418		3,869818961371558E-001	3,869818961371561E-001
419		1,493033886579191E-001	3,869818961371559E-001
420		7,137216668973119E-002	7,137216668973125E-002
421		3,358651585389165E-002	7,137216668973119E-002
422		7,470133959715521E-002	7,470133959715516E-002
423		3,634749628344826E-002	7,470133959715523E-002
424		1,471135857216907E-001	1,471135857216908E-001
425		1,907823477018025E-002	1,471135857216908E-001
426		5,462088548786673E-002	5,462088548786673E-002
427		6,285489948401228E-002	5,462088548786673E-002
428		2,415591154360435E-002	2,415591154360435E-002
429		3,000689191533099E-002	2,415591154360436E-002
430		8,653041896092126E-002	8,653041896092173E-002
431		7,692664398537051E-002	8,653041896092120E-002
432		8,404873482490792E-002	8,404873482490796E-002
433		1,435159636752224E-001	8,404873482490792E-002
434		5,990381907247577E-002	5,990381907247577E-002
435		1,299068214357099E-001	5,990381907247583E-002
436		1,366785512808738E-001	1,366785512808741E-001
437		5,448374543810124E-002	1,366785512808740E-001
438		2,602636647258591E-002	2,602636647258592E-002
439		2,426471066601952E-002	2,602636647258591E-002
440		1,047460106788596E-002	1,047460106788596E-002
441		2,626241373132662E-002	1,047460106788595E-002
442		8,559724552490940E-003	8,559724552490940E-003
443		1,364397780924248E-002	8,559724552490934E-003
444		1,413361888064531E-002	1,413361888064531E-002
445		4,189243008672627E-002	1,413361888064531E-002
446		8,104172090727257E-002	8,104172090727271E-002
447		3,693506829295684E-002	8,104172090727264E-002
448		8,777423188606737E-003	8,777423188606732E-003
449		1,549907587750282E-002	8,777423188606730E-003
450		9,798721308293887E-003	9,798721308293734E-003
451		1,414932174954510E-002	9,798721308293885E-003
452		8,366134527758060E-003	8,366134527758062E-003
453		8,797328518032119E-003	8,366134527758062E-003
454		1,544529763198558E-002	1,544529763198558E-002
455		9,562500996010970E-003	1,544529763198558E-002
456		3,212597520683770E-002	3,212597520683769E-002
457		3,385614598673774E-002	3,212597520683771E-002
458		1,470788404563781E-002	1,470788404563786E-002
459		1,741377954802704E-002	1,470788404563780E-002
460		4,501170944578513E-002	4,501170944578504E-002
461		3,733064425350480E-002	4,501170944578515E-002
462		1,852056851837960E-001	1,852056851837960E-001
463		1,319096182316340E-002	1,852056851837960E-001
464		3,117014624692713E-002	3,117014624692714E-002
465		1,200466996608283E-002	3,117014624692713E-002
466		1,744398899635064E-002	1,744398899635067E-002
467		4,651229372547688E-002	1,744398899635067E-002
468		1,527196772959158E-002	1,527196772959158E-002
469		5,219935538203879E-002	1,527196772959159E-002
470		3,692638336086299E-002	3,692638336086299E-002
471		2,427947492186846E-002	3,692638336086301E-002
472		5,885706483630908E-002	5,885706483630905E-002
473		4,646200684582369E-002	5,885706483630915E-002
474		2,258986391960531E-002	2,258986391960530E-002
475		1,619567537672954E-002	2,258986391960530E-002
476		4,134287064598359E-002	4,134287064598356E-002
477		6,551426719121761E-002	4,134287064598359E-002
478		5,273797027399483E-002	5,273797027399483E-002
479		4,966132759059080E-002	5,273797027399483E-002
480		8,553348397002274E-002	8,553348397002261E-002
481		1,514904885775406E-001	8,553348397002264E-002
482		7,834227139385809E-002	7,834227139385798E-002
483		4,086936224089815E-002	7,834227139385809E-002
484		8,405202361268554E-002	8,405202361268549E-002
485		3,215009600318661E-002	8,405202361268548E-002
486		1,175639196410579E-001	1,175639196410579E-001
487		3,793421256083313E-001	1,175639196410578E-001
488		1,167652504603378E-001	1,167652504603378E-001
489		3,435459940631558E-001	1,167652504603378E-001
490		6,937754323777432E-001	6,937754323777436E-001
491		7,971646967750987E-001	6,937754323777436E-001
492		6,552459350669604E-001	6,552459350669606E-001
493		2,776160844462458E-001	6,552459350669588E-001
494		1,101578285680257E-001	1,101578285680257E-001
495		1,837371039906377E-001	1,101578285680257E-001
496		3,594063508478075E-001	3,594063508478039E-001
497		6,850790048991857E-002	3,594063508478075E-001
498		1,975699949687482E-001	1,975699949687482E-001
499		7,503782739418745E-002	1,975699949687484E-001
500		1,320508632047896E-001	1,320508632047896E-001
501		9,053275909850662E-002	1,320508632047888E-001
502		2,029709783983023E-001	2,029709783983034E-001
503		2,481003891598491E-001	2,029709783983031E-001
504		4,708772204364264E-002	4,708772204364262E-002
505		5,903475205761465E-002	4,708772204364264E-002
506		1,396914350256128E-001	1,396914350256128E-001
507		7,476631192084364E-002	1,396914350256127E-001
508		1,069476457597813E-001	1,069476457597813E-001
509		1,370953649418903E-001	1,069476457597813E-001
510		1,988226527840679E-001	1,988226527840681E-001
511		1,507072669354461E-001	1,988226527840679E-001
512		1,244566737397495E-001	1,244566737397495E-001
513		1,316298001814135E-001	1,244566737397504E-001
514		4,819078426088459E-002	4,819078426088454E-002
515		7,034891174706923E-002	4,819078426088456E-002
516		9,390443568360324E-002	9,390443568360324E-002
517		1,548143346318223E-001	9,390443568360324E-002
518		9,180616251815829E-002	9,180616251815862E-002
519		8,615287417579394E-002	9,180616251815825E-002
520		1,766722926226764E-001	1,766722926226764E-001
521		1,413267774062726E-001	1,766722926226764E-001
522		3,840735978455091E-001	3,840735978455091E-001
523		2,039027526460644E-001	3,840735978455084E-001
524		4,277705246522617E-001	4,277705246522617E-001
525		2,228106905495172E-001	4,277705246522613E-001
526		6,991431230462324E-002	6,991431230462329E-002
527		6,488098172932417E-002	6,991431230462329E-002
528		9,152546031644673E-002	9,152546031644675E-002
529		7,958969712812788E-002	9,152546031644679E-002
530		3,297923179877703E-002	3,297923179877704E-002
531		6,084651606679176E-002	3,297923179877703E-002
532		8,298011201775536E-002	8,298011201775553E-002
533		4,645601398986048E-001	8,298011201775542E-002
534		4,774578954601921E-002	4,774578954601921E-002
535		8,560490346674822E-002	4,774578954601921E-002
536		1,088621666749310E-001	1,088621666749310E-001
537		1,991433347457829E-001	1,088621666749310E-001
538		4,960264978439981E-002	4,960264978439984E-002
539		9,107591999259941E-002	4,960264978439978E-002
540		1,416731318576978E-001	1,416731318576979E-001
541		4,282636811178311E-002	1,416731318576976E-001
542		2,075671416903169E-002	2,075671416903169E-002
543		6,284775091780007E-002	2,075671416903172E-002
544		7,867559651961187E-002	7,867559651961178E-002
545		5,842302795076777E-002	7,867559651961144E-002
546		1,848209191989407E-002	1,848209191989407E-002
547		3,695911611505513E-002	1,848209191989407E-002
548		6,187151975117016E-002	6,187151975117000E-002
549		5,691677120442798E-002	6,187151975117001E-002
550		5,859581175598409E-002	5,859581175598409E-002
551		5,204334031220478E-002	5,859581175598409E-002
552		8,953456178423495E-002	8,953456178423506E-002
553		3,090394249516113E-001	8,953456178423498E-002
554		1,371949182035150E-001	1,371949182035150E-001
555		1,206329413812046E-001	1,371949182035151E-001
556		1,824698541842222E-001	1,824698541842221E-001
557		1,649487064544542E-001	1,824698541842222E-001
558		8,509771782646559E-002	8,509771782646566E-002
559		4,994890004826748E-002	8,509771782646566E-002
560		1,014617846034406E-001	1,014617846034408E-001
561		1,063734325150400E-001	1,014617846034407E-001
562		8,410512438316081E-002	8,410512438316071E-002
563		5,126556425052487E-002	8,410512438316084E-002
564		2,661758989940665E-002	2,661758989940665E-002
565		1,130723971316957E-001	2,661758989940665E-002
566		3,564805332262797E-002	3,564805332262797E-002
567		6,960280882395782E-002	3,564805332262797E-002
568		8,061803994089776E-002	8,061803994089779E-002
569		1,233228170271802E-001	8,061803994089779E-002
570		1,137972615875655E-001	1,137972615875656E-001
571		7,792033359460249E-002	1,137972615875657E-001
572		1,179667680049639E-001	1,179667680049639E-001
