Method: COCG
SLAE Number: 3
Threads: 1
Smoothing: NoSmoothing
Total time: 2677889 ms
Total iterations: 8729

End iteration: 8729 		 ||f - Ax^j|| / ||r^0||: 8,804296525439405E-06

Iteration	Residual		SmoothedResidual
214		1,744901524988670E-001	1,744901524988670E-001
215		4,550098151275713E-002	1,744901524988670E-001
216		8,000333820413022E-002	8,000333820413022E-002
217		1,819931399103359E-001	8,000333820413022E-002
218		8,719762767761331E-002	8,719762767761331E-002
219		9,909540471168127E-002	8,719762767761331E-002
220		1,168554494744253E-001	1,168554494744253E-001
221		2,453824940491169E-001	1,168554494744253E-001
222		3,536793395147335E-001	3,536793395147335E-001
223		3,109883008069146E-001	3,536793395147335E-001
224		9,572746921400495E-001	9,572746921400495E-001
225		2,043555092320080E-001	9,572746921400495E-001
226		2,407674566951475E-001	2,407674566951475E-001
227		4,812707398097155E+000	2,407674566951475E-001
228		3,353210029849681E-001	3,353210029849681E-001
229		5,221511509265803E-001	3,353210029849681E-001
230		5,219715838834116E-001	5,219715838834116E-001
231		1,212322169644092E+000	5,219715838834116E-001
232		8,103791751444601E-001	8,103791751444601E-001
233		3,182659730459263E+000	8,103791751444601E-001
234		4,163689829704969E+000	4,163689829704969E+000
235		2,943514436935702E+000	4,163689829704969E+000
236		1,512614969736120E+000	1,512614969736120E+000
237		3,796621407455989E+000	1,512614969736120E+000
238		3,860133545575497E+000	3,860133545575497E+000
239		3,059140088719785E+000	3,860133545575497E+000
240		2,796865543758625E+000	2,796865543758625E+000
241		3,040810920481625E+000	2,796865543758625E+000
242		2,482028577185215E+000	2,482028577185215E+000
243		2,006479912923116E+001	2,482028577185215E+000
244		2,094753267381753E+000	2,094753267381753E+000
245		1,331320461220179E+000	2,094753267381753E+000
246		1,357870482338635E+000	1,357870482338635E+000
247		2,075619326962248E+000	1,357870482338635E+000
248		8,312286829676295E-001	8,312286829676295E-001
249		5,871788146822745E-001	8,312286829676295E-001
250		3,689631166689695E-001	3,689631166689695E-001
251		4,794908990189714E-001	3,689631166689695E-001
252		8,126688978653079E-001	8,126688978653079E-001
253		2,301510085188044E-001	8,126688978653079E-001
254		7,289822705713811E-001	7,289822705713811E-001
255		1,246071643467482E-001	7,289822705713811E-001
256		4,868890450762834E-001	4,868890450762834E-001
257		2,987251707592837E-001	4,868890450762834E-001
258		2,346951104070698E-001	2,346951104070698E-001
259		6,714984009662399E-001	2,346951104070698E-001
260		2,273533753425147E-001	2,273533753425147E-001
261		1,994566103002489E-001	2,273533753425147E-001
262		4,892506739325081E-001	4,892506739325081E-001
263		6,283995409288108E-001	4,892506739325081E-001
264		5,160230209017259E-001	5,160230209017259E-001
265		9,223518432979754E-001	5,160230209017259E-001
266		1,653109552655295E-001	1,653109552655295E-001
267		1,434049583889988E-001	1,653109552655295E-001
268		1,816553105758879E-001	1,816553105758879E-001
269		3,626988359889931E-001	1,816553105758879E-001
270		7,467633418226899E-002	7,467633418226899E-002
271		7,503494123388252E-002	7,467633418226899E-002
272		1,712949761335078E-001	1,712949761335078E-001
273		4,203452260593816E-001	1,712949761335078E-001
274		8,211570432631755E-002	8,211570432631755E-002
275		7,542921118015909E-002	8,211570432631755E-002
276		4,975330968021780E-002	4,975330968021780E-002
277		3,643655998387536E-002	4,975330968021780E-002
278		3,378239476403868E-002	3,378239476403868E-002
279		1,231677184841556E-001	3,378239476403868E-002
280		7,708918478272507E-002	7,708918478272507E-002
281		1,432317678014859E-001	7,708918478272507E-002
282		1,147342956379886E-001	1,147342956379886E-001
283		1,053698747777668E-001	1,147342956379886E-001
284		6,691729525787692E-002	6,691729525787692E-002
285		5,254367594307362E-002	6,691729525787692E-002
286		7,185923527036230E-001	7,185923527036230E-001
287		3,063012707124308E-001	7,185923527036230E-001
288		4,382438976765220E-002	4,382438976765220E-002
289		1,122567526426889E-001	4,382438976765220E-002
290		1,598804677080532E-001	1,598804677080532E-001
291		2,428311628795516E-001	1,598804677080532E-001
292		6,207367290258168E-001	6,207367290258168E-001
293		1,049959335589861E+000	6,207367290258168E-001
294		1,313273951088797E-001	1,313273951088797E-001
295		4,050026228099443E-002	1,313273951088797E-001
296		3,311527822626023E-002	3,311527822626023E-002
297		7,413979977145231E-002	3,311527822626023E-002
298		4,885709257135792E-002	4,885709257135792E-002
299		6,860499790435109E-002	4,885709257135792E-002
300		1,365947921868591E-002	1,365947921868591E-002
301		3,342495739768776E-002	1,365947921868591E-002
302		5,766264309581875E-002	5,766264309581875E-002
303		1,969670653447602E-002	5,766264309581875E-002
304		6,441167122488313E-002	6,441167122488313E-002
305		4,713171366833153E-002	6,441167122488313E-002
306		5,710126769500286E-002	5,710126769500286E-002
307		1,418197721802803E-002	5,710126769500286E-002
308		5,092343518610590E-002	5,092343518610590E-002
309		3,052859981762183E-002	5,092343518610590E-002
310		1,192896534089059E-002	1,192896534089059E-002
311		1,678879633743485E-002	1,192896534089059E-002
312		2,523879007779764E-002	2,523879007779764E-002
313		4,893753319789169E-002	2,523879007779764E-002
314		1,067976201648859E-001	1,067976201648859E-001
315		3,573020148085285E-002	1,067976201648859E-001
316		6,646756555678070E-002	6,646756555678070E-002
317		2,949488979350625E-002	6,646756555678070E-002
318		5,267063747007408E-002	5,267063747007408E-002
319		9,641804773523020E-002	5,267063747007408E-002
320		1,087269976945243E-001	1,087269976945243E-001
321		5,501807326970259E-002	1,087269976945243E-001
322		2,793749005597597E-002	2,793749005597597E-002
323		2,923610609070712E-002	2,793749005597597E-002
324		4,871945966010812E-002	4,871945966010812E-002
325		4,185414621012840E-002	4,871945966010812E-002
326		5,027505629533732E-002	5,027505629533732E-002
327		1,417881086484021E-001	5,027505629533732E-002
328		1,193140445578170E-001	1,193140445578170E-001
329		1,037701712198432E-001	1,193140445578170E-001
330		3,960422408531061E-002	3,960422408531061E-002
331		8,308348363705922E-002	3,960422408531061E-002
332		3,823611077180183E-001	3,823611077180183E-001
333		2,091902755273042E-001	3,823611077180183E-001
334		1,320223929604866E-001	1,320223929604866E-001
335		9,564936200113093E-001	1,320223929604866E-001
336		6,567117350679954E-001	6,567117350679954E-001
337		1,247183145397960E-001	6,567117350679954E-001
338		8,752907147546314E-001	8,752907147546314E-001
339		5,695785053724653E-002	8,752907147546314E-001
340		3,235149558531499E-001	3,235149558531499E-001
341		1,892538856500458E-001	3,235149558531499E-001
342		5,199446013390507E-002	5,199446013390507E-002
343		6,738250456115125E-002	5,199446013390507E-002
344		2,758716244678751E-002	2,758716244678751E-002
345		3,357013852900052E-002	2,758716244678751E-002
346		1,301724750283513E-001	1,301724750283513E-001
347		2,664564848483501E-002	1,301724750283513E-001
348		6,396216906433971E-002	6,396216906433971E-002
349		5,346704726484514E-002	6,396216906433971E-002
350		9,884035260544764E-002	9,884035260544764E-002
351		5,441107967076693E-002	9,884035260544764E-002
352		4,660640581764448E-002	4,660640581764448E-002
353		3,533228163571044E-002	4,660640581764448E-002
354		5,552435403704724E-002	5,552435403704724E-002
355		1,453385580033962E-001	5,552435403704724E-002
356		2,331850843122817E-001	2,331850843122817E-001
357		3,213085335134578E-001	2,331850843122817E-001
358		4,142221382732308E-001	4,142221382732308E-001
359		6,946792713936951E-001	4,142221382732308E-001
360		6,277175355072343E-001	6,277175355072343E-001
361		1,261232506518240E-001	6,277175355072343E-001
362		2,472014639055042E-001	2,472014639055042E-001
363		1,105743567483782E-001	2,472014639055042E-001
364		7,534451741188312E-002	7,534451741188312E-002
365		3,053878055880098E-002	7,534451741188312E-002
366		3,494880579822019E-002	3,494880579822019E-002
367		2,673128694792618E-002	3,494880579822019E-002
368		3,197151128460198E-002	3,197151128460198E-002
369		9,348377052957776E-002	3,197151128460198E-002
370		1,089143296828649E-001	1,089143296828649E-001
371		2,401699835880401E-002	1,089143296828649E-001
372		4,807034646635511E-002	4,807034646635511E-002
373		3,494899101715465E-002	4,807034646635511E-002
374		4,795057162702037E-002	4,795057162702037E-002
375		1,041912568958914E-001	4,795057162702037E-002
376		7,124515017904005E-002	7,124515017904005E-002
377		8,343025486799795E-002	7,124515017904005E-002
378		2,329069665035507E-002	2,329069665035507E-002
379		1,903940140175478E-002	2,329069665035507E-002
380		1,713115798968065E-002	1,713115798968065E-002
381		3,614112843026479E-002	1,713115798968065E-002
382		5,917964926563251E-002	5,917964926563251E-002
383		1,181832263491591E-001	5,917964926563251E-002
384		1,381129720473096E-001	1,381129720473096E-001
385		6,976919159959385E-002	1,381129720473096E-001
386		2,369789385350919E-001	2,369789385350919E-001
387		5,872534893643480E-002	2,369789385350919E-001
388		4,384917127759273E-002	4,384917127759273E-002
389		1,697847989032758E-001	4,384917127759273E-002
390		1,113971805205533E-001	1,113971805205533E-001
391		4,268984502169255E-002	1,113971805205533E-001
392		3,973149679381087E-002	3,973149679381087E-002
393		3,552168683374728E-002	3,973149679381087E-002
394		1,644556017289490E-002	1,644556017289490E-002
395		9,891807129083444E-002	1,644556017289490E-002
396		1,130319250436118E-001	1,130319250436118E-001
397		2,160345631110477E-002	1,130319250436118E-001
398		2,035224360121515E-002	2,035224360121515E-002
399		1,882492848618425E-002	2,035224360121515E-002
400		2,009013436960472E-002	2,009013436960472E-002
401		1,721742550184179E-002	2,009013436960472E-002
402		7,285825120423195E-003	7,285825120423195E-003
403		9,438147903574575E-003	7,285825120423195E-003
404		1,723281251678109E-002	1,723281251678109E-002
405		3,081938851139676E-002	1,723281251678109E-002
406		8,172537587705427E-003	8,172537587705427E-003
407		6,781138124684550E-003	8,172537587705427E-003
408		4,382128879169228E-002	4,382128879169228E-002
409		2,653717677372586E-002	4,382128879169228E-002
410		1,496141123740562E-002	1,496141123740562E-002
411		3,180523815143423E-002	1,496141123740562E-002
412		1,609474940513789E-002	1,609474940513789E-002
413		4,794354341889415E-003	1,609474940513789E-002
414		5,947213772952193E-003	5,947213772952193E-003
415		2,431584070885036E-002	5,947213772952193E-003
416		5,519304218329131E-002	5,519304218329131E-002
417		5,507514013988904E+001	5,519304218329131E-002
418		5,420313490485394E-001	5,420313490485394E-001
419		1,426192109465600E-001	5,420313490485394E-001
420		6,168799286331186E-002	6,168799286331186E-002
421		3,134634023397571E-002	6,168799286331186E-002
422		7,072482365505423E-002	7,072482365505423E-002
423		3,691779682380936E-002	7,072482365505423E-002
424		1,235307459978889E-001	1,235307459978889E-001
425		1,832924650261574E-002	1,235307459978889E-001
426		9,298062216172465E-002	9,298062216172465E-002
427		3,520519566553009E-002	9,298062216172465E-002
428		2,307208245975676E-002	2,307208245975676E-002
429		2,799823578962056E-002	2,307208245975676E-002
430		9,201238152937634E-002	9,201238152937634E-002
431		6,875956196386639E-002	9,201238152937634E-002
432		7,624051824020159E-002	7,624051824020159E-002
433		9,007524473056262E-002	7,624051824020159E-002
434		6,806373268656939E-002	6,806373268656939E-002
435		1,288635509167328E-001	6,806373268656939E-002
436		1,553040501966292E-001	1,553040501966292E-001
437		5,889457439650775E-002	1,553040501966292E-001
438		2,412929785880680E-002	2,412929785880680E-002
439		2,664076158602001E-002	2,412929785880680E-002
440		9,845354430614829E-003	9,845354430614829E-003
441		2,874097191740048E-002	9,845354430614829E-003
442		9,030808995105595E-003	9,030808995105595E-003
443		8,372062146843095E-003	9,030808995105595E-003
444		1,887839392695542E-002	1,887839392695542E-002
445		9,930398349786633E-002	1,887839392695542E-002
446		2,150719290286461E-002	2,150719290286461E-002
447		2,356508018255490E-002	2,150719290286461E-002
448		9,677535657389583E-003	9,677535657389583E-003
449		1,383316080737555E-002	9,677535657389583E-003
450		8,379800205724744E-003	8,379800205724744E-003
451		1,409108847540598E-002	8,379800205724744E-003
452		8,770569968838590E-003	8,770569968838590E-003
453		7,509847179511737E-003	8,770569968838590E-003
454		1,753575506316370E-002	1,753575506316370E-002
455		1,134652843207398E-002	1,753575506316370E-002
456		4,523832953904419E-002	4,523832953904419E-002
457		4,945099430244793E-002	4,523832953904419E-002
458		1,956056020569377E-002	1,956056020569377E-002
459		1,936315284959282E-002	1,956056020569377E-002
460		3,661873154620873E-002	3,661873154620873E-002
461		7,682370693046152E-002	3,661873154620873E-002
462		1,797006098341198E-001	1,797006098341198E-001
463		1,343396729133181E-002	1,797006098341198E-001
464		3,254273537780032E-002	3,254273537780032E-002
465		1,185262582937217E-002	3,254273537780032E-002
466		1,988579219433776E-002	1,988579219433776E-002
467		5,294956495914237E-002	1,988579219433776E-002
468		1,576884697268503E-002	1,576884697268503E-002
469		5,429154498103386E-002	1,576884697268503E-002
470		4,122684418905655E-002	4,122684418905655E-002
471		2,582057702937044E-002	4,122684418905655E-002
472		5,292662007260492E-002	5,292662007260492E-002
473		4,508103616125840E-002	5,292662007260492E-002
474		2,268053419860736E-002	2,268053419860736E-002
475		1,643113390961550E-002	2,268053419860736E-002
476		4,050497468506763E-002	4,050497468506763E-002
477		6,663819302070277E-002	4,050497468506763E-002
478		5,125782953234118E-002	5,125782953234118E-002
479		4,959535712920275E-002	5,125782953234118E-002
480		8,172494512051345E-002	8,172494512051345E-002
481		1,476832522590043E-001	8,172494512051345E-002
482		7,674581403705839E-002	7,674581403705839E-002
483		4,111680829956488E-002	7,674581403705839E-002
484		8,211424952633856E-002	8,211424952633856E-002
485		3,218115223467221E-002	8,211424952633856E-002
486		1,179071773757322E-001	1,179071773757322E-001
487		3,680299854696350E-001	1,179071773757322E-001
488		1,168725645595141E-001	1,168725645595141E-001
489		3,470461942574816E-001	1,168725645595141E-001
490		6,925345295405755E-001	6,925345295405755E-001
491		7,871205348061898E-001	6,925345295405755E-001
492		6,089404274097848E-001	6,089404274097848E-001
493		2,773561225486098E-001	6,089404274097848E-001
494		1,089685595484152E-001	1,089685595484152E-001
495		1,859505457908025E-001	1,089685595484152E-001
496		3,000165199930795E-001	3,000165199930795E-001
497		6,768829648944777E-002	3,000165199930795E-001
498		1,859896117318493E-001	1,859896117318493E-001
499		7,364727017778626E-002	1,859896117318493E-001
500		1,339298614586998E-001	1,339298614586998E-001
501		7,331996187612130E-002	1,339298614586998E-001
502		1,617702635928012E-001	1,617702635928012E-001
503		2,192053418572528E-001	1,617702635928012E-001
504		4,866260297083340E-002	4,866260297083340E-002
505		7,355844850099916E-002	4,866260297083340E-002
506		1,274381446710817E-001	1,274381446710817E-001
507		7,896950222263066E-002	1,274381446710817E-001
508		1,025619510834465E-001	1,025619510834465E-001
509		1,451388448993600E-001	1,025619510834465E-001
510		1,813998807847994E-001	1,813998807847994E-001
511		1,064372542207889E-001	1,813998807847994E-001
512		1,938689451267095E-001	1,938689451267095E-001
513		1,694301845897298E-001	1,938689451267095E-001
514		3,848560838332687E-002	3,848560838332687E-002
515		8,697799080074041E-002	3,848560838332687E-002
516		6,991699833177296E-002	6,991699833177296E-002
517		2,147047538450523E-001	6,991699833177296E-002
518		1,087548307853766E-001	1,087548307853766E-001
519		9,957502303469341E-002	1,087548307853766E-001
520		1,558798222241801E-001	1,558798222241801E-001
521		1,139137972315122E-001	1,558798222241801E-001
522		2,379180244580150E-001	2,379180244580150E-001
523		1,457255483354283E-001	2,379180244580150E-001
524		2,374326877553810E-001	2,374326877553810E-001
525		1,517874485291407E-001	2,374326877553810E-001
526		9,401522242327229E-002	9,401522242327229E-002
527		1,005464799581612E-001	9,401522242327229E-002
528		3,585763168952066E-002	3,585763168952066E-002
529		3,568831603486431E-001	3,585763168952066E-002
530		2,900412983086021E-002	2,900412983086021E-002
531		4,729167679054039E-002	2,900412983086021E-002
532		7,693646989874414E-002	7,693646989874414E-002
533		8,934717921181207E-001	7,693646989874414E-002
534		8,294358822517811E-002	8,294358822517811E-002
535		1,148646507865532E-001	8,294358822517811E-002
536		4,565272747378035E-002	4,565272747378035E-002
537		1,669365361977814E-001	4,565272747378035E-002
538		3,787027058424892E-002	3,787027058424892E-002
539		1,671373993684412E-001	3,787027058424892E-002
540		1,514395095504929E-001	1,514395095504929E-001
541		4,066924117928172E-002	1,514395095504929E-001
542		2,114991510712535E-002	2,114991510712535E-002
543		1,250510364290093E-001	2,114991510712535E-002
544		1,387863439539845E-001	1,387863439539845E-001
545		1,223245350525815E-001	1,387863439539845E-001
546		1,836603917684441E-002	1,836603917684441E-002
547		3,780838406171455E-002	1,836603917684441E-002
548		6,633670038448621E-002	6,633670038448621E-002
549		8,390162791982880E-002	6,633670038448621E-002
550		4,810376507539865E-002	4,810376507539865E-002
551		6,909529658632432E-002	4,810376507539865E-002
552		8,070580644105602E-002	8,070580644105602E-002
553		2,539184364029603E-001	8,070580644105602E-002
554		9,680428518819616E-002	9,680428518819616E-002
555		1,348087711638679E-001	9,680428518819616E-002
556		1,904161361036869E-001	1,904161361036869E-001
557		1,704014740888691E-001	1,904161361036869E-001
558		8,588141491470851E-002	8,588141491470851E-002
559		4,778786951076144E-002	8,588141491470851E-002
560		9,519426107806477E-002	9,519426107806477E-002
561		7,380762633137945E-002	9,519426107806477E-002
562		4,819925850911433E-002	4,819925850911433E-002
563		3,462336026610051E-002	4,819925850911433E-002
564		3,125110259765482E-002	3,125110259765482E-002
565		9,782825524314064E-002	3,125110259765482E-002
566		4,965422670310916E-002	4,965422670310916E-002
567		1,150710401645045E-001	4,965422670310916E-002
568		8,399013957112279E-002	8,399013957112279E-002
569		1,197978431502776E-001	8,399013957112279E-002
570		1,210679490639148E-001	1,210679490639148E-001
571		1,056641987274361E-001	1,210679490639148E-001
572		4,567123072901823E-002	4,567123072901823E-002
