Method: COCG
SLAE Number: 3
Threads: 12
Smoothing: NoSmoothing
Total time: 2498551 ms
Total iterations: 8733

End iteration: 8733 		 ||f - Ax^j|| / ||r^0||: 9,232210094122667E-06

Iteration	Residual		SmoothedResidual
89		1,299735233935931E+000	1,062980811039370E+000
90		1,356246983782825E+000	1,356246983782829E+000
91		3,377575445337864E-001	1,356246983782830E+000
92		3,531785315602942E-001	3,531785315602943E-001
93		3,771571374282396E-001	3,531785315602945E-001
94		3,779098279466804E-001	3,779098279466805E-001
95		2,886705585017511E-001	3,779098279466807E-001
96		3,360624681022600E-001	3,360624681022605E-001
97		1,958745342968509E-001	3,360624681022582E-001
98		2,865634818367951E-001	2,865634818367950E-001
99		2,409264477578769E-001	2,865634818367952E-001
100		6,122164284466601E-001	6,122164284466615E-001
101		1,594185947226120E-001	6,122164284466615E-001
102		3,121326821384204E-001	3,121326821384203E-001
103		1,966588039777854E-001	3,121326821384205E-001
104		1,171006281639924E+000	1,171006281639924E+000
105		6,811683581497890E-001	1,171006281639927E+000
106		1,248049570183686E+000	1,248049570183684E+000
107		9,493767850965072E-002	1,248049570183689E+000
108		3,243926211444051E-001	3,243926211444050E-001
109		4,838017792137012E-001	3,243926211444061E-001
110		3,559012781969239E-001	3,559012781969237E-001
111		2,994411811863958E-001	3,559012781969237E-001
112		7,370349883767877E-002	7,370349883767882E-002
113		4,671403121561574E-001	7,370349883767871E-002
114		1,586295808668996E-001	1,586295808668996E-001
115		2,584478528806967E-001	1,586295808668996E-001
116		2,380686072259609E-001	2,380686072259601E-001
117		3,601824491785908E-001	2,380686072259608E-001
118		1,905466869233422E-001	1,905466869233423E-001
119		3,837437246732070E-001	1,905466869233427E-001
120		1,732206685661396E-001	1,732206685661394E-001
121		1,855716634886062E-001	1,732206685661397E-001
122		2,669497659034983E-001	2,669497659034981E-001
123		2,192387855049532E-001	2,669497659034983E-001
124		1,383141441561403E-001	1,383141441561405E-001
125		2,423789093310180E-001	1,383141441561406E-001
126		3,080865863182760E-001	3,080865863182765E-001
127		4,205841000272971E-001	3,080865863182767E-001
128		5,940550251711029E-001	5,940550251711034E-001
129		4,062474157826053E-001	5,940550251711026E-001
130		2,736643658212737E-001	2,736643658212738E-001
131		3,622341734885859E-001	2,736643658212738E-001
132		6,719501854398365E-001	6,719501854398353E-001
133		6,446528394190201E-001	6,719501854398350E-001
134		4,851038598199602E-001	4,851038598199614E-001
135		4,049503735902666E-001	4,851038598199610E-001
136		1,921241414378995E-001	1,921241414378994E-001
137		1,741341115178815E-001	1,921241414378994E-001
138		1,147420243704469E-001	1,147420243704469E-001
139		2,495025365696585E-001	1,147420243704470E-001
140		1,317576265724532E-001	1,317576265724530E-001
141		2,892992220825971E-001	1,317576265724532E-001
142		4,197080300249901E-001	4,197080300249898E-001
143		7,931069034228314E-001	4,197080300249900E-001
144		1,653163523533473E-001	1,653163523533472E-001
145		6,648606381009898E-001	1,653163523533472E-001
146		2,908854088523335E-001	2,908854088523334E-001
147		4,929092371265124E-001	2,908854088523333E-001
148		7,932906000823446E-001	7,932906000823441E-001
149		3,408640408349359E-001	7,932906000823441E-001
150		6,618198159777074E-001	6,618198159777069E-001
151		1,607693884935742E+000	6,618198159777088E-001
152		7,180958445006583E+000	7,180958445006591E+000
153		9,453384004980141E-001	7,180958445006568E+000
154		6,057566065137291E-001	6,057566065137276E-001
155		6,842821007484985E-001	6,057566065137279E-001
156		1,289958612501568E-001	1,289958612501569E-001
157		7,876860914801098E-001	1,289958612501568E-001
158		8,235228127141417E-002	8,235228127141429E-002
159		2,040346979960158E-001	8,235228127141427E-002
160		2,193047086167227E-001	2,193047086167228E-001
161		1,165888582192705E-001	2,193047086167225E-001
162		8,504829967284604E-002	8,504829967284587E-002
163		1,200451803385887E-001	8,504829967284594E-002
164		5,859535921362741E-002	5,859535921362741E-002
165		1,651462087153077E-001	5,859535921362743E-002
166		2,080782010569805E-001	2,080782010569805E-001
167		5,606716842200902E-002	2,080782010569806E-001
168		1,756225142875135E-001	1,756225142875136E-001
169		1,367528935199642E-001	1,756225142875135E-001
170		9,152506179867460E-001	9,152506179867435E-001
171		1,938670041883962E-001	9,152506179867432E-001
172		7,561382156920939E-002	7,561382156920927E-002
173		9,993862176194650E-002	7,561382156920927E-002
174		1,726261562212703E+001	1,726261562212704E+001
175		1,021362531837245E-001	1,726261562212704E+001
176		2,418826498781999E-001	2,418826498782001E-001
177		1,980154649566270E-001	2,418826498781996E-001
178		8,750036744224954E-002	8,750036744224944E-002
179		1,042017789700628E-001	8,750036744224945E-002
180		7,926888201009978E-002	7,926888201009973E-002
181		3,038718622181232E-001	7,926888201009974E-002
182		1,150314677050134E-001	1,150314677050133E-001
183		2,946428078901176E-001	1,150314677050133E-001
184		1,541199464631911E-001	1,541199464631909E-001
185		1,800937914814383E-001	1,541199464631911E-001
186		2,688521574276120E-001	2,688521574276120E-001
187		1,386758478226811E-001	2,688521574276119E-001
188		1,802566114637277E-001	1,802566114637277E-001
189		1,468975988460874E-001	1,802566114637275E-001
190		2,559611750123216E-001	2,559611750123218E-001
191		6,754757216761258E-001	2,559611750123217E-001
192		1,483955854482450E-001	1,483955854482449E-001
193		3,414850886319159E-001	1,483955854482445E-001
194		7,840518357128660E-002	7,840518357128667E-002
195		1,255724400085170E-001	7,840518357128665E-002
196		3,494569011438375E-001	3,494569011438372E-001
197		1,083653549000627E-001	3,494569011438360E-001
198		2,292183461367025E-001	2,292183461367023E-001
199		2,754183105236140E-001	2,292183461367024E-001
200		1,335661848448998E-001	1,335661848449002E-001
201		6,157404482181342E-001	1,335661848448999E-001
202		1,063918141840052E+000	1,063918141840051E+000
203		2,224814593253711E-001	1,063918141840051E+000
204		2,505151529864790E-001	2,505151529864791E-001
205		7,631660041767037E-002	2,505151529864791E-001
206		1,361202504315580E-001	1,361202504315580E-001
207		6,682428055246464E-002	1,361202504315580E-001
208		4,264113004667214E-002	4,264113004667213E-002
209		5,391305679426103E-002	4,264113004667215E-002
210		6,006284544488626E-002	6,006284544488631E-002
211		8,258074762517875E-002	6,006284544488628E-002
212		1,679954156821953E-001	1,679954156821953E-001
213		9,422034269813072E-002	1,679954156821953E-001
214		1,744901544570574E-001	1,744901544570573E-001
215		4,550098173131672E-002	1,744901544570573E-001
216		8,000333833813122E-002	8,000333833813127E-002
217		1,819931403191169E-001	8,000333833813116E-002
218		8,719762784199075E-002	8,719762784199073E-002
219		9,909540495575757E-002	8,719762784199071E-002
220		1,168554499253365E-001	1,168554499253365E-001
221		2,453824940846533E-001	1,168554499253365E-001
222		3,536793395000691E-001	3,536793395000691E-001
223		3,109883008108260E-001	3,536793395000691E-001
224		9,572746934934990E-001	9,572746934934997E-001
225		2,043555096246043E-001	9,572746934934974E-001
226		2,407674573586586E-001	2,407674573586585E-001
227		4,812707444181007E+000	2,407674573586589E-001
228		3,353210035692860E-001	3,353210035692855E-001
229		5,221511530613224E-001	3,353210035692856E-001
230		5,219715874892106E-001	5,219715874892108E-001
231		1,212322171007289E+000	5,219715874892108E-001
232		8,103791760623812E-001	8,103791760623812E-001
233		3,182659754763434E+000	8,103791760623817E-001
234		4,163689836612653E+000	4,163689836612653E+000
235		2,943514450192704E+000	4,163689836612651E+000
236		1,512614969936604E+000	1,512614969936605E+000
237		3,796621413158947E+000	1,512614969936604E+000
238		3,860133550629398E+000	3,860133550629399E+000
239		3,059140099053436E+000	3,860133550629398E+000
240		2,796865556893328E+000	2,796865556893329E+000
241		3,040810935789372E+000	2,796865556893326E+000
242		2,482028585074890E+000	2,482028585074887E+000
243		2,006479923125696E+001	2,482028585074887E+000
244		2,094753268580410E+000	2,094753268580406E+000
245		1,331320460583719E+000	2,094753268580409E+000
246		1,357870482508146E+000	1,357870482508146E+000
247		2,075619330014582E+000	1,357870482508146E+000
248		8,312286835115281E-001	8,312286835115277E-001
249		5,871788176948199E-001	8,312286835115285E-001
250		3,689631180576274E-001	3,689631180576274E-001
251		4,794909022089692E-001	3,689631180576273E-001
252		8,126688994069783E-001	8,126688994069783E-001
253		2,301510087708487E-001	8,126688994069787E-001
254		7,289822757050192E-001	7,289822757050198E-001
255		1,246071654556723E-001	7,289822757050195E-001
256		4,868890519921925E-001	4,868890519921920E-001
257		2,987251725890795E-001	4,868890519921918E-001
258		2,346951121716426E-001	2,346951121716426E-001
259		6,714984104290121E-001	2,346951121716427E-001
260		2,273533755997665E-001	2,273533755997665E-001
261		1,994566115347377E-001	2,273533755997662E-001
262		4,892506801520450E-001	4,892506801520453E-001
263		6,283995469468129E-001	4,892506801520453E-001
264		5,160230278817961E-001	5,160230278817962E-001
265		9,223518555938802E-001	5,160230278817959E-001
266		1,653109560840651E-001	1,653109560840651E-001
267		1,434049602566081E-001	1,653109560840650E-001
268		1,816553164386734E-001	1,816553164386733E-001
269		3,626988393657229E-001	1,816553164386734E-001
270		7,467633526674548E-002	7,467633526674554E-002
271		7,503494298135548E-002	7,467633526674557E-002
272		1,712949776152813E-001	1,712949776152813E-001
273		4,203452280309818E-001	1,712949776152813E-001
274		8,211570521684192E-002	8,211570521684179E-002
275		7,542920968645274E-002	8,211570521684187E-002
276		4,975330907396169E-002	4,975330907396151E-002
277		3,643655919827946E-002	4,975330907396146E-002
278		3,378238829155673E-002	3,378238829155669E-002
279		1,231676918397428E-001	3,378238829155674E-002
280		7,708918235844409E-002	7,708918235844417E-002
281		1,432317701258881E-001	7,708918235844418E-002
282		1,147343057442029E-001	1,147343057442029E-001
283		1,053698817779652E-001	1,147343057442030E-001
284		6,691729666097324E-002	6,691729666097333E-002
285		5,254367152700032E-002	6,691729666097333E-002
286		7,185922199911072E-001	7,185922199911073E-001
287		3,063012082713548E-001	7,185922199911069E-001
288		4,382438798124524E-002	4,382438798124524E-002
289		1,122567532621502E-001	4,382438798124525E-002
290		1,598804848923699E-001	1,598804848923697E-001
291		2,428311297257736E-001	1,598804848923697E-001
292		6,207366356969534E-001	6,207366356969526E-001
293		1,049959257240174E+000	6,207366356969523E-001
294		1,313273932198166E-001	1,313273932198165E-001
295		4,050025970104281E-002	1,313273932198165E-001
296		3,311527506950000E-002	3,311527506950009E-002
297		7,413976597821363E-002	3,311527506950009E-002
298		4,885708620831150E-002	4,885708620831152E-002
299		6,860503456109143E-002	4,885708620831147E-002
300		1,365947341229418E-002	1,365947341229418E-002
301		3,342495036884927E-002	1,365947341229418E-002
302		5,766266277225962E-002	5,766266277225961E-002
303		1,969669561578308E-002	5,766266277225961E-002
304		6,441167726921992E-002	6,441167726921991E-002
305		4,713176333649028E-002	6,441167726921988E-002
306		5,710131071393220E-002	5,710131071393218E-002
307		1,418197528169916E-002	5,710131071393220E-002
308		5,092343876541090E-002	5,092343876541089E-002
309		3,052861907217308E-002	5,092343876541090E-002
310		1,192900533566177E-002	1,192900533566178E-002
311		1,678884264653064E-002	1,192900533566177E-002
312		2,523896836187419E-002	2,523896836187420E-002
313		4,893829789323428E-002	2,523896836187417E-002
314		1,067991131169451E-001	1,067991131169451E-001
315		3,573053470738314E-002	1,067991131169451E-001
316		6,646659529564150E-002	6,646659529564160E-002
317		2,949436316929461E-002	6,646659529564158E-002
318		5,267617404249300E-002	5,267617404249302E-002
319		9,641697979822510E-002	5,267617404249304E-002
320		1,087256346390144E-001	1,087256346390144E-001
321		5,501951429290600E-002	1,087256346390144E-001
322		2,793202113339376E-002	2,793202113339373E-002
323		2,924328867459832E-002	2,793202113339371E-002
324		4,874407135674163E-002	4,874407135674159E-002
325		4,186004597299370E-002	4,874407135674162E-002
326		5,025841160739953E-002	5,025841160739949E-002
327		1,419918738550753E-001	5,025841160739952E-002
328		1,194483661632656E-001	1,194483661632656E-001
329		1,038846585169812E-001	1,194483661632655E-001
330		3,960800249583895E-002	3,960800249583901E-002
331		8,309779040534628E-002	3,960800249583903E-002
332		3,824934733612579E-001	3,824934733612581E-001
333		2,090984612090785E-001	3,824934733612579E-001
334		1,320217807172085E-001	1,320217807172085E-001
335		9,627348551250016E-001	1,320217807172085E-001
336		6,616136701309431E-001	6,616136701309435E-001
337		1,250125586631704E-001	6,616136701309440E-001
338		8,622260969899053E-001	8,622260969899052E-001
339		5,700573131590921E-002	8,622260969899049E-001
340		3,297231734752243E-001	3,297231734752242E-001
341		1,929967032300618E-001	3,297231734752243E-001
342		5,212189137004797E-002	5,212189137004802E-002
343		6,702015446698803E-002	5,212189137004801E-002
344		2,719103635833937E-002	2,719103635833937E-002
345		3,346654843108494E-002	2,719103635833938E-002
346		1,301213376229579E-001	1,301213376229579E-001
347		2,484670402554592E-002	1,301213376229578E-001
348		5,685212946318748E-002	5,685212946318750E-002
349		4,813455314977307E-002	5,685212946318748E-002
350		1,322302026071908E-001	1,322302026071908E-001
351		5,893589564790659E-002	1,322302026071908E-001
352		7,881243161123187E-002	7,881243161123178E-002
353		4,299147164194995E-002	7,881243161123183E-002
354		5,523256767905204E-002	5,523256767905205E-002
355		1,281592082793791E-001	5,523256767905198E-002
356		1,794528883215857E-001	1,794528883215859E-001
357		2,828886895988603E-001	1,794528883215859E-001
358		2,731073566636230E-001	2,731073566636231E-001
359		4,131704396574928E-001	2,731073566636232E-001
360		2,841005054160664E-001	2,841005054160668E-001
361		9,886887180537100E-002	2,841005054160664E-001
362		5,578013595271466E-001	5,578013595271465E-001
363		1,165851455804051E-001	5,578013595271468E-001
364		6,383667609754190E-002	6,383667609754190E-002
365		4,161998963485091E-002	6,383667609754190E-002
366		1,751179808031247E-002	1,751179808031247E-002
367		7,550170077879872E-002	1,751179808031248E-002
368		6,099803995548145E-002	6,099803995548145E-002
369		1,507591768902835E-001	6,099803995548147E-002
370		4,300211243089724E-002	4,300211243089716E-002
371		3,978846157007924E-002	4,300211243089722E-002
372		5,717216488839474E-002	5,717216488839469E-002
373		3,784115991090388E-002	5,717216488839472E-002
374		3,568079956663238E-002	3,568079956663244E-002
375		1,095833631102428E-001	3,568079956663244E-002
376		5,272722156225720E-002	5,272722156225716E-002
377		5,372540947885063E-002	5,272722156225718E-002
378		2,652348759273487E-002	2,652348759273483E-002
379		1,727188561279142E-002	2,652348759273484E-002
380		1,532113793374285E-002	1,532113793374284E-002
381		2,728896584300713E-002	1,532113793374285E-002
382		4,620089239190810E-002	4,620089239190809E-002
383		1,111782361729329E-001	4,620089239190814E-002
384		1,338772219191353E-001	1,338772219191353E-001
385		7,210506817691120E-002	1,338772219191352E-001
386		2,250013494558699E-001	2,250013494558699E-001
387		5,934010019167851E-002	2,250013494558701E-001
388		4,306941216258430E-002	4,306941216258421E-002
389		1,563474225517165E-001	4,306941216258425E-002
390		1,090293818828429E-001	1,090293818828430E-001
391		4,153862033754409E-002	1,090293818828429E-001
392		3,957370150880440E-002	3,957370150880442E-002
393		3,502134796991700E-002	3,957370150880438E-002
394		1,683775663169009E-002	1,683775663169010E-002
395		9,673735375868960E-002	1,683775663169011E-002
396		1,076232399695343E-001	1,076232399695342E-001
397		2,154814609680678E-002	1,076232399695342E-001
398		2,004689715424733E-002	2,004689715424730E-002
399		1,918671829425501E-002	2,004689715424729E-002
400		2,052719622953694E-002	2,052719622953692E-002
401		1,710108857294798E-002	2,052719622953693E-002
402		7,290269896784014E-003	7,290269896784014E-003
403		9,426363126873291E-003	7,290269896784018E-003
404		1,759554592039757E-002	1,759554592039759E-002
405		3,085389253525041E-002	1,759554592039759E-002
406		8,161831326634932E-003	8,161831326634931E-003
407		6,909451839297456E-003	8,161831326634934E-003
408		3,992773225246475E-002	3,992773225246474E-002
409		2,459746883619387E-002	3,992773225246472E-002
410		1,472615088426467E-002	1,472615088426466E-002
411		3,085892553681828E-002	1,472615088426466E-002
412		1,584945437811680E-002	1,584945437811681E-002
413		4,886169065000434E-003	1,584945437811681E-002
414		6,996197503288189E-003	6,996197503288192E-003
415		1,381394697875406E-002	6,996197503288189E-003
416		4,638399501266811E-002	4,638399501266811E-002
417		2,123850725893707E-001	4,638399501266813E-002
418		2,810486512410160E-001	2,810486512410160E-001
419		1,594225619652902E-001	2,810486512410160E-001
420		9,254413053738113E-002	9,254413053738116E-002
421		4,081932604617745E-002	9,254413053738116E-002
422		9,203537481549673E-002	9,203537481549673E-002
423		4,445672091139506E-002	9,203537481549673E-002
424		1,078868316884913E-001	1,078868316884911E-001
425		1,851464578941295E-002	1,078868316884910E-001
426		1,348841163875391E-001	1,348841163875391E-001
427		3,312135902837948E-002	1,348841163875392E-001
428		2,376396789145286E-002	2,376396789145289E-002
429		3,123574174851499E-002	2,376396789145289E-002
430		1,068450032623156E-001	1,068450032623156E-001
431		6,561464171289949E-002	1,068450032623156E-001
432		7,575339519123050E-002	7,575339519123063E-002
433		8,615093021566880E-002	7,575339519123064E-002
434		6,820964677806476E-002	6,820964677806476E-002
435		1,334670485868112E-001	6,820964677806481E-002
436		1,712757407755506E-001	1,712757407755505E-001
437		5,607134112412023E-002	1,712757407755505E-001
438		2,718313186196083E-002	2,718313186196084E-002
439		2,638140843189394E-002	2,718313186196085E-002
440		9,324215433043558E-003	9,324215433043556E-003
441		2,830244453286863E-002	9,324215433043551E-003
442		6,912532049554755E-003	6,912532049554760E-003
443		9,806412827359322E-003	6,912532049554758E-003
444		2,063992345443495E-002	2,063992345443495E-002
445		3,635480482897249E-002	2,063992345443495E-002
446		2,292064892693924E-002	2,292064892693924E-002
447		2,349575848450204E-002	2,292064892693923E-002
448		1,258618259417611E-002	1,258618259417612E-002
449		1,482877699295030E-002	1,258618259417612E-002
450		6,666246107930416E-003	6,666246107930420E-003
451		1,902502464405941E-002	6,666246107930419E-003
452		1,316163979073004E-002	1,316163979073006E-002
453		6,234001688518499E-003	1,316163979073004E-002
454		1,206639440249806E-001	1,206639440249805E-001
455		1,487852743018836E-002	1,206639440249805E-001
456		1,616428162719078E-001	1,616428162719080E-001
457		7,923607500710514E-002	1,616428162719076E-001
458		2,464209331069135E-002	2,464209331069137E-002
459		1,303264711375171E-002	2,464209331069133E-002
460		2,505999135494013E-002	2,505999135494013E-002
461		2,761938781138849E-002	2,505999135494016E-002
462		4,402132773280895E-002	4,402132773280892E-002
463		1,248840722937704E-002	4,402132773280897E-002
464		3,341552013279112E-002	3,341552013279110E-002
465		1,249547137038523E-002	3,341552013279108E-002
466		2,044357826982572E-002	2,044357826982570E-002
467		5,924323877849420E-002	2,044357826982572E-002
468		1,575734551867910E-002	1,575734551867911E-002
469		5,131068041993183E-002	1,575734551867910E-002
470		4,225691196438346E-002	4,225691196438344E-002
471		2,775280766986155E-002	4,225691196438342E-002
472		5,773683431449387E-002	5,773683431449386E-002
473		4,203951606982508E-002	5,773683431449386E-002
474		2,436415052837662E-002	2,436415052837662E-002
475		1,800657788326448E-002	2,436415052837661E-002
476		3,545686458344940E-002	3,545686458344940E-002
477		6,577810849181646E-002	3,545686458344938E-002
478		4,742825312894170E-002	4,742825312894179E-002
479		5,139650618614435E-002	4,742825312894173E-002
480		9,018339657363858E-002	9,018339657363862E-002
481		1,574900399265313E-001	9,018339657363865E-002
482		6,037828286548912E-002	6,037828286548914E-002
483		3,408765291987494E-002	6,037828286548912E-002
484		7,944565587006129E-002	7,944565587006135E-002
485		3,146099530473070E-002	7,944565587006122E-002
486		1,018474348679750E-001	1,018474348679750E-001
487		3,443629943478038E-001	1,018474348679750E-001
488		1,281933260457534E-001	1,281933260457529E-001
489		3,167825130365834E-001	1,281933260457534E-001
490		6,734597908410789E-001	6,734597908410787E-001
491		7,694971829509032E-001	6,734597908410778E-001
492		5,775881429010221E-001	5,775881429010226E-001
493		2,842486379158297E-001	5,775881429010226E-001
494		1,093964171127027E-001	1,093964171127029E-001
495		1,829874669488592E-001	1,093964171127029E-001
496		3,245812029207766E-001	3,245812029207767E-001
497		6,866306574105217E-002	3,245812029207771E-001
498		2,637536074461692E-001	2,637536074461689E-001
499		7,445963587776522E-002	2,637536074461690E-001
500		1,306220982347696E-001	1,306220982347696E-001
501		6,737296702862909E-002	1,306220982347696E-001
502		9,398360291179982E-002	9,398360291179976E-002
503		2,050548792363739E-001	9,398360291179968E-002
504		4,233188620308593E-002	4,233188620308593E-002
505		4,591230001250206E-002	4,233188620308594E-002
506		1,656763233346596E-001	1,656763233346599E-001
507		7,312510307348626E-002	1,656763233346599E-001
508		1,131898724139579E-001	1,131898724139578E-001
509		2,833935443163928E-001	1,131898724139578E-001
510		2,143782182493382E-001	2,143782182493383E-001
511		9,307787731312250E-002	2,143782182493382E-001
512		1,630006466137796E-001	1,630006466137796E-001
513		1,240203967518986E-001	1,630006466137796E-001
514		4,179671554689494E-002	4,179671554689494E-002
515		7,241516628993168E-002	4,179671554689494E-002
516		8,617408140084198E-002	8,617408140084194E-002
517		1,843109644948877E-001	8,617408140084201E-002
518		1,358482227168872E-001	1,358482227168872E-001
519		9,640408002105945E-002	1,358482227168872E-001
520		1,709494968826466E-001	1,709494968826464E-001
521		1,431748682916145E-001	1,709494968826464E-001
522		2,905140751916334E-001	2,905140751916334E-001
523		2,287648699440417E-001	2,905140751916334E-001
524		3,733890025014184E-001	3,733890025014189E-001
525		2,614658530128246E-001	3,733890025014177E-001
526		6,220222639366103E-002	6,220222639366110E-002
527		6,004877612366591E-002	6,220222639366101E-002
528		1,902431568019514E-001	1,902431568019515E-001
529		6,334033226316277E-002	1,902431568019516E-001
530		3,484294596513837E-002	3,484294596513838E-002
531		5,601768489657209E-002	3,484294596513837E-002
532		1,301646328129228E-001	1,301646328129228E-001
533		2,006938282640674E-001	1,301646328129228E-001
534		5,851464924029377E-002	5,851464924029375E-002
535		2,851361328408867E-001	5,851464924029377E-002
536		7,172243579133253E-002	7,172243579133257E-002
537		3,901073957422447E-001	7,172243579133254E-002
538		4,305131052192206E-002	4,305131052192201E-002
539		8,561819822716471E-002	4,305131052192199E-002
540		8,271965133289355E-002	8,271965133289359E-002
541		4,512493763193350E-002	8,271965133289354E-002
542		2,016555199847376E-002	2,016555199847377E-002
543		1,018279135267664E-001	2,016555199847375E-002
544		9,289135987135602E-002	9,289135987135588E-002
545		4,996231027826692E-002	9,289135987135588E-002
546		1,846007124373370E-002	1,846007124373371E-002
547		3,531973407194109E-002	1,846007124373370E-002
548		4,017424920153721E-002	4,017424920153720E-002
549		7,030273271328852E-002	4,017424920153720E-002
550		4,695049172715848E-002	4,695049172715841E-002
551		7,986258728580288E-002	4,695049172715841E-002
552		9,852228326054632E-002	9,852228326054621E-002
553		2,465805043606514E-001	9,852228326054632E-002
554		9,359918993951930E-002	9,359918993951924E-002
555		1,367532731547988E-001	9,359918993951936E-002
556		2,050012897261198E-001	2,050012897261198E-001
557		1,677206916439658E-001	2,050012897261200E-001
558		8,832691720712332E-002	8,832691720712339E-002
559		4,886490819636832E-002	8,832691720712334E-002
560		9,702004793864874E-002	9,702004793864871E-002
561		6,854603178811008E-002	9,702004793864862E-002
562		4,185149000206005E-002	4,185149000206002E-002
563		3,480761751770258E-002	4,185149000206008E-002
564		2,685370836309331E-002	2,685370836309330E-002
565		1,013643274809248E-001	2,685370836309329E-002
566		4,187349066238986E-002	4,187349066238991E-002
567		8,892354885006726E-002	4,187349066238993E-002
568		8,331666832737537E-002	8,331666832737544E-002
569		1,263307710558606E-001	8,331666832737544E-002
570		1,415020763661522E-001	1,415020763661522E-001
571		7,121711790112850E-002	1,415020763661523E-001
572		6,792343847691908E-002	6,792343847691910E-002
