Method: COCG
SLAE Number: 2
Threads: 4
Smoothing: NoSmoothing
Total time: 58468 ms
Total iterations: 1332

End iteration: 1333 		 ||f - Ax^j|| / ||r^0||: 9,616138516973288E-06

Iteration	Residual		SmoothedResidual
112		3,153870109228460E-001	3,153870109228459E-001
113		3,371896575370715E-001	3,153870109228459E-001
114		5,422500204164296E-002	5,422500204164293E-002
115		3,196968885417752E-001	5,422500204164293E-002
116		4,423956008038206E-001	4,423956008038206E-001
117		3,750794823813047E-002	4,423956008038206E-001
118		4,611905480754308E-002	4,611905480754309E-002
119		4,674756359746872E-002	4,611905480754309E-002
120		2,542974455536312E-002	2,542974455536313E-002
121		1,543756825967321E-002	2,542974455536313E-002
122		3,973107188985436E-002	3,973107188985438E-002
123		4,450256474044598E-002	3,973107188985428E-002
124		3,297470984071521E-002	3,297470984071525E-002
125		5,879957348687112E-002	3,297470984071520E-002
126		9,184422931495982E-002	9,184422931495977E-002
127		7,407477037815269E-002	9,184422931495977E-002
128		2,968534361365214E-002	2,968534361365211E-002
129		1,127774644302048E-001	2,968534361365211E-002
130		1,649468701870053E-001	1,649468701870054E-001
131		1,119161621458389E-001	1,649468701870054E-001
132		6,594011773427741E-002	6,594011773427737E-002
133		3,295241917967761E-002	6,594011773427733E-002
134		8,065673185305564E-002	8,065673185305565E-002
135		4,340886553654671E-002	8,065673185305564E-002
136		2,758058570564337E-002	2,758058570564338E-002
137		5,894769298056144E-002	2,758058570564338E-002
138		2,716708123999799E-002	2,716708123999798E-002
139		2,077280068579212E-002	2,716708123999799E-002
140		3,683073167235091E-002	3,683073167235099E-002
141		1,461638100804948E-002	3,683073167235098E-002
142		1,137257459080840E-002	1,137257459080840E-002
143		4,385822693459406E-003	1,137257459080841E-002
144		4,848270578710389E-003	4,848270578710387E-003
145		4,527065944602437E-003	4,848270578710388E-003
146		6,220665773473800E-003	6,220665773473800E-003
147		7,487958246694955E-003	6,220665773473800E-003
148		1,070054501338987E-002	1,070054501338987E-002
149		2,752957442192672E-002	1,070054501338987E-002
150		1,550655470965792E-002	1,550655470965794E-002
151		9,603338184197897E-002	1,550655470965792E-002
152		1,295302839773232E-001	1,295302839773232E-001
153		4,921861341063279E-002	1,295302839773232E-001
154		3,464666358310427E-002	3,464666358310430E-002
155		9,438845215587670E-002	3,464666358310430E-002
156		2,950659352331525E-002	2,950659352331525E-002
157		1,902876535432453E-002	2,950659352331531E-002
158		2,174079900095724E-002	2,174079900095722E-002
159		1,637232958492831E-002	2,174079900095723E-002
160		1,280671198123460E-002	1,280671198123461E-002
161		8,075349572150586E-003	1,280671198123461E-002
162		4,089063837277846E-003	4,089063837277847E-003
163		1,736700473555677E-002	4,089063837277845E-003
164		9,992367056845898E-003	9,992367056845898E-003
165		1,116955838762347E-002	9,992367056845900E-003
166		3,601498348859040E-003	3,601498348859039E-003
167		5,380109817423473E-003	3,601498348859039E-003
168		5,589410560429369E-003	5,589410560429370E-003
169		8,732384534229016E-003	5,589410560429369E-003
170		1,884229720757699E-002	1,884229720757699E-002
171		7,390821112518307E-003	1,884229720757700E-002
172		1,166723193546746E-002	1,166723193546746E-002
173		9,046394277162507E-003	1,166723193546746E-002
174		4,729797488921649E-003	4,729797488921647E-003
175		6,361485530307637E-003	4,729797488921651E-003
176		5,567255890832237E-003	5,567255890832240E-003
177		2,920218458600878E-003	5,567255890832238E-003
178		4,020218510690102E-003	4,020218510690102E-003
179		7,538597787459183E-003	4,020218510690096E-003
180		7,630462454441359E-003	7,630462454441355E-003
181		1,272019529313664E-002	7,630462454441355E-003
182		1,158624209513829E-002	1,158624209513829E-002
183		1,029287156794121E-002	1,158624209513828E-002
184		2,469981048814742E-002	2,469981048814741E-002
185		1,453581020940076E-002	2,469981048814741E-002
186		1,200417578414346E-002	1,200417578414345E-002
187		3,084722025312997E-002	1,200417578414346E-002
188		1,228337773907217E-002	1,228337773907218E-002
189		1,671961323484937E-002	1,228337773907218E-002
190		7,538798495215823E-003	7,538798495215828E-003
191		6,943191079076926E-003	7,538798495215825E-003
192		3,039186007524080E-003	3,039186007524075E-003
193		5,801067787103804E-003	3,039186007524083E-003
194		5,284542776353146E-002	5,284542776353133E-002
195		1,318484231532318E-002	5,284542776353134E-002
196		5,154829308311000E-003	5,154829308310994E-003
197		1,093925594024921E-002	5,154829308310998E-003
198		2,368673313297265E-002	2,368673313297263E-002
199		2,481207398512586E-002	2,368673313297264E-002
200		7,898104357784404E-003	7,898104357784406E-003
201		5,023870075542150E-003	7,898104357784390E-003
202		1,014491889669144E-002	1,014491889669144E-002
203		1,122154051327739E-002	1,014491889669144E-002
204		2,100050893127916E-002	2,100050893127914E-002
205		2,587836035625411E-002	2,100050893127917E-002
206		2,111659529369825E-002	2,111659529369825E-002
207		1,163929412787903E-002	2,111659529369826E-002
208		7,480467411977224E-003	7,480467411977228E-003
209		8,905004068177918E-003	7,480467411977245E-003
210		7,262612770266657E-003	7,262612770266658E-003
211		8,558065858695717E-003	7,262612770266660E-003
212		7,102740742597813E-003	7,102740742597819E-003
213		4,640974159807197E-003	7,102740742597815E-003
214		2,761767689426609E-003	2,761767689426609E-003
215		3,697314502642249E-003	2,761767689426609E-003
216		2,821223959988834E-003	2,821223959988836E-003
217		3,429915265590333E-003	2,821223959988835E-003
218		5,046636239193244E-003	5,046636239193237E-003
219		1,003806595326367E-002	5,046636239193221E-003
220		9,386386828952551E-003	9,386386828952551E-003
221		5,545748851357117E-003	9,386386828952558E-003
222		1,551298840631283E-002	1,551298840631282E-002
223		6,078481947187044E-003	1,551298840631282E-002
224		4,807539684262377E-003	4,807539684262376E-003
225		3,913202666567820E-003	4,807539684262375E-003
226		4,522741360281007E-003	4,522741360281009E-003
227		5,181523033890661E-003	4,522741360281005E-003
228		4,410216056985069E-003	4,410216056985068E-003
229		2,969577303838968E-003	4,410216056985072E-003
230		7,412162688484452E-003	7,412162688484446E-003
231		2,768046984775948E-003	7,412162688484457E-003
232		7,481683219542741E-003	7,481683219542741E-003
233		5,299061421755162E-003	7,481683219542746E-003
234		1,056504560056399E-002	1,056504560056399E-002
235		4,501199912721022E-003	1,056504560056399E-002
236		5,257876212571992E-003	5,257876212571992E-003
237		2,489058555266598E-003	5,257876212571995E-003
238		4,530023028613730E-003	4,530023028613729E-003
239		2,948213706167042E-003	4,530023028613730E-003
240		2,928707931039148E-003	2,928707931039153E-003
241		4,800547654196091E-003	2,928707931039155E-003
242		3,404352135692495E-003	3,404352135692492E-003
243		4,139102098967032E-003	3,404352135692490E-003
244		4,359218182836155E-003	4,359218182836158E-003
245		6,312599935884486E-003	4,359218182836155E-003
246		1,466834592593171E-002	1,466834592593172E-002
247		8,117966259836629E-003	1,466834592593172E-002
248		1,762270170767015E-002	1,762270170767014E-002
249		2,317127938605999E-002	1,762270170767014E-002
250		3,943376974944230E-002	3,943376974944230E-002
251		1,868312605833196E-002	3,943376974944231E-002
252		2,328181271632305E-002	2,328181271632306E-002
253		2,254370282226856E-002	2,328181271632306E-002
254		9,824147712837548E-003	9,824147712837553E-003
255		1,476125781413814E-002	9,824147712837555E-003
256		1,550410075015605E-002	1,550410075015604E-002
257		9,758417261545580E-003	1,550410075015605E-002
258		5,265819348599613E-003	5,265819348599614E-003
259		1,433831808589642E-002	5,265819348599614E-003
260		3,165843299657769E-002	3,165843299657773E-002
261		2,538789410763008E-002	3,165843299657767E-002
262		3,741738072437699E-002	3,741738072437700E-002
263		1,320366374679774E-002	3,741738072437688E-002
264		9,654254409079559E-003	9,654254409079559E-003
265		2,288748328092524E-002	9,654254409079561E-003
266		2,692209615925505E-002	2,692209615925506E-002
267		1,162726330591285E-002	2,692209615925505E-002
268		2,233329370723528E-002	2,233329370723528E-002
269		1,975022016558740E-002	2,233329370723528E-002
270		3,669407451333486E-002	3,669407451333487E-002
271		4,434531694728328E-002	3,669407451333487E-002
272		3,063293218347134E-002	3,063293218347133E-002
273		7,898271911754612E-002	3,063293218347123E-002
274		3,487442090034824E-002	3,487442090034824E-002
275		3,346642121660991E-002	3,487442090034824E-002
276		2,894933464144164E-002	2,894933464144165E-002
277		2,138871981665275E-002	2,894933464144165E-002
278		9,494459068239541E-002	9,494459068239547E-002
279		1,169079480115064E-002	9,494459068239552E-002
280		9,893755008900513E-003	9,893755008900509E-003
281		1,236033955379669E-002	9,893755008900509E-003
282		3,452703102241011E-002	3,452703102241009E-002
283		4,245114048651316E-002	3,452703102241008E-002
284		1,507998825131382E-002	1,507998825131380E-002
285		1,360066185555853E-002	1,507998825131380E-002
286		1,035973629213872E-002	1,035973629213872E-002
287		7,010279918642348E-003	1,035973629213871E-002
288		7,434663724083368E-003	7,434663724083371E-003
289		1,163512992299705E-002	7,434663724083371E-003
290		2,205430258065305E-002	2,205430258065305E-002
291		8,501101218920580E-003	2,205430258065301E-002
292		8,025792615874255E-003	8,025792615874251E-003
293		6,596468333091165E-003	8,025792615874253E-003
294		1,304344990830066E-002	1,304344990830066E-002
295		9,028140452145707E-003	1,304344990830067E-002
296		6,325816702380291E-003	6,325816702380291E-003
297		1,322701387552216E-002	6,325816702380291E-003
298		7,886928932367221E-003	7,886928932367216E-003
299		1,458198520916526E-002	7,886928932367249E-003
300		1,525364315040726E-002	1,525364315040727E-002
301		1,048620414823176E-002	1,525364315040725E-002
302		1,067833054153465E-002	1,067833054153461E-002
303		1,437102259127094E-002	1,067833054153465E-002
304		2,876058896667538E-002	2,876058896667536E-002
305		3,686232721544927E-003	2,876058896667536E-002
306		5,625569375575289E-003	5,625569375575289E-003
307		1,512577446269651E-002	5,625569375575290E-003
308		1,001265629906389E-002	1,001265629906388E-002
309		4,230203841285462E-003	1,001265629906388E-002
310		1,092007151703538E-002	1,092007151703538E-002
311		2,649456956743982E-002	1,092007151703536E-002
312		2,841162762498417E-002	2,841162762498417E-002
313		7,923631060870148E-003	2,841162762498417E-002
314		4,264991485820686E-003	4,264991485820692E-003
315		3,152320026986618E-003	4,264991485820683E-003
316		3,905669919770813E-003	3,905669919770809E-003
317		6,870223726568963E-003	3,905669919770813E-003
318		8,736626665849080E-003	8,736626665849080E-003
319		1,544257496625065E-002	8,736626665849076E-003
320		1,098614014631548E-002	1,098614014631550E-002
321		4,389536628269442E-003	1,098614014631548E-002
322		9,296397505983002E-003	9,296397505983002E-003
323		1,556831848545979E-002	9,296397505982996E-003
324		1,293704982617936E-002	1,293704982617935E-002
325		1,572478617241065E-001	1,293704982617936E-002
326		2,365346416597923E-002	2,365346416597922E-002
327		1,622143646098032E-002	2,365346416597924E-002
328		2,563167379745985E-002	2,563167379745987E-002
329		1,823467509011051E-002	2,563167379745985E-002
330		8,906927884634376E-002	8,906927884634368E-002
331		7,229516232171698E-002	8,906927884634369E-002
332		4,625363519481310E-002	4,625363519481308E-002
333		1,862055542424822E-002	4,625363519481307E-002
334		7,894632484751510E-003	7,894632484751510E-003
335		1,065588128823532E-002	7,894632484751510E-003
336		1,512377467892051E-002	1,512377467892054E-002
337		2,287492897723630E-002	1,512377467892054E-002
338		1,257834033152000E-002	1,257834033151996E-002
339		2,108478904364331E-002	1,257834033151998E-002
340		6,276054836071551E-003	6,276054836071544E-003
341		1,013959029941796E-002	6,276054836071541E-003
342		3,395119325755159E-003	3,395119325755157E-003
343		6,906737154351471E-003	3,395119325755158E-003
344		1,126514277299246E-002	1,126514277299245E-002
345		3,449715173705636E-002	1,126514277299246E-002
346		6,721208228352016E-003	6,721208228352007E-003
347		1,431918007974194E-002	6,721208228352010E-003
348		2,175429728248899E-002	2,175429728248898E-002
349		1,735811673072196E-002	2,175429728248897E-002
350		6,957723665281070E-003	6,957723665281062E-003
351		2,156490393761835E-002	6,957723665281060E-003
352		1,066299257356718E-002	1,066299257356718E-002
353		3,836511486847669E-003	1,066299257356717E-002
354		2,743304136186864E-003	2,743304136186866E-003
355		5,191719026155790E-003	2,743304136186865E-003
356		6,090764343925515E-003	6,090764343925512E-003
357		8,700296442403077E-003	6,090764343925515E-003
358		8,029771426326314E-003	8,029771426326316E-003
359		1,176286745991941E-002	8,029771426326316E-003
360		8,131024182602907E-003	8,131024182602892E-003
361		3,643445915099583E-003	8,131024182602885E-003
362		1,083240158200556E-002	1,083240158200556E-002
363		1,197316898472599E-002	1,083240158200556E-002
364		6,196952888939206E-003	6,196952888939210E-003
365		2,783960478732128E-003	6,196952888939208E-003
366		2,108276163995755E-002	2,108276163995756E-002
367		3,133506205345864E-003	2,108276163995756E-002
368		7,074540259215982E-003	7,074540259215987E-003
369		5,323305404611140E-003	7,074540259215981E-003
370		4,032300785363035E-003	4,032300785363035E-003
371		3,879424530606513E-003	4,032300785363034E-003
372		2,702453991462395E-003	2,702453991462399E-003
373		2,901902988983142E-003	2,702453991462398E-003
374		4,786483192756646E-003	4,786483192756655E-003
375		2,439068966881309E-003	4,786483192756654E-003
376		4,245189104099852E-003	4,245189104099849E-003
377		6,657971686802275E-003	4,245189104099849E-003
378		1,007455624257247E-002	1,007455624257247E-002
379		9,550236947185832E-003	1,007455624257247E-002
380		1,658184553328299E-002	1,658184553328300E-002
381		1,253491465173569E-002	1,658184553328299E-002
382		7,624195063604434E-003	7,624195063604408E-003
383		8,450704771510774E-003	7,624195063604405E-003
384		6,112496546534817E-003	6,112496546534819E-003
385		6,248266390022112E-003	6,112496546534819E-003
386		1,952192091047895E-002	1,952192091047896E-002
387		5,817553672369405E-003	1,952192091047898E-002
388		1,057956040735817E-002	1,057956040735817E-002
389		1,173841719265391E-002	1,057956040735817E-002
390		1,237715434486933E-002	1,237715434486932E-002
391		3,972131070792312E-003	1,237715434486933E-002
392		2,588919904188470E-003	2,588919904188472E-003
393		6,574542814526631E-003	2,588919904188471E-003
394		3,429954324994830E-003	3,429954324994827E-003
395		3,636091913244333E-003	3,429954324994827E-003
396		4,206985958970313E-003	4,206985958970313E-003
397		7,364798473007364E-003	4,206985958970313E-003
398		1,637618404153744E-003	1,637618404153744E-003
399		7,206244405728442E-003	1,637618404153743E-003
400		4,221645391709251E-002	4,221645391709262E-002
401		1,599888717990565E-003	4,221645391709264E-002
402		2,409137451620396E-003	2,409137451620396E-003
403		1,883197275054551E-003	2,409137451620398E-003
404		1,857104078064971E-003	1,857104078064973E-003
405		2,199246367136187E-003	1,857104078064972E-003
406		1,658185616559342E-003	1,658185616559343E-003
407		2,526196669863260E-003	1,658185616559342E-003
408		3,269978536100841E-003	3,269978536100842E-003
409		1,840078505106304E-003	3,269978536100840E-003
410		3,048269319786040E-003	3,048269319786036E-003
411		4,888384224854401E-003	3,048269319786035E-003
412		3,620718550582781E-003	3,620718550582781E-003
413		2,453270753633749E-003	3,620718550582779E-003
414		2,914986437785999E-003	2,914986437786000E-003
415		1,984035156521190E-003	2,914986437786000E-003
416		1,706709886346956E-003	1,706709886346956E-003
417		1,314048479150369E-003	1,706709886346954E-003
418		2,000265675381952E-003	2,000265675381952E-003
419		3,467288206536892E-002	2,000265675381952E-003
420		1,960543865910588E-003	1,960543865910590E-003
421		1,531498383706354E-003	1,960543865910584E-003
422		7,125768881865300E-003	7,125768881865300E-003
423		8,365763556705391E-004	7,125768881865300E-003
424		1,160368147599798E-003	1,160368147599795E-003
425		5,260476879736697E-004	1,160368147599796E-003
426		1,386698661206282E-003	1,386698661206280E-003
427		1,005682988480850E-003	1,386698661206281E-003
428		2,356718940385832E-003	2,356718940385832E-003
429		8,166300965703751E-004	2,356718940385834E-003
430		2,707065577252032E-003	2,707065577252035E-003
431		1,821339100618592E-003	2,707065577252039E-003
432		2,330728921205511E-003	2,330728921205511E-003
433		3,815978460277655E-003	2,330728921205511E-003
434		4,153876299686799E-003	4,153876299686799E-003
435		3,167743588228404E-003	4,153876299686797E-003
436		7,414257251724763E-003	7,414257251724767E-003
437		2,693752620454621E-002	7,414257251724760E-003
438		2,193182501045024E-003	2,193182501045024E-003
439		2,877839457455414E-003	2,193182501045025E-003
440		2,787007663961962E-003	2,787007663961959E-003
441		2,363443528389426E-003	2,787007663961960E-003
442		8,981852405725060E-003	8,981852405725058E-003
443		1,225703766274778E-002	8,981852405725056E-003
444		3,968931378223458E-003	3,968931378223455E-003
445		1,026870638951266E-002	3,968931378223458E-003
446		5,054709615609669E-003	5,054709615609671E-003
447		6,433609316960551E-003	5,054709615609668E-003
448		4,002870019208218E-003	4,002870019208218E-003
449		1,446857513711492E-002	4,002870019208219E-003
450		4,295406844567730E-003	4,295406844567731E-003
451		3,708807250673041E-003	4,295406844567730E-003
452		5,645943655269680E-003	5,645943655269682E-003
453		3,588801828785406E-003	5,645943655269682E-003
454		4,420969287504324E-003	4,420969287504324E-003
455		2,720179028070157E-003	4,420969287504324E-003
456		2,906477149633746E-002	2,906477149633746E-002
457		6,774235875109227E-003	2,906477149633745E-002
458		6,320598335391136E-003	6,320598335391159E-003
459		2,817069221368885E-003	6,320598335391147E-003
460		3,655671687079612E-003	3,655671687079612E-003
461		4,252521539901738E-003	3,655671687079610E-003
462		2,287713954443596E-003	2,287713954443596E-003
463		1,302922943159189E-003	2,287713954443596E-003
464		1,547008977765483E-003	1,547008977765482E-003
465		1,745169753518610E-003	1,547008977765483E-003
466		1,635125407852187E-003	1,635125407852187E-003
467		1,422121759442138E-003	1,635125407852188E-003
468		4,050826137173049E-003	4,050826137173047E-003
469		1,991586528815998E-003	4,050826137173049E-003
470		2,549896993475094E-003	2,549896993475092E-003
471		1,485291116946180E-003	2,549896993475098E-003
472		2,003143946777398E-003	2,003143946777396E-003
473		2,447930294988404E-003	2,003143946777397E-003
474		4,669816141217426E-003	4,669816141217433E-003
475		2,061797446400819E-003	4,669816141217435E-003
476		2,265363562729892E-003	2,265363562729895E-003
477		5,000615409203663E-003	2,265363562729892E-003
478		4,600995265827568E-003	4,600995265827563E-003
479		1,404777120965827E-003	4,600995265827566E-003
480		5,312261143802245E-003	5,312261143802244E-003
481		4,770429658350160E-003	5,312261143802243E-003
482		3,519024324949890E-003	3,519024324949892E-003
483		1,770194151590244E-003	3,519024324949890E-003
484		2,038006954965049E-003	2,038006954965049E-003
485		7,785180221012468E-004	2,038006954965049E-003
486		6,849490277430889E-004	6,849490277430905E-004
487		7,075024649864697E-004	6,849490277430897E-004
488		8,221894457326169E-004	8,221894457326153E-004
489		1,649387205093736E-003	8,221894457326176E-004
490		1,165100895963118E-003	1,165100895963118E-003
491		8,534865978365710E-004	1,165100895963117E-003
492		1,100074075417033E-003	1,100074075417034E-003
493		4,227321969347064E-003	1,100074075417036E-003
494		9,164009625690849E-004	9,164009625690844E-004
495		1,053760901872943E-003	9,164009625690849E-004
496		2,182294376281961E-003	2,182294376281959E-003
497		8,713623879136260E-004	2,182294376281960E-003
498		8,106415985453023E-004	8,106415985453011E-004
499		2,295946160333788E-003	8,106415985453023E-004
500		7,176255057631919E-003	7,176255057631925E-003
501		3,052372796166491E-003	7,176255057631935E-003
502		3,055199617080792E-003	3,055199617080789E-003
503		1,796445391198131E-003	3,055199617080787E-003
504		1,983884227976199E-003	1,983884227976200E-003
505		2,202888925828918E-003	1,983884227976199E-003
506		1,323920288060297E-002	1,323920288060297E-002
507		4,676296665920401E-003	1,323920288060296E-002
508		4,243290712112187E-003	4,243290712112185E-003
509		4,677431285339323E-003	4,243290712112190E-003
510		4,425954084739784E-003	4,425954084739787E-003
511		6,548022059251303E-003	4,425954084739786E-003
512		3,413164449065826E-003	3,413164449065826E-003
513		1,943366039034173E-003	3,413164449065826E-003
514		2,470567727865546E-003	2,470567727865544E-003
515		2,789185862178164E-003	2,470567727865544E-003
516		5,519951450149867E-003	5,519951450149873E-003
517		2,856851450858958E-003	5,519951450149864E-003
518		2,063176858842536E-003	2,063176858842536E-003
519		3,877145013505263E-003	2,063176858842536E-003
520		1,493437886829154E-003	1,493437886829154E-003
521		2,077753591996934E-003	1,493437886829154E-003
522		4,265369025412052E-003	4,265369025412051E-003
523		1,616092465487184E-003	4,265369025412052E-003
524		1,556382240955087E-003	1,556382240955087E-003
525		1,654362772579888E-003	1,556382240955085E-003
526		9,313157921181684E-004	9,313157921181706E-004
527		5,805270801858465E-004	9,313157921181697E-004
528		6,747076553809111E-004	6,747076553809108E-004
529		1,146420110236710E-003	6,747076553809108E-004
530		1,356885663139953E-003	1,356885663139953E-003
531		9,716279304728747E-004	1,356885663139953E-003
532		2,297964393710099E-003	2,297964393710099E-003
533		2,440281799890876E-003	2,297964393710100E-003
534		2,348102484319815E-003	2,348102484319816E-003
535		1,656261829384817E-003	2,348102484319816E-003
536		1,085496531717231E-002	1,085496531717232E-002
537		6,552632350202496E-003	1,085496531717231E-002
538		1,609010318467259E-003	1,609010318467259E-003
539		8,262397835103493E-003	1,609010318467258E-003
540		1,963757504552675E-003	1,963757504552677E-003
541		1,241644252939298E-003	1,963757504552675E-003
542		1,584661797373185E-003	1,584661797373193E-003
543		2,256499096930914E-003	1,584661797373188E-003
544		1,274651785423803E-003	1,274651785423803E-003
545		1,200272664352877E-003	1,274651785423803E-003
546		1,406635248798793E-003	1,406635248798793E-003
547		1,018734623744596E-003	1,406635248798793E-003
548		9,775064289509890E-004	9,775064289509897E-004
549		4,723926110216019E-004	9,775064289509895E-004
550		5,956185061895085E-004	5,956185061895081E-004
551		6,661011023062676E-004	5,956185061895081E-004
552		1,714555336379034E-003	1,714555336379034E-003
553		9,630166838461497E-004	1,714555336379033E-003
554		5,560278853132419E-004	5,560278853132418E-004
555		4,112906967333437E-004	5,560278853132424E-004
556		8,455392325726431E-004	8,455392325726431E-004
557		1,069492158759015E-003	8,455392325726431E-004
558		8,524817285986758E-004	8,524817285986757E-004
559		1,356413992489717E-003	8,524817285986761E-004
560		2,956682008958760E-003	2,956682008958759E-003
561		3,110830391877080E-003	2,956682008958759E-003
562		2,423413818778902E-003	2,423413818778902E-003
563		1,450265982896549E-003	2,423413818778903E-003
564		1,027685719901429E-003	1,027685719901428E-003
565		1,074280130076082E-003	1,027685719901427E-003
566		8,038187265454413E-004	8,038187265454413E-004
567		3,437531686717507E-004	8,038187265454411E-004
568		7,784497865406891E-004	7,784497865406895E-004
569		1,082461279846368E-003	7,784497865406895E-004
570		1,424855308936374E-003	1,424855308936369E-003
571		5,660406661463316E-004	1,424855308936369E-003
572		1,451960088011487E-003	1,451960088011485E-003
