Method: ComplexLocalOptimalScheme
SLAE Number: 4
Threads: 2
Smoothing: ResidualSmoothing
Total time: 4272592 ms
Total iterations: 6507

End iteration: 6507 		 ||f - Ax^j|| / ||r^0||: 9,915240232747175E-06

Iteration	Residual		SmoothedResidual
77		4,125017659258089E-002	1,744986184084984E-002
78		1,943900548286371E-001	1,744859803329226E-002
79		4,309641915777724E-001	1,743438955027882E-002
80		5,498262840404881E-002	1,743438955027881E-002
81		6,996424148804734E-002	1,743438955027882E-002
82		6,048094324332242E-002	1,743438955027881E-002
83		9,162925225548833E-002	1,738143150116797E-002
84		4,200686785415807E-002	1,732087149504621E-002
85		4,166739961908958E-002	1,724313398606206E-002
86		3,365923680212098E-002	1,704290508449242E-002
87		3,333835259437250E-002	1,703123439786799E-002
88		6,628712651946565E-002	1,703123439786799E-002
89		5,126735289547779E-002	1,703123439786801E-002
90		4,497260251777193E-002	1,702975510931221E-002
91		6,701646345912846E-002	1,702647919637520E-002
92		8,833470215252567E-002	1,702647919637520E-002
93		2,091738787508362E-001	1,702647919637521E-002
94		2,273014037237499E-001	1,687757591011143E-002
95		1,774368858253121E-001	1,686958097055778E-002
96		1,038647376968055E-001	1,655753111104391E-002
97		1,393684303282809E-001	1,650077070330655E-002
98		3,297699494417045E-001	1,650077070330654E-002
99		1,266231945096224E-001	1,645701458114409E-002
100		1,158341043612085E-001	1,592855371423793E-002
101		1,333978391491189E-001	1,574650175535407E-002
102		2,878791437171567E-001	1,574650175535408E-002
103		2,440154178393448E-001	1,545175514754681E-002
104		6,164758445049794E-002	1,499955626995725E-002
105		3,907665677644057E-002	1,418348268518525E-002
106		1,154011291085543E-001	1,414900046164345E-002
107		3,382964848866383E-002	1,376666362866211E-002
108		7,863958582933682E-002	1,359506548716932E-002
109		4,185284821032804E-001	1,359506548716932E-002
110		6,554041215757196E-002	1,359506548716932E-002
111		1,288986966084156E-001	1,359506548716932E-002
112		6,290761117950268E-002	1,359506548716932E-002
113		2,346811232174925E-001	1,359506548716932E-002
114		2,096673706244805E+000	1,350024238378197E-002
115		1,693196854216259E-001	1,350024238378197E-002
116		1,833817907509325E-001	1,350024238378197E-002
117		1,267183113431282E-001	1,350024238378197E-002
118		4,096189896342048E-002	1,350024238378197E-002
119		6,505756128330931E-002	1,350024238378197E-002
120		5,167870416817425E-002	1,343902438686852E-002
121		2,383288688455114E-002	1,296947885491829E-002
122		2,428892789813122E-002	1,236340910962847E-002
123		1,635233541650146E-002	1,227022858702656E-002
124		1,908209552872299E-002	1,227022858702656E-002
125		2,781746702822769E-002	1,227022858702657E-002
126		3,827419792480751E-002	1,227022858702657E-002
127		5,871716574102934E-002	1,225585326438917E-002
128		2,208616199311681E-002	1,223687876380979E-002
129		2,292902957298982E-002	1,215525543262261E-002
130		8,076098700925768E-002	1,213946389246465E-002
131		4,446328921783651E-002	1,189036767434284E-002
132		5,785123341686967E-002	1,147253635111929E-002
133		2,562927680328811E-002	1,073457256884613E-002
134		2,840044670760869E-002	1,051568937176751E-002
135		1,840923858648034E-002	1,009084096394528E-002
136		1,687563426723587E-002	1,008884967338107E-002
137		1,081348450602517E-002	9,263791906723244E-003
138		1,342238574518770E-002	9,204748511310713E-003
139		2,193850539209279E-002	9,204748511310709E-003
140		1,385465943455675E-002	9,204748511310729E-003
141		2,152320596011685E-002	9,204748511310713E-003
142		3,045578657794471E-002	9,146584460439360E-003
143		1,584196569622512E-002	9,139999795400526E-003
144		1,233387285069167E-002	9,031362152586174E-003
145		1,495033689555052E-002	9,008821649876155E-003
146		3,785096089494923E-002	8,991552034265405E-003
147		7,147862887590652E-002	8,980617895862618E-003
148		4,839064211630281E-002	8,980617895862625E-003
149		4,092520201510679E-002	8,953512373615063E-003
150		7,166978635234499E-002	8,936598197154075E-003
151		4,299267671151576E-002	8,933831946568304E-003
152		7,350019973489465E-002	8,933831946568310E-003
153		1,713866648422377E-002	8,862792942399892E-003
154		3,529965197269483E-002	8,862792942400005E-003
155		1,797976060910856E-002	8,851004051108469E-003
156		1,693277474034823E-002	8,840556624642521E-003
157		6,799847684971345E-002	8,840556624642551E-003
158		2,212046500092464E-002	8,840556624642523E-003
159		3,049200595368810E-002	8,840556624642523E-003
160		3,463370559552619E-002	8,840556624642519E-003
161		4,059408625610834E-002	8,840556624642592E-003
162		1,695352175693738E-002	8,819138471755378E-003
163		1,292354452934023E-001	8,819138471755375E-003
164		4,872621504559543E-002	8,819138471755378E-003
165		3,325427103273261E-001	8,819138471755373E-003
166		1,114596542471290E-001	8,818349925446200E-003
167		7,807955766759356E-002	8,766681253913394E-003
168		6,616094423978480E-002	8,763773044242251E-003
169		1,332910301584560E-001	8,730625814548965E-003
170		6,161308559351386E-002	8,730625814548894E-003
171		1,256567611126125E-001	8,662668089802482E-003
172		5,328252596832168E-002	8,588963333891850E-003
173		3,072802402327217E-002	7,748397139722683E-003
174		3,882249365379677E-002	7,748397139722691E-003
175		6,890392776729592E-002	7,748397139722685E-003
176		3,619051231272825E-002	7,617299746232175E-003
177		2,804810406818613E-002	7,611100598204306E-003
178		2,270821876886774E-002	7,538281111071198E-003
179		1,103895521932873E-001	7,538281111071144E-003
180		1,745797202786784E-001	7,538281111071205E-003
181		1,278966255544727E-001	7,538281111071321E-003
182		3,412609806873948E-002	7,537721193578651E-003
183		3,000614953919319E-002	7,468747459605722E-003
184		6,280741704795680E-002	7,460884968441786E-003
185		2,904049700355881E-002	7,456965479318056E-003
186		6,932162485662718E-002	7,456965479318069E-003
187		1,750935068531637E-001	7,456965479318057E-003
188		1,181778177574583E-001	7,456965479318062E-003
189		2,369081088355341E-001	7,456965479318057E-003
190		6,415283510003700E-002	7,349265525388013E-003
191		4,074864768298767E-002	7,193233302420079E-003
192		3,514545989639042E-002	7,056651967004585E-003
193		3,236962860838672E-002	7,056651967004587E-003
194		8,768160469246793E-002	7,056651967004592E-003
195		3,153047211099927E-002	7,043649829460120E-003
196		2,960546584675604E-002	6,850555025251314E-003
197		4,597251704893808E-002	6,850555025251314E-003
198		2,107491955037341E-002	6,680984247682160E-003
199		4,462833779432242E-002	6,469642829556558E-003
200		2,591042015366421E-002	6,453956471236287E-003
201		1,901639702053435E-002	6,453052076826045E-003
202		3,914413370717627E-002	6,453052076826038E-003
203		1,844696540821392E-002	6,453052076826079E-003
204		1,663806290341612E-002	6,317181232031223E-003
205		1,173407314965846E-002	6,070380438388183E-003
206		9,813185513758347E-003	5,910721610095020E-003
207		1,644250868823352E-002	5,856192169002338E-003
208		1,666275778675231E-002	5,830336167219923E-003
209		1,037561838627135E-002	5,829819881245495E-003
210		2,141022273440100E-002	5,829671600501619E-003
211		1,766199144391773E-002	5,825379593220843E-003
212		1,469567513626170E-002	5,825379593220839E-003
213		6,880437738759161E-002	5,821784403008531E-003
214		3,902368110721958E-002	5,821784403008524E-003
215		3,735542735531478E-002	5,821784403008529E-003
216		1,452615092995020E-001	5,821784403008523E-003
217		6,644413492008650E-002	5,821784403008527E-003
218		1,261785175973199E-001	5,814702254361224E-003
219		1,098882204800654E-001	5,814702254361222E-003
220		1,347681117280867E-001	5,814702254361218E-003
221		5,555380902393250E-002	5,790077206799423E-003
222		4,863569046483808E-002	5,723424795600018E-003
223		2,554417952935888E-001	5,723424795600018E-003
224		7,544132881585876E-002	5,685501756127507E-003
225		4,127662430822181E-002	5,685284102876154E-003
226		1,441822299656532E-002	5,556001566427004E-003
227		2,772803332397812E-002	5,126845435347878E-003
228		7,766670399654389E-002	5,126845435347916E-003
229		5,371360254725719E-003	4,221084421174272E-003
230		1,035561100836149E-002	4,052895832441472E-003
231		6,062562253004959E-003	4,052895832441446E-003
232		1,744836138136950E-002	4,052895832441450E-003
233		1,149661582502608E-002	4,018838046412157E-003
234		1,862192388231063E-002	4,018838046412157E-003
235		1,327249751624554E-002	3,626574290742790E-003
236		7,978054484584614E-003	3,590839348787342E-003
237		1,908371343559460E-002	3,590839348787364E-003
238		5,503976174352249E-002	3,581327144894652E-003
239		5,428549402511353E-002	3,581327144894608E-003
240		2,852667806960946E-002	3,515339329094646E-003
241		2,011450599970866E-002	3,464918117622600E-003
242		2,832335725785924E-002	3,429855978598511E-003
243		2,379690580472227E-002	3,380064487162110E-003
244		1,572238494561278E-002	3,370876265051708E-003
245		2,253817052951027E-002	3,333939223676428E-003
246		8,905320805024260E-002	3,333939223676484E-003
247		6,257402524974238E-002	3,325153786012614E-003
248		1,959896002636274E-002	3,279265833413739E-003
249		8,152608107064964E-002	3,275587268942558E-003
250		3,570937730875533E-002	3,273314664692825E-003
251		1,063822428012911E-002	3,262753879477638E-003
252		3,194978901881299E-002	3,262753879477643E-003
253		3,264902717179163E-002	3,247276853276162E-003
254		2,925951622719532E-002	3,247180141126436E-003
255		1,710730917713205E-002	3,210976069888814E-003
256		2,331948725437762E-002	3,174332879006955E-003
257		1,887387932780863E-002	3,117673058436922E-003
258		1,012218889348104E-002	3,086931032478428E-003
259		2,801678704178389E-002	3,078373043366636E-003
260		5,692737736679029E-002	3,074333717972925E-003
261		1,779115316669817E-002	3,071564475473283E-003
262		1,075639730712762E-001	3,071564475473279E-003
263		2,227947034027640E-002	3,071564475473279E-003
264		1,245003422759668E-001	3,071564475473357E-003
265		2,679221081314269E-002	3,008036054372059E-003
266		1,502785695033586E-002	3,008036054372058E-003
267		9,422477774041564E-002	3,002916631088018E-003
268		2,065368623114546E-002	3,002916631088017E-003
269		6,589780273404258E-003	2,997384827826383E-003
270		1,612696380149973E-002	2,997384827826387E-003
271		6,328277535418632E-003	2,983256233333240E-003
272		7,043715951613558E-003	2,923297445890626E-003
273		1,225159750101948E-002	2,923297445890626E-003
274		7,716160061118580E-003	2,914794237117762E-003
275		1,588034560673237E-002	2,912157298754026E-003
276		1,531866958850962E-002	2,911632808473565E-003
277		4,791224069958319E-002	2,911632808473566E-003
278		1,272230038214843E-002	2,911632808473563E-003
279		2,317090270578212E-002	2,911632808473565E-003
280		1,143745299152371E-002	2,903771244765365E-003
281		8,098491071054443E-003	2,903771244765345E-003
282		1,987268218316852E-002	2,903006745203235E-003
283		4,928107751268801E-002	2,892461851581252E-003
284		3,462490733082712E-002	2,891794929280790E-003
285		2,375523410586990E-002	2,891692527101504E-003
286		2,569751170242086E-002	2,891292474225986E-003
287		3,337351759496773E-002	2,889787328428619E-003
288		2,028882378475116E-002	2,884030817882207E-003
289		6,440613249789744E-002	2,877894814504021E-003
290		1,996585468307584E-002	2,873099385015635E-003
291		3,454697120561365E-002	2,873099385015636E-003
292		2,089849014727704E-001	2,873099385015635E-003
293		8,114569106304421E-002	2,866095206057181E-003
294		1,258757561460858E-001	2,866095206057169E-003
295		3,465753133623561E-001	2,866095206057195E-003
296		8,721375999404445E-002	2,866095206057184E-003
297		3,759325374946702E-002	2,859210534776778E-003
298		5,636736674305914E-002	2,856902419947422E-003
299		6,716293212956131E-002	2,854875813364350E-003
300		1,544319847108261E-002	2,848180403525867E-003
301		8,667694839877223E-002	2,843997379363956E-003
302		2,850268411222439E-002	2,842539567791615E-003
303		1,209483669198020E-002	2,821885376963435E-003
304		1,923566081210081E-002	2,811346277594302E-003
305		2,369669303877863E-002	2,811346277594336E-003
306		1,707730864545600E-002	2,811346277594317E-003
307		4,694790315605486E-002	2,811346277594308E-003
308		4,282858903705904E-002	2,811346277594309E-003
309		3,260016902028981E-002	2,811346277594304E-003
310		6,323284211188114E-002	2,811346277594302E-003
311		1,396620648855719E-001	2,811346277594304E-003
312		3,659424593120340E-002	2,811346277594309E-003
313		3,983618301936138E-001	2,811346277594300E-003
314		5,331198841033108E-002	2,811346277594305E-003
315		1,102010018978180E-001	2,811346277594306E-003
316		7,965158868884471E-002	2,811126874220228E-003
317		5,941318172027044E-002	2,810201366573285E-003
318		8,871462742671846E-002	2,810201044121144E-003
319		3,501888984878210E-002	2,807576324740854E-003
320		2,234417955253866E-002	2,788202424147680E-003
321		1,754326345728100E-002	2,767402011940944E-003
322		1,060808422025082E-002	2,735067248315166E-003
323		1,208810351065731E-002	2,702682063162411E-003
324		5,698155037714017E-003	2,689750206512416E-003
325		5,108678896602169E-002	2,669471515495114E-003
326		9,914608701314502E-002	2,669471515495115E-003
327		3,686310934091425E-002	2,669326492920547E-003
328		1,061095177848602E-002	2,647615056965293E-003
329		2,691789368937116E-002	2,644466280053238E-003
330		9,125270202841077E-003	2,585977352174762E-003
331		4,608877242098005E-003	2,497915552603141E-003
332		7,521003161075572E-003	2,497915552603141E-003
333		5,866621844055327E-003	2,485943540461096E-003
334		6,068711500337908E-003	2,382201207720556E-003
335		7,982702820152177E-003	2,371077227632982E-003
336		6,154448947989438E-003	2,357951875814856E-003
337		7,409155810815217E-003	2,353174563709826E-003
338		4,594979064628140E-002	2,353133857790878E-003
339		1,530997305116923E-001	2,353133857790886E-003
340		1,380570627086102E-002	2,352110917999063E-003
341		6,858161899445953E-003	2,347780228394157E-003
342		8,580915087313465E-003	2,277389883351869E-003
343		1,022403961990724E-002	2,277389883351867E-003
344		5,857918454610198E-003	2,261523449918935E-003
345		1,274472994870543E-002	2,261523449918945E-003
346		1,320968502976052E-002	2,258412013699798E-003
347		3,721969710957766E-003	2,210128967312753E-003
348		3,526953487481551E-003	2,195300460891368E-003
349		2,547882171904591E-002	2,189111287431681E-003
350		4,843224449036814E-003	2,189111287431677E-003
351		4,183227905440845E-003	2,189111287431676E-003
352		4,493411988762989E-003	2,177305357363981E-003
353		3,098522903092578E-003	2,119049305975521E-003
354		7,784530734517042E-003	2,111235414150995E-003
355		3,513084039326774E-003	2,111231916658009E-003
356		4,243764047453989E-003	2,111231430634241E-003
357		2,829461012361608E-003	2,111231430634249E-003
358		2,995233549918351E-003	2,111226625443462E-003
359		4,786248307373453E-003	2,111226625443462E-003
360		4,188808290990349E-003	2,111226625443463E-003
361		6,610700979928727E-003	2,111049099893736E-003
362		6,119695132771739E-003	2,111049099893734E-003
363		2,691435645576121E-002	2,111047786779072E-003
364		6,685181979734652E-003	2,091077898748163E-003
365		6,070220192003437E-003	2,088821681290258E-003
366		6,819746305414260E-003	2,077403878329087E-003
367		7,619103579874986E-003	2,077403878329088E-003
368		2,453621834179930E-002	2,074456133275154E-003
369		1,239605567203917E-002	2,070946669163960E-003
370		4,189479735649365E-003	2,062552462325206E-003
371		4,672706129795375E-003	2,060151418004696E-003
372		2,357046349221974E-003	2,022428292988863E-003
373		2,807917034806360E-003	2,014345084232846E-003
374		4,403135556010846E-003	2,014345084232844E-003
375		3,628759163978710E-003	2,014345084232850E-003
376		2,601811222315774E-003	2,014345084232846E-003
377		2,676812356103371E-003	2,011439046367219E-003
378		5,218407271071208E-003	2,011439046367229E-003
379		5,845883551633946E-003	2,006311689690857E-003
380		5,467508142033613E-003	1,989340279239935E-003
381		7,828213951639362E-003	1,989101063925837E-003
382		1,579387504324298E-002	1,989101063925836E-003
383		1,126132353301556E-002	1,989101063925836E-003
384		1,929160327593129E-002	1,988850388548794E-003
385		2,213348627275569E-002	1,988804804639730E-003
386		4,432981973034752E-003	1,988724864966855E-003
387		1,645789350511133E-002	1,987127223701795E-003
388		7,162215046679929E-003	1,987127223701793E-003
389		4,462248583728046E-002	1,986995636043406E-003
390		1,042006286567939E-001	1,986635741693028E-003
391		2,152094515588886E-002	1,984063334768458E-003
392		1,876557499810056E-002	1,984063334768459E-003
393		1,226598541327021E-002	1,983960237189123E-003
394		4,212525864493596E-003	1,983960237189118E-003
395		5,116414740037324E-003	1,983960237189120E-003
396		1,137839742975711E-002	1,983960237189120E-003
397		7,763215263889180E-003	1,983960237189115E-003
398		2,843921097418586E-003	1,983960237189122E-003
399		1,086960669912097E-002	1,983960237189120E-003
400		9,314830586414743E-003	1,983606865398628E-003
401		2,008624959278606E-002	1,983606865398631E-003
402		1,701630232779056E-002	1,981987203034456E-003
403		1,408989231415109E-002	1,981328496159999E-003
404		6,362214051745192E-003	1,981328496160015E-003
405		9,809663072491676E-003	1,981328496160015E-003
406		1,138714674513271E-002	1,981328496160015E-003
407		8,226266836144493E-003	1,981328496160015E-003
408		4,909936992535624E-003	1,981328496160024E-003
409		1,467764858447164E-002	1,981328496160028E-003
410		1,480023458202522E-002	1,981328496160017E-003
411		1,557134927062921E-002	1,981328496160015E-003
412		1,430300119131094E-002	1,980992771773406E-003
413		1,340901415848857E-002	1,980992771773407E-003
414		1,108615200454868E-002	1,980992771773407E-003
415		2,550197874693372E-002	1,980992771773408E-003
416		1,088634739999086E-002	1,980992771773410E-003
417		2,086731241499222E-002	1,980992771773408E-003
418		2,477447574422179E-002	1,980061055194669E-003
419		7,640608973690277E-002	1,980057073122986E-003
420		2,888688857221505E-002	1,979690753079738E-003
421		3,002719241990479E-002	1,979415129551757E-003
422		1,876593636835165E-002	1,979400080603313E-003
423		1,730037037350626E-002	1,973374890188834E-003
424		1,108380620921811E-002	1,970484000856310E-003
425		3,472680878032055E-003	1,900210864587582E-003
426		5,545509304358930E-003	1,900210864587574E-003
427		2,033228471867459E-002	1,900210864587581E-003
428		4,814906376498453E-003	1,900210864587575E-003
429		6,028156489551224E-003	1,897156724736797E-003
430		2,679755141624203E-003	1,851204813796449E-003
431		4,575502648232820E-003	1,851204813796450E-003
432		4,647614832649096E-003	1,842419290879168E-003
433		1,536167706730415E-002	1,842307634391481E-003
434		2,174285967314028E-002	1,841056402865565E-003
435		1,346758201712420E-002	1,837746887837106E-003
436		1,757080820507654E-002	1,804606458556398E-003
437		5,669874119954249E-003	1,721770497738171E-003
438		2,999184255367120E-002	1,654073016473405E-003
439		1,193218870231564E-002	1,652630086272453E-003
440		4,135889147527734E-002	1,643630918639649E-003
441		5,474390368658519E-003	1,581920608529668E-003
442		1,103614549797786E-002	1,580610572933090E-003
443		1,313366029189406E-002	1,572643906309922E-003
444		1,284519741940167E-002	1,572643906309922E-003
445		1,214700202942075E-002	1,568405360547943E-003
446		3,567446518551055E-002	1,568405360547918E-003
447		4,951467062268590E-002	1,568405360547915E-003
448		1,857338537547740E-003	1,335430223538497E-003
449		1,528277192640943E-003	1,305537673697831E-003
450		2,296842514337639E-003	1,305537673697833E-003
451		4,013853825991334E-003	1,305537673697832E-003
452		1,510565079402700E-003	1,303369103984583E-003
453		3,257999287119302E-003	1,303369103984582E-003
454		6,271698682281028E-003	1,282757229710798E-003
455		3,962296989569289E-003	1,269527688214850E-003
456		5,396041263100733E-003	1,268681167458171E-003
457		1,573956985024670E-002	1,268681167458170E-003
458		2,741207755507194E-003	1,253148257470699E-003
459		1,800546748747076E-003	1,244793744795444E-003
460		3,064890603471228E-003	1,220688640912985E-003
461		4,510025793593130E-003	1,215161366199294E-003
462		6,062116876707609E-003	1,215161366199285E-003
463		2,167078090979990E-003	1,188245091169319E-003
464		8,471637929110737E-003	1,182391595552720E-003
465		2,490558217950315E-003	1,178689642619133E-003
466		1,374366885337608E-002	1,178689642619133E-003
467		4,912203410184795E-003	1,178689642619143E-003
468		1,970953663086598E-003	1,171059805760560E-003
469		8,364252374478715E-003	1,171059805760561E-003
470		4,778639500145892E-003	1,171059805760560E-003
471		1,083423746329886E-002	1,166807873348480E-003
472		2,769311325034097E-002	1,166807873348481E-003
473		4,673082679048475E-003	1,166807873348480E-003
474		5,275303307271261E-003	1,166807873348480E-003
475		6,228469301417487E-003	1,166807873348479E-003
476		3,339703599537752E-002	1,160861091550666E-003
477		4,866330102763154E-002	1,160861091550667E-003
478		1,497704396799767E-002	1,122002404047817E-003
479		1,394205809512584E-002	1,112854575437055E-003
480		7,835324829194202E-003	1,088070069652497E-003
481		3,549748823166812E-002	1,088070069652488E-003
482		2,930450762207951E-002	1,078379160600473E-003
483		4,572129751655055E-002	1,078379160600474E-003
484		4,295318887899850E-002	1,073600589954776E-003
485		4,365617412836839E-002	1,073463774789070E-003
486		4,475045319064146E-003	1,059287467584480E-003
487		3,190207255223239E-003	1,042228207865710E-003
488		5,659517354838025E-003	1,042228207865716E-003
489		8,130404290987815E-003	1,011466909693377E-003
490		1,391219343979849E-003	8,735525844976755E-004
491		1,040748423685097E-003	7,765702042278966E-004
492		1,501656560099772E-003	7,765702042279018E-004
493		1,308357322020745E-003	7,765702042279007E-004
494		1,104742720705512E-003	7,763699660745158E-004
495		4,344993905240407E-003	7,763699660745077E-004
496		3,476978921375266E-003	7,763699660745165E-004
497		7,717368516517657E-004	7,365500524068298E-004
498		2,682060612541072E-003	7,365500524068294E-004
499		8,067895981028978E-004	7,083786043461723E-004
500		1,096951981941882E-003	7,083786043461778E-004
501		2,453839067117226E-003	7,081482212405569E-004
502		7,565269439201710E-003	7,076288281210299E-004
503		1,450768980141355E-002	7,076042734386356E-004
504		2,802075123855817E-003	7,076042734386353E-004
505		3,349500726715159E-002	7,075449685800838E-004
506		3,084338504633574E-002	7,075449685800842E-004
507		3,724783535587012E-003	7,075449685800772E-004
508		2,282191760112450E-003	7,069593433745103E-004
509		2,448895412718164E-003	7,049376385643197E-004
510		3,945922543286301E-003	7,049264916146854E-004
511		2,408825153407320E-003	7,049208217074878E-004
512		1,974598134668118E-003	7,033763445902814E-004
513		2,894129647734852E-003	6,960877319799042E-004
514		1,044170796002356E-002	6,960877319799050E-004
515		1,615413843185641E-003	6,875627544840062E-004
516		2,878161682727534E-003	6,796010157969856E-004
517		1,131914084470773E-003	6,579063064673479E-004
518		1,559734254389900E-003	6,544294628658979E-004
519		1,948825214262285E-003	6,544294628658977E-004
520		9,990723897279233E-004	6,542711080290786E-004
521		2,734673060231336E-003	6,542711080290814E-004
522		1,570494262303586E-003	6,438611069188233E-004
523		1,586045147327064E-003	6,392619531068374E-004
524		1,115489583264170E-003	6,362826462372632E-004
525		2,269058433391904E-003	6,329058341159082E-004
526		1,816182176321525E-003	6,317192964957794E-004
527		1,591621650450351E-003	6,313167454920417E-004
528		9,764856016360713E-004	6,270527429734581E-004
529		9,326743765464585E-004	6,243286760519066E-004
530		7,691590667981293E-004	6,200029192792950E-004
531		7,791959679661528E-004	6,107657715723851E-004
532		7,068754988483950E-004	6,107089942742952E-004
533		1,152120004455586E-003	6,107089942742956E-004
534		8,736314835387060E-004	6,093464057907478E-004
535		7,457268427145629E-004	6,078263078673474E-004
536		6,785172432632755E-004	6,024501627571189E-004
537		3,441029095165705E-003	6,024501627571186E-004
538		6,873395882659918E-004	5,993752582959391E-004
539		6,866575349697528E-004	5,911486555318226E-004
540		6,230307536789738E-004	5,865403575389007E-004
541		6,959010778298828E-004	5,865403575388989E-004
542		9,850850981739045E-004	5,863991676854837E-004
543		9,531789576386061E-004	5,863991676854835E-004
544		7,494143756683437E-004	5,863991676854837E-004
545		1,224193992412125E-003	5,847860175762602E-004
546		1,358533506861693E-003	5,847658443973510E-004
547		1,518452498910279E-003	5,847658443973497E-004
548		1,019947065902411E-003	5,847628082213507E-004
549		8,406950764785985E-004	5,836044565555391E-004
550		7,165309411433669E-004	5,801358804965537E-004
551		6,459535452942238E-004	5,763729450992928E-004
552		7,741342186565054E-004	5,748781304392550E-004
553		1,457354643438016E-003	5,747707820635883E-004
554		9,177653821627387E-004	5,747707820635882E-004
555		9,642966912120301E-004	5,747707820635883E-004
556		4,886668637010204E-003	5,746727702284195E-004
557		1,019269637134956E-003	5,743468900073480E-004
558		3,229661534970236E-003	5,743468790064175E-004
559		1,328210807911580E-003	5,742938650446636E-004
560		1,508110851392170E-003	5,742938650446632E-004
561		1,217886229297529E-003	5,664354538265280E-004
562		6,895129200518895E-004	5,555726636900823E-004
563		3,097423472896290E-003	5,555726636900818E-004
564		1,244578212784340E-003	5,555726636900820E-004
565		2,728937276192781E-003	5,548952996875479E-004
566		4,425517833418146E-003	5,516208470702949E-004
567		3,221832152199079E-003	5,499004324426157E-004
568		1,517273015865807E-003	5,494189229222643E-004
569		9,242833254115166E-004	5,461559963742264E-004
570		3,657116727985910E-003	5,415412021351468E-004
571		1,369149012955220E-003	5,415412021351462E-004
