Method: ComplexLocalOptimalScheme
SLAE Number: 4
Threads: 12
Smoothing: ResidualSmoothing
Total time: 4309220 ms
Total iterations: 6512

End iteration: 6512 		 ||f - Ax^j|| / ||r^0||: 9,941204812826545E-06

Iteration	Residual		SmoothedResidual
268		2,065517749302249E-002	3,002920543700252E-003
269		6,589568577878324E-003	2,997386066943059E-003
270		1,612823324057804E-002	2,997386066943067E-003
271		6,329169958232884E-003	2,983261765647594E-003
272		7,042801547490465E-003	2,923285783152071E-003
273		1,225004416599293E-002	2,923285783152071E-003
274		7,721148652775960E-003	2,914784585247850E-003
275		1,588499667308551E-002	2,912155845937647E-003
276		1,532201912513802E-002	2,911628510253069E-003
277		4,791009267960234E-002	2,911628510253065E-003
278		1,272056847440829E-002	2,911628510253068E-003
279		2,317116376330578E-002	2,911628508689625E-003
280		1,143789444039134E-002	2,903769913268171E-003
281		8,098212831695550E-003	2,903769913268169E-003
282		1,987351175414738E-002	2,903001355865600E-003
283		4,934497509365157E-002	2,892442147854292E-003
284		3,482363120398439E-002	2,891791054409238E-003
285		2,402298918114369E-002	2,891691169084264E-003
286		2,582513042737694E-002	2,891294139017203E-003
287		3,329855969148118E-002	2,889771590069035E-003
288		2,026308889103271E-002	2,883979380295641E-003
289		6,418289725545594E-002	2,877739995536946E-003
290		1,994942008646162E-002	2,872980120133926E-003
291		3,446613172927628E-002	2,872980120133927E-003
292		2,081915744389403E-001	2,872980120133914E-003
293		8,121461705075790E-002	2,866029765588624E-003
294		1,256820721954575E-001	2,866029765588634E-003
295		3,500747668073058E-001	2,866029765588631E-003
296		8,710465310134816E-002	2,866029765588640E-003
297		3,735308131555365E-002	2,859179012079010E-003
298		5,444515289616065E-002	2,856706039165930E-003
299		8,399998197907077E-002	2,854763393513442E-003
300		1,558088251912006E-002	2,848661367225976E-003
301		1,288387916968733E-001	2,844853561762698E-003
302		2,419406631450874E-002	2,841468060645956E-003
303		1,177241530731586E-002	2,819390700603532E-003
304		1,827296699567476E-002	2,812131114002933E-003
305		2,152215815604214E-002	2,812131114002945E-003
306		1,810769287520068E-002	2,812131114002941E-003
307		3,583643156795588E-002	2,812076060182924E-003
308		3,959296564364667E-002	2,812076060182927E-003
309		3,198729869020842E-002	2,812076060182931E-003
310		6,446396543943927E-002	2,812076060182933E-003
311		2,100459370728760E-001	2,812076060182931E-003
312		3,969194043102404E-002	2,812076060182928E-003
313		1,978065746115940E-001	2,812076060182931E-003
314		5,206578345121021E-002	2,812076060182931E-003
315		1,170357298305470E-001	2,812076060182884E-003
316		6,868063082387947E-002	2,811896726905813E-003
317		9,862625070761727E-002	2,811797128816935E-003
318		2,134159743574956E-001	2,811797128816938E-003
319		2,850753677201632E-002	2,807491497182429E-003
320		2,212110615847539E-002	2,784638294484501E-003
321		1,551661654031956E-002	2,759121636880384E-003
322		1,063777821472244E-002	2,729522506281028E-003
323		1,228095826041112E-002	2,703898209801688E-003
324		5,696353362318325E-003	2,690704431986799E-003
325		4,977233023255041E-002	2,670384408019823E-003
326		9,191877424984396E-002	2,670384408019817E-003
327		3,654003010353016E-002	2,670320315765235E-003
328		1,061191661794647E-002	2,648929957982875E-003
329		2,690231805000122E-002	2,645762226045805E-003
330		9,102425356831126E-003	2,590489529586539E-003
331		4,553006707739109E-003	2,492258401267130E-003
332		7,753406792385476E-003	2,492258401267124E-003
333		5,938984068551594E-003	2,484871801142627E-003
334		6,061503775893716E-003	2,382088707000055E-003
335		7,956453772933761E-003	2,370501596752722E-003
336		6,144597107937487E-003	2,357837642564559E-003
337		7,370972867878163E-003	2,352985504173423E-003
338		4,492720959812289E-002	2,352924488158296E-003
339		1,581069058177439E-001	2,352924488158286E-003
340		1,382286821534049E-002	2,351631106327611E-003
341		6,872199049539723E-003	2,347513797543323E-003
342		8,562916520317262E-003	2,278143728049058E-003
343		1,021274475945037E-002	2,278143728049058E-003
344		5,861310279459797E-003	2,262437366314081E-003
345		1,275607776129984E-002	2,262437366314077E-003
346		1,316121732830670E-002	2,259423764282972E-003
347		3,716400428126078E-003	2,211520291645736E-003
348		3,524250383977485E-003	2,195644410606479E-003
349		2,793432273050338E-002	2,189703204503058E-003
350		4,899405775288255E-003	2,189703204503061E-003
351		4,194725389657553E-003	2,189703204503056E-003
352		4,482980151349990E-003	2,177640972564585E-003
353		3,121597768297963E-003	2,120308571417173E-003
354		7,517585056951184E-003	2,112467276536097E-003
355		3,568038002038986E-003	2,112442650577846E-003
356		4,204411052620937E-003	2,112426334710105E-003
357		2,802299119210932E-003	2,112426334710108E-003
358		3,120571465045291E-003	2,112426334710098E-003
359		5,169902914719525E-003	2,112426334710105E-003
360		4,152260572823905E-003	2,112398091567698E-003
361		6,656770159986052E-003	2,112288734149946E-003
362		5,877480118638314E-003	2,112288734149928E-003
363		2,211497415986054E-002	2,111944288822325E-003
364		7,248293485499335E-003	2,095619237503556E-003
365		5,384026732489385E-003	2,075437190756661E-003
366		5,427302275210296E-003	2,075437190756664E-003
367		1,965493535606485E-002	2,069598563808022E-003
368		1,306013000891545E-002	2,069598563808043E-003
369		7,757556476985311E-003	2,069598563808034E-003
370		9,632722865161980E-003	2,050651750502077E-003
371		3,511015622943456E-003	2,045942482857482E-003
372		5,454844931377586E-003	2,039511174886185E-003
373		2,385597426236973E-003	2,021308479546768E-003
374		4,550036466931704E-003	2,021308479546746E-003
375		3,541199547378529E-003	2,021308479546764E-003
376		2,428829935212990E-003	2,021308479546775E-003
377		2,680663410873099E-003	2,019453245407542E-003
378		5,629874773839205E-003	2,019453245407541E-003
379		5,882368301500482E-003	2,016304148637351E-003
380		5,334107250885119E-003	1,996336423178759E-003
381		8,132464139332947E-003	1,994457046113795E-003
382		1,587867400999086E-002	1,994457046113776E-003
383		1,121772756856291E-002	1,994457046113795E-003
384		1,924185437278437E-002	1,993053732935705E-003
385		2,264227872081453E-002	1,993043793816989E-003
386		4,370404052991002E-003	1,992814055183017E-003
387		1,628252980206852E-002	1,987582300679615E-003
388		7,107784584709309E-003	1,987582300679615E-003
389		4,417581100863017E-002	1,987546972772109E-003
390		1,196455629454418E-001	1,987170941885880E-003
391		2,017860079675991E-002	1,984244408804852E-003
392		1,603616584595852E-002	1,984244408804851E-003
393		1,101369450789407E-002	1,983741395081320E-003
394		4,235486181015691E-003	1,983741395081318E-003
395		5,093418403157561E-003	1,983741395081319E-003
396		1,467828137621516E-002	1,983741395081320E-003
397		8,361901577137563E-003	1,983741395081319E-003
398		2,864043937128279E-003	1,983514725130145E-003
399		7,941851564927913E-003	1,983514725130141E-003
400		7,717015483430283E-003	1,983016106106072E-003
401		2,724400271158970E-002	1,983016106106091E-003
402		1,041957447587260E-002	1,982868981629481E-003
403		1,073676745717422E-002	1,978506324497447E-003
404		6,860669988681564E-003	1,978506324497440E-003
405		1,167146575998621E-002	1,978506324497445E-003
406		1,192695482851190E-002	1,978506324497442E-003
407		8,696231077936070E-003	1,978506324497443E-003
408		5,063136055831963E-003	1,978506324497442E-003
409		1,389419799417454E-002	1,978506324497441E-003
410		8,071627146919468E-003	1,978506324497445E-003
411		1,364524854205380E-002	1,978506167735883E-003
412		1,360824491101596E-002	1,978331891191771E-003
413		1,336517494160800E-002	1,978331891191775E-003
414		1,114450594298234E-002	1,978331891191768E-003
415		2,446203298341773E-002	1,978331891191769E-003
416		1,078110083832715E-002	1,978331891191769E-003
417		2,076884132866247E-002	1,978331891191750E-003
418		2,331007278145548E-002	1,978027734723291E-003
419		5,119675929310245E-002	1,978027734723294E-003
420		3,000968466998276E-002	1,977362500112226E-003
421		2,933350344310941E-002	1,977362500112202E-003
422		1,856284419065764E-002	1,976913452219300E-003
423		1,687554137123526E-002	1,972822199357467E-003
424		1,113384614528774E-002	1,970375535744540E-003
425		3,464416822438793E-003	1,897838942462227E-003
426		5,502689250496746E-003	1,897838942462225E-003
427		2,007741925642464E-002	1,897838942462228E-003
428		4,857106419621882E-003	1,897838942462234E-003
429		6,026228722248856E-003	1,891956978215710E-003
430		2,672687971329568E-003	1,844131853802306E-003
431		4,594208271071182E-003	1,844131853802308E-003
432		4,662837279330403E-003	1,835370382198946E-003
433		1,537009863624117E-002	1,835233690745365E-003
434		2,159102661972586E-002	1,834595822581595E-003
435		1,360284052996867E-002	1,830379740019130E-003
436		1,847219729976114E-002	1,798878416943486E-003
437		5,721710602279138E-003	1,715843827380401E-003
438		3,240030593408172E-002	1,657040966457361E-003
439		1,029643488981597E-002	1,655808901195224E-003
440		4,796956758409981E-002	1,645304599420632E-003
441		5,447133300184898E-003	1,588437095677721E-003
442		1,091739437636372E-002	1,587213709349509E-003
443		1,304890285622767E-002	1,580800543604106E-003
444		1,639750844002848E-002	1,580800543604108E-003
445		1,265054411249045E-002	1,576508065621630E-003
446		4,131402870713854E-002	1,576508065621621E-003
447		5,469884447602571E-002	1,576508065621621E-003
448		1,888609903580948E-003	1,338019520031769E-003
449		1,481924937550252E-003	1,294831154947030E-003
450		1,944095010597791E-003	1,289890216912826E-003
451		3,266397307913285E-003	1,289890216912827E-003
452		1,429266382117659E-003	1,287929012460722E-003
453		3,158134031360129E-003	1,287907635652567E-003
454		6,358789230711062E-003	1,262885682581203E-003
455		4,561257941874826E-003	1,258781887929011E-003
456		4,426899514132254E-003	1,258387849882400E-003
457		1,116067665355584E-002	1,257259415857472E-003
458		2,708211341794103E-003	1,239705020877847E-003
459		1,853289994306859E-003	1,229743842372003E-003
460		3,197130287593132E-003	1,206564839015845E-003
461		4,722117150521443E-003	1,201580581302842E-003
462		5,386729153284339E-003	1,201580581302841E-003
463		2,218886745088671E-003	1,181814766712412E-003
464		7,483512441401871E-003	1,173453048645894E-003
465		2,083138795983513E-003	1,167026129504205E-003
466		1,471585119482700E-002	1,167026129504208E-003
467		5,062453026529550E-003	1,167026129504207E-003
468		2,017772328027350E-003	1,161686885215017E-003
469		6,055528065878640E-003	1,161686885215002E-003
470		6,619019027479679E-003	1,161686885215018E-003
471		1,019428339087435E-002	1,159374950745120E-003
472		3,413708473491782E-002	1,159374950745122E-003
473		4,630336564161851E-003	1,159374950745121E-003
474		6,276294091518650E-003	1,159337548022525E-003
475		6,572024666080009E-003	1,159195495552324E-003
476		2,173804807880765E-002	1,159195495552324E-003
477		2,208265420383940E-002	1,158041649665217E-003
478		1,424503807498691E-002	1,130095787400910E-003
479		1,541314848372593E-002	1,129731724583401E-003
480		7,719114749210107E-003	1,102185360987953E-003
481		3,202667946875089E-002	1,102185360987953E-003
482		3,723172900995341E-002	1,098017547033853E-003
483		4,297371892589417E-002	1,098016803164966E-003
484		8,256073067104566E-002	1,098016803164953E-003
485		2,554092630937027E-002	1,098016803164964E-003
486		4,976517954616701E-003	1,092486777791564E-003
487		1,042395295887599E-002	1,026162060704836E-003
488		2,760564929642341E-003	9,737401667817787E-004
489		2,105467564539518E-003	9,708924733709525E-004
490		1,528772677341966E-003	8,658361626922691E-004
491		1,086619260111621E-003	8,269547805719135E-004
492		3,755459501530562E-003	8,269547805719218E-004
493		1,548788279619471E-003	8,238029154403475E-004
494		1,161208874053847E-003	8,170782687885159E-004
495		4,519130335032105E-003	8,170782687885229E-004
496		3,757161624274632E-003	8,170293919687735E-004
497		8,243416739273274E-004	7,585775200864444E-004
498		9,529691450537870E-004	7,281882907100183E-004
499		1,209987891051774E-003	7,250633969614952E-004
500		9,480970095144865E-004	7,128509550682750E-004
501		1,077136289749958E-002	7,070859204935273E-004
502		6,468157216050060E-003	7,063096825320749E-004
503		2,327731444925447E-002	7,035078126310100E-004
504		3,412740166296397E-003	7,035077671390394E-004
505		2,091274360512206E-002	7,035077671390396E-004
506		1,822521814612784E-002	7,035077671390391E-004
507		6,109146674238782E-003	7,013195605115564E-004
508		8,221288011979353E-003	6,999520164803458E-004
509		4,099480143826883E-003	6,999520164803449E-004
510		1,445838951621421E-003	6,998936817888003E-004
511		4,015209160080312E-003	6,998936817888040E-004
512		1,360947373404024E-003	6,939335759900812E-004
513		2,443865588310839E-003	6,921270013377610E-004
514		1,019254812018594E-002	6,921270013377645E-004
515		1,599503047404213E-003	6,902775479325276E-004
516		2,988179782355831E-003	6,780935691416928E-004
517		1,124589446847807E-003	6,520613124754884E-004
518		1,597255117425714E-003	6,465814231392804E-004
519		1,636206143642638E-003	6,465814231392863E-004
520		1,004374287223215E-003	6,465814231392871E-004
521		3,114920710963854E-003	6,465814231392870E-004
522		1,621913129080348E-003	6,391154167885441E-004
523		1,042833213308881E-003	6,328337522982730E-004
524		1,127361092569794E-003	6,302994589395503E-004
525		2,124133285547665E-003	6,256831022845777E-004
526		1,861474412494943E-003	6,256831022845765E-004
527		1,327405810693324E-003	6,250897841641223E-004
528		1,022875657549532E-003	6,223139438357059E-004
529		1,010455434892400E-003	6,217647059207781E-004
530		7,452580007121502E-004	6,152973713459855E-004
531		8,682964699896457E-004	6,114696211014882E-004
532		7,320504109889598E-004	6,087850473228921E-004
533		1,440814201150362E-003	6,087850473228928E-004
534		8,224965255509908E-004	6,069795178604684E-004
535		7,235459433757365E-004	6,050698519694793E-004
536		6,810708297077634E-004	6,009725547041145E-004
537		2,549065094448446E-003	6,009725547041115E-004
538		6,911525421544364E-004	5,987380757493182E-004
539		6,742881513310381E-004	5,917725779784881E-004
540		6,153650612792191E-004	5,865790376520341E-004
541		6,960982214592053E-004	5,865790376520361E-004
542		8,956753667338028E-004	5,865689812983379E-004
543		1,097811804247374E-003	5,864281118021991E-004
544		6,938860258024979E-004	5,864281118022007E-004
545		1,366854579187943E-003	5,845230280188900E-004
546		1,297280467994249E-003	5,842176126184297E-004
547		1,902907781083696E-003	5,842176126184300E-004
548		1,446721536738564E-003	5,842176126184302E-004
549		8,691860479901115E-004	5,833885500948598E-004
550		5,727558574135146E-004	5,720944299678008E-004
551		6,036061786579116E-004	5,698182096699073E-004
552		6,775115358885515E-004	5,672662200423447E-004
553		1,271190128407550E-003	5,668992618129977E-004
554		8,633231552253867E-004	5,668992618129983E-004
555		9,191688141956524E-004	5,668992618129980E-004
556		1,310599766562316E-003	5,664255874855164E-004
557		1,161834127586506E-003	5,664255874855148E-004
558		4,914515030650560E-003	5,663202237183794E-004
559		1,643246319129118E-003	5,662966898543623E-004
560		1,954192813132324E-003	5,654930467436918E-004
561		1,648425774500071E-003	5,620271664955872E-004
562		8,332265908171897E-004	5,499231538844378E-004
563		1,108688040840294E-003	5,499231538844375E-004
564		1,272704158126339E-003	5,484563257931787E-004
565		2,210823008967759E-003	5,475324118914532E-004
566		3,451226279155435E-003	5,424419503944941E-004
567		1,405334909966622E-003	5,395619155121381E-004
568		8,177756122522618E-003	5,395619155121356E-004
569		8,440009496529498E-004	5,354235868974694E-004
570		3,075767319038474E-003	5,350787710915832E-004
571		1,846167673232309E-003	5,350787710915827E-004
