Method: ComplexLocalOptimalScheme
SLAE Number: 4
Threads: 1
Smoothing: ResidualSmoothing
Total time: 6706376 ms
Total iterations: 6163

End iteration: 6163 		 ||f - Ax^j|| / ||r^0||: 9,99940435030053E-06

Iteration	Residual		SmoothedResidual
77		4,125017659034439E-002	1,744986184082627E-002
78		1,943900548059986E-001	1,744859803326896E-002
79		4,309641915461885E-001	1,743438955026958E-002
80		5,498262840452717E-002	1,743438955026958E-002
81		6,996424148062660E-002	1,743438955026958E-002
82		6,048094323217636E-002	1,743438955026958E-002
83		9,162925223989737E-002	1,738143150117727E-002
84		4,200686785041031E-002	1,732087149510212E-002
85		4,166739962037742E-002	1,724313398613297E-002
86		3,365923680232030E-002	1,704290508455897E-002
87		3,333835259249588E-002	1,703123439792453E-002
88		6,628712651217009E-002	1,703123439792453E-002
89		5,126735289799024E-002	1,703123439792453E-002
90		4,497260251703152E-002	1,702975510937463E-002
91		6,701646345614529E-002	1,702647919643864E-002
92		8,833470215801065E-002	1,702647919643864E-002
93		2,091738787390277E-001	1,702647919643864E-002
94		2,273014036727328E-001	1,687757591013791E-002
95		1,774368857890785E-001	1,686958097057803E-002
96		1,038647376822528E-001	1,655753111098148E-002
97		1,393684303168417E-001	1,650077070325492E-002
98		3,297699493959130E-001	1,650077070325492E-002
99		1,266231944996156E-001	1,645701458112587E-002
100		1,158341043570965E-001	1,592855371413599E-002
101		1,333978391419668E-001	1,574650175530178E-002
102		2,878791436715860E-001	1,574650175530178E-002
103		2,440154178097280E-001	1,545175514758486E-002
104		6,164758444494418E-002	1,499955626997850E-002
105		3,907665677641353E-002	1,418348268551375E-002
106		1,154011291102545E-001	1,414900046197430E-002
107		3,382964848844419E-002	1,376666362897137E-002
108		7,863958582566731E-002	1,359506548747516E-002
109		4,185284820683919E-001	1,359506548747516E-002
110		6,554041215765918E-002	1,359506548747516E-002
111		1,288986966160183E-001	1,359506548747516E-002
112		6,290761118128706E-002	1,359506548747516E-002
113		2,346811232322140E-001	1,359506548747516E-002
114		2,096673706356449E+000	1,350024238412615E-002
115		1,693196854343383E-001	1,350024238412615E-002
116		1,833817907767167E-001	1,350024238412615E-002
117		1,267183113894498E-001	1,350024238412615E-002
118		4,096189896906628E-002	1,350024238412615E-002
119		6,505756127818066E-002	1,350024238412615E-002
120		5,167870416307326E-002	1,343902438720728E-002
121		2,383288689352339E-002	1,296947885572583E-002
122		2,428892788849879E-002	1,236340910937052E-002
123		1,635233541388681E-002	1,227022858677576E-002
124		1,908209552431148E-002	1,227022858677576E-002
125		2,781746700018349E-002	1,227022858677576E-002
126		3,827419789108617E-002	1,227022858677576E-002
127		5,871716566012973E-002	1,225585326425937E-002
128		2,208616198144470E-002	1,223687876350428E-002
129		2,292902957450333E-002	1,215525543208752E-002
130		8,076098702239627E-002	1,213946389203915E-002
131		4,446328923903418E-002	1,189036767499550E-002
132		5,785123343300319E-002	1,147253635352131E-002
133		2,562927680914698E-002	1,073457257218833E-002
134		2,840044670728518E-002	1,051568937502678E-002
135		1,840923857347058E-002	1,009084096481877E-002
136		1,687563425743168E-002	1,008884967428781E-002
137		1,081348450388429E-002	9,263791907571099E-003
138		1,342238574397102E-002	9,204748512163765E-003
139		2,193850538663723E-002	9,204748512163765E-003
140		1,385465943175075E-002	9,204748512163765E-003
141		2,152320595797904E-002	9,204748512163765E-003
142		3,045578657054238E-002	9,146584461044974E-003
143		1,584196569324529E-002	9,139999795884382E-003
144		1,233387285213895E-002	9,031362152838136E-003
145		1,495033690712333E-002	9,008821650141104E-003
146		3,785096090925542E-002	8,991552034480474E-003
147		7,147862887464135E-002	8,980617896144202E-003
148		4,839064212251001E-002	8,980617896144202E-003
149		4,092520200583379E-002	8,953512373734221E-003
150		7,166978630773056E-002	8,936598197257055E-003
151		4,299267668521281E-002	8,933831946714122E-003
152		7,350019968362315E-002	8,933831946714122E-003
153		1,713866647874643E-002	8,862792942709072E-003
154		3,529965194453279E-002	8,862792942709072E-003
155		1,797976060483692E-002	8,851004051332391E-003
156		1,693277473773113E-002	8,840556624927611E-003
157		6,799847682250165E-002	8,840556624927611E-003
158		2,212046499857214E-002	8,840556624927611E-003
159		3,049200594878755E-002	8,840556624927611E-003
160		3,463370558897409E-002	8,840556624927611E-003
161		4,059408623136398E-002	8,840556624927611E-003
162		1,695352175085707E-002	8,819138471924346E-003
163		1,292354452923661E-001	8,819138471924346E-003
164		4,872621504798267E-002	8,819138471924346E-003
165		3,325427101448601E-001	8,819138471924346E-003
166		1,114596541960784E-001	8,818349925629753E-003
167		7,807955765468573E-002	8,766681254086030E-003
168		6,616094422703740E-002	8,763773044427782E-003
169		1,332910300553439E-001	8,730625814624556E-003
170		6,161308555804314E-002	8,730625814624556E-003
171		1,256567610448902E-001	8,662668089648400E-003
172		5,328252595592104E-002	8,588963333720331E-003
173		3,072802401110879E-002	7,748397138603381E-003
174		3,882249363521591E-002	7,748397138603381E-003
175		6,890392774697089E-002	7,748397138603381E-003
176		3,619051231137081E-002	7,617299745212123E-003
177		2,804810406560051E-002	7,611100597186562E-003
178		2,270821876411843E-002	7,538281110188366E-003
179		1,103895522345301E-001	7,538281110188366E-003
180		1,745797203712208E-001	7,538281110188366E-003
181		1,278966255886703E-001	7,538281110188366E-003
182		3,412609806116761E-002	7,537721192734275E-003
183		3,000614953648952E-002	7,468747458725892E-003
184		6,280741709958387E-002	7,460884967505410E-003
185		2,904049700695708E-002	7,456965478395867E-003
186		6,932162489293375E-002	7,456965478395867E-003
187		1,750935069752497E-001	7,456965478395867E-003
188		1,181778176520580E-001	7,456965478395867E-003
189		2,369081092312005E-001	7,456965478395867E-003
190		6,415283516119842E-002	7,349265524231814E-003
191		4,074864770369740E-002	7,193233301412303E-003
192		3,514545993985078E-002	7,056651965932545E-003
193		3,236962862734911E-002	7,056651965932545E-003
194		8,768160502623062E-002	7,056651965932545E-003
195		3,153047216377181E-002	7,043649828876020E-003
196		2,960546599452879E-002	6,850555024574257E-003
197		4,597251747875099E-002	6,850555024574257E-003
198		2,107491966769076E-002	6,680984250177214E-003
199		4,462833821630830E-002	6,469642831809568E-003
200		2,591042029194499E-002	6,453956474009030E-003
201		1,901639707819778E-002	6,453052079631818E-003
202		3,914413447766098E-002	6,453052079631818E-003
203		1,844696563033478E-002	6,453052079631818E-003
204		1,663806321261209E-002	6,317181237811323E-003
205		1,173407340527574E-002	6,070380450292893E-003
206		9,813185599866844E-003	5,910721621611820E-003
207		1,644250877913400E-002	5,856192176205483E-003
208		1,666275789928137E-002	5,830336172204196E-003
209		1,037561844248415E-002	5,829819886179092E-003
210		2,141022307776450E-002	5,829671605525314E-003
211		1,766199150977690E-002	5,825379597762910E-003
212		1,469567517228088E-002	5,825379597762910E-003
213		6,880437855044103E-002	5,821784407612893E-003
214		3,902368134879226E-002	5,821784407612893E-003
215		3,735542752543542E-002	5,821784407612893E-003
216		1,452615107578909E-001	5,821784407612893E-003
217		6,644413533791525E-002	5,821784407612893E-003
218		1,261785185217652E-001	5,814702258160553E-003
219		1,098882209951870E-001	5,814702258160553E-003
220		1,347681126332131E-001	5,814702258160553E-003
221		5,555380918409003E-002	5,790077209895192E-003
222		4,863569062182279E-002	5,723424799429867E-003
223		2,554417973338879E-001	5,723424799429867E-003
224		7,544132729965265E-002	5,685501754647873E-003
225		4,127662422451920E-002	5,685284101546373E-003
226		1,441822269139731E-002	5,556001559839121E-003
227		2,772803354913014E-002	5,126845416098691E-003
228		7,766670512523469E-002	5,126845416098691E-003
229		5,371360321223775E-003	4,221084447526805E-003
230		1,035561124012172E-002	4,052895847438693E-003
231		6,062562474531906E-003	4,052895847438693E-003
232		1,744836160940852E-002	4,052895847438693E-003
233		1,149661581129692E-002	4,018838053145879E-003
234		1,862192451578634E-002	4,018838053145879E-003
235		1,327249774202219E-002	3,626574296231360E-003
236		7,978054573665462E-003	3,590839352641161E-003
237		1,908371349304864E-002	3,590839352641161E-003
238		5,503976737639543E-002	3,581327153273232E-003
239		5,428548933506771E-002	3,581327153273232E-003
240		2,852667770950722E-002	3,515339318627866E-003
241		2,011450433307551E-002	3,464918114239204E-003
242		2,832336232654918E-002	3,429855972248918E-003
243		2,379691861875531E-002	3,380064503612501E-003
244		1,572237983629111E-002	3,370876264024880E-003
245		2,253818319189039E-002	3,333939309954727E-003
246		8,905327142792963E-002	3,333939309954727E-003
247		6,257420255852360E-002	3,325153840931244E-003
248		1,959896475615793E-002	3,279265934550270E-003
249		8,152596873084365E-002	3,275587327616919E-003
250		3,570939648108878E-002	3,273314749754686E-003
251		1,063823380430296E-002	3,262753987235354E-003
252		3,194979523867734E-002	3,262753987235354E-003
253		3,264903001176650E-002	3,247276983108238E-003
254		2,925951438231459E-002	3,247180271669584E-003
255		1,710730488645897E-002	3,210976160926478E-003
256		2,331948007463151E-002	3,174332975621324E-003
257		1,887387959076083E-002	3,117673110384287E-003
258		1,012219252361057E-002	3,086931164426926E-003
259		2,801680094532970E-002	3,078373175679192E-003
260		5,692735825760858E-002	3,074333872752368E-003
261		1,779117311772302E-002	3,071564641315924E-003
262		1,075647006956875E-001	3,071564641315924E-003
263		2,227952904395953E-002	3,071564641315924E-003
264		1,244987650044040E-001	3,071564641315924E-003
265		2,679218471918845E-002	3,008036407218609E-003
266		1,502790420226099E-002	3,008036407218609E-003
267		9,422485627973266E-002	3,002915816931622E-003
268		2,065352817267335E-002	3,002915816931622E-003
269		6,589786882941933E-003	2,997384098931946E-003
270		1,612692312339568E-002	2,997384098931946E-003
271		6,328285500907575E-003	2,983256157900939E-003
272		7,043724702171609E-003	2,923297580584993E-003
273		1,225139080197910E-002	2,923297580584993E-003
274		7,716330234281808E-003	2,914795598902441E-003
275		1,588037267719551E-002	2,912158265475933E-003
276		1,531876937832903E-002	2,911633631565879E-003
277		4,791225840258541E-002	2,911633631565879E-003
278		1,272250631802002E-002	2,911633631565879E-003
279		2,317112181494004E-002	2,911633631565879E-003
280		1,143736100962691E-002	2,903771786639994E-003
281		8,098483928345179E-003	2,903771786639994E-003
282		1,987370841874874E-002	2,903007247368212E-003
283		4,928743794868465E-002	2,892462559339817E-003
284		3,461333678333520E-002	2,891795573238311E-003
285		2,375779472897124E-002	2,891693077868415E-003
286		2,566838185304028E-002	2,891291433632357E-003
287		3,336603692688176E-002	2,889784612360130E-003
288		2,029842784199981E-002	2,884032698770324E-003
289		6,440928877006459E-002	2,877902384053342E-003
290		1,996564709577556E-002	2,873107171491919E-003
291		3,454721709139863E-002	2,873107171491919E-003
292		2,090491830621931E-001	2,873107171491919E-003
293		8,113118643480109E-002	2,866097471220365E-003
294		1,258372368221763E-001	2,866097471220365E-003
295		3,466165939401727E-001	2,866097471220365E-003
296		8,717543806631352E-002	2,866097471220365E-003
297		3,760796077083517E-002	2,859221662459284E-003
298		5,608678473570690E-002	2,856906271445562E-003
299		6,636617277249739E-002	2,854807099741357E-003
300		1,546454539915987E-002	2,848269000191057E-003
301		8,534672867376673E-002	2,843850462401791E-003
302		2,842349537307454E-002	2,842189427197974E-003
303		1,219575009402492E-002	2,822157280929542E-003
304		1,926072148024972E-002	2,811376081567753E-003
305		2,370369354111669E-002	2,811376081567753E-003
306		1,642403294144733E-002	2,811376081567753E-003
307		4,085679056237716E-002	2,811376081567753E-003
308		4,151008677167578E-002	2,811376081567753E-003
309		3,229983733473509E-002	2,811376081567753E-003
310		6,295391903478961E-002	2,811376081567753E-003
311		1,426859589034089E-001	2,811376081567753E-003
312		3,695573622127771E-002	2,811376081567753E-003
313		1,080341142657082E+000	2,811376081567753E-003
314		5,327497221072128E-002	2,811376081567753E-003
315		1,107856649276645E-001	2,811376081567753E-003
316		7,669761118060230E-002	2,811152377847472E-003
317		6,440106965438257E-002	2,810496027711207E-003
318		1,019178713401626E-001	2,810496027711207E-003
319		3,302696613086064E-002	2,807495317887506E-003
320		2,219461077220477E-002	2,787070706736245E-003
321		1,678608379114589E-002	2,765611575158648E-003
322		1,058841963485362E-002	2,733763572205904E-003
323		1,210697481328965E-002	2,702797465660779E-003
324		5,697714019681329E-003	2,689948784258098E-003
325		5,092467286041823E-002	2,669791959255156E-003
326		9,626038512558628E-002	2,669791959255156E-003
327		3,691462234770401E-002	2,669637690994027E-003
328		1,061411857085919E-002	2,648363283426268E-003
329		2,693083781944633E-002	2,645047714818252E-003
330		9,127030308198551E-003	2,588040293552942E-003
331		4,608753790649889E-003	2,498006836876327E-003
332		7,581521149336236E-003	2,498006836876327E-003
333		5,886087374217306E-003	2,486780481943073E-003
334		6,074141665122592E-003	2,382398533876649E-003
335		7,980859696112763E-003	2,371252557891767E-003
336		6,152993037914935E-003	2,358313777309427E-003
337		7,407335308752496E-003	2,353471522792754E-003
338		4,558651367545703E-002	2,353430782954459E-003
339		1,543354160781647E-001	2,353430782954459E-003
340		1,380461594001579E-002	2,352297667187166E-003
341		6,861189890234917E-003	2,348105812807402E-003
342		8,579179431915449E-003	2,277773451988775E-003
343		1,022319051777805E-002	2,277773451988775E-003
344		5,859047705987239E-003	2,261919284958073E-003
345		1,275286849712917E-002	2,261919284958073E-003
346		1,320081059091068E-002	2,258791718211304E-003
347		3,720915299997948E-003	2,210315135730608E-003
348		3,526364286071030E-003	2,195143388865384E-003
349		2,571751240602587E-002	2,189043330402442E-003
350		4,848692306093645E-003	2,189043330402442E-003
351		4,183374926916485E-003	2,189043330402442E-003
352		4,491832387092767E-003	2,177139609461932E-003
353		3,100867299661857E-003	2,119090036802832E-003
354		7,760229086320794E-003	2,111268269687369E-003
355		3,518399236257729E-003	2,111263376521109E-003
356		4,238805481688613E-003	2,111262019986097E-003
357		2,826559620353395E-003	2,111262019986097E-003
358		3,004460365926656E-003	2,111258676716246E-003
359		4,823379274615200E-003	2,111258676716246E-003
360		4,183654915943891E-003	2,111258676716246E-003
361		6,598246621551901E-003	2,111089301436088E-003
362		6,085841316158026E-003	2,111089301436088E-003
363		2,610424561945851E-002	2,111075523226426E-003
364		6,670192878228621E-003	2,091379982869361E-003
365		6,291196316084588E-003	2,087533251784934E-003
366		5,903867182202423E-003	2,072892940539479E-003
367		7,668973052950097E-003	2,072892940539479E-003
368		2,288830112385420E-002	2,070047412340574E-003
369		1,179238526221578E-002	2,065445020384228E-003
370		4,390036856854113E-003	2,059880707623753E-003
371		4,470750658506795E-003	2,059603345844116E-003
372		2,292007912643100E-003	2,013015855560979E-003
373		3,227286379665305E-003	2,006619395701507E-003
374		4,505267363587979E-003	2,006619395701507E-003
375		3,808518769675692E-003	2,006619395701507E-003
376		2,721948780391113E-003	2,006619395701507E-003
377		2,659701154532007E-003	2,005342596754578E-003
378		5,349112702457263E-003	2,005342596754578E-003
379		5,714977793633077E-003	2,001430535828583E-003
380		5,487426289985823E-003	1,985989082859949E-003
381		7,874917894725983E-003	1,985835335870564E-003
382		1,582225712384272E-002	1,985835335870564E-003
383		1,121955269271773E-002	1,985835335870564E-003
384		1,942953496933858E-002	1,985591448491946E-003
385		2,242826953191316E-002	1,985552170419377E-003
386		4,434378211594136E-003	1,985514397473744E-003
387		1,641767877949010E-002	1,984409625911245E-003
388		7,153547184795203E-003	1,984409625911245E-003
389		4,430818481101224E-002	1,984287561029723E-003
390		1,040796626967911E-001	1,983917947323652E-003
391		2,142280498323989E-002	1,981290585562523E-003
392		1,853965452017361E-002	1,981290585562523E-003
393		1,214421899550783E-002	1,981183138722349E-003
394		4,201092844261516E-003	1,981183138722349E-003
395		5,127466873542899E-003	1,981183138722349E-003
396		1,148051769159628E-002	1,981183138722349E-003
397		7,653508688494193E-003	1,981183138722349E-003
398		2,846497444324529E-003	1,981183138722349E-003
399		1,048924647091852E-002	1,981183138722349E-003
400		9,273391159890631E-003	1,980956205565848E-003
401		2,040440562736730E-002	1,980956205565848E-003
402		1,553239366550391E-002	1,979714434322232E-003
403		1,363296365995254E-002	1,978843612379895E-003
404		6,350627207306054E-003	1,978843612379895E-003
405		1,002426972738293E-002	1,978843612379895E-003
406		1,149375414489173E-002	1,978843612379895E-003
407		8,303588731021988E-003	1,978843612379895E-003
408		4,943612015701222E-003	1,978843612379895E-003
409		1,451081504793697E-002	1,978843612379895E-003
410		1,142701014587831E-002	1,978843612379895E-003
411		1,400084294551335E-002	1,978843612379895E-003
412		1,402935473195563E-002	1,978397648206650E-003
413		1,338563948657091E-002	1,978397648206650E-003
414		1,109191706836700E-002	1,978397648206650E-003
415		2,521580958874170E-002	1,978397648206650E-003
416		1,088249348898266E-002	1,978397648206650E-003
417		2,091900673751405E-002	1,978397648206650E-003
418		2,411153268407067E-002	1,977498316325972E-003
419		6,205136683998241E-002	1,977445095491134E-003
420		2,922295861179902E-002	1,977155283156014E-003
421		3,006315125037138E-002	1,977042919672889E-003
422		1,875314661406492E-002	1,976996448304833E-003
423		1,725170122232465E-002	1,971044279632947E-003
424		1,111055040038312E-002	1,968134174838815E-003
425		3,470489007171011E-003	1,900036485184705E-003
426		5,537938698772372E-003	1,900036485184705E-003
427		2,013247580164457E-002	1,900036485184705E-003
428		4,813155424504591E-003	1,900036485184705E-003
429		6,033983688447027E-003	1,896660459854540E-003
430		2,680242653509740E-003	1,851361236661345E-003
431		4,564367139017791E-003	1,851361236661345E-003
432		4,641912554963440E-003	1,842708367183941E-003
433		1,534955287420602E-002	1,842585936765683E-003
434		2,170843520946300E-002	1,841520716648217E-003
435		1,350646328423329E-002	1,838297122670694E-003
436		1,747333784480521E-002	1,805491645577533E-003
437		5,719756877341623E-003	1,721802339291573E-003
438		2,948922922868430E-002	1,654216684958125E-003
439		1,182750198013367E-002	1,653204791686578E-003
440		3,875601069028008E-002	1,643519439297994E-003
441		5,492404792952729E-003	1,584912011932795E-003
442		1,104227362074978E-002	1,583383001005912E-003
443		1,318331258363867E-002	1,575006583750136E-003
444		1,284324756170157E-002	1,575006583750136E-003
445		1,214083230907493E-002	1,570774149354276E-003
446		3,679967256192979E-002	1,570774149354276E-003
447		5,797078793761040E-002	1,570774149354276E-003
448		1,845897636434339E-003	1,335351147768526E-003
449		1,527523339509163E-003	1,307300333606541E-003
450		2,601824384217762E-003	1,307300333606541E-003
451		4,282412684940792E-003	1,307300333606541E-003
452		1,580065333374227E-003	1,306926714361875E-003
453		3,354600223975334E-003	1,306926714361875E-003
454		6,387154092613818E-003	1,287240888977761E-003
455		3,751765328621461E-003	1,272895629820666E-003
456		4,779972585866540E-003	1,271975269457335E-003
457		1,908262387678340E-002	1,271975269457335E-003
458		2,769035146219531E-003	1,256448695668717E-003
459		1,815052656343339E-003	1,250170998783430E-003
460		3,028558164590653E-003	1,225226858338404E-003
461		4,552671446541492E-003	1,220884859711787E-003
462		6,748505084945232E-003	1,220884859711787E-003
463		2,271953252071486E-003	1,193588192909667E-003
464		7,827695470481472E-003	1,191414985311717E-003
465		3,250409987280965E-003	1,189006666756657E-003
466		1,340672979018089E-002	1,189006666756657E-003
467		5,030309243443174E-003	1,189006666756657E-003
468		1,988584640684571E-003	1,182903047967727E-003
469		8,431393015591305E-003	1,182903047967727E-003
470		4,679372431216410E-003	1,182903047967727E-003
471		1,106275746043615E-002	1,179074692372558E-003
472		2,961087871159793E-002	1,179074692372558E-003
473		4,674385411953352E-003	1,179074692372558E-003
474		4,614371759354031E-003	1,179074692372558E-003
475		6,638438109934526E-003	1,179074692372558E-003
476		3,179433095975161E-002	1,170778441230784E-003
477		4,448565864411139E-002	1,170778441230784E-003
478		1,662670250835514E-002	1,136104122643058E-003
479		1,504856685203282E-002	1,125379306452774E-003
480		8,128166079749186E-003	1,106084421631457E-003
481		4,493731389574364E-002	1,106084421631457E-003
482		3,005917242855249E-002	1,095764111811249E-003
483		4,853214965913040E-002	1,095764111811249E-003
484		3,371698457102162E-002	1,089286772019116E-003
485		2,811096430982819E-002	1,089238601759622E-003
486		4,461142898735671E-003	1,074028548203843E-003
487		3,133585596575009E-003	1,061179062876917E-003
488		9,518761702842611E-003	1,061179062876917E-003
489		7,962226917794161E-003	1,032143251415277E-003
490		1,549706522466709E-003	8,837261201799089E-004
491		1,111103215823189E-003	7,912464968192088E-004
492		1,305059227816125E-003	7,912464968192088E-004
493		1,261373897057570E-003	7,892206446688404E-004
494		1,102503019820638E-003	7,848659232954176E-004
495		4,158478435175990E-003	7,848659232954176E-004
496		3,381769936953377E-003	7,848659232954176E-004
497		7,644092713988199E-004	7,398180239460480E-004
498		1,725130427674440E-003	7,398180239460480E-004
499		1,060756048820927E-003	7,138087183261422E-004
500		9,391655845251199E-004	7,086870376367917E-004
501		3,014387714208939E-002	7,086870376367917E-004
502		5,455448805519650E-003	7,086870376367917E-004
503		2,691168201663989E-002	7,086870376367917E-004
504		3,216193838137664E-003	7,086870376367917E-004
505		1,829773444106130E-002	7,086870376367917E-004
506		1,609698359868231E-002	7,086870376367917E-004
507		7,593370467116970E-003	7,086870376367917E-004
508		4,129640009542118E-003	7,086355516930885E-004
509		3,518829607036150E-003	7,086355516930885E-004
510		2,065783352619850E-003	7,086355516930885E-004
511		4,655378246499653E-003	7,086355516930885E-004
512		1,458169719376144E-003	6,995783439394174E-004
513		2,733066416014386E-003	6,969569679805756E-004
514		8,699080442156342E-003	6,969569679805756E-004
515		1,550280594388178E-003	6,908989776235465E-004
516		3,034915136123062E-003	6,784738928667530E-004
517		3,274755750012010E-003	6,686705959332146E-004
518		8,989291348839425E-004	6,453914022369015E-004
519		1,481100500182927E-003	6,391000029724072E-004
520		8,358509481364655E-004	6,377541873024091E-004
521		1,332753758763584E-003	6,373291061956554E-004
522		1,337374809754203E-003	6,357760515399584E-004
523		1,162898501094520E-003	6,333429450476871E-004
524		1,175202191429500E-003	6,302371153868097E-004
525		1,891851016595850E-003	6,275937260672647E-004
526		1,878002005564365E-003	6,267873792853453E-004
527		1,274824715727595E-003	6,228551358740612E-004
528		7,784507726631503E-004	6,190187348912714E-004
529		8,125377312613699E-004	6,133868994610217E-004
530		7,399644345159732E-004	6,114622194148970E-004
531		7,894510723516788E-004	6,079842267233780E-004
532		6,900481603718081E-004	6,031352651006849E-004
533		7,156218530765251E-004	6,031352651006849E-004
534		8,508526387053277E-004	6,030751925166244E-004
535		6,913549389230547E-004	6,002742193352840E-004
536		1,140584970295181E-003	6,002742193352840E-004
537		2,158951096624113E-003	6,002665776059333E-004
538		7,512311528136344E-004	5,999202542721023E-004
539		9,475464431973247E-004	5,990475735499902E-004
540		6,219907300279704E-004	5,842295822212454E-004
541		7,152375476682771E-004	5,802674078207430E-004
542		1,085604552073866E-003	5,799926890760282E-004
543		7,182852580411850E-004	5,799453991952865E-004
544		7,130102202845744E-004	5,799453991952865E-004
545		1,470892146651574E-003	5,799369882523790E-004
546		1,614693920822918E-003	5,799262338334621E-004
547		1,934855767358290E-003	5,799262338334621E-004
548		1,517258768107433E-003	5,799262338334621E-004
549		1,058445631985887E-003	5,799242793501338E-004
550		5,694656959910291E-004	5,689616021762031E-004
551		5,917614786740107E-004	5,679764492079604E-004
552		7,453185418286755E-004	5,677535879867413E-004
553		1,267514036705081E-003	5,676048268821957E-004
554		9,032453878526597E-004	5,676048268821957E-004
555		1,078132082257321E-003	5,676048268821957E-004
556		3,305071977368808E-003	5,676045013592609E-004
557		1,077221360403328E-003	5,676045013592609E-004
558		2,111817696933773E-003	5,675980928430357E-004
559		2,711513534375970E-003	5,675832150206497E-004
560		1,566802176431201E-003	5,670674143900019E-004
561		1,471201154119020E-003	5,617291448704903E-004
562		7,282733247047474E-004	5,481954923452453E-004
563		6,532674682705145E-003	5,481708497663077E-004
564		1,327545367568059E-003	5,481708497663077E-004
565		2,670241455605074E-003	5,480133002290231E-004
566		5,253196058336203E-003	5,464660781914521E-004
567		7,024187455798653E-003	5,460703986594742E-004
568		1,809070689189105E-003	5,455067347097016E-004
569		8,899022756519918E-004	5,411016089710765E-004
570		2,772585009103374E-003	5,383541657111138E-004
571		1,192797774342739E-003	5,383207411603920E-004
