Method: COCG
SLAE Number: 1
Threads: 2
Smoothing: NoSmoothing
Total time: 13088 ms
Total iterations: 866

End iteration: 867 		 ||f - Ax^j|| / ||r^0||: 7,475176678033092E-06

Iteration	Residual		SmoothedResidual
69		5,680759391004898E-003	1,051357430167792E-002
70		9,336167678568028E-003	9,336167678568028E-003
71		4,289123418637267E-002	9,336167678568028E-003
72		5,291508694971102E-002	5,291508694971096E-002
73		2,634318394483168E-002	5,291508694971102E-002
74		1,858502691568035E-002	1,858502691568035E-002
75		9,714057182531599E-003	1,858502691568035E-002
76		6,419207892880490E-003	6,419207892880490E-003
77		1,150544013539489E-002	6,419207892880490E-003
78		8,054821618256280E-003	8,054821618256280E-003
79		6,156288805406859E-003	8,054821618256280E-003
80		1,558640717144811E-001	1,558640717144811E-001
81		1,251146884051728E-001	1,558640717144811E-001
82		1,968321432146979E-002	1,968321432146978E-002
83		6,072852704127228E-003	1,968321432146978E-002
84		1,189298103434103E-002	1,189298103434103E-002
85		6,779799531766615E-003	1,189298103434100E-002
86		8,051476016675833E-003	8,051476016675833E-003
87		1,273206731409626E-002	8,051476016675833E-003
88		8,288497266653786E-003	8,288497266653786E-003
89		4,404978254064361E-003	8,288497266653786E-003
90		1,260753691218729E-002	1,260753691218729E-002
91		1,431209391859776E-002	1,260753691218733E-002
92		1,579434801094009E-002	1,579434801094009E-002
93		4,576852226825832E-002	1,579434801094009E-002
94		2,036375531302411E-002	2,036375531302410E-002
95		1,580210950139687E-001	2,036375531302410E-002
96		2,368230266095344E-002	2,368230266095344E-002
97		1,117075789340963E-001	2,368230266095344E-002
98		3,524544973632707E-002	3,524544973632707E-002
99		7,532896297636814E-003	3,524544973632707E-002
100		8,005679530231766E-003	8,005679530231766E-003
101		1,041758561419014E-002	8,005679530231766E-003
102		2,290166643565652E-002	2,290166643565652E-002
103		1,452506294738505E-002	2,290166643565652E-002
104		9,416525676549870E-003	9,416525676549862E-003
105		7,206680974926093E-003	9,416525676549870E-003
106		2,363116786854735E-002	2,363116786854735E-002
107		1,095820511664631E-002	2,363116786854735E-002
108		6,239922621635194E-003	6,239922621635194E-003
109		8,748440230970139E-003	6,239922621635194E-003
110		9,272614605792765E-003	9,272614605792765E-003
111		7,645761104172776E-003	9,272614605792765E-003
112		7,195553305256325E-003	7,195553305256324E-003
113		4,034114429251189E-003	7,195553305256325E-003
114		9,162002272873251E-003	9,162002272873252E-003
115		1,870877570750759E-002	9,162002272873247E-003
116		9,151462453186068E-003	9,151462453186076E-003
117		1,092169541859000E-002	9,151462453186076E-003
118		1,491751363046506E-002	1,491751363046503E-002
119		6,705554938024275E-003	1,491751363046504E-002
120		1,332776499109138E-002	1,332776499109138E-002
121		2,561995831606842E-002	1,332776499109138E-002
122		1,519422755698675E-002	1,519422755698676E-002
123		1,873804709643340E-002	1,519422755698675E-002
124		1,708103010265185E-002	1,708103010265185E-002
125		7,584241070416557E-003	1,708103010265185E-002
126		1,034253405003871E-002	1,034253405003871E-002
127		3,743401196447537E-003	1,034253405003871E-002
128		2,991515953469712E-002	2,991515953469712E-002
129		5,869124072906253E-003	2,991515953469712E-002
130		2,234196134966756E-002	2,234196134966756E-002
131		1,038710801169763E-002	2,234196134966756E-002
132		5,319359745744778E-003	5,319359745744782E-003
133		1,457303252674870E-002	5,319359745744782E-003
134		4,488552588867840E-003	4,488552588867841E-003
135		5,526286576425620E-003	4,488552588867841E-003
136		2,990824510124388E-003	2,990824510124386E-003
137		4,477821325574185E-003	2,990824510124386E-003
138		3,300427420011176E-003	3,300427420011176E-003
139		2,885910858964802E-002	3,300427420011176E-003
140		1,978432112937920E-002	1,978432112937921E-002
141		1,028672023827336E-002	1,978432112937920E-002
142		2,917950690677186E-002	2,917950690677184E-002
143		5,382513004713460E-003	2,917950690677184E-002
144		6,047073899543441E-003	6,047073899543441E-003
145		2,754684719917150E-003	6,047073899543441E-003
146		1,306669895960564E-002	1,306669895960565E-002
147		4,900758247357731E-003	1,306669895960564E-002
148		4,595171532221963E-003	4,595171532221963E-003
149		3,384388346045990E-003	4,595171532221963E-003
150		1,052786590396118E-002	1,052786590396118E-002
151		2,073629772272180E-003	1,052786590396117E-002
152		2,298046982499294E-003	2,298046982499294E-003
153		3,540604579872328E-003	2,298046982499294E-003
154		7,255982537047052E-003	7,255982537047052E-003
155		6,351123375186573E-003	7,255982537047052E-003
156		3,734360434492900E-002	3,734360434492900E-002
157		4,992218429416660E-002	3,734360434492900E-002
158		6,461699796916326E-003	6,461699796916326E-003
159		2,501985262331117E-003	6,461699796916326E-003
160		2,845243371950578E-003	2,845243371950578E-003
161		3,522048185507511E-003	2,845243371950578E-003
162		5,232074517462039E-003	5,232074517462039E-003
163		3,745420432918079E-003	5,232074517462038E-003
164		4,925944674267647E-003	4,925944674267647E-003
165		1,825153669024513E-003	4,925944674267647E-003
166		2,149153150261120E-003	2,149153150261120E-003
167		3,339514171794440E-003	2,149153150261120E-003
168		7,164104941706762E-003	7,164104941706760E-003
169		2,418083434587184E-003	7,164104941706760E-003
170		1,312587571416783E-003	1,312587571416784E-003
171		1,353855304435236E-003	1,312587571416784E-003
172		2,221027535318409E-003	2,221027535318409E-003
173		1,423607640357474E-003	2,221027535318409E-003
174		1,238997073451296E-003	1,238997073451296E-003
175		2,537586212987354E-003	1,238997073451296E-003
176		1,580812008372737E-003	1,580812008372737E-003
177		2,725917374924070E-003	1,580812008372737E-003
178		1,361118401904743E-003	1,361118401904743E-003
179		1,352260692487983E-003	1,361118401904743E-003
180		5,205988716135815E-003	5,205988716135815E-003
181		9,140602368758348E-003	5,205988716135815E-003
182		2,342110305001202E-002	2,342110305001203E-002
183		6,045227122822430E-003	2,342110305001203E-002
184		2,285962656737348E-003	2,285962656737348E-003
185		1,267748887324055E-003	2,285962656737348E-003
186		2,149095531024024E-003	2,149095531024024E-003
187		7,710576478205855E-003	2,149095531024024E-003
188		1,587634539038945E-003	1,587634539038945E-003
189		6,353073927093418E-003	1,587634539038945E-003
190		2,766050817831025E-003	2,766050817831025E-003
191		2,118737429316676E-003	2,766050817831025E-003
192		7,443223074041819E-003	7,443223074041819E-003
193		2,202277860027700E-003	7,443223074041819E-003
194		3,778861885972939E-003	3,778861885972939E-003
195		3,903194075509501E-003	3,778861885972939E-003
196		1,795829905046514E-002	1,795829905046514E-002
197		3,262525060629552E-003	1,795829905046514E-002
198		3,562518434900385E-003	3,562518434900385E-003
199		1,129534324353644E-002	3,562518434900385E-003
200		3,094929404676627E-003	3,094929404676627E-003
201		1,655516935078735E-003	3,094929404676631E-003
202		1,153537414925707E-003	1,153537414925706E-003
203		2,121753201134153E-003	1,153537414925707E-003
204		1,116517725558097E-003	1,116517725558097E-003
205		6,583877805847080E-004	1,116517725558097E-003
206		3,752157157176328E-003	3,752157157176328E-003
207		8,156696952514336E-004	3,752157157176328E-003
208		7,529151264462589E-004	7,529151264462589E-004
209		1,731947832795998E-003	7,529151264462589E-004
210		2,177057656895042E-003	2,177057656895042E-003
211		1,149435241296955E-003	2,177057656895042E-003
212		1,217222876787704E-003	1,217222876787704E-003
213		3,934511716256859E-003	1,217222876787704E-003
214		1,383539183961677E-003	1,383539183961681E-003
215		2,235343401475341E-003	1,383539183961677E-003
216		2,068654388972524E-003	2,068654388972524E-003
217		2,052566956956070E-003	2,068654388972524E-003
218		4,291142498372006E-003	4,291142498372006E-003
219		4,443571048623461E-003	4,291142498372006E-003
220		1,792985216023993E-003	1,792985216023993E-003
221		4,770068305243055E-003	1,792985216023993E-003
222		3,218573986609108E-003	3,218573986609109E-003
223		3,856140267882603E-003	3,218573986609109E-003
224		1,376948089926819E-003	1,376948089926819E-003
225		4,262344192285759E-003	1,376948089926819E-003
226		1,354038286112913E-003	1,354038286112913E-003
227		3,388316753616121E-003	1,354038286112913E-003
228		3,280980020100099E-003	3,280980020100096E-003
229		1,163019934127061E-003	3,280980020100097E-003
230		7,892974002221170E-004	7,892974002221174E-004
231		8,381369934006943E-003	7,892974002221170E-004
232		1,079148493040229E-003	1,079148493040229E-003
233		1,502184428628676E-003	1,079148493040229E-003
234		2,711869399155104E-003	2,711869399155104E-003
235		1,634296560751051E-003	2,711869399155101E-003
236		5,734658850835181E-004	5,734658850835182E-004
237		1,369494648563305E-003	5,734658850835181E-004
238		5,610107783065415E-004	5,610107783065415E-004
239		1,077250017137424E-003	5,610107783065416E-004
240		5,315127348269927E-004	5,315127348269926E-004
241		4,060951705011464E-004	5,315127348269925E-004
242		6,660019095225371E-004	6,660019095225371E-004
243		8,178655085176929E-004	6,660019095225371E-004
244		6,013160787964900E-004	6,013160787964903E-004
245		3,888002544673644E-004	6,013160787964905E-004
246		3,303943512509410E-004	3,303943512509410E-004
247		7,644525892544467E-004	3,303943512509410E-004
248		5,765699062773919E-004	5,765699062773921E-004
249		5,903159470468328E-004	5,765699062773926E-004
250		7,540051986145120E-004	7,540051986145120E-004
251		3,753475422859341E-003	7,540051986145120E-004
252		2,187651580397156E-003	2,187651580397156E-003
253		1,943383659006315E-003	2,187651580397155E-003
254		2,250622009451764E-003	2,250622009451764E-003
255		2,803166933216342E-003	2,250622009451764E-003
256		1,223947063545468E-003	1,223947063545468E-003
257		2,494936724152285E-003	1,223947063545467E-003
258		9,862705756239795E-004	9,862705756239795E-004
259		6,153798479813710E-004	9,862705756239795E-004
260		7,697047599753426E-004	7,697047599753425E-004
261		8,183322769239951E-004	7,697047599753427E-004
262		4,498599706112329E-004	4,498599706112329E-004
263		3,647609481401068E-004	4,498599706112329E-004
264		4,885896680438404E-004	4,885896680438408E-004
265		5,550902213318421E-004	4,885896680438406E-004
266		4,542833002733746E-004	4,542833002733746E-004
267		2,787518176611323E-004	4,542833002733746E-004
268		1,624647272746709E-004	1,624647272746708E-004
269		2,155856373914571E-004	1,624647272746708E-004
270		3,289374481715045E-004	3,289374481715045E-004
271		3,620416130675526E-004	3,289374481715046E-004
272		1,804663624994552E-004	1,804663624994552E-004
273		3,375264133843475E-004	1,804663624994552E-004
274		1,233977049418928E-004	1,233977049418928E-004
275		2,331005407318452E-004	1,233977049418928E-004
276		1,493273170910249E-004	1,493273170910249E-004
277		2,214910461399861E-004	1,493273170910247E-004
278		4,775719495331908E-004	4,775719495331908E-004
279		1,704436709475965E-004	4,775719495331905E-004
280		6,676207175940006E-004	6,676207175940011E-004
281		2,960367888620349E-004	6,676207175940011E-004
282		1,888131780451790E-004	1,888131780451790E-004
283		6,803374150566055E-005	1,888131780451790E-004
284		6,995124958414209E-005	6,995124958414209E-005
285		8,114636987314119E-005	6,995124958414209E-005
286		2,146444631673262E-004	2,146444631673263E-004
287		4,127157791463568E-004	2,146444631673262E-004
288		2,672351144468297E-004	2,672351144468292E-004
289		1,161512922623830E-004	2,672351144468296E-004
290		1,104103511510323E-004	1,104103511510323E-004
291		2,188805072650729E-004	1,104103511510322E-004
292		1,122542912688344E-004	1,122542912688344E-004
293		6,954961656042330E-005	1,122542912688344E-004
294		1,099606846540128E-004	1,099606846540128E-004
295		1,119638295723907E-004	1,099606846540129E-004
296		1,635213611321988E-004	1,635213611321988E-004
297		9,926847775453534E-005	1,635213611321987E-004
298		3,312729441464056E-004	3,312729441464056E-004
299		4,458084935698692E-004	3,312729441464056E-004
300		3,827885245049177E-004	3,827885245049181E-004
301		6,969532672552628E-004	3,827885245049177E-004
302		2,490444130917705E-004	2,490444130917705E-004
303		8,029978010800789E-004	2,490444130917705E-004
304		3,524317830019674E-004	3,524317830019674E-004
305		6,247549110162018E-004	3,524317830019674E-004
306		5,702691351177886E-004	5,702691351177886E-004
307		5,136337544215476E-004	5,702691351177886E-004
308		2,153867695431752E-003	2,153867695431752E-003
309		1,693145415483929E-003	2,153867695431752E-003
310		5,780573789887038E-003	5,780573789887038E-003
311		9,977451265557611E-004	5,780573789887038E-003
312		3,232766354531503E-004	3,232766354531503E-004
313		3,949893011679045E-004	3,232766354531503E-004
314		4,755567229309293E-004	4,755567229309293E-004
315		2,003858605119588E-004	4,755567229309293E-004
316		6,656537961802499E-004	6,656537961802500E-004
317		7,759363983724182E-004	6,656537961802500E-004
318		4,152262522434451E-004	4,152262522434452E-004
319		6,694918970450997E-004	4,152262522434451E-004
320		2,047034766516458E-003	2,047034766516458E-003
321		2,177028408220302E-003	2,047034766516458E-003
322		7,340786857900845E-004	7,340786857900845E-004
323		1,317316414948877E-003	7,340786857900845E-004
324		1,385753887627083E-003	1,385753887627083E-003
325		4,599849982981306E-003	1,385753887627083E-003
326		7,424426092674619E-003	7,424426092674618E-003
327		7,561182419755293E-003	7,424426092674621E-003
328		1,181257063033744E-003	1,181257063033744E-003
329		2,869403990595406E-003	1,181257063033744E-003
330		2,158277684732719E-003	2,158277684732719E-003
331		1,772011223378308E-003	2,158277684732719E-003
332		1,942767375844651E-003	1,942767375844651E-003
333		2,034802528540186E-003	1,942767375844651E-003
334		1,575201116847806E-003	1,575201116847806E-003
335		1,379146607064589E-003	1,575201116847806E-003
336		2,488122948856952E-003	2,488122948856953E-003
337		1,243671049819552E-003	2,488122948856951E-003
338		1,250040997178178E-003	1,250040997178178E-003
339		1,388890850926297E-003	1,250040997178178E-003
340		2,533597121845360E-003	2,533597121845360E-003
341		1,499321737507031E-003	2,533597121845360E-003
342		4,496173865370978E-003	4,496173865370977E-003
343		5,615445610234527E-003	4,496173865370978E-003
344		9,113842008061398E-003	9,113842008061399E-003
345		4,756355954013317E-003	9,113842008061403E-003
346		2,243024874672618E-003	2,243024874672614E-003
347		4,665302214894060E-003	2,243024874672617E-003
348		4,029086438108812E-003	4,029086438108812E-003
349		3,048474262608174E-003	4,029086438108812E-003
350		8,005489852003949E-003	8,005489852003949E-003
351		1,055905986789320E-003	8,005489852003949E-003
352		2,255532388612361E-003	2,255532388612361E-003
353		1,206464332299545E-002	2,255532388612365E-003
354		1,531051470254504E-003	1,531051470254504E-003
355		1,255983487431295E-003	1,531051470254504E-003
356		6,741116549879811E-004	6,741116549879811E-004
357		8,421651365278092E-004	6,741116549879811E-004
358		1,101036777494512E-003	1,101036777494512E-003
359		5,424649907430646E-004	1,101036777494512E-003
360		8,972189177303041E-004	8,972189177303043E-004
361		3,522798792916157E-004	8,972189177303041E-004
362		3,358079050524490E-004	3,358079050524490E-004
363		3,336175719141557E-004	3,358079050524490E-004
364		3,195022252887601E-004	3,195022252887601E-004
365		4,747786756481989E-004	3,195022252887601E-004
366		9,130136689994459E-004	9,130136689994459E-004
367		8,310527149520987E-004	9,130136689994457E-004
368		1,647019142079256E-003	1,647019142079255E-003
369		7,902147928404635E-004	1,647019142079256E-003
370		1,551968761889439E-003	1,551968761889439E-003
371		8,932492081779062E-004	1,551968761889439E-003
372		1,718435299032568E-003	1,718435299032568E-003
373		4,685198056575001E-004	1,718435299032567E-003
374		4,901321696985351E-004	4,901321696985351E-004
375		8,728288900208054E-004	4,901321696985351E-004
376		4,928887472748337E-004	4,928887472748337E-004
377		3,202633845012685E-004	4,928887472748334E-004
378		5,755097690666784E-004	5,755097690666785E-004
379		3,186615998957631E-004	5,755097690666784E-004
380		5,250011201837089E-004	5,250011201837089E-004
381		2,083078549889415E-004	5,250011201837089E-004
382		2,086010441770993E-004	2,086010441770993E-004
383		1,837433128179903E-004	2,086010441770993E-004
384		2,489551064612350E-004	2,489551064612350E-004
385		2,886985242779157E-004	2,489551064612350E-004
386		4,298461187917802E-004	4,298461187917802E-004
387		5,419546931475257E-004	4,298461187917799E-004
388		4,994789147733730E-004	4,994789147733730E-004
389		3,947069606807320E-004	4,994789147733730E-004
390		6,014182011900637E-004	6,014182011900640E-004
391		1,979195299572196E-003	6,014182011900635E-004
392		5,269508493573606E-003	5,269508493573606E-003
393		2,042742953226154E-003	5,269508493573606E-003
394		1,544802017236287E-003	1,544802017236287E-003
395		2,231556409597018E-003	1,544802017236287E-003
396		5,756954518996091E-004	5,756954518996088E-004
397		1,826283370864250E-003	5,756954518996090E-004
398		7,747176204071159E-004	7,747176204071159E-004
399		5,278264261151111E-004	7,747176204071159E-004
400		8,608480674307370E-004	8,608480674307368E-004
401		3,159812896032976E-004	8,608480674307370E-004
402		5,600328239820958E-004	5,600328239820957E-004
403		7,709189324504193E-004	5,600328239820957E-004
404		1,694327626152500E-003	1,694327626152500E-003
405		1,020871865649870E-003	1,694327626152500E-003
406		7,620355674353312E-004	7,620355674353312E-004
407		2,474004245015152E-003	7,620355674353311E-004
408		8,984687797630563E-004	8,984687797630566E-004
409		2,580434981039674E-002	8,984687797630555E-004
410		4,042953920485223E-004	4,042953920485221E-004
411		2,978664676021605E-004	4,042953920485221E-004
412		4,187864236118908E-004	4,187864236118909E-004
413		1,532338115339354E-004	4,187864236118907E-004
414		4,303551775888558E-004	4,303551775888560E-004
415		5,974784913667838E-004	4,303551775888559E-004
416		6,345115230962415E-004	6,345115230962412E-004
417		7,960798054918335E-004	6,345115230962415E-004
418		3,136693413863412E-004	3,136693413863412E-004
419		3,665302577044112E-004	3,136693413863413E-004
420		6,808921549016724E-004	6,808921549016721E-004
421		3,142347959301016E-004	6,808921549016724E-004
422		3,611215786724205E-004	3,611215786724204E-004
423		2,658056220401773E-004	3,611215786724205E-004
424		3,748961279370722E-004	3,748961279370722E-004
425		4,308642690463496E-004	3,748961279370722E-004
426		2,506303450742073E-003	2,506303450742077E-003
427		1,011596174642048E-003	2,506303450742073E-003
428		4,001563151563807E-004	4,001563151563808E-004
429		2,180826386292933E-004	4,001563151563815E-004
430		4,890505733696988E-003	4,890505733696988E-003
431		1,635664139267020E-004	4,890505733696988E-003
432		4,687991062863675E-004	4,687991062863675E-004
433		1,807826653604402E-004	4,687991062863675E-004
434		1,584207364199315E-004	1,584207364199314E-004
435		8,672922907447219E-004	1,584207364199314E-004
436		1,220346749192878E-004	1,220346749192878E-004
437		1,291560748714143E-004	1,220346749192878E-004
438		1,859877343281607E-004	1,859877343281607E-004
439		9,059675811483401E-005	1,859877343281607E-004
440		1,332769327119928E-004	1,332769327119927E-004
441		1,968351318453908E-004	1,332769327119928E-004
442		2,768495071423796E-004	2,768495071423795E-004
443		2,924979203807349E-004	2,768495071423797E-004
444		1,547332525231976E-004	1,547332525231976E-004
445		3,710470097139297E-004	1,547332525231976E-004
446		3,199863837868693E-004	3,199863837868693E-004
447		5,534089928045650E-004	3,199863837868695E-004
448		1,842767623464032E-004	1,842767623464032E-004
449		2,239919097722204E-004	1,842767623464032E-004
450		1,663585780678452E-003	1,663585780678452E-003
451		3,293557417840816E-003	1,663585780678452E-003
452		3,071458054806884E-004	3,071458054806884E-004
453		6,447294453114093E-004	3,071458054806884E-004
454		1,160689780485521E-003	1,160689780485521E-003
455		1,615294412549425E-003	1,160689780485521E-003
456		1,400784254090597E-003	1,400784254090597E-003
457		3,543033765123415E-004	1,400784254090597E-003
458		3,218329992256073E-004	3,218329992256073E-004
459		3,619201601956395E-004	3,218329992256073E-004
460		1,073117123030171E-003	1,073117123030171E-003
461		3,077150854538187E-004	1,073117123030171E-003
462		6,107841419206344E-004	6,107841419206342E-004
463		3,371091075020874E-004	6,107841419206343E-004
464		1,583167127402348E-004	1,583167127402348E-004
465		1,450832277929977E-004	1,583167127402348E-004
466		1,607573146763076E-004	1,607573146763076E-004
467		1,942142544239502E-004	1,607573146763076E-004
468		1,734111353780280E-004	1,734111353780280E-004
469		5,561423417739693E-004	1,734111353780280E-004
470		6,759599728844779E-004	6,759599728844779E-004
471		1,085441683131627E-003	6,759599728844779E-004
472		5,669551102516920E-004	5,669551102516921E-004
473		4,232816227725669E-004	5,669551102516920E-004
474		3,187567516065646E-004	3,187567516065646E-004
475		1,618486788737284E-004	3,187567516065646E-004
476		1,071075098354699E-004	1,071075098354699E-004
477		1,670214611108218E-004	1,071075098354699E-004
478		2,694907660949891E-004	2,694907660949891E-004
479		2,706792500480137E-004	2,694907660949891E-004
480		1,255768489937090E-004	1,255768489937090E-004
481		2,989263009330787E-004	1,255768489937090E-004
482		4,357963660358851E-004	4,357963660358851E-004
483		2,755551909419769E-004	4,357963660358851E-004
484		1,771671458149005E-004	1,771671458149005E-004
485		1,602818112262764E-004	1,771671458149005E-004
486		4,438063978354785E-003	4,438063978354783E-003
487		7,165759034471348E-005	4,438063978354783E-003
488		2,008503832037180E-004	2,008503832037179E-004
489		1,509442677286888E-004	2,008503832037180E-004
490		1,593049109272296E-004	1,593049109272296E-004
491		2,949067838528118E-004	1,593049109272296E-004
492		3,001707249037726E-004	3,001707249037727E-004
493		1,445171208981375E-004	3,001707249037727E-004
494		5,836055943097492E-004	5,836055943097518E-004
495		1,271328374198740E-004	5,836055943097509E-004
496		2,152906114583253E-004	2,152906114583253E-004
497		1,413405658262486E-004	2,152906114583253E-004
498		3,708099829314442E-004	3,708099829314442E-004
499		2,096557197298728E-004	3,708099829314442E-004
500		3,158168314734467E-004	3,158168314734470E-004
501		1,554743010491225E-004	3,158168314734468E-004
502		1,005942014011708E-004	1,005942014011708E-004
503		3,130184643227609E-004	1,005942014011708E-004
504		1,843497799009471E-004	1,843497799009471E-004
505		9,435954617440737E-005	1,843497799009470E-004
506		3,396168893885845E-005	3,396168893885842E-005
507		6,015316960207347E-005	3,396168893885843E-005
508		5,386930851342655E-005	5,386930851342657E-005
509		7,676943758699716E-005	5,386930851342657E-005
510		8,017520197847642E-005	8,017520197847641E-005
511		1,115543481678113E-004	8,017520197847641E-005
512		5,055753643766023E-004	5,055753643766023E-004
513		1,067437552887471E-004	5,055753643766023E-004
514		5,600327071811792E-005	5,600327071811795E-005
515		1,127957865936722E-004	5,600327071811793E-005
516		1,975447691486983E-004	1,975447691486980E-004
517		8,930073150679336E-005	1,975447691486980E-004
518		1,922444659101448E-004	1,922444659101448E-004
519		1,241583189125028E-004	1,922444659101448E-004
520		8,847295637053835E-005	8,847295637053838E-005
521		8,174129776884454E-005	8,847295637053838E-005
522		1,497192073790848E-004	1,497192073790848E-004
523		1,393230655389191E-004	1,497192073790848E-004
524		1,009516754763005E-004	1,009516754763004E-004
525		5,680865037986599E-005	1,009516754763005E-004
526		1,099909468200401E-004	1,099909468200401E-004
527		1,149345192585095E-004	1,099909468200401E-004
528		1,083139230458618E-004	1,083139230458618E-004
529		2,161578395776363E-004	1,083139230458618E-004
530		5,644465085417890E-004	5,644465085417890E-004
531		1,967554541381801E-004	5,644465085417890E-004
532		2,314163432100006E-004	2,314163432100006E-004
533		1,442664015379638E-004	2,314163432100006E-004
534		8,763640405919115E-005	8,763640405919115E-005
535		1,241527391535574E-004	8,763640405919115E-005
536		6,818274160086125E-005	6,818274160086125E-005
537		1,219635395244412E-004	6,818274160086125E-005
538		5,270052471614095E-004	5,270052471614095E-004
539		1,090629579746420E-004	5,270052471614095E-004
540		1,385088085702349E-004	1,385088085702349E-004
541		2,011699459843495E-004	1,385088085702349E-004
542		1,149474586805568E-004	1,149474586805567E-004
543		1,863956797176382E-004	1,149474586805567E-004
544		4,217120075488356E-004	4,217120075488356E-004
545		3,003053373755326E-004	4,217120075488355E-004
546		1,700543467933258E-004	1,700543467933258E-004
547		1,829082909747963E-004	1,700543467933258E-004
548		1,493141608693116E-004	1,493141608693117E-004
549		6,730394119913736E-005	1,493141608693116E-004
550		2,848178047338140E-004	2,848178047338139E-004
551		1,770377014771044E-004	2,848178047338138E-004
552		9,968043395379080E-005	9,968043395379080E-005
553		7,627236482691109E-005	9,968043395379077E-005
554		1,168535309137872E-004	1,168535309137872E-004
555		1,455405276760235E-004	1,168535309137872E-004
556		6,278879904537582E-004	6,278879904537581E-004
557		1,263764736843230E-003	6,278879904537581E-004
558		1,664940736227916E-004	1,664940736227916E-004
559		3,531929932714722E-004	1,664940736227916E-004
560		2,094963049799056E-004	2,094963049799055E-004
561		1,319096439310119E-004	2,094963049799056E-004
562		9,930777070896123E-005	9,930777070896117E-005
563		8,974727216430720E-005	9,930777070896117E-005
564		1,206582514369591E-004	1,206582514369591E-004
565		8,082642448837176E-005	1,206582514369591E-004
566		1,066252417479093E-004	1,066252417479093E-004
567		8,182796031343500E-005	1,066252417479093E-004
568		1,007264074186285E-004	1,007264074186285E-004
569		1,423327590585433E-004	1,007264074186285E-004
570		4,619925744614540E-004	4,619925744614541E-004
571		1,638300292009162E-004	4,619925744614541E-004
572		1,458750380511084E-004	1,458750380511083E-004
573		4,950960627383395E-004	1,458750380511083E-004
