Method: COCG
SLAE Number: 1
Threads: 1
Smoothing: NoSmoothing
Total time: 14998 ms
Total iterations: 643

End iteration: 643 		 ||f - Ax^j|| / ||r^0||: 9,626913712438084E-06

Iteration	Residual		SmoothedResidual
45		5,677541822014413E-002	2,121518870081397E-002
46		1,683600432763269E-001	1,683600432763269E-001
47		2,196098799884375E-001	1,683600432763269E-001
48		4,625604504770034E-002	4,625604504770034E-002
49		6,006340761194284E-002	4,625604504770034E-002
50		7,775376127900234E-002	7,775376127900234E-002
51		7,666070087753597E-002	7,775376127900234E-002
52		6,256523023088290E-002	6,256523023088290E-002
53		1,726203923743936E-001	6,256523023088290E-002
54		2,176119266576677E-001	2,176119266576677E-001
55		1,954503061918694E-001	2,176119266576677E-001
56		6,468971929824034E-002	6,468971929824034E-002
57		3,617429519020598E-002	6,468971929824034E-002
58		3,095129342355628E-002	3,095129342355628E-002
59		3,779594000337931E-002	3,095129342355628E-002
60		5,311575926004544E-002	5,311575926004544E-002
61		1,487486085419163E-002	5,311575926004544E-002
62		1,583565488962240E-002	1,583565488962240E-002
63		1,243104265216940E-002	1,583565488962240E-002
64		4,786551864975822E-002	4,786551864975822E-002
65		2,050748680640116E-002	4,786551864975822E-002
66		8,580139474174657E-003	8,580139474174657E-003
67		5,330729691313429E-003	8,580139474174657E-003
68		1,051357430231324E-002	1,051357430231324E-002
69		5,680759391036636E-003	1,051357430231324E-002
70		9,336167678500375E-003	9,336167678500375E-003
71		4,289123418934167E-002	9,336167678500375E-003
72		5,291508695336579E-002	5,291508695336579E-002
73		2,634318394499228E-002	5,291508695336579E-002
74		1,858502691476284E-002	1,858502691476284E-002
75		9,714057182357334E-003	1,858502691476284E-002
76		6,419207892864305E-003	6,419207892864305E-003
77		1,150544013543780E-002	6,419207892864305E-003
78		8,054821618207119E-003	8,054821618207119E-003
79		6,156288805819805E-003	8,054821618207119E-003
80		1,558640717493269E-001	1,558640717493269E-001
81		1,251146884308508E-001	1,558640717493269E-001
82		1,968321432258634E-002	1,968321432258634E-002
83		6,072852704416177E-003	1,968321432258634E-002
84		1,189298103974163E-002	1,189298103974163E-002
85		6,779799532770256E-003	1,189298103974163E-002
86		8,051476017219169E-003	8,051476017219169E-003
87		1,273206731433846E-002	8,051476017219169E-003
88		8,288497266482219E-003	8,288497266482219E-003
89		4,404978253844920E-003	8,288497266482219E-003
90		1,260753687376991E-002	1,260753687376991E-002
91		1,431209390930539E-002	1,260753687376991E-002
92		1,579434800254076E-002	1,579434800254076E-002
93		4,576852222583165E-002	1,579434800254076E-002
94		2,036375529601527E-002	2,036375529601527E-002
95		1,580210950176132E-001	2,036375529601527E-002
96		2,368230264600749E-002	2,368230264600749E-002
97		1,117075788763439E-001	2,368230264600749E-002
98		3,524544973193781E-002	3,524544973193781E-002
99		7,532896314270590E-003	3,524544973193781E-002
100		8,005679593935505E-003	8,005679593935505E-003
101		1,041758574337549E-002	8,005679593935505E-003
102		2,290166696959784E-002	2,290166696959784E-002
103		1,452506320537464E-002	2,290166696959784E-002
104		9,416525767299365E-003	9,416525767299365E-003
105		7,206681015423052E-003	9,416525767299365E-003
106		2,363116792001504E-002	2,363116792001504E-002
107		1,095820512185068E-002	2,363116792001504E-002
108		6,239922630859635E-003	6,239922630859635E-003
109		8,748440235910249E-003	6,239922630859635E-003
110		9,272614604069614E-003	9,272614604069614E-003
111		7,645761086029255E-003	9,272614604069614E-003
112		7,195553281502270E-003	7,195553281502270E-003
113		4,034114424963257E-003	7,195553281502270E-003
114		9,162002285422353E-003	9,162002285422353E-003
115		1,870877574846653E-002	9,162002285422353E-003
116		9,151462471939927E-003	9,151462471939927E-003
117		1,092169548092591E-002	9,151462471939927E-003
118		1,491751366748951E-002	1,491751366748951E-002
119		6,705554956045245E-003	1,491751366748951E-002
120		1,332776483007379E-002	1,332776483007379E-002
121		2,561995783898977E-002	1,332776483007379E-002
122		1,519422621136053E-002	1,519422621136053E-002
123		1,873804556775737E-002	1,519422621136053E-002
124		1,708102524659160E-002	1,708102524659160E-002
125		7,584239344228702E-003	1,708102524659160E-002
126		1,034253419827653E-002	1,034253419827653E-002
127		3,743401396205292E-003	1,034253419827653E-002
128		2,991516120741333E-002	2,991516120741333E-002
129		5,869124417758752E-003	2,991516120741333E-002
130		2,234196149962431E-002	2,234196149962431E-002
131		1,038710837372880E-002	2,234196149962431E-002
132		5,319360088871597E-003	5,319360088871597E-003
133		1,457303111773723E-002	5,319360088871597E-003
134		4,488552576448157E-003	4,488552576448157E-003
135		5,526287263903527E-003	4,488552576448157E-003
136		2,990825319903787E-003	2,990825319903787E-003
137		4,477820158141200E-003	2,990825319903787E-003
138		3,300427093450961E-003	3,300427093450961E-003
139		2,885911976261527E-002	3,300427093450961E-003
140		1,978432933337759E-002	1,978432933337759E-002
141		1,028672088522033E-002	1,978432933337759E-002
142		2,917949830142472E-002	2,917949830142472E-002
143		5,382512829180037E-003	2,917949830142472E-002
144		6,047031414250435E-003	6,047031414250435E-003
145		2,754677547689096E-003	6,047031414250435E-003
146		1,306668786742861E-002	1,306668786742861E-002
147		4,900751115850398E-003	1,306668786742861E-002
148		4,595155758215559E-003	4,595155758215559E-003
149		3,384366147544302E-003	4,595155758215559E-003
150		1,052775120293916E-002	1,052775120293916E-002
151		2,073620693699410E-003	1,052775120293916E-002
152		2,298040429655337E-003	2,298040429655337E-003
153		3,540564850838528E-003	2,298040429655337E-003
154		7,255774467463756E-003	7,255774467463756E-003
155		6,350494833302199E-003	7,255774467463756E-003
156		3,733583065326705E-002	3,733583065326705E-002
157		4,990993478672927E-002	3,733583065326705E-002
158		6,461655484444529E-003	6,461655484444529E-003
159		2,501661275728003E-003	6,461655484444529E-003
160		2,844260151624224E-003	2,844260151624224E-003
161		3,518367470814840E-003	2,844260151624224E-003
162		5,229260211818867E-003	5,229260211818867E-003
163		3,742711933591472E-003	5,229260211818867E-003
164		4,929191524273515E-003	4,929191524273515E-003
165		1,826098216877036E-003	4,929191524273515E-003
166		2,154612497189396E-003	2,154612497189396E-003
167		3,322478154525655E-003	2,154612497189396E-003
168		7,101419756477110E-003	7,101419756477110E-003
169		2,441986218078167E-003	7,101419756477110E-003
170		1,246659665652121E-003	1,246659665652121E-003
171		1,182085550840400E-003	1,246659665652121E-003
172		2,244130669012855E-003	2,244130669012855E-003
173		1,444839125101091E-003	2,244130669012855E-003
174		1,097808042813305E-003	1,097808042813305E-003
175		2,629529574421732E-003	1,097808042813305E-003
176		1,499296045180481E-003	1,499296045180481E-003
177		2,728577195387530E-003	1,499296045180481E-003
178		1,538510306281351E-003	1,538510306281351E-003
179		1,377357656526988E-003	1,538510306281351E-003
180		5,146241405307459E-003	5,146241405307459E-003
181		9,060398356271957E-003	5,146241405307459E-003
182		3,213354340543951E-002	3,213354340543951E-002
183		6,176727645344294E-003	3,213354340543951E-002
184		2,302191045030581E-003	2,302191045030581E-003
185		1,271701897984159E-003	2,302191045030581E-003
186		2,148747715160366E-003	2,148747715160366E-003
187		7,269959266577677E-003	2,148747715160366E-003
188		1,601206694363109E-003	1,601206694363109E-003
189		6,433849431235148E-003	1,601206694363109E-003
190		2,769725309613828E-003	2,769725309613828E-003
191		2,119167377413433E-003	2,769725309613828E-003
192		7,446409782405017E-003	7,446409782405017E-003
193		2,201100798839989E-003	7,446409782405017E-003
194		3,778648071346045E-003	3,778648071346045E-003
195		3,889954553005927E-003	3,778648071346045E-003
196		1,823348697510031E-002	1,823348697510031E-002
197		3,341334366028530E-003	1,823348697510031E-002
198		3,075836269732130E-003	3,075836269732130E-003
199		3,788541409936583E-002	3,075836269732130E-003
200		3,720708425008661E-003	3,720708425008661E-003
201		1,673721083094182E-003	3,720708425008661E-003
202		1,151859911901735E-003	1,151859911901735E-003
203		3,332610789898935E-003	1,151859911901735E-003
204		1,233201122809029E-003	1,233201122809029E-003
205		6,593187462986381E-004	1,233201122809029E-003
206		3,664283844280174E-003	3,664283844280174E-003
207		8,218232962041286E-004	3,664283844280174E-003
208		7,528607279835250E-004	7,528607279835250E-004
209		1,741052232822093E-003	7,528607279835250E-004
210		2,171414889779951E-003	2,171414889779951E-003
211		1,150006237054599E-003	2,171414889779951E-003
212		1,217624486738793E-003	1,217624486738793E-003
213		3,872910698141039E-003	1,217624486738793E-003
214		1,377483532458778E-003	1,377483532458778E-003
215		2,210711441372912E-003	1,377483532458778E-003
216		2,060224273739263E-003	2,060224273739263E-003
217		2,050219887737316E-003	2,060224273739263E-003
218		4,550448211519720E-003	4,550448211519720E-003
219		4,191641202403359E-003	4,550448211519720E-003
220		1,834810067672071E-003	1,834810067672071E-003
221		6,269363347109636E-003	1,834810067672071E-003
222		3,041609772279098E-003	3,041609772279098E-003
223		3,780242163216867E-003	3,041609772279098E-003
224		1,369619151145310E-003	1,369619151145310E-003
225		4,131173016498885E-003	1,369619151145310E-003
226		1,242967138333009E-003	1,242967138333009E-003
227		6,917252350623915E-003	1,242967138333009E-003
228		3,295919771022715E-003	3,295919771022715E-003
229		1,096764353274939E-003	3,295919771022715E-003
230		7,906264740809604E-004	7,906264740809604E-004
231		7,782817479730969E-003	7,906264740809604E-004
232		1,108635443523230E-003	1,108635443523230E-003
233		1,517702345468698E-003	1,108635443523230E-003
234		2,376183565388908E-003	2,376183565388908E-003
235		1,616142200721484E-003	2,376183565388908E-003
236		5,879019446210149E-004	5,879019446210149E-004
237		1,793298121451050E-003	5,879019446210149E-004
238		5,121260735187729E-004	5,121260735187729E-004
239		5,958555365256067E-004	5,121260735187729E-004
240		4,700409409767232E-004	4,700409409767232E-004
241		4,032954566793564E-004	4,700409409767232E-004
242		6,737559683628381E-004	6,737559683628381E-004
243		8,024349839968171E-004	6,737559683628381E-004
244		6,000140332421227E-004	6,000140332421227E-004
245		3,898335226012810E-004	6,000140332421227E-004
246		3,305387108421947E-004	3,305387108421947E-004
247		7,634003054291891E-004	3,305387108421947E-004
248		5,766264888766230E-004	5,766264888766230E-004
249		5,902790102155341E-004	5,766264888766230E-004
250		7,543881288045674E-004	7,543881288045674E-004
251		3,759451813063300E-003	7,543881288045674E-004
252		2,196070797409425E-003	2,196070797409425E-003
253		1,943537310487770E-003	2,196070797409425E-003
254		2,250617256766984E-003	2,250617256766984E-003
255		2,803150039767592E-003	2,250617256766984E-003
256		1,223868885260268E-003	1,223868885260268E-003
257		2,490763665986748E-003	1,223868885260268E-003
258		9,861744415393975E-004	9,861744415393975E-004
259		6,154334685955481E-004	9,861744415393975E-004
260		7,710641037260465E-004	7,710641037260465E-004
261		8,194034370905725E-004	7,710641037260465E-004
262		4,533204717483404E-004	4,533204717483404E-004
263		3,646535949418230E-004	4,533204717483404E-004
264		4,885176731730268E-004	4,885176731730268E-004
265		5,547414582668103E-004	4,885176731730268E-004
266		4,497597785015215E-004	4,497597785015215E-004
267		2,707326652317707E-004	4,497597785015215E-004
268		1,615088133563056E-004	1,615088133563056E-004
269		2,178939692695768E-004	1,615088133563056E-004
270		3,321707018799487E-004	3,321707018799487E-004
271		3,677590212931622E-004	3,321707018799487E-004
272		1,809172632924709E-004	1,809172632924709E-004
273		3,204845532712406E-004	1,809172632924709E-004
274		1,299157443322391E-004	1,299157443322391E-004
275		3,093813498982933E-004	1,299157443322391E-004
276		2,224736008429998E-004	2,224736008429998E-004
277		1,946725374204541E-004	2,224736008429998E-004
278		2,963430454571216E-004	2,963430454571216E-004
279		1,436846714310909E-004	2,963430454571216E-004
280		3,425679368205593E-004	3,425679368205593E-004
281		1,388267079514966E-004	3,425679368205593E-004
282		6,561642716365033E-004	6,561642716365033E-004
283		6,813907809364442E-005	6,561642716365033E-004
284		9,245686422041604E-005	9,245686422041604E-005
285		1,791225908308724E-004	9,245686422041604E-005
286		1,717853316645840E-004	1,717853316645840E-004
287		2,224750108336143E-004	1,717853316645840E-004
288		1,862520034728414E-004	1,862520034728414E-004
289		1,153304164101599E-004	1,862520034728414E-004
290		9,868096244723882E-005	9,868096244723882E-005
291		7,915487882187813E-005	9,868096244723882E-005
292		9,449545838824489E-005	9,449545838824489E-005
293		6,341037256995281E-005	9,449545838824489E-005
294		1,694742066376095E-004	1,694742066376095E-004
295		3,223609790974663E-004	1,694742066376095E-004
296		1,368839922155678E-004	1,368839922155678E-004
297		6,959723981043679E-005	1,368839922155678E-004
298		6,128994596212557E-004	6,128994596212557E-004
299		5,777142587316897E-004	6,128994596212557E-004
300		3,636566064798616E-004	3,636566064798616E-004
301		8,281412917663363E-004	3,636566064798616E-004
302		2,726155160306503E-004	2,726155160306503E-004
303		2,809884958197860E-004	2,726155160306503E-004
304		7,848636399921448E-004	7,848636399921448E-004
305		3,643755902215077E-004	7,848636399921448E-004
306		4,801372738267329E-004	4,801372738267329E-004
307		4,519994971621423E-004	4,801372738267329E-004
308		5,330174012678631E-004	5,330174012678631E-004
309		8,049644351267347E-004	5,330174012678631E-004
310		6,292370094619515E-003	6,292370094619515E-003
311		1,033481636881706E-003	6,292370094619515E-003
312		3,269201199771776E-004	3,269201199771776E-004
313		3,981522044286844E-004	3,269201199771776E-004
314		4,773906611236039E-004	4,773906611236039E-004
315		2,044728244629419E-004	4,773906611236039E-004
316		6,995335598604514E-004	6,995335598604514E-004
317		7,421271454958940E-004	6,995335598604514E-004
318		8,957142877702066E-004	8,957142877702066E-004
319		1,257318327733151E-003	8,957142877702066E-004
320		1,058056463087160E-003	1,058056463087160E-003
321		2,766271303432794E-003	1,058056463087160E-003
322		8,745242919406828E-004	8,745242919406828E-004
323		2,723915265985177E-003	8,745242919406828E-004
324		2,112934926112252E-003	2,112934926112252E-003
325		4,327637213929932E-003	2,112934926112252E-003
326		6,044835139340642E-003	6,044835139340642E-003
327		1,534960923961491E-003	6,044835139340642E-003
328		2,056315094910599E-003	2,056315094910599E-003
329		1,809042579509821E-003	2,056315094910599E-003
330		3,744792253993105E-003	3,744792253993105E-003
331		3,357163242800559E-003	3,744792253993105E-003
332		1,921844160613917E-003	1,921844160613917E-003
333		1,834247360686887E-003	1,921844160613917E-003
334		1,305153031258231E-003	1,305153031258231E-003
335		1,213882331381126E-003	1,305153031258231E-003
336		2,139628878583864E-003	2,139628878583864E-003
337		1,311227878225849E-003	2,139628878583864E-003
338		7,896792445379624E-004	7,896792445379624E-004
339		2,206322149956840E-003	7,896792445379624E-004
340		2,590750363269031E-003	2,590750363269031E-003
341		1,621001985702940E-003	2,590750363269031E-003
342		2,759419520418057E-003	2,759419520418057E-003
343		4,802849428117663E-003	2,759419520418057E-003
344		5,704767953324755E-003	5,704767953324755E-003
345		6,371238956888989E-003	5,704767953324755E-003
346		3,553762433730534E-003	3,553762433730534E-003
347		3,697995668892972E-003	3,553762433730534E-003
348		5,091580088280457E-003	5,091580088280457E-003
349		1,907867208755125E-003	5,091580088280457E-003
350		1,209025880897399E-003	1,209025880897399E-003
351		2,147415711287753E-003	1,209025880897399E-003
352		1,094134850925492E-003	1,094134850925492E-003
353		3,843168500182925E-003	1,094134850925492E-003
354		1,919239211204089E-003	1,919239211204089E-003
355		1,352711790445686E-003	1,919239211204089E-003
356		6,627756839630928E-004	6,627756839630928E-004
357		9,276853064526866E-004	6,627756839630928E-004
358		1,092877488991992E-003	1,092877488991992E-003
359		5,157910909833343E-004	1,092877488991992E-003
360		7,493281849682181E-004	7,493281849682181E-004
361		3,701544716010122E-004	7,493281849682181E-004
362		8,286835048906498E-004	8,286835048906498E-004
363		8,905380530981489E-004	8,286835048906498E-004
364		4,457807928632974E-004	4,457807928632974E-004
365		3,456596732038359E-004	4,457807928632974E-004
366		1,050001553487895E-003	1,050001553487895E-003
367		1,414001330014329E-003	1,050001553487895E-003
368		1,258417105534866E-003	1,258417105534866E-003
369		1,199074506886984E-003	1,258417105534866E-003
370		2,936218790174957E-003	2,936218790174957E-003
371		7,635047326681545E-004	2,936218790174957E-003
372		1,713946606342125E-003	1,713946606342125E-003
373		7,017374043653195E-004	1,713946606342125E-003
374		4,057927756261509E-004	4,057927756261509E-004
375		8,442383688048163E-004	4,057927756261509E-004
376		4,043484589105307E-004	4,043484589105307E-004
377		2,601403273267858E-004	4,043484589105307E-004
378		3,623808767468832E-004	3,623808767468832E-004
379		3,517980628703646E-004	3,623808767468832E-004
380		5,413837464416186E-004	5,413837464416186E-004
381		2,687017728762589E-004	5,413837464416186E-004
382		2,222467858842724E-004	2,222467858842724E-004
383		1,863972868157012E-004	2,222467858842724E-004
384		2,757561692071718E-004	2,757561692071718E-004
385		3,009412413739602E-004	2,757561692071718E-004
386		4,734909680941919E-004	4,734909680941919E-004
387		1,054507685299883E-003	4,734909680941919E-004
388		1,262029008816285E-003	1,262029008816285E-003
389		7,447747436172386E-004	1,262029008816285E-003
390		9,754801075516812E-004	9,754801075516812E-004
391		3,027635955927539E-003	9,754801075516812E-004
392		3,243308205177370E-003	3,243308205177370E-003
393		2,369223178634159E-003	3,243308205177370E-003
394		1,509065295752177E-003	1,509065295752177E-003
395		1,273841291779854E-003	1,509065295752177E-003
396		5,385763898795600E-004	5,385763898795600E-004
397		4,609085115233123E-004	5,385763898795600E-004
398		9,758793483971904E-004	9,758793483971904E-004
399		6,831462921587390E-004	9,758793483971904E-004
400		4,293422049909355E-004	4,293422049909355E-004
401		6,600787623284081E-004	4,293422049909355E-004
402		7,775408766951249E-004	7,775408766951249E-004
403		1,223326722472558E-003	7,775408766951249E-004
404		3,718900447408070E-003	3,718900447408070E-003
405		1,387021975662894E-003	3,718900447408070E-003
406		7,617647956422238E-004	7,617647956422238E-004
407		2,681375410906485E-003	7,617647956422238E-004
408		9,397314990163884E-004	9,397314990163884E-004
409		1,256238687459948E-003	9,397314990163884E-004
410		3,055547589222267E-004	3,055547589222267E-004
411		1,412329223585645E-003	3,055547589222267E-004
412		4,171235265241235E-004	4,171235265241235E-004
413		2,641240306449270E-004	4,171235265241235E-004
414		6,288621394519301E-004	6,288621394519301E-004
415		5,364258876903104E-004	6,288621394519301E-004
416		1,683286455181757E-003	1,683286455181757E-003
417		4,821474190643193E-004	1,683286455181757E-003
418		2,068940577850052E-004	2,068940577850052E-004
419		6,686940574745551E-004	2,068940577850052E-004
420		6,141476736149830E-004	6,141476736149830E-004
421		3,428951738037759E-004	6,141476736149830E-004
422		1,835299286779563E-004	1,835299286779563E-004
423		1,277146911490396E-003	1,835299286779563E-004
424		6,532929086639216E-004	6,532929086639216E-004
425		7,940114590197715E-004	6,532929086639216E-004
426		1,684303932745476E-003	1,684303932745476E-003
427		1,139967409545444E-003	1,684303932745476E-003
428		4,484445790858541E-004	4,484445790858541E-004
429		2,513060589947670E-004	4,484445790858541E-004
430		1,149204985953303E-003	1,149204985953303E-003
431		1,301037474043055E-004	1,149204985953303E-003
432		3,540458559381156E-004	3,540458559381156E-004
433		1,819310783417627E-004	3,540458559381156E-004
434		1,428227159541085E-004	1,428227159541085E-004
435		5,004101546631785E-004	1,428227159541085E-004
436		1,155392478189398E-004	1,155392478189398E-004
437		2,484111981686730E-004	1,155392478189398E-004
438		1,563254596498538E-004	1,563254596498538E-004
439		1,532890145626468E-004	1,563254596498538E-004
440		3,935817827556575E-004	3,935817827556575E-004
441		2,201734051749599E-004	3,935817827556575E-004
442		2,445391941371906E-004	2,445391941371906E-004
443		3,582241925912497E-004	2,445391941371906E-004
444		1,597828007990455E-004	1,597828007990455E-004
445		5,714929382347378E-004	1,597828007990455E-004
446		3,120133358172762E-004	3,120133358172762E-004
447		3,302903058189384E-004	3,120133358172762E-004
448		1,557042841974959E-004	1,557042841974959E-004
449		2,189383454253107E-004	1,557042841974959E-004
450		1,114819643448258E-003	1,114819643448258E-003
451		5,878339382599304E-004	1,114819643448258E-003
452		2,946941672584022E-004	2,946941672584022E-004
453		5,606627045983693E-004	2,946941672584022E-004
454		9,969490015519391E-004	9,969490015519391E-004
455		3,097013113395399E-003	9,969490015519391E-004
456		1,035903255743325E-003	1,035903255743325E-003
457		2,939833728375117E-004	1,035903255743325E-003
458		2,890416031494826E-004	2,890416031494826E-004
459		4,323755153990675E-004	2,890416031494826E-004
460		3,711135889322330E-004	3,711135889322330E-004
461		5,052778560048835E-004	3,711135889322330E-004
462		4,705845828775620E-004	4,705845828775620E-004
463		4,747757368900243E-004	4,705845828775620E-004
464		1,607497954935643E-004	1,607497954935643E-004
465		1,469587679010032E-004	1,607497954935643E-004
466		1,423364699526843E-004	1,423364699526843E-004
467		1,783062626675364E-004	1,423364699526843E-004
468		3,434082759583705E-004	3,434082759583705E-004
469		4,285817895604658E-004	3,434082759583705E-004
470		4,821533325599305E-004	4,821533325599305E-004
471		1,377274720872696E-003	4,821533325599305E-004
472		5,035814482864765E-004	5,035814482864765E-004
473		3,966723942600597E-004	5,035814482864765E-004
474		2,323564922583165E-004	2,323564922583165E-004
475		1,835137726377331E-004	2,323564922583165E-004
476		9,614821746318711E-005	9,614821746318711E-005
477		1,413161991147581E-003	9,614821746318711E-005
478		3,287923558020835E-004	3,287923558020835E-004
479		2,618862031250144E-004	3,287923558020835E-004
480		1,833381900085001E-004	1,833381900085001E-004
481		3,665779096549047E-004	1,833381900085001E-004
482		4,106865313227755E-004	4,106865313227755E-004
483		8,288958225363157E-004	4,106865313227755E-004
484		2,857695466723684E-004	2,857695466723684E-004
485		2,429275839012471E-004	2,857695466723684E-004
486		3,546172965216913E-004	3,546172965216913E-004
487		6,106254007226243E-005	3,546172965216913E-004
488		8,982007514142965E-005	8,982007514142965E-005
489		1,678295928751643E-004	8,982007514142965E-005
490		1,434517281699122E-004	1,434517281699122E-004
491		2,167408102277794E-004	1,434517281699122E-004
492		2,878575985511620E-004	2,878575985511620E-004
493		1,886397529028111E-004	2,878575985511620E-004
494		4,211171381358161E-004	4,211171381358161E-004
495		1,693195133579742E-004	4,211171381358161E-004
496		2,727781635062073E-004	2,727781635062073E-004
497		1,926403614385226E-004	2,727781635062073E-004
498		3,526216590564193E-004	3,526216590564193E-004
499		2,047440724324007E-004	3,526216590564193E-004
500		2,716176473617642E-004	2,716176473617642E-004
501		1,143510112949769E-004	2,716176473617642E-004
502		2,655022999711908E-004	2,655022999711908E-004
503		1,320974803715497E-004	2,655022999711908E-004
504		9,243947123088255E-005	9,243947123088255E-005
505		5,186003635876228E-005	9,243947123088255E-005
506		5,202710852070729E-005	5,202710852070729E-005
507		4,642326828059457E-004	5,202710852070729E-005
508		7,809505874635137E-005	7,809505874635137E-005
509		8,003896894442741E-005	7,809505874635137E-005
510		1,207573164043062E-004	1,207573164043062E-004
511		3,945637691942775E-004	1,207573164043062E-004
512		3,573016789323347E-004	3,573016789323347E-004
513		1,414965630722855E-004	3,573016789323347E-004
514		1,005920716850765E-004	1,005920716850765E-004
515		9,036730778724145E-005	1,005920716850765E-004
516		9,538986069529466E-004	9,538986069529466E-004
517		1,336383871890804E-004	9,538986069529466E-004
518		2,772273663272580E-004	2,772273663272580E-004
519		1,595812786256368E-004	2,772273663272580E-004
520		9,884756344867465E-005	9,884756344867465E-005
521		6,353802822875367E-005	9,884756344867465E-005
522		9,793559799603629E-005	9,793559799603629E-005
523		3,797285734125447E-004	9,793559799603629E-005
524		1,393762053120222E-004	1,393762053120222E-004
525		6,447693644873488E-005	1,393762053120222E-004
526		2,192262045850643E-004	2,192262045850643E-004
527		1,132697732136727E-004	2,192262045850643E-004
528		1,637370455516746E-004	1,637370455516746E-004
529		2,597133541912284E-004	1,637370455516746E-004
530		1,005239153755044E-003	1,005239153755044E-003
531		2,007039083167346E-004	1,005239153755044E-003
532		1,453844953569840E-004	1,453844953569840E-004
533		2,094121584596618E-004	1,453844953569840E-004
534		9,132344960742550E-005	9,132344960742550E-005
535		1,118411242501404E-004	9,132344960742550E-005
536		1,014845974318286E-004	1,014845974318286E-004
537		1,025152069121837E-004	1,014845974318286E-004
538		9,631168578266046E-005	9,631168578266046E-005
539		6,179935654457906E-004	9,631168578266046E-005
540		9,262504337597388E-005	9,262504337597388E-005
541		9,075699292260965E-005	9,262504337597388E-005
542		1,305813747191997E-004	1,305813747191997E-004
543		1,630560462391798E-004	1,305813747191997E-004
544		3,801870482851762E-004	3,801870482851762E-004
545		4,069527867681229E-004	3,801870482851762E-004
546		1,561930871481052E-004	1,561930871481052E-004
547		9,562108083337188E-005	1,561930871481052E-004
548		5,878498155785779E-005	5,878498155785779E-005
549		1,365731030145878E-004	5,878498155785779E-005
550		4,151225959215502E-004	4,151225959215502E-004
551		1,392352300134172E-004	4,151225959215502E-004
552		8,965255875196150E-005	8,965255875196150E-005
553		8,599636451497989E-005	8,965255875196150E-005
554		9,722676945905852E-005	9,722676945905852E-005
555		1,442626630382684E-004	9,722676945905852E-005
556		5,008430218188986E-004	5,008430218188986E-004
557		1,821254444360583E-004	5,008430218188986E-004
558		1,868393307111669E-004	1,868393307111669E-004
559		1,509128191758158E-004	1,868393307111669E-004
560		1,416770477478415E-004	1,416770477478415E-004
561		7,739646284536977E-005	1,416770477478415E-004
562		1,653542586015385E-004	1,653542586015385E-004
563		1,128442298758895E-004	1,653542586015385E-004
564		6,788681512860457E-005	6,788681512860457E-005
565		2,149551336048367E-004	6,788681512860457E-005
566		5,249070753411439E-004	5,249070753411439E-004
567		9,148352736205897E-005	5,249070753411439E-004
568		1,142419217393073E-004	1,142419217393073E-004
569		1,623727267297721E-004	1,142419217393073E-004
570		1,825963715543493E-004	1,825963715543493E-004
571		4,049821526358398E-004	1,825963715543493E-004
572		1,306563085124790E-004	1,306563085124790E-004
573		2,867641549369969E-004	1,306563085124790E-004
