Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 4
Smoothing: NoSmoothing
Total time: 41952 ms
Total iterations: 757

End iteration: 757 		 ||f - Ax^j|| / ||r^0||: 9,881984439137719E-06

Iteration	Residual		SmoothedResidual
369		1,358401455815461E-003	1,358401455815467E-003
370		9,169569864583402E-004	9,169569864583412E-004
371		9,917867929587676E-004	9,917867929587698E-004
372		7,158623185224750E-004	7,158623185224742E-004
373		7,229140473483154E-004	7,229140473483158E-004
374		7,728677571767710E-004	7,728677571767717E-004
375		5,551821793646320E-004	5,551821793646319E-004
376		5,159738988909817E-004	5,159738988909827E-004
377		5,337039624524722E-004	5,337039624524714E-004
378		5,336290238067416E-004	5,336290238067416E-004
379		5,070339217069741E-004	5,070339217069725E-004
380		4,835908451280163E-004	4,835908451280166E-004
381		5,865722044738332E-004	5,865722044738335E-004
382		5,192834063071620E-004	5,192834063071609E-004
383		9,368603093750597E-004	9,368603093750589E-004
384		4,630312137723511E-004	4,630312137723523E-004
385		4,321166358820072E-004	4,321166358820076E-004
386		4,086241514410014E-004	4,086241514410012E-004
387		4,309792601340829E-004	4,309792601340830E-004
388		4,102532650861567E-004	4,102532650861570E-004
389		4,192062807757563E-004	4,192062807757554E-004
390		4,321993203126425E-004	4,321993203126430E-004
391		5,451459422765820E-004	5,451459422765793E-004
392		9,228799190314921E-004	9,228799190314915E-004
393		7,156673008089131E-004	7,156673008089113E-004
394		1,152324963441339E-003	1,152324963441340E-003
395		1,013058146780307E-003	1,013058146780306E-003
396		1,205818723349542E-003	1,205818723349545E-003
397		1,022226653354415E-003	1,022226653354409E-003
398		1,783733602985379E-003	1,783733602985388E-003
399		1,851049207045552E-003	1,851049207045552E-003
400		1,897315679166941E-003	1,897315679166942E-003
401		1,499134979225498E-003	1,499134979225499E-003
402		9,740573886382847E-004	9,740573886382873E-004
403		7,295571691579401E-004	7,295571691579394E-004
404		6,323872630157282E-004	6,323872630157333E-004
405		7,037684151222455E-004	7,037684151222459E-004
406		6,347760955678649E-004	6,347760955678688E-004
407		5,765829936230669E-004	5,765829936230665E-004
408		6,050835987217132E-004	6,050835987217132E-004
409		6,379532257081021E-004	6,379532257081007E-004
410		5,654817017984958E-004	5,654817017985001E-004
411		5,710698597428921E-004	5,710698597428928E-004
412		5,531440919834241E-004	5,531440919834251E-004
413		5,784792258024058E-004	5,784792258024050E-004
414		5,788733232990885E-004	5,788733232990883E-004
415		6,762617896911274E-004	6,762617896911313E-004
416		7,208160029270053E-004	7,208160029270047E-004
417		7,086213793555742E-004	7,086213793555724E-004
418		6,225836431669315E-004	6,225836431669324E-004
419		6,045727115615079E-004	6,045727115615077E-004
420		8,086209787281095E-004	8,086209787281130E-004
421		5,542910698385874E-004	5,542910698385869E-004
422		5,634034818111914E-004	5,634034818111903E-004
423		6,417088045891311E-004	6,417088045891315E-004
424		6,561716762730428E-004	6,561716762730415E-004
425		7,121778894367198E-004	7,121778894367198E-004
426		7,283384896265206E-004	7,283384896265181E-004
427		5,898675114207279E-004	5,898675114207281E-004
428		4,213951280268229E-004	4,213951280268227E-004
429		3,428066580879616E-004	3,428066580879616E-004
430		2,619683742587332E-004	2,619683742587328E-004
431		1,001112440899556E-003	1,001112440899553E-003
432		2,061915096238681E-004	2,061915096238682E-004
433		1,812826252047368E-004	1,812826252047371E-004
434		1,989192770176177E-004	1,989192770176175E-004
435		2,031212906045467E-004	2,031212906045468E-004
436		1,829985441482848E-004	1,829985441482847E-004
437		1,856038641786659E-004	1,856038641786649E-004
438		1,906664590459005E-004	1,906664590459003E-004
439		1,746554381265983E-004	1,746554381265982E-004
440		1,851722354710932E-004	1,851722354710928E-004
441		1,808469318243818E-004	1,808469318243821E-004
442		1,511051760736122E-004	1,511051760736124E-004
443		1,552727835505215E-004	1,552727835505216E-004
444		1,405592362296834E-004	1,405592362296832E-004
445		2,522913668835364E-004	2,522913668835358E-004
446		1,437993239007179E-004	1,437993239007179E-004
447		1,420358005474214E-004	1,420358005474213E-004
448		2,061563422684265E-004	2,061563422684262E-004
449		1,435267492295556E-004	1,435267492295556E-004
450		1,759287754495299E-004	1,759287754495298E-004
451		1,798278541658636E-004	1,798278541658635E-004
452		1,456889929794467E-004	1,456889929794471E-004
453		1,876616563073677E-004	1,876616563073679E-004
454		2,031087355834173E-004	2,031087355834164E-004
455		1,643977191826632E-004	1,643977191826630E-004
456		1,482274174392327E-004	1,482274174392327E-004
457		1,356278474986312E-004	1,356278474986311E-004
458		1,767363333400893E-004	1,767363333400888E-004
459		2,469275775490760E-004	2,469275775490758E-004
460		2,781831332420626E-004	2,781831332420622E-004
461		5,245650654490788E-004	5,245650654490771E-004
462		7,845059199914515E-004	7,845059199914539E-004
463		8,423433437680471E-004	8,423433437680455E-004
464		1,938862899623601E-004	1,938862899623608E-004
465		2,461657773637493E-004	2,461657773637490E-004
466		2,779578919048508E-004	2,779578919048508E-004
467		4,061772317814015E-004	4,061772317814004E-004
468		3,536463679169472E-004	3,536463679169472E-004
469		2,980915572928099E-004	2,980915572928110E-004
470		3,776493597585851E-004	3,776493597585850E-004
471		1,143116664768884E-003	1,143116664768882E-003
472		3,711756467317136E-004	3,711756467317145E-004
473		2,206440839035025E-004	2,206440839035024E-004
474		2,216047711298428E-004	2,216047711298428E-004
475		3,155002083253726E-004	3,155002083253720E-004
476		3,309006856907464E-004	3,309006856907467E-004
477		2,728463071617449E-004	2,728463071617445E-004
478		3,332033379863331E-004	3,332033379863332E-004
479		2,002277886354865E-003	2,002277886354865E-003
480		3,683063821765740E-004	3,683063821765737E-004
481		3,433771374453662E-004	3,433771374453660E-004
482		3,761207967294711E-004	3,761207967294711E-004
483		3,674969113507634E-004	3,674969113507639E-004
484		3,314483452110066E-004	3,314483452110069E-004
485		4,162819258066976E-004	4,162819258066977E-004
486		4,534894571083108E-004	4,534894571083106E-004
487		5,311340255313758E-004	5,311340255313749E-004
488		5,162008038374691E-004	5,162008038374696E-004
489		5,196803980098175E-004	5,196803980098186E-004
490		5,970313711439152E-004	5,970313711439158E-004
491		5,787618076537977E-004	5,787618076537978E-004
492		5,469292811022043E-004	5,469292811022060E-004
493		6,071401340251056E-004	6,071401340251063E-004
494		9,331659028338902E-004	9,331659028338880E-004
495		9,642499651388471E-004	9,642499651388501E-004
496		6,266308771215619E-004	6,266308771215615E-004
497		7,784545087402775E-004	7,784545087402752E-004
498		4,802504951696366E-003	4,802504951696353E-003
499		1,972542452763226E-002	1,972542452763225E-002
500		1,987079235098572E-003	1,987079235098579E-003
501		1,118374451584106E-003	1,118374451584107E-003
502		8,505139706746850E-004	8,505139706746830E-004
503		1,249362417423961E-003	1,249362417423964E-003
504		5,224056692979778E-003	5,224056692979788E-003
505		7,173556143249467E-004	7,173556143249462E-004
506		6,981612229344058E-004	6,981612229344045E-004
507		6,577680948219163E-004	6,577680948219154E-004
508		6,364715930185059E-004	6,364715930185056E-004
509		6,219061613486209E-004	6,219061613486213E-004
510		6,356465516848304E-004	6,356465516848305E-004
511		6,252902550412837E-004	6,252902550412836E-004
512		6,145638765960290E-004	6,145638765960296E-004
513		6,258253185101310E-004	6,258253185101302E-004
514		6,823907093503537E-004	6,823907093503538E-004
515		5,814370378550901E-004	5,814370378550881E-004
516		6,022246676447920E-004	6,022246676447929E-004
517		6,079735638846017E-004	6,079735638846012E-004
518		5,745393602321259E-004	5,745393602321261E-004
519		6,644545284296774E-004	6,644545284296764E-004
520		4,805467795647189E-004	4,805467795647193E-004
521		3,886935057787466E-004	3,886935057787452E-004
522		3,821019407358724E-004	3,821019407358728E-004
523		4,140654252853852E-004	4,140654252853851E-004
524		4,713070766741483E-004	4,713070766741472E-004
525		4,642585273068163E-004	4,642585273068187E-004
526		4,876213352568103E-004	4,876213352568101E-004
527		5,275415918261478E-004	5,275415918261485E-004
528		2,182968297055435E-003	2,182968297055438E-003
529		7,223509954191799E-004	7,223509954191795E-004
530		5,966524054670347E-004	5,966524054670340E-004
531		4,008228736700432E-004	4,008228736700441E-004
532		8,583219369466097E-004	8,583219369466092E-004
533		2,909912479313789E-004	2,909912479313788E-004
534		2,767443926034810E-004	2,767443926034813E-004
535		2,791789669273464E-004	2,791789669273460E-004
536		2,904323987270635E-004	2,904323987270639E-004
537		3,024639891762135E-004	3,024639891762125E-004
538		3,033122498113405E-004	3,033122498113400E-004
539		3,148011933842896E-004	3,148011933842895E-004
540		6,794597782374136E-004	6,794597782374128E-004
541		5,978410569877174E-004	5,978410569877165E-004
542		2,950482677912370E-004	2,950482677912366E-004
543		2,903336712956411E-004	2,903336712956417E-004
544		2,798688825661312E-004	2,798688825661312E-004
545		2,279424180629522E-004	2,279424180629522E-004
546		2,337350665848246E-004	2,337350665848245E-004
547		2,479769223557249E-004	2,479769223557249E-004
548		3,387327665133928E-004	3,387327665133924E-004
549		2,569212517260515E-004	2,569212517260522E-004
550		2,198782834252038E-004	2,198782834252036E-004
551		2,997663740246316E-004	2,997663740246307E-004
552		1,646493567217058E-004	1,646493567217054E-004
553		1,655741490286512E-004	1,655741490286511E-004
554		1,710613992149900E-004	1,710613992149901E-004
555		1,663835656976487E-004	1,663835656976483E-004
556		2,054601454289667E-004	2,054601454289665E-004
557		1,486290496159771E-004	1,486290496159771E-004
558		2,309339717847065E-004	2,309339717847063E-004
559		1,497922296888167E-004	1,497922296888166E-004
560		1,357732292906156E-004	1,357732292906157E-004
561		1,360139572124654E-004	1,360139572124656E-004
562		1,719890421008564E-004	1,719890421008563E-004
563		2,493295634407464E-004	2,493295634407465E-004
564		1,424679472258969E-004	1,424679472258968E-004
565		1,565948374853217E-004	1,565948374853221E-004
566		2,264751876565566E-004	2,264751876565560E-004
567		1,785993690032192E-004	1,785993690032195E-004
568		1,901668922665568E-004	1,901668922665569E-004
569		1,833673064652783E-004	1,833673064652786E-004
570		1,824268771279303E-004	1,824268771279309E-004
571		2,774927525569622E-004	2,774927525569618E-004
572		1,766580276136799E-004	1,766580276136797E-004
