Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 12
Smoothing: NoSmoothing
Total time: 61491 ms
Total iterations: 765

End iteration: 765 		 ||f - Ax^j|| / ||r^0||: 9,821108472785954E-06

Iteration	Residual		SmoothedResidual
95		6,232269992184619E-003	6,232269992184618E-003
96		5,635877960228776E-003	5,635877960228776E-003
97		5,545471490807881E-003	5,545471490807885E-003
98		2,013610394721353E-002	2,013610394721354E-002
99		7,847785762189479E-003	7,847785762189479E-003
100		7,900072821482853E-003	7,900072821482855E-003
101		8,771050307228957E-003	8,771050307228955E-003
102		7,627206589753271E-003	7,627206589753278E-003
103		7,818747037443874E-003	7,818747037443875E-003
104		7,668682715991222E-003	7,668682715991214E-003
105		4,516777961996513E-003	4,516777961996522E-003
106		5,479483692775735E-003	5,479483692775734E-003
107		5,341687884557705E-003	5,341687884557701E-003
108		1,145263382598203E-002	1,145263382598204E-002
109		9,329747953969250E-003	9,329747953969261E-003
110		5,954014441047313E-003	5,954014441047319E-003
111		5,082399430457163E-003	5,082399430457161E-003
112		6,431215190726355E-003	6,431215190726353E-003
113		6,887116524720430E-003	6,887116524720433E-003
114		7,807162022369659E-003	7,807162022369656E-003
115		5,934470531489276E-003	5,934470531489276E-003
116		7,351264273466500E-003	7,351264273466513E-003
117		1,339692818060639E-002	1,339692818060638E-002
118		1,135585407694663E-002	1,135585407694662E-002
119		1,284796250270456E-002	1,284796250270457E-002
120		1,231963607512451E-002	1,231963607512452E-002
121		1,128586557534867E-002	1,128586557534867E-002
122		1,168950330966160E-002	1,168950330966161E-002
123		8,561367749937432E-003	8,561367749937427E-003
124		9,310893330124071E-003	9,310893330124071E-003
125		7,650812450154399E-003	7,650812450154392E-003
126		8,478633775702739E-003	8,478633775702737E-003
127		9,659346319862689E-003	9,659346319862679E-003
128		8,429796070870476E-003	8,429796070870469E-003
129		7,646682302560394E-003	7,646682302560392E-003
130		7,515957726442984E-003	7,515957726442984E-003
131		8,569574667284644E-003	8,569574667284649E-003
132		1,064270508906331E-002	1,064270508906331E-002
133		1,065954405508291E-002	1,065954405508290E-002
134		1,164067500588445E-002	1,164067500588445E-002
135		1,106372544345917E-002	1,106372544345916E-002
136		8,295161995211183E-003	8,295161995211180E-003
137		1,117807684521165E-002	1,117807684521166E-002
138		1,506617226453958E-002	1,506617226453958E-002
139		1,025225202593571E-002	1,025225202593574E-002
140		1,106711492892045E-002	1,106711492892049E-002
141		8,246960772585663E-003	8,246960772585653E-003
142		7,534750224836382E-003	7,534750224836386E-003
143		4,117429614616545E-003	4,117429614616541E-003
144		4,027923735656534E-003	4,027923735656533E-003
145		4,933393148510931E-003	4,933393148510918E-003
146		4,177135768562951E-003	4,177135768562949E-003
147		7,225054458253556E-003	7,225054458253568E-003
148		3,065066467645558E-003	3,065066467645557E-003
149		8,264644096722566E-003	8,264644096722588E-003
150		2,112805754552418E-003	2,112805754552419E-003
151		2,090441251456836E-003	2,090441251456836E-003
152		2,271939079546687E-003	2,271939079546686E-003
153		2,619399897656121E-003	2,619399897656121E-003
154		2,221021504173520E-003	2,221021504173517E-003
155		2,196226178885969E-003	2,196226178885969E-003
156		2,434200019881748E-003	2,434200019881748E-003
157		2,556858244103959E-003	2,556858244103958E-003
158		5,725724719715730E-003	5,725724719715723E-003
159		2,549218504032087E-003	2,549218504032087E-003
160		3,527884079266462E-003	3,527884079266462E-003
161		1,130992262342827E-002	1,130992262342826E-002
162		3,658746609977126E-003	3,658746609977127E-003
163		3,146409451056647E-003	3,146409451056647E-003
164		2,940239015049773E-003	2,940239015049770E-003
165		3,434582743811974E-003	3,434582743811974E-003
166		3,113910944592216E-003	3,113910944592224E-003
167		3,016875238198869E-003	3,016875238198868E-003
168		1,539807226968776E-003	1,539807226968779E-003
169		1,439760115199555E-003	1,439760115199556E-003
170		1,434553172338034E-003	1,434553172338034E-003
171		3,791409991468278E-003	3,791409991468286E-003
172		2,276204568297662E-003	2,276204568297662E-003
173		2,539967719155562E-003	2,539967719155560E-003
174		6,455487805408052E-003	6,455487805408057E-003
175		1,522719193289310E-003	1,522719193289314E-003
176		7,138885556374669E-003	7,138885556374674E-003
177		4,049592452537196E-003	4,049592452537196E-003
178		1,140052745496567E-003	1,140052745496568E-003
179		2,092076135594859E-003	2,092076135594859E-003
180		1,125708058849366E-003	1,125708058849367E-003
181		1,013256413845740E-003	1,013256413845739E-003
182		1,431344814130921E-003	1,431344814130922E-003
183		1,013462374386590E-003	1,013462374386590E-003
184		9,785547064824903E-004	9,785547064824899E-004
185		1,079525011388413E-003	1,079525011388411E-003
186		1,077135097676134E-003	1,077135097676133E-003
187		1,063925647789471E-003	1,063925647789472E-003
188		1,198675311977646E-003	1,198675311977645E-003
189		1,109419425777770E-003	1,109419425777770E-003
190		2,853352884091141E-003	2,853352884091144E-003
191		1,199859954762303E-003	1,199859954762302E-003
192		1,183659882092744E-003	1,183659882092744E-003
193		9,828753158381746E-004	9,828753158381746E-004
194		1,005363355185073E-003	1,005363355185075E-003
195		1,029326489963501E-003	1,029326489963500E-003
196		1,418343811984052E-003	1,418343811984049E-003
197		7,906452228298302E-004	7,906452228298302E-004
198		7,604660272174780E-004	7,604660272174773E-004
199		8,113125765544176E-004	8,113125765544172E-004
200		8,825616479144256E-004	8,825616479144252E-004
201		7,563605455730218E-004	7,563605455730209E-004
202		6,985333754636445E-004	6,985333754636448E-004
203		6,691478566281971E-004	6,691478566281974E-004
204		6,584294946359531E-004	6,584294946359525E-004
205		6,712804103675844E-004	6,712804103675848E-004
206		6,974669888914292E-004	6,974669888914289E-004
207		8,332464420536165E-004	8,332464420536165E-004
208		9,399113248009149E-004	9,399113248009137E-004
209		1,756673346101408E-003	1,756673346101410E-003
210		8,359904957954233E-004	8,359904957954240E-004
211		1,257882122038800E-003	1,257882122038802E-003
212		1,736762842917138E-003	1,736762842917139E-003
213		2,651067875341868E-003	2,651067875341871E-003
214		4,616707847917488E-003	4,616707847917492E-003
215		4,603705197710192E-003	4,603705197710190E-003
216		3,136581821362282E-003	3,136581821362284E-003
217		2,113362490888145E-003	2,113362490888145E-003
218		1,701288629596568E-003	1,701288629596568E-003
219		1,730984335274258E-003	1,730984335274256E-003
220		1,774098932866873E-003	1,774098932866877E-003
221		2,165300245748046E-003	2,165300245748054E-003
222		1,964275868240130E-003	1,964275868240130E-003
223		2,185653995526006E-003	2,185653995526007E-003
224		4,363028055937020E-003	4,363028055937023E-003
225		1,925376524608551E-003	1,925376524608550E-003
226		1,770910884318265E-003	1,770910884318267E-003
227		1,891528938477085E-003	1,891528938477084E-003
228		9,244561748225284E-003	9,244561748225301E-003
229		1,854100877808856E-003	1,854100877808857E-003
230		1,743267380920135E-003	1,743267380920139E-003
231		1,862879771923459E-003	1,862879771923459E-003
232		2,104402506978850E-003	2,104402506978851E-003
233		1,886890182652191E-003	1,886890182652188E-003
234		1,920141903675805E-003	1,920141903675806E-003
235		2,196155133937402E-003	2,196155133937399E-003
236		2,534585862073536E-003	2,534585862073539E-003
237		1,668245131042793E-003	1,668245131042797E-003
238		6,058749664869562E-003	6,058749664869561E-003
239		1,604438528315280E-003	1,604438528315278E-003
240		1,523973063005380E-003	1,523973063005385E-003
241		2,580248899358338E-003	2,580248899358338E-003
242		1,388531091328992E-003	1,388531091328989E-003
243		1,401830398735844E-003	1,401830398735845E-003
244		1,681579361342775E-003	1,681579361342777E-003
245		1,552624067556543E-003	1,552624067556543E-003
246		2,124125551344758E-003	2,124125551344756E-003
247		4,687646750558360E-004	4,687646750558360E-004
248		5,517637382411026E-004	5,517637382411031E-004
249		4,005890195684963E-004	4,005890195684965E-004
250		3,894474125267028E-004	3,894474125267025E-004
251		3,808181679993898E-004	3,808181679993894E-004
252		3,896734453877627E-004	3,896734453877625E-004
253		4,257218933560976E-004	4,257218933560980E-004
254		7,211515790753936E-004	7,211515790753939E-004
255		4,347448390840669E-004	4,347448390840668E-004
256		4,783042208289345E-004	4,783042208289345E-004
257		1,119187573724390E-003	1,119187573724391E-003
258		6,120135084775394E-004	6,120135084775402E-004
259		7,033779527053571E-004	7,033779527053566E-004
260		5,023489094710689E-004	5,023489094710689E-004
261		3,566589592857827E-004	3,566589592857830E-004
262		3,687505963098062E-004	3,687505963098063E-004
263		4,794873064236672E-004	4,794873064236671E-004
264		4,786355471583315E-004	4,786355471583313E-004
265		3,778797493635093E-004	3,778797493635093E-004
266		4,154480153579489E-004	4,154480153579492E-004
267		7,761138401905195E-004	7,761138401905206E-004
268		6,701408185025031E-004	6,701408185025034E-004
269		3,857034703338746E-004	3,857034703338743E-004
270		4,639802459523664E-004	4,639802459523664E-004
271		3,727011329595820E-004	3,727011329595820E-004
272		3,157395516459881E-004	3,157395516459888E-004
273		3,078341704193055E-004	3,078341704193055E-004
274		3,599578816591067E-004	3,599578816591068E-004
275		3,317102876951863E-004	3,317102876951862E-004
276		3,480624263631632E-004	3,480624263631633E-004
277		3,655423053849932E-004	3,655423053849927E-004
278		3,688583892931334E-004	3,688583892931333E-004
279		9,890200092731412E-004	9,890200092731386E-004
280		2,210954553534700E-003	2,210954553534710E-003
281		5,722909793152006E-004	5,722909793151999E-004
282		5,132925458947701E-004	5,132925458947705E-004
283		5,486824783899120E-004	5,486824783899118E-004
284		6,246143693892342E-004	6,246143693892343E-004
285		6,324053981691005E-004	6,324053981691003E-004
286		1,011479169524576E-003	1,011479169524573E-003
287		1,732301812990512E-003	1,732301812990508E-003
288		9,243761681123692E-004	9,243761681123704E-004
289		5,079064337441823E-004	5,079064337441830E-004
290		5,531188847685976E-004	5,531188847685985E-004
291		7,281252659234568E-004	7,281252659234564E-004
292		1,577158038895032E-003	1,577158038895031E-003
293		7,428175022938783E-004	7,428175022938781E-004
294		9,722229812541903E-004	9,722229812541907E-004
295		1,353876818218593E-003	1,353876818218593E-003
296		7,691495979948830E-004	7,691495979948827E-004
297		1,689461823298779E-003	1,689461823298780E-003
298		8,434198193201543E-004	8,434198193201552E-004
299		9,119799258249081E-004	9,119799258249091E-004
300		1,102164948535253E-003	1,102164948535252E-003
301		1,464120658157379E-003	1,464120658157381E-003
302		1,336466379728239E-003	1,336466379728238E-003
303		1,490263069825623E-003	1,490263069825618E-003
304		1,498052981547208E-003	1,498052981547204E-003
305		1,213784581303665E-003	1,213784581303667E-003
306		9,313925264292664E-004	9,313925264292677E-004
307		1,065225448547314E-003	1,065225448547313E-003
308		1,736352295838296E-003	1,736352295838297E-003
309		1,035810750195787E-003	1,035810750195787E-003
310		1,695479071694789E-003	1,695479071694789E-003
311		9,206468722344398E-004	9,206468722344405E-004
312		7,783118830614524E-004	7,783118830614523E-004
313		7,770671314835366E-004	7,770671314835388E-004
314		3,108554348768916E-003	3,108554348768922E-003
315		4,649687339902967E-003	4,649687339902972E-003
316		3,431433906898584E-003	3,431433906898586E-003
317		2,822901060756319E-003	2,822901060756317E-003
318		9,818804316982363E-004	9,818804316982369E-004
319		1,186277775809998E-003	1,186277775809998E-003
320		1,570611066423889E-003	1,570611066423891E-003
321		1,065793198134197E-003	1,065793198134197E-003
322		7,445184311150469E-004	7,445184311150467E-004
323		7,837657636208180E-004	7,837657636208188E-004
324		6,418339091216426E-004	6,418339091216427E-004
325		6,553666156182733E-004	6,553666156182726E-004
326		6,638728055746460E-004	6,638728055746464E-004
327		6,655427923513906E-004	6,655427923513902E-004
328		7,075423138165793E-004	7,075423138165788E-004
329		6,794114383808728E-004	6,794114383808715E-004
330		6,700577933352989E-004	6,700577933352995E-004
331		6,629817209840834E-004	6,629817209840837E-004
332		6,697558791187208E-004	6,697558791187202E-004
333		6,862947967605430E-004	6,862947967605444E-004
334		7,122734826320829E-004	7,122734826320836E-004
335		7,087004872754252E-004	7,087004872754257E-004
336		6,952210178975893E-004	6,952210178975890E-004
337		6,946667853843954E-004	6,946667853843954E-004
338		7,085499881760130E-004	7,085499881760126E-004
339		7,655545973829804E-004	7,655545973829821E-004
340		7,833368741115563E-004	7,833368741115563E-004
341		8,334891956398168E-004	8,334891956398164E-004
342		8,956092165293843E-004	8,956092165293849E-004
343		8,014972498738549E-004	8,014972498738557E-004
344		7,757149386985158E-004	7,757149386985157E-004
345		7,711784686605285E-004	7,711784686605281E-004
346		8,282426143405061E-004	8,282426143405063E-004
347		7,931847340383371E-004	7,931847340383362E-004
348		7,764011918406613E-004	7,764011918406615E-004
349		1,263445707498095E-003	1,263445707498094E-003
350		8,116237760341906E-004	8,116237760341904E-004
351		8,366887603520433E-004	8,366887603520431E-004
352		2,119101911488957E-003	2,119101911488955E-003
353		2,953167453443611E-003	2,953167453443610E-003
354		1,590152829445845E-003	1,590152829445843E-003
355		1,088042895365386E-003	1,088042895365386E-003
356		7,682596260352116E-004	7,682596260352120E-004
357		6,872165302781350E-004	6,872165302781350E-004
358		9,331735589378539E-004	9,331735589378544E-004
359		1,129224008166077E-003	1,129224008166077E-003
360		7,846018075345797E-003	7,846018075345790E-003
361		9,739108047350539E-004	9,739108047350563E-004
362		8,829260472193127E-004	8,829260472193127E-004
363		8,181620084495496E-004	8,181620084495512E-004
364		1,229213564449709E-003	1,229213564449709E-003
365		7,391698568306896E-004	7,391698568306900E-004
366		6,753582844337198E-004	6,753582844337201E-004
367		7,796718638811572E-004	7,796718638811567E-004
368		6,445275738643793E-004	6,445275738643804E-004
369		5,128839168942052E-003	5,128839168942060E-003
370		1,420288204906718E-003	1,420288204906719E-003
371		9,938492198315421E-004	9,938492198315419E-004
372		7,107517128571323E-004	7,107517128571315E-004
373		7,287461961378789E-004	7,287461961378785E-004
374		7,620645381866577E-004	7,620645381866587E-004
375		5,546432675854497E-004	5,546432675854488E-004
376		5,158576586988429E-004	5,158576586988424E-004
377		6,446336294470879E-004	6,446336294470889E-004
378		5,275656839051173E-004	5,275656839051177E-004
379		5,031777419870433E-004	5,031777419870428E-004
380		4,838439588320592E-004	4,838439588320585E-004
381		5,231992088639556E-004	5,231992088639552E-004
382		4,891653012515275E-004	4,891653012515281E-004
383		1,450350799906434E-003	1,450350799906436E-003
384		4,635756577653320E-004	4,635756577653319E-004
385		4,354976503794642E-004	4,354976503794640E-004
386		4,082413254397549E-004	4,082413254397541E-004
387		4,326192814927546E-004	4,326192814927543E-004
388		4,104263961226485E-004	4,104263961226487E-004
389		4,193187584213155E-004	4,193187584213146E-004
390		4,325048262593977E-004	4,325048262593980E-004
391		5,446387924572498E-004	5,446387924572505E-004
392		9,117935722565210E-004	9,117935722565197E-004
393		7,163510282960874E-004	7,163510282960871E-004
394		1,207301622779340E-003	1,207301622779341E-003
395		1,009392063866771E-003	1,009392063866772E-003
396		1,997155393444771E-003	1,997155393444775E-003
397		1,108212537007817E-003	1,108212537007814E-003
398		1,788500898647334E-003	1,788500898647331E-003
399		1,852506104362542E-003	1,852506104362543E-003
400		1,862070732372233E-003	1,862070732372234E-003
401		1,370586565881375E-003	1,370586565881373E-003
402		9,670460582880955E-004	9,670460582880941E-004
403		8,488536080888761E-004	8,488536080888758E-004
404		6,473973528217313E-004	6,473973528217290E-004
405		6,959135159858854E-004	6,959135159858850E-004
406		6,099540177704045E-004	6,099540177704042E-004
407		5,276522957723863E-004	5,276522957723866E-004
408		8,919610863635407E-004	8,919610863635405E-004
409		6,960234873699716E-004	6,960234873699712E-004
410		6,031114359891788E-004	6,031114359891791E-004
411		5,831623285773918E-004	5,831623285773916E-004
412		5,544069973572483E-004	5,544069973572480E-004
413		5,771090950822411E-004	5,771090950822408E-004
414		5,776603712399652E-004	5,776603712399649E-004
415		6,917498667664564E-004	6,917498667664581E-004
416		7,330875670974353E-004	7,330875670974358E-004
417		7,448596065945907E-004	7,448596065945923E-004
418		6,469621423274250E-004	6,469621423274251E-004
419		6,039966155534563E-004	6,039966155534569E-004
420		8,103690153530038E-004	8,103690153530047E-004
421		5,544865371226790E-004	5,544865371226790E-004
422		5,632798672465072E-004	5,632798672465059E-004
423		6,418700998456035E-004	6,418700998456038E-004
424		6,561199196845202E-004	6,561199196845205E-004
425		7,109222403908141E-004	7,109222403908138E-004
426		7,279577531049287E-004	7,279577531049289E-004
427		5,892513989012504E-004	5,892513989012512E-004
428		4,213663227345220E-004	4,213663227345219E-004
429		3,425871981637352E-004	3,425871981637356E-004
430		2,619855708493885E-004	2,619855708493883E-004
431		9,959096185218393E-004	9,959096185218395E-004
432		2,062021793300382E-004	2,062021793300383E-004
433		1,812421317582935E-004	1,812421317582933E-004
434		1,984133685710384E-004	1,984133685710382E-004
435		2,028264912808462E-004	2,028264912808461E-004
436		1,830617778606436E-004	1,830617778606434E-004
437		1,855620970910668E-004	1,855620970910668E-004
438		1,911483572817077E-004	1,911483572817075E-004
439		1,747326489484051E-004	1,747326489484051E-004
440		1,850779305274753E-004	1,850779305274753E-004
441		1,827807461550906E-004	1,827807461550909E-004
442		1,562107114366333E-004	1,562107114366334E-004
443		1,608824055354797E-004	1,608824055354798E-004
444		1,403292660488310E-004	1,403292660488310E-004
445		2,304664869570816E-004	2,304664869570818E-004
446		1,467479918774746E-004	1,467479918774745E-004
447		1,456616977529394E-004	1,456616977529394E-004
448		1,514843500293779E-004	1,514843500293779E-004
449		1,432932158144162E-004	1,432932158144163E-004
450		1,564359020664227E-004	1,564359020664229E-004
451		1,491019255769387E-004	1,491019255769388E-004
452		1,538021259006332E-004	1,538021259006329E-004
453		2,059545301915123E-004	2,059545301915122E-004
454		2,128265955775254E-004	2,128265955775261E-004
455		1,512244219652282E-004	1,512244219652276E-004
456		1,425051511745373E-004	1,425051511745375E-004
457		1,400423484106448E-004	1,400423484106447E-004
458		1,893120289987587E-004	1,893120289987590E-004
459		2,120068480362110E-004	2,120068480362106E-004
460		2,727795716346101E-004	2,727795716346105E-004
461		4,495369898017730E-004	4,495369898017733E-004
462		8,556418029378113E-004	8,556418029378102E-004
463		4,744267805930625E-004	4,744267805930636E-004
464		1,919974410756915E-004	1,919974410756914E-004
465		2,509061586091536E-004	2,509061586091538E-004
466		2,868323208961973E-004	2,868323208961971E-004
467		4,002884684410852E-004	4,002884684410852E-004
468		3,498170317063545E-004	3,498170317063547E-004
469		2,917061185487133E-004	2,917061185487136E-004
470		4,748659402606140E-004	4,748659402606127E-004
471		7,791297238995853E-004	7,791297238995865E-004
472		3,646344989236316E-004	3,646344989236316E-004
473		2,204393203039477E-004	2,204393203039477E-004
474		2,216752185954767E-004	2,216752185954765E-004
475		2,960775033638453E-004	2,960775033638450E-004
476		3,358024297041475E-004	3,358024297041477E-004
477		2,810124142752712E-004	2,810124142752713E-004
478		2,844095293768858E-004	2,844095293768857E-004
479		3,395416947253417E-004	3,395416947253414E-004
480		3,423380813424041E-004	3,423380813424039E-004
481		3,447957101915295E-004	3,447957101915302E-004
482		3,751139148463523E-004	3,751139148463525E-004
483		3,639967648077118E-004	3,639967648077118E-004
484		3,423600664219367E-004	3,423600664219366E-004
485		3,594947493528267E-004	3,594947493528266E-004
486		4,408363739546972E-004	4,408363739546973E-004
487		5,485878682524301E-004	5,485878682524297E-004
488		5,146407253716113E-004	5,146407253716121E-004
489		5,107092727026504E-004	5,107092727026500E-004
490		6,793054441987120E-004	6,793054441987119E-004
491		5,824038332408585E-004	5,824038332408572E-004
492		5,579588622668086E-004	5,579588622668073E-004
493		6,230727051919908E-004	6,230727051919917E-004
494		1,036622321503798E-003	1,036622321503800E-003
495		8,049897816294489E-004	8,049897816294492E-004
496		6,256242903028726E-004	6,256242903028723E-004
497		8,614950531099403E-004	8,614950531099394E-004
498		4,098996052564791E-003	4,098996052564796E-003
499		3,982306921593489E-003	3,982306921593495E-003
500		2,061695469899103E-003	2,061695469899107E-003
501		9,835995266398016E-004	9,835995266398014E-004
502		8,771186673437821E-004	8,771186673437814E-004
503		1,121544583599438E-003	1,121544583599437E-003
504		8,985490729575855E-004	8,985490729575856E-004
505		7,124278121746278E-004	7,124278121746276E-004
506		6,860395391045867E-004	6,860395391045867E-004
507		6,290375305291518E-004	6,290375305291520E-004
508		6,376237250378616E-004	6,376237250378609E-004
509		6,264042116287417E-004	6,264042116287421E-004
510		6,296693796512874E-004	6,296693796512875E-004
511		6,243789356361783E-004	6,243789356361782E-004
512		6,142241143542788E-004	6,142241143542792E-004
513		6,317869196783510E-004	6,317869196783510E-004
514		6,550883139139805E-004	6,550883139139796E-004
515		5,948532676324593E-004	5,948532676324596E-004
516		6,369929508736734E-004	6,369929508736738E-004
517		8,844733296267712E-004	8,844733296267673E-004
518		6,086648657573510E-004	6,086648657573510E-004
519		7,591299104868381E-004	7,591299104868388E-004
520		4,811764777641989E-004	4,811764777641987E-004
521		3,906895459067017E-004	3,906895459067018E-004
522		3,873982124440588E-004	3,873982124440587E-004
523		4,203250206548835E-004	4,203250206548835E-004
524		4,376532265787789E-004	4,376532265787789E-004
525		4,562023753970983E-004	4,562023753970983E-004
526		4,522354765977125E-004	4,522354765977125E-004
527		5,705027746038531E-004	5,705027746038540E-004
528		7,910859483527376E-004	7,910859483527388E-004
529		8,625094295604123E-004	8,625094295604119E-004
530		8,084344991199867E-004	8,084344991199869E-004
531		4,257164478261908E-004	4,257164478261908E-004
532		3,682941254603401E-004	3,682941254603404E-004
533		2,919542896916365E-004	2,919542896916368E-004
534		2,797935810200592E-004	2,797935810200589E-004
535		2,777716708827562E-004	2,777716708827566E-004
536		2,874346950860394E-004	2,874346950860397E-004
537		3,041510441269304E-004	3,041510441269300E-004
538		3,079965352990309E-004	3,079965352990309E-004
539		3,172123770896311E-004	3,172123770896310E-004
540		6,558892091676637E-004	6,558892091676640E-004
541		6,401082373436386E-004	6,401082373436385E-004
542		2,906133881036924E-004	2,906133881036925E-004
543		2,763723872898317E-004	2,763723872898320E-004
544		2,752068283391031E-004	2,752068283391033E-004
545		2,310089961004892E-004	2,310089961004893E-004
546		2,442794742269152E-004	2,442794742269150E-004
547		6,494196657114959E-004	6,494196657114958E-004
548		4,383637480792619E-004	4,383637480792624E-004
549		2,201159394331386E-004	2,201159394331388E-004
550		2,669737174862779E-004	2,669737174862774E-004
551		1,831884180476417E-004	1,831884180476416E-004
552		1,608394528899747E-004	1,608394528899746E-004
553		1,683293863082153E-004	1,683293863082153E-004
554		1,930748902244987E-004	1,930748902244986E-004
555		2,671223445210936E-004	2,671223445210933E-004
556		2,426209513505213E-004	2,426209513505215E-004
557		3,700586499443648E-004	3,700586499443648E-004
558		1,436329262223255E-004	1,436329262223255E-004
559		1,532665267003106E-004	1,532665267003105E-004
560		1,412187736134554E-004	1,412187736134554E-004
561		1,351572688137953E-004	1,351572688137957E-004
562		2,015502917470937E-004	2,015502917470937E-004
563		1,408950429724480E-004	1,408950429724480E-004
564		1,442329678983166E-004	1,442329678983164E-004
565		1,874242153728867E-004	1,874242153728865E-004
566		1,663803495829992E-004	1,663803495829989E-004
567		2,768517539674114E-004	2,768517539674106E-004
568		2,750384580064142E-004	2,750384580064137E-004
569		1,825303897982185E-004	1,825303897982183E-004
570		1,882073992510350E-004	1,882073992510347E-004
571		1,966744744584477E-004	1,966744744584470E-004
572		1,728365575325060E-004	1,728365575325061E-004
