Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 2
Smoothing: NoSmoothing
Total time: 44772 ms
Total iterations: 766

End iteration: 766 		 ||f - Ax^j|| / ||r^0||: 9,2985041781391E-06

Iteration	Residual		SmoothedResidual
135		1,106372540233562E-002	1,106372540233562E-002
136		8,295161965815579E-003	8,295161965815579E-003
137		1,117807656679265E-002	1,117807656679265E-002
138		1,506617018517591E-002	1,506617018517591E-002
139		1,025225197303447E-002	1,025225197303447E-002
140		1,106711496216247E-002	1,106711496216245E-002
141		8,246961294143687E-003	8,246961294143693E-003
142		7,534750582268118E-003	7,534750582268118E-003
143		4,117429660552932E-003	4,117429660552926E-003
144		4,027924087780836E-003	4,027924087780834E-003
145		4,933393442394369E-003	4,933393442394372E-003
146		4,177135801423123E-003	4,177135801423119E-003
147		7,225054634021191E-003	7,225054634021186E-003
148		3,065066461217067E-003	3,065066461217068E-003
149		8,264644146500567E-003	8,264644146500565E-003
150		2,112805728839880E-003	2,112805728839883E-003
151		2,090441198849352E-003	2,090441198849355E-003
152		2,271938995573540E-003	2,271938995573537E-003
153		2,619399852669920E-003	2,619399852669917E-003
154		2,221021639742590E-003	2,221021639742588E-003
155		2,196226288739213E-003	2,196226288739216E-003
156		2,434200126181371E-003	2,434200126181370E-003
157		2,556857962986573E-003	2,556857962986573E-003
158		5,725717330451076E-003	5,725717330451076E-003
159		2,549218400696227E-003	2,549218400696227E-003
160		3,527884166875500E-003	3,527884166875506E-003
161		1,130992430644112E-002	1,130992430644111E-002
162		3,658746112789317E-003	3,658746112789318E-003
163		3,146409045937572E-003	3,146409045937572E-003
164		2,940238797617726E-003	2,940238797617726E-003
165		3,434582729314092E-003	3,434582729314090E-003
166		3,113911210399198E-003	3,113911210399198E-003
167		3,016877259468193E-003	3,016877259468193E-003
168		1,539807326933130E-003	1,539807326933130E-003
169		1,439760708535280E-003	1,439760708535283E-003
170		1,434554740278214E-003	1,434554740278214E-003
171		3,791451356419870E-003	3,791451356419866E-003
172		2,276205143426066E-003	2,276205143426066E-003
173		2,539970573577486E-003	2,539970573577485E-003
174		6,455503170475357E-003	6,455503170475357E-003
175		1,522719402641399E-003	1,522719402641399E-003
176		7,138839401048644E-003	7,138839401048613E-003
177		4,049562430337727E-003	4,049562430337727E-003
178		1,140051891692482E-003	1,140051891692482E-003
179		2,092008445890726E-003	2,092008445890726E-003
180		1,125701840303756E-003	1,125701840303756E-003
181		1,013256255260093E-003	1,013256255260094E-003
182		1,431345033771431E-003	1,431345033771431E-003
183		1,013462366911764E-003	1,013462366911762E-003
184		9,785547362413916E-004	9,785547362413918E-004
185		1,079516536140842E-003	1,079516536140842E-003
186		1,077131196580420E-003	1,077131196580420E-003
187		1,063925049029542E-003	1,063925049029542E-003
188		1,198663535449617E-003	1,198663535449617E-003
189		1,109421725913323E-003	1,109421725913323E-003
190		2,857466905711062E-003	2,857466905711064E-003
191		1,199889650195319E-003	1,199889650195319E-003
192		1,183724622764682E-003	1,183724622764682E-003
193		9,828818598933186E-004	9,828818598933188E-004
194		1,005358427397950E-003	1,005358427397953E-003
195		1,029329475698118E-003	1,029329475698118E-003
196		1,418525319448869E-003	1,418525319448869E-003
197		7,906572701869289E-004	7,906572701869244E-004
198		7,604723786464006E-004	7,604723786464006E-004
199		8,113501711113571E-004	8,113501711113573E-004
200		8,823962980477543E-004	8,823962980477548E-004
201		7,566433272215711E-004	7,566433272215734E-004
202		6,985560188540627E-004	6,985560188540618E-004
203		6,691430337348707E-004	6,691430337348704E-004
204		6,583994325113124E-004	6,583994325113127E-004
205		6,713246722588639E-004	6,713246722588640E-004
206		6,978677303953668E-004	6,978677303953666E-004
207		8,237749312609690E-004	8,237749312609700E-004
208		9,368638104011235E-004	9,368638104011209E-004
209		1,733348743597106E-003	1,733348743597106E-003
210		8,376767579165493E-004	8,376767579165507E-004
211		1,319563089876454E-003	1,319563089876454E-003
212		1,735615763444575E-003	1,735615763444575E-003
213		2,640410970275882E-003	2,640410970275882E-003
214		4,654023315589341E-003	4,654023315589353E-003
215		4,231183836802921E-003	4,231183836802921E-003
216		3,129125431022569E-003	3,129125431022572E-003
217		2,099471853698045E-003	2,099471853698045E-003
218		1,701053468996057E-003	1,701053468996057E-003
219		1,730809591857034E-003	1,730809591857033E-003
220		1,773870101713474E-003	1,773870101713476E-003
221		2,173220797279573E-003	2,173220797279573E-003
222		1,963686834560714E-003	1,963686834560711E-003
223		2,182687996846574E-003	2,182687996846574E-003
224		4,352917112090099E-003	4,352917112090099E-003
225		1,925196767947791E-003	1,925196767947791E-003
226		1,770853622523063E-003	1,770853622523065E-003
227		1,891381709768714E-003	1,891381709768712E-003
228		9,283924133053701E-003	9,283924133053701E-003
229		1,854165332039161E-003	1,854165332039163E-003
230		1,743284925644706E-003	1,743284925644708E-003
231		1,862861395735544E-003	1,862861395735540E-003
232		2,104305692550213E-003	2,104305692550212E-003
233		1,886893760509304E-003	1,886893760509304E-003
234		1,920058235155724E-003	1,920058235155723E-003
235		2,196165676985450E-003	2,196165676985450E-003
236		2,534494656804972E-003	2,534494656804964E-003
237		1,668217977711342E-003	1,668217977711342E-003
238		6,058680967434013E-003	6,058680967434013E-003
239		1,604440079415349E-003	1,604440079415349E-003
240		1,523975115043910E-003	1,523975115043910E-003
241		2,580251659844379E-003	2,580251659844375E-003
242		1,388533446043231E-003	1,388533446043229E-003
243		1,401835880747394E-003	1,401835880747394E-003
244		1,681577932916497E-003	1,681577932916497E-003
245		1,552622374706861E-003	1,552622374706861E-003
246		2,124123531740833E-003	2,124123531740833E-003
247		4,687647337060358E-004	4,687647337060363E-004
248		5,517650142726687E-004	5,517650142726679E-004
249		4,005891000617314E-004	4,005891000617314E-004
250		3,894474378075162E-004	3,894474378075159E-004
251		3,808182268176078E-004	3,808182268176077E-004
252		3,896738690851755E-004	3,896738690851754E-004
253		4,257236262991168E-004	4,257236262991168E-004
254		7,211576755442818E-004	7,211576755442819E-004
255		4,347449239052228E-004	4,347449239052229E-004
256		4,783046144209480E-004	4,783046144209479E-004
257		1,119207111439632E-003	1,119207111439633E-003
258		6,120122119608205E-004	6,120122119608211E-004
259		7,033956988878372E-004	7,033956988878368E-004
260		5,023476992310692E-004	5,023476992310692E-004
261		3,566582789390045E-004	3,566582789390046E-004
262		3,687495395699786E-004	3,687495395699787E-004
263		4,794776952440409E-004	4,794776952440411E-004
264		4,786348824570354E-004	4,786348824570354E-004
265		3,778789948580522E-004	3,778789948580523E-004
266		4,154451300217831E-004	4,154451300217833E-004
267		7,762199318173544E-004	7,762199318173544E-004
268		6,702372758424310E-004	6,702372758424354E-004
269		3,856837932302017E-004	3,856837932302015E-004
270		4,641472737176643E-004	4,641472737176651E-004
271		3,728174295605823E-004	3,728174295605814E-004
272		3,160173295505620E-004	3,160173295505619E-004
273		3,078373479552074E-004	3,078373479552076E-004
274		3,598695409798600E-004	3,598695409798602E-004
275		3,313852830135698E-004	3,313852830135697E-004
276		3,479555487792328E-004	3,479555487792325E-004
277		3,660884313408798E-004	3,660884313408797E-004
278		3,686708194920839E-004	3,686708194920835E-004
279		1,008160560278841E-003	1,008160560278843E-003
280		2,445762660265557E-003	2,445762660265562E-003
281		5,688626189216848E-004	5,688626189216848E-004
282		5,236787871820982E-004	5,236787871820987E-004
283		5,402694360530205E-004	5,402694360530205E-004
284		6,253453409978631E-004	6,253453409978643E-004
285		6,294519369028253E-004	6,294519369028256E-004
286		1,271217087369724E-003	1,271217087369722E-003
287		1,700257145190042E-003	1,700257145190042E-003
288		9,595510765560256E-004	9,595510765560257E-004
289		5,484864121081701E-004	5,484864121081701E-004
290		5,907748249128124E-004	5,907748249128124E-004
291		8,371392715235518E-004	8,371392715235518E-004
292		1,343101885476477E-003	1,343101885476477E-003
293		7,706704894238373E-004	7,706704894238372E-004
294		7,681294539228268E-004	7,681294539228268E-004
295		1,467306556002243E-003	1,467306556002244E-003
296		7,682259604188717E-004	7,682259604188717E-004
297		1,638916595062720E-003	1,638916595062720E-003
298		8,410355824002851E-004	8,410355824002844E-004
299		9,133849750423671E-004	9,133849750423682E-004
300		1,132150970100437E-003	1,132150970100437E-003
301		1,497284490548056E-003	1,497284490548056E-003
302		1,252376491172252E-003	1,252376491172250E-003
303		1,513924016672179E-003	1,513924016672179E-003
304		1,720001906421720E-003	1,720001906421718E-003
305		1,538059147768815E-003	1,538059147768817E-003
306		9,537901609078437E-004	9,537901609078422E-004
307		9,923412382642444E-004	9,923412382642444E-004
308		1,472519130129047E-003	1,472519130129045E-003
309		1,176878738425189E-003	1,176878738425189E-003
310		8,815106211084866E-004	8,815106211084868E-004
311		1,176733021039895E-003	1,176733021039896E-003
312		9,263466786551566E-004	9,263466786551560E-004
313		7,672478140766968E-004	7,672478140766975E-004
314		4,275385131448943E-003	4,275385131448942E-003
315		4,694429138731368E-003	4,694429138731368E-003
316		2,615270874979548E-003	2,615270874979548E-003
317		1,395221189225054E-003	1,395221189225054E-003
318		9,891953248220824E-004	9,891953248220816E-004
319		1,080369325170623E-003	1,080369325170622E-003
320		1,368814505641482E-003	1,368814505641485E-003
321		1,219327620529948E-003	1,219327620529948E-003
322		7,410237896081818E-004	7,410237896081837E-004
323		8,389934795082067E-004	8,389934795082071E-004
324		6,852262361539290E-004	6,852262361539302E-004
325		6,506205722658716E-004	6,506205722658716E-004
326		7,130459247458141E-004	7,130459247458134E-004
327		6,741343217904518E-004	6,741343217904522E-004
328		6,641348103842421E-004	6,641348103842424E-004
329		6,823932632816125E-004	6,823932632816125E-004
330		6,856796928186766E-004	6,856796928186773E-004
331		6,626336725652493E-004	6,626336725652493E-004
332		6,667493307844800E-004	6,667493307844812E-004
333		6,846170096742482E-004	6,846170096742487E-004
334		7,106489892949369E-004	7,106489892949369E-004
335		7,020087939086198E-004	7,020087939086201E-004
336		6,911833730822937E-004	6,911833730822934E-004
337		6,946243331306916E-004	6,946243331306909E-004
338		7,035313883514756E-004	7,035313883514754E-004
339		7,477366330866319E-004	7,477366330866336E-004
340		7,928882924927046E-004	7,928882924927035E-004
341		8,504283573935620E-004	8,504283573935619E-004
342		9,768249224454731E-004	9,768249224454786E-004
343		7,948397131673144E-004	7,948397131673148E-004
344		7,710158130812363E-004	7,710158130812371E-004
345		7,739842053149020E-004	7,739842053149028E-004
346		8,212385646794717E-004	8,212385646794715E-004
347		7,915628014086164E-004	7,915628014086169E-004
348		7,685090354362117E-004	7,685090354362118E-004
349		8,413562314058648E-004	8,413562314058648E-004
350		1,751413139256456E-003	1,751413139256456E-003
351		8,191027444976650E-004	8,191027444976664E-004
352		1,251085009706658E-003	1,251085009706657E-003
353		2,065519358572304E-003	2,065519358572304E-003
354		1,433504058925496E-003	1,433504058925494E-003
355		1,147435477748916E-003	1,147435477748916E-003
356		8,390023299771767E-004	8,390023299771781E-004
357		6,795572482401194E-004	6,795572482401191E-004
358		8,248696610097683E-004	8,248696610097693E-004
359		1,158052360140851E-003	1,158052360140851E-003
360		1,388320193310689E-003	1,388320193310688E-003
361		9,061618064487969E-004	9,061618064487960E-004
362		9,941728072268374E-004	9,941728072268374E-004
363		8,365567193512822E-004	8,365567193512845E-004
364		1,395432475325693E-003	1,395432475325693E-003
365		7,299934036068482E-004	7,299934036068482E-004
366		6,801864483749989E-004	6,801864483749996E-004
367		9,515223423318963E-004	9,515223423318963E-004
368		6,471875280778518E-004	6,471875280778526E-004
369		1,319053593451357E-003	1,319053593451359E-003
370		8,692418328807320E-004	8,692418328807312E-004
371		1,018643286196887E-003	1,018643286196886E-003
372		7,161934066989524E-004	7,161934066989524E-004
373		7,220660764794504E-004	7,220660764794504E-004
374		7,613940209747753E-004	7,613940209747753E-004
375		5,557642742053438E-004	5,557642742053438E-004
376		5,179636501047892E-004	5,179636501047892E-004
377		4,894927125689841E-004	4,894927125689844E-004
378		5,256106396723403E-004	5,256106396723403E-004
379		5,020359655152082E-004	5,020359655152079E-004
380		4,838469569682305E-004	4,838469569682305E-004
381		5,147119699282494E-004	5,147119699282494E-004
382		4,942478024659741E-004	4,942478024659737E-004
383		1,444864749989631E-003	1,444864749989631E-003
384		4,645616397008635E-004	4,645616397008627E-004
385		4,344135186896221E-004	4,344135186896219E-004
386		4,084193848563066E-004	4,084193848563066E-004
387		4,327512509076045E-004	4,327512509076045E-004
388		4,103706883835034E-004	4,103706883835034E-004
389		4,193074928467124E-004	4,193074928467124E-004
390		4,323708198069557E-004	4,323708198069557E-004
391		5,473184981108025E-004	5,473184981108025E-004
392		9,417023576578054E-004	9,417023576578064E-004
393		7,152425095595705E-004	7,152425095595705E-004
394		1,057338633108174E-003	1,057338633108174E-003
395		1,013521834996358E-003	1,013521834996358E-003
396		1,249158556830671E-003	1,249158556830673E-003
397		1,008568839204086E-003	1,008568839204085E-003
398		1,771968264439552E-003	1,771968264439552E-003
399		1,835206618343116E-003	1,835206618343116E-003
400		1,903888250626610E-003	1,903888250626610E-003
401		1,885767692723451E-003	1,885767692723443E-003
402		9,757483478513317E-004	9,757483478513314E-004
403		7,342682081770414E-004	7,342682081770413E-004
404		6,296761046177837E-004	6,296761046177821E-004
405		6,982811923918295E-004	6,982811923918297E-004
406		6,156257073601559E-004	6,156257073601563E-004
407		5,469605559654037E-004	5,469605559654034E-004
408		5,982469708118154E-004	5,982469708118154E-004
409		6,407308137305890E-004	6,407308137305905E-004
410		5,650925313233797E-004	5,650925313233803E-004
411		5,721123532757850E-004	5,721123532757848E-004
412		5,530508679103812E-004	5,530508679103812E-004
413		5,772544286890815E-004	5,772544286890815E-004
414		5,777792090353098E-004	5,777792090353098E-004
415		6,799674513525690E-004	6,799674513525687E-004
416		7,222500547832230E-004	7,222500547832228E-004
417		7,066337727930786E-004	7,066337727930769E-004
418		6,226677554175200E-004	6,226677554175195E-004
419		6,040076064552557E-004	6,040076064552568E-004
420		8,127035621146916E-004	8,127035621146928E-004
421		5,542062358270616E-004	5,542062358270616E-004
422		5,633715020798519E-004	5,633715020798519E-004
423		6,414082216372281E-004	6,414082216372283E-004
424		6,556554248589363E-004	6,556554248589363E-004
425		7,115057889900258E-004	7,115057889900258E-004
426		7,283008343882124E-004	7,283008343882124E-004
427		5,892831665583798E-004	5,892831665583798E-004
428		4,214237878120722E-004	4,214237878120722E-004
429		3,424940871960429E-004	3,424940871960427E-004
430		2,620101803198583E-004	2,620101803198586E-004
431		1,000424984177933E-003	1,000424984177934E-003
432		2,062031082039813E-004	2,062031082039812E-004
433		1,812134208992488E-004	1,812134208992489E-004
434		1,982407664291674E-004	1,982407664291673E-004
435		2,027760781458324E-004	2,027760781458325E-004
436		1,830789839121788E-004	1,830789839121788E-004
437		1,855765905204023E-004	1,855765905204022E-004
438		1,911136218710917E-004	1,911136218710918E-004
439		1,748111251753079E-004	1,748111251753079E-004
440		1,850361269554859E-004	1,850361269554858E-004
441		1,838159435177709E-004	1,838159435177710E-004
442		1,577349752614337E-004	1,577349752614338E-004
443		1,628578908196822E-004	1,628578908196826E-004
444		1,401064959024850E-004	1,401064959024849E-004
445		2,109608380214684E-004	2,109608380214684E-004
446		1,491043026893960E-004	1,491043026893960E-004
447		1,458981819963305E-004	1,458981819963305E-004
448		1,521177946120397E-004	1,521177946120397E-004
449		1,423572886194649E-004	1,423572886194649E-004
450		1,556572640831908E-004	1,556572640831909E-004
451		1,540253166591717E-004	1,540253166591716E-004
452		1,562704968619886E-004	1,562704968619884E-004
453		2,230903965671528E-004	2,230903965671530E-004
454		2,264101581048544E-004	2,264101581048554E-004
455		1,693408690202344E-004	1,693408690202346E-004
456		1,745976308756215E-004	1,745976308756213E-004
457		1,519471351246083E-004	1,519471351246083E-004
458		2,018788190734486E-004	2,018788190734482E-004
459		2,205476494556285E-004	2,205476494556289E-004
460		2,686186685058218E-004	2,686186685058219E-004
461		4,341674409645350E-004	4,341674409645344E-004
462		9,344514465091531E-004	9,344514465091533E-004
463		6,763339224614462E-004	6,763339224614461E-004
464		1,897928279799437E-004	1,897928279799438E-004
465		2,478812488087662E-004	2,478812488087657E-004
466		2,953712882842645E-004	2,953712882842634E-004
467		4,876359189805718E-004	4,876359189805699E-004
468		3,708481536512718E-004	3,708481536512715E-004
469		2,900552031738229E-004	2,900552031738227E-004
470		3,783105574322929E-004	3,783105574322933E-004
471		1,143519930514451E-003	1,143519930514451E-003
472		4,475057488480200E-004	4,475057488480186E-004
473		2,208562049448894E-004	2,208562049448890E-004
474		2,208462582789285E-004	2,208462582789286E-004
475		3,099472285560034E-004	3,099472285560034E-004
476		3,060290314115287E-004	3,060290314115280E-004
477		2,730357447391043E-004	2,730357447391043E-004
478		2,932639465356769E-004	2,932639465356770E-004
479		3,980671969443092E-004	3,980671969443092E-004
480		3,974012777614750E-004	3,974012777614750E-004
481		3,431065270645996E-004	3,431065270645996E-004
482		3,483067547400984E-004	3,483067547400982E-004
483		3,846049624331805E-004	3,846049624331802E-004
484		4,106369869601713E-004	4,106369869601720E-004
485		3,929680959778316E-004	3,929680959778313E-004
486		5,194351141563839E-004	5,194351141563836E-004
487		5,862993289883867E-004	5,862993289883866E-004
488		5,161212853545334E-004	5,161212853545338E-004
489		5,075222222252875E-004	5,075222222252875E-004
490		8,460364120088397E-004	8,460364120088404E-004
491		6,228990678964066E-004	6,228990678964058E-004
492		5,888671424144594E-004	5,888671424144591E-004
493		6,738731870873218E-004	6,738731870873217E-004
494		1,667301299410424E-003	1,667301299410424E-003
495		8,072828927695152E-004	8,072828927695156E-004
496		6,355662074235850E-004	6,355662074235811E-004
497		8,764075900443733E-004	8,764075900443729E-004
498		2,713785708300693E-003	2,713785708300693E-003
499		9,202937940312149E-003	9,202937940312158E-003
500		1,940050958326171E-003	1,940050958326171E-003
501		8,801477188447660E-004	8,801477188447647E-004
502		8,467365298901228E-004	8,467365298901227E-004
503		1,067778333687382E-003	1,067778333687379E-003
504		2,468292958864463E-003	2,468292958864462E-003
505		6,988144548213808E-004	6,988144548213805E-004
506		6,857772523730057E-004	6,857772523730064E-004
507		6,438994069090806E-004	6,438994069090811E-004
508		6,389174382935432E-004	6,389174382935422E-004
509		6,219655453214265E-004	6,219655453214269E-004
510		6,254239644151408E-004	6,254239644151397E-004
511		6,259790463534017E-004	6,259790463534024E-004
512		6,157371059386155E-004	6,157371059386148E-004
513		6,855268127297041E-004	6,855268127297038E-004
514		7,210839230468681E-004	7,210839230468685E-004
515		5,876346128387641E-004	5,876346128387641E-004
516		6,516204972598761E-004	6,516204972598762E-004
517		1,026507350949981E-003	1,026507350949981E-003
518		5,976279908212498E-004	5,976279908212498E-004
519		6,830951027847710E-004	6,830951027847716E-004
520		5,429922924571421E-004	5,429922924571421E-004
521		3,853266573267911E-004	3,853266573267912E-004
522		3,871160389304605E-004	3,871160389304605E-004
523		4,088158204052746E-004	4,088158204052744E-004
524		4,425896995034614E-004	4,425896995034618E-004
525		4,758078331310288E-004	4,758078331310290E-004
526		4,527331183062488E-004	4,527331183062489E-004
527		4,767710203509798E-004	4,767710203509788E-004
528		1,624931447022568E-003	1,624931447022567E-003
529		9,655108800593632E-004	9,655108800593632E-004
530		8,927388306443788E-004	8,927388306443793E-004
531		3,862148619843742E-004	3,862148619843743E-004
532		3,530484707695197E-004	3,530484707695192E-004
533		2,906821242170783E-004	2,906821242170787E-004
534		2,975606476847913E-004	2,975606476847910E-004
535		2,980365611709985E-004	2,980365611709988E-004
536		3,087614587171348E-004	3,087614587171347E-004
537		3,013601712479106E-004	3,013601712479106E-004
538		3,180555799476142E-004	3,180555799476137E-004
539		3,980625991662007E-004	3,980625991662007E-004
540		3,561031922812263E-004	3,561031922812263E-004
541		3,537447086276308E-004	3,537447086276304E-004
542		2,961857132528414E-004	2,961857132528413E-004
543		2,838519859656576E-004	2,838519859656574E-004
544		2,652484475198767E-004	2,652484475198766E-004
545		2,312295957152997E-004	2,312295957152995E-004
546		2,856644430075007E-004	2,856644430075011E-004
547		2,619181101130797E-004	2,619181101130787E-004
548		3,313608155103823E-004	3,313608155103821E-004
549		3,046875546036311E-004	3,046875546036311E-004
550		2,169615804083880E-004	2,169615804083880E-004
551		1,989343875605138E-004	1,989343875605138E-004
552		1,627105054107114E-004	1,627105054107116E-004
553		1,670586899520755E-004	1,670586899520755E-004
554		1,689298522713723E-004	1,689298522713723E-004
555		1,687967814319405E-004	1,687967814319403E-004
556		2,057384539567435E-004	2,057384539567435E-004
557		1,537474302563170E-004	1,537474302563169E-004
558		2,125258584818639E-004	2,125258584818639E-004
559		1,387418249379572E-004	1,387418249379572E-004
560		1,349289623004479E-004	1,349289623004477E-004
561		2,564010676656147E-004	2,564010676656147E-004
562		1,399164626767059E-004	1,399164626767059E-004
563		1,432505525821090E-004	1,432505525821090E-004
564		1,462141719227583E-004	1,462141719227582E-004
565		4,201015532793646E-004	4,201015532793648E-004
566		1,649379654070579E-004	1,649379654070578E-004
567		3,604644676738397E-004	3,604644676738399E-004
568		2,995518529836515E-004	2,995518529836518E-004
569		1,765736298590273E-004	1,765736298590273E-004
570		1,889358354086493E-004	1,889358354086493E-004
571		1,841834653166615E-004	1,841834653166615E-004
572		1,550774622186161E-004	1,550774622186163E-004
