Method: COCG
SLAE Number: 1
Threads: 2
Smoothing: ResidualSmoothing
Total time: 12292 ms
Total iterations: 627

End iteration: 627 		 ||f - Ax^j|| / ||r^0||: 9,996114789625036E-06

Iteration	Residual		SmoothedResidual
144		6,047058358449217E-003	9,891006315123740E-004
145		2,754675900569855E-003	9,806226315392603E-004
146		1,306666095956328E-002	9,780082130073219E-004
147		4,900754354705296E-003	9,780082130073219E-004
148		4,595156921154146E-003	9,549787298667649E-004
149		3,384397331963809E-003	9,400768609036972E-004
150		1,052820579817072E-002	9,400768609036972E-004
151		2,073632297024446E-003	9,377766589550346E-004
152		2,298060162981608E-003	9,241517239742829E-004
153		3,540647997498581E-003	9,241517239742829E-004
154		7,256095232732197E-003	9,241517239742829E-004
155		6,351383191773231E-003	9,236692809064339E-004
156		3,734488053578278E-002	9,004561091880166E-004
157		4,992560530029268E-002	9,004561091880162E-004
158		6,461968700184945E-003	9,004255143314565E-004
159		2,502153625681020E-003	8,915455512076532E-004
160		2,845326771960476E-003	8,906692707037830E-004
161		3,521677645132514E-003	8,847116793307837E-004
162		5,228554138736490E-003	8,845518249037255E-004
163		3,745341821961454E-003	8,745362798088093E-004
164		4,925373109530166E-003	8,653429511736087E-004
165		1,824877866228301E-003	7,643394626743014E-004
166		2,146829007157593E-003	7,212011668955037E-004
167		3,379266271521102E-003	7,212011668955037E-004
168		7,167867458650975E-003	7,212011668955037E-004
169		2,365730511687170E-003	6,561319119178707E-004
170		1,261998919353308E-003	6,128484108814857E-004
171		1,212115642090395E-003	6,065517123019618E-004
172		2,933905286392945E-003	6,061128290655343E-004
173		1,457390331458848E-003	5,951210032342103E-004
174		1,056641288556866E-003	4,884598266323561E-004
175		2,795535693165264E-003	4,582904805311054E-004
176		1,348234150953633E-003	4,481928339384446E-004
177		2,776320736905402E-003	4,481928339384446E-004
178		1,476554298349478E-003	4,226374027768758E-004
179		1,363686638831573E-003	4,157938337653823E-004
180		5,286865515339162E-003	4,157938337653823E-004
181		9,159554372344574E-003	4,157316537950936E-004
182		2,563726281292223E-002	4,157316537950940E-004
183		6,177060717320867E-003	4,148228821523976E-004
184		2,223076111410773E-003	4,034146409384139E-004
185		1,268330935822070E-003	4,026865372290939E-004
186		2,105032340003104E-003	4,026865372290939E-004
187		7,581224414502677E-003	4,026865372290939E-004
188		1,588858210545056E-003	3,993546497939297E-004
189		6,296038636325731E-003	3,993546497939297E-004
190		2,763744725724602E-003	3,939239411745230E-004
191		2,118639571393184E-003	3,936119203810698E-004
192		7,447795729586328E-003	3,927642383336634E-004
193		2,200019096323918E-003	3,880001090320615E-004
194		3,770928588736207E-003	3,864841420748766E-004
195		3,890098284143372E-003	3,864830391239268E-004
196		1,837868075234772E-002	3,864830391239270E-004
197		3,265322324264089E-003	3,848990403753627E-004
198		3,212466577253891E-003	3,848880385239113E-004
199		8,422447651055617E-003	3,848126706455352E-004
200		3,149270901286963E-003	3,832124059121072E-004
201		1,496132795469286E-003	3,802145893310613E-004
202		8,963411837603893E-004	3,751822289738148E-004
203		1,776795485055524E-003	3,601013683658053E-004
204		1,088179589405886E-003	3,499290162316818E-004
205		6,552102537753582E-004	3,351584290047575E-004
206		3,782088993473589E-003	3,351584290047575E-004
207		8,164094676448223E-004	3,319123073972375E-004
208		7,496780795385855E-004	3,318333444516823E-004
209		1,727907011375835E-003	3,306352172614295E-004
210		2,178016815515603E-003	3,306352172614295E-004
211		1,150995038010378E-003	3,285938436087858E-004
212		1,217917255232036E-003	3,285909011643828E-004
213		3,782489487737797E-003	3,284913013837067E-004
214		1,367725612517605E-003	3,284913013837067E-004
215		2,186797182816688E-003	3,284913013837067E-004
216		2,052267889155263E-003	3,284913013837067E-004
217		2,048175892004961E-003	3,274773320491038E-004
218		4,915266557491981E-003	3,273827532758698E-004
219		3,958094760959727E-003	3,273656826472153E-004
220		1,878104060380234E-003	3,247831167418866E-004
221		8,494653333929264E-003	3,247831167418864E-004
222		2,866759632879498E-003	3,134370976577655E-004
223		3,620502175067567E-003	3,131800343548213E-004
224		1,371697628373920E-003	3,045079932621937E-004
225		4,235744928473211E-003	3,003238264116480E-004
226		1,278134586805141E-003	2,733727567944066E-004
227		2,261596745029542E-003	2,733694432059721E-004
228		3,275606662414087E-003	2,733694432059721E-004
229		1,577243215914242E-003	2,733694432059721E-004
230		7,853331768282023E-004	2,701465229219920E-004
231		1,460421935057970E-002	2,682279759310088E-004
232		1,063656834476505E-003	2,571969638258568E-004
233		1,396446315591531E-003	2,568864965029883E-004
234		2,950160795776828E-003	2,387603467203074E-004
235		9,702880266009323E-004	2,387603467203074E-004
236		6,956910100911207E-004	2,376746941182846E-004
237		1,162140177865176E-003	2,364452428698970E-004
238		5,664832137642333E-004	2,263292113567093E-004
239		7,864301250927809E-004	2,263292113567093E-004
240		5,168060943650517E-004	2,174027599692391E-004
241		4,057461192635711E-004	2,154450342743673E-004
242		6,670529937702703E-004	2,154450342743672E-004
243		8,145570570555117E-004	2,154450342743673E-004
244		6,011573540112908E-004	2,148531718120641E-004
245		3,889098411141652E-004	2,146842834566582E-004
246		3,304167106704611E-004	2,125989881652978E-004
247		7,640925316131351E-004	2,117370853063940E-004
248		5,765679040186012E-004	2,117370853063941E-004
249		5,903055181892350E-004	2,117370853063939E-004
250		7,540017981110433E-004	2,117370853063941E-004
251		3,754717842678258E-003	2,117370853063940E-004
252		2,189193921625675E-003	2,117370853063940E-004
253		1,943455658672550E-003	2,117370853063940E-004
254		2,250624052587249E-003	2,117370853063940E-004
255		2,803049295738038E-003	2,117370853063940E-004
256		1,223992123579362E-003	2,065401633565503E-004
257		2,495532274845175E-003	2,065401633565503E-004
258		9,862402714713252E-004	1,919423537400581E-004
259		6,153715921821766E-004	1,724418890574625E-004
260		7,692762321837732E-004	1,720245992531358E-004
261		8,179445973170227E-004	1,720228419060114E-004
262		4,489916394037707E-004	1,642240834184932E-004
263		3,648896014483998E-004	1,629701504924349E-004
264		4,886390697969591E-004	1,629701504924349E-004
265		5,551611382332235E-004	1,629701504924350E-004
266		4,561463802487176E-004	1,608177428490828E-004
267		2,821820692292629E-004	1,557030309879049E-004
268		1,633012438297548E-004	1,243312928752060E-004
269		2,150858491306326E-004	1,179069077263189E-004
270		3,290971791086620E-004	1,179069077263192E-004
271		3,703487114311486E-004	1,179069077263190E-004
272		1,800760752416061E-004	1,126790611609424E-004
273		3,413248829919387E-004	1,040260338443303E-004
274		1,217187835256040E-004	8,778038265240625E-005
275		2,540014729532454E-004	8,760861540975651E-005
276		1,451650328555083E-004	8,281893721036311E-005
277		2,099972316386231E-004	8,173129980091790E-005
278		4,067871447152844E-004	7,670405287784112E-005
279		1,418346038902929E-004	6,518967472102307E-005
280		7,480346959977170E-004	6,518967472102307E-005
281		2,144921784393715E-004	5,900229296146028E-005
282		2,630487870919589E-004	5,900229296146028E-005
283		6,551381824984998E-005	4,780162482383285E-005
284		6,845920063632417E-005	4,780162482383285E-005
285		7,763373465089098E-005	4,778046142989109E-005
286		2,094178181705441E-004	4,778046142989099E-005
287		4,074985651148439E-004	4,763734018393926E-005
288		3,590926433277012E-004	4,763734018393926E-005
289		1,182903304372569E-004	4,762932269585497E-005
290		1,116676403613377E-004	4,693712857722265E-005
291		1,914772422327485E-004	4,687937137471892E-005
292		1,063328988771505E-004	4,649475301097684E-005
293		6,469815121921717E-005	4,516788431758200E-005
294		1,532702031043920E-004	4,468111573029210E-005
295		5,527073600486470E-004	4,463828863623297E-005
296		1,092499523640283E-004	4,462432302494362E-005
297		7,855377077468578E-005	4,462432302494362E-005
298		4,526097120526792E-004	4,462432302494366E-005
299		1,882325013875556E-003	4,462432302494362E-005
300		3,035215243358991E-004	4,462432302494361E-005
301		2,010028896359901E-004	4,462432302494362E-005
302		2,297054575348551E-004	4,462432302494363E-005
303		3,068618026757877E-004	4,462432302494362E-005
304		5,250236880268996E-004	4,462093614910636E-005
305		9,306872819311363E-004	4,462093614910636E-005
306		5,600448653494857E-004	4,462093614910626E-005
307		5,741501014045044E-004	4,462093614910636E-005
308		3,493349608082545E-003	4,462093614910637E-005
309		1,280659114855696E-003	4,462050378811391E-005
310		3,411937413285033E-003	4,462050371563883E-005
311		1,002540340314368E-003	4,462050371563883E-005
312		3,245103418311694E-004	4,457401569489982E-005
313		3,936806595941322E-004	4,455279021703682E-005
314		4,714676409665037E-004	4,455270212417997E-005
315		2,021248179403369E-004	4,455189397785066E-005
316		6,739751678388474E-004	4,454971115631538E-005
317		7,312641355199201E-004	4,454971115631537E-005
318		9,191922017042579E-004	4,454971016495193E-005
319		1,379321975257947E-003	4,454971016495195E-005
320		1,133397527934681E-003	4,454401798390945E-005
321		2,576053831570633E-003	4,454392908519755E-005
322		1,549448316550884E-003	4,454392897490738E-005
323		1,697484594414382E-003	4,454392897490738E-005
324		1,556865922914537E-003	4,454392897490736E-005
325		4,687468270730115E-003	4,439269411914902E-005
326		5,787670855003838E-003	4,439269411914900E-005
327		1,386969524988212E-003	4,439196411891118E-005
328		1,727618645068825E-003	4,438138491531188E-005
329		1,971391701888165E-003	4,437374938603821E-005
330		2,578530052565866E-003	4,436722667664537E-005
331		1,937547595968497E-003	4,432957046096987E-005
332		2,146591228285952E-003	4,423392630975267E-005
333		2,008080111171852E-003	4,407749365599578E-005
334		2,284831928448865E-003	4,407749365599579E-005
335		1,341907837418592E-003	4,363580504849958E-005
336		2,097535931336345E-003	4,363580504849959E-005
337		1,334043770830290E-003	4,330009300264456E-005
338		8,594449033460094E-004	4,188475106055617E-005
339		2,789615178734388E-003	4,162973028601636E-005
340		1,943517201470749E-003	4,155318087738290E-005
341		2,135572643320587E-003	4,155318087738293E-005
342		2,538124396772980E-003	4,149604075155751E-005
343		3,593173469767355E-003	4,149095640934026E-005
344		3,329454118811778E-003	4,149095640934024E-005
345		4,298684392825292E-003	4,149042580664028E-005
346		3,105251302851987E-003	4,120646926474072E-005
347		4,045069745594945E-003	3,993785140462028E-005
348		5,645471409828571E-003	3,991585428142429E-005
349		1,690603562226241E-003	3,985402329495157E-005
350		2,937701416172076E-003	3,985402329495159E-005
351		1,474629487047343E-003	3,948635505206058E-005
352		1,899546995275637E-003	3,937645510363253E-005
353		1,581097227316994E-002	3,936411382779810E-005
354		1,426533372066618E-003	3,865855794320671E-005
355		1,154276746320809E-003	3,855073228303618E-005
356		6,710496936097711E-004	3,852068029350668E-005
357		8,770414868935854E-004	3,843210151278304E-005
358		1,148495547721238E-003	3,843210151278304E-005
359		5,488215505489114E-004	3,841747348503661E-005
360		8,714876675517053E-004	3,841473794087067E-005
361		3,447320051943835E-004	3,841473794087067E-005
362		3,519052784447137E-004	3,841473794087067E-005
363		3,245029771356863E-004	3,837796680117906E-005
364		3,710716991388580E-004	3,837586170288020E-005
365		5,087558411326889E-004	3,837586170288018E-005
366		8,150701371596416E-004	3,837302098974049E-005
367		7,852357987634718E-004	3,837302098974049E-005
368		1,273526576065724E-003	3,836952429918101E-005
369		7,697619118966250E-004	3,836952429918103E-005
370		1,236312480788032E-003	3,836952429918103E-005
371		7,732303014413265E-004	3,834205859160347E-005
372		1,785937818280751E-003	3,834205859160346E-005
373		6,516662754091182E-004	3,834203920645193E-005
374		3,938649213293184E-004	3,832544246176707E-005
375		8,238494716779456E-004	3,825423024079328E-005
376		4,092987680176960E-004	3,815827100709693E-005
377		2,546820216132118E-004	3,796210366325368E-005
378		3,025335552888926E-004	3,767688730174264E-005
379		9,785224835032295E-004	3,764353248662773E-005
380		7,321325493286867E-004	3,763931240350176E-005
381		1,872417062444716E-004	3,713296624704618E-005
382		2,719516442728395E-004	3,708372169002150E-005
383		1,538591210459223E-004	3,671939614381573E-005
384		2,745531697544946E-004	3,671939614381573E-005
385		2,882323858190556E-004	3,671939614381567E-005
386		8,603982019295873E-004	3,671293095720694E-005
387		7,349027800355120E-004	3,671293095720696E-005
388		4,207907899494137E-004	3,669294111216548E-005
389		4,885932273667043E-004	3,669294111216549E-005
390		8,147159813242583E-004	3,669294111216550E-005
391		3,287136191353834E-003	3,669294111216545E-005
392		4,139384954397597E-003	3,669294111216545E-005
393		2,348593551782870E-003	3,669294111216545E-005
394		1,347698843458422E-003	3,669294111216551E-005
395		2,679946875050436E-003	3,669162517660059E-005
396		4,912864245497819E-004	3,652703697525142E-005
397		1,034594286273076E-003	3,648956558456626E-005
398		1,031055333059335E-003	3,637259860782314E-005
399		7,707827315986779E-004	3,612802667113414E-005
400		1,703839052786680E-003	3,607915958363487E-005
401		3,424230915106880E-004	3,597969657887728E-005
402		6,024516695662379E-004	3,597969657887724E-005
403		7,886943716578952E-004	3,597969657887713E-005
404		1,238326283132309E-003	3,597969657887722E-005
405		1,162675116350298E-003	3,597537195112605E-005
406		8,381904377543416E-004	3,597537195112604E-005
407		2,047308387356745E-003	3,595261369971035E-005
408		7,969727344425681E-004	3,595261369971035E-005
409		2,903854640508721E-003	3,589359832796364E-005
410		2,975225464317552E-004	3,561365811093548E-005
411		6,596490252492307E-004	3,561365811093546E-005
412		4,160150285896515E-004	3,544400111337999E-005
413		2,778624279118096E-004	3,529638546872460E-005
414		3,488651828005530E-004	3,529638546872460E-005
415		4,620583412808904E-004	3,528766786770066E-005
416		5,473698591062754E-004	3,528766786770065E-005
417		2,509924892740813E-004	3,501559472919083E-005
418		4,783752739231156E-004	3,501555653671167E-005
419		1,069325799836615E-003	3,501555653671168E-005
420		3,534172754913765E-004	3,325426668813670E-005
421		1,630729363766554E-003	3,325426668813670E-005
422		2,733769936695432E-004	3,325426668813669E-005
423		2,152088080619193E-004	3,173501742879533E-005
424		7,675906432327762E-004	3,161967191368789E-005
425		6,534862411687432E-004	3,161967191368789E-005
426		1,440333228855990E-003	3,161967191368789E-005
427		8,381499172350829E-004	3,158487554512522E-005
428		2,491905333776110E-004	3,104241633621779E-005
429		3,667114316247665E-004	3,075884535498228E-005
430		4,450955339532848E-004	3,075884535498226E-005
431		1,138965510120392E-004	2,942128536170179E-005
432		4,555453789673693E-004	2,942128536170179E-005
433		2,010523715633763E-004	2,942128536170179E-005
434		1,334607026837252E-004	2,899321550412704E-005
435		2,774971130322862E-004	2,899321550412704E-005
436		1,256019661699170E-004	2,824343760774381E-005
437		1,225297985661370E-004	2,795429124702779E-005
438		3,015929327484943E-004	2,556966571614744E-005
439		8,688165096013315E-005	2,554038955928940E-005
440		1,906142186540071E-004	2,545627915726209E-005
441		2,593597532134887E-004	2,522095322918080E-005
442		1,424055812504484E-004	2,522095322918082E-005
443		2,238808840145633E-004	2,522095322918082E-005
444		1,853221417338762E-004	2,500594893269956E-005
445		5,647335501614907E-004	2,496164331202027E-005
446		2,714507801334464E-004	2,496164331202028E-005
447		3,931828722309414E-004	2,496164331202029E-005
448		1,515513148599495E-004	2,496164331202028E-005
449		2,083128234241135E-004	2,496164331202032E-005
450		9,315788522664321E-004	2,496164331202028E-005
451		6,012407120894108E-004	2,495479260869467E-005
452		3,257051207434303E-004	2,441080392468929E-005
453		6,745859994203909E-004	2,441071590618429E-005
454		9,480169375823140E-004	2,441071590618426E-005
455		8,930530844874566E-004	2,441071590618421E-005
456		6,091060359062520E-004	2,430123688884066E-005
457		2,785024287302730E-004	2,351833163244574E-005
458		2,981723142269418E-004	2,351833163244574E-005
459		6,688765310688021E-004	2,351833163244574E-005
460		4,331760535683703E-004	2,337004307341893E-005
461		4,973552115078447E-004	2,327624516527944E-005
462		2,802161086421103E-003	2,327349438639679E-005
463		3,574066438225995E-004	2,324649069084560E-005
464		2,263402746140952E-004	2,308923464940526E-005
465		2,410137177957550E-004	2,288563656689194E-005
466		2,115496258951122E-004	2,280059837143918E-005
467		2,797029735431776E-004	2,279515785355746E-005
468		1,429426124421988E-004	2,279122656879254E-005
469		4,332888017215763E-004	2,268319162971625E-005
470		1,180976709665124E-003	2,268319162971625E-005
471		1,877023274337662E-003	2,255625093358732E-005
472		4,871408701010058E-004	2,253715631817209E-005
473		4,066073545532151E-004	2,253227916765634E-005
474		4,392214432408101E-004	2,246105379848019E-005
475		1,598927163162890E-004	2,234518419702049E-005
476		1,243249526852047E-004	2,220825679960962E-005
477		1,400538949588801E-004	2,219721155974996E-005
478		2,141216425622267E-004	2,219721155974990E-005
479		2,394196007200812E-004	2,219000294533761E-005
480		1,327023698418313E-004	2,196164782394241E-005
481		2,550802299553557E-004	2,196164782394241E-005
482		3,814602840488051E-004	2,177404799155567E-005
483		2,596689447920162E-004	2,177404799155568E-005
484		3,471982914808374E-004	2,176411296786176E-005
485		1,590475118589107E-004	2,174602902634314E-005
486		1,041220309404565E-004	2,171579337668024E-005
487		1,195717541162506E-004	2,161897686482719E-005
488		1,818461923008618E-004	2,133671995744636E-005
489		1,550611369260011E-004	2,133671995744635E-005
490		1,271080107696772E-004	2,098773898294546E-005
491		3,037641304835586E-004	2,096841223969533E-005
492		2,199487977781968E-004	2,096841223969533E-005
493		3,422879905798008E-004	2,096841223969533E-005
494		2,231296906124443E-004	2,095542518144508E-005
495		1,010929404509557E-004	2,075015539467056E-005
496		3,326190317135728E-004	2,075015539467056E-005
497		1,656303482314278E-004	2,075015539467056E-005
498		3,479191849686735E-004	2,075015539467056E-005
499		2,828634260838400E-004	2,061126766849151E-005
500		2,914375977897248E-004	2,058651316212043E-005
501		9,683102194559804E-005	1,976246731626524E-005
502		1,609003832928712E-004	1,947420157414489E-005
503		1,376272868201606E-004	1,947420157414489E-005
504		1,033244401730147E-004	1,935102881073389E-005
505		1,216921192496711E-004	1,897542620288186E-005
506		2,730649313021916E-004	1,895721036919201E-005
507		1,248558622757660E-004	1,845326472217910E-005
508		8,222689073456935E-005	1,845127199246995E-005
509		9,246653389990383E-005	1,845127199246996E-005
510		1,220934295079122E-004	1,816133620007946E-005
511		9,174941600496740E-005	1,816133620007946E-005
512		2,961170756707828E-004	1,816133620007946E-005
513		1,467319633174166E-004	1,808224956737703E-005
514		6,569744888954376E-005	1,794541213229664E-005
515		1,072102165258529E-004	1,794541213229663E-005
516		2,355590005278969E-004	1,786336500527481E-005
517		1,249683155672778E-004	1,776921995708268E-005
518		3,922387457183817E-004	1,776921995708268E-005
519		3,105278579052744E-004	1,776921995708268E-005
520		1,010403843479762E-004	1,736878316721233E-005
521		8,305084310645645E-005	1,736589628176833E-005
522		1,092331646434427E-004	1,736589628176832E-005
523		2,061180519113176E-004	1,736589628176833E-005
524		7,707134704256962E-005	1,725259857330998E-005
525		1,003198032972195E-004	1,719787806859850E-005
526		2,497280208156367E-004	1,718818752433489E-005
527		2,961129501446286E-004	1,718818752433490E-005
528		1,124970328539526E-004	1,718818752433487E-005
529		1,064906972697575E-003	1,716042122699144E-005
530		1,533563431204084E-003	1,715601364411134E-005
531		3,240129098896942E-004	1,704683003234512E-005
532		1,591298957843522E-004	1,692377775704848E-005
533		1,270567953640015E-004	1,653028491975102E-005
534		9,253208207514787E-005	1,641208583827302E-005
535		1,050382544880456E-004	1,598569113326205E-005
536		6,146023473941256E-005	1,582625738784732E-005
537		3,004386746878797E-004	1,573379115800816E-005
538		5,802604278346711E-004	1,573379115800816E-005
539		3,185162909165954E-004	1,567363425715952E-005
540		1,358508408983235E-004	1,567363425715952E-005
541		8,037359434091668E-005	1,565489751100160E-005
542		1,288674847972858E-004	1,565489751100160E-005
543		2,545829177521187E-004	1,565489751100160E-005
544		3,343073044067749E-004	1,565489751100160E-005
545		2,122961691422070E-004	1,527275945086194E-005
546		1,247400077740231E-004	1,501685448714445E-005
547		8,960235402433237E-005	1,461303386280623E-005
548		1,088578147891243E-004	1,449837927857431E-005
549		1,205479613073051E-004	1,449837927857431E-005
550		1,937398286494096E-003	1,449837927857431E-005
551		1,361998565732915E-004	1,448295937220562E-005
552		9,881994026150801E-005	1,445275246398006E-005
553		7,762501964486975E-005	1,445275246398006E-005
554		1,191914770595989E-004	1,445275246398006E-005
555		1,310661905326666E-003	1,445275246398006E-005
556		1,112692941400380E-003	1,445275246398006E-005
557		3,910210614922578E-004	1,439360647567063E-005
558		1,697670462856619E-004	1,399011576504095E-005
559		7,019996796606432E-004	1,397332011295548E-005
560		2,791918218389684E-004	1,395591360290006E-005
561		1,003307854559185E-004	1,381188719225577E-005
562		1,020155486837922E-004	1,381103647755347E-005
563		1,231774366773320E-004	1,361714772038760E-005
564		1,571919090117453E-004	1,359396508788514E-005
565		7,207284988714936E-005	1,357914038991374E-005
566		1,078927251660215E-004	1,357914038991374E-005
567		9,297285022830922E-005	1,357914038991374E-005
568		9,328162277064869E-005	1,357914038991374E-005
569		1,382631389447764E-004	1,357914038991374E-005
570		7,000653223101915E-004	1,357914038991374E-005
571		1,367005152036965E-004	1,357914038991374E-005
572		1,347944695236586E-004	1,340729098904138E-005
