Method: COCG
SLAE Number: 1
Threads: 4
Smoothing: ResidualSmoothing
Total time: 10063 ms
Total iterations: 607

End iteration: 607 		 ||f - Ax^j|| / ||r^0||: 9,768727131413222E-06

Iteration	Residual		SmoothedResidual
553		8,087701143775078E-005	1,359404592380523E-005
554		1,097119833811482E-004	1,359404592380525E-005
555		1,273051129769773E-004	1,359404592380524E-005
556		2,421813212769437E-003	1,359404592380525E-005
557		3,032678097554738E-004	1,335263092390345E-005
558		1,478628197300503E-004	1,284680093722748E-005
559		2,309907042715942E-004	1,245919584908822E-005
560		1,789904597745495E-004	1,240307851917851E-005
561		1,126319423896614E-004	1,228659731538688E-005
562		9,264867306243442E-005	1,228480654265773E-005
563		1,006436147078812E-004	1,228479982981843E-005
564		1,123635989264026E-004	1,224267358946929E-005
565		1,186011627135273E-004	1,222961518313321E-005
566		1,741410478057466E-004	1,222961518313322E-005
567		9,412344262972033E-005	1,222961518313321E-005
568		1,047402120021540E-004	1,222961518313320E-005
569		1,418374410163095E-004	1,222961518313323E-005
570		3,903740918868155E-004	1,222961518313322E-005
571		1,788819404402413E-004	1,222510402696866E-005
572		1,327283198360860E-004	1,215101879388462E-005
