Method: ComplexLocalOptimalScheme
SLAE Number: 4
Threads: 4
Smoothing: NoSmoothing
Total time: 4382075 ms
Total iterations: 7735

End iteration: 7735 		 ||f - Ax^j|| / ||r^0||: 9,434408006190946E-06

Iteration	Residual		SmoothedResidual
171		1,256567611964318E-001	1,256567611964395E-001
172		5,328252602985330E-002	5,328252602985274E-002
173		3,072802404350803E-002	3,072802404350763E-002
174		3,882249369542819E-002	3,882249369542872E-002
175		6,890392791467437E-002	6,890392791467312E-002
176		3,619051236304718E-002	3,619051236304810E-002
177		2,804810409582493E-002	2,804810409582528E-002
178		2,270821879717181E-002	2,270821879717191E-002
179		1,103895527497600E-001	1,103895527497587E-001
180		1,745797217001652E-001	1,745797217001618E-001
181		1,278966259575589E-001	1,278966259575597E-001
182		3,412609822959312E-002	3,412609822959358E-002
183		3,000614975998919E-002	3,000614975998902E-002
184		6,280741855557301E-002	6,280741855557298E-002
185		2,904049709132721E-002	2,904049709132709E-002
186		6,932162559476715E-002	6,932162559476654E-002
187		1,750935077252611E-001	1,750935077252533E-001
188		1,181778177137224E-001	1,181778177137211E-001
189		2,369081110093424E-001	2,369081110093465E-001
190		6,415283622660761E-002	6,415283622660718E-002
191		4,074864787119643E-002	4,074864787119689E-002
192		3,514546008508469E-002	3,514546008508292E-002
193		3,236962868257826E-002	3,236962868257843E-002
194		8,768160490981236E-002	8,768160490981176E-002
195		3,153047220034012E-002	3,153047220034078E-002
196		2,960546628293572E-002	2,960546628293445E-002
197		4,597251849445262E-002	4,597251849445234E-002
198		2,107492017737849E-002	2,107492017737831E-002
199		4,462834066651239E-002	4,462834066650907E-002
200		2,591042139501064E-002	2,591042139501025E-002
201		1,901639773850574E-002	1,901639773850548E-002
202		3,914414084251319E-002	3,914414084251345E-002
203		1,844696757699007E-002	1,844696757699020E-002
204		1,663806357830863E-002	1,663806357830902E-002
205		1,173407373027381E-002	1,173407373027251E-002
206		9,813185798942550E-003	9,813185798942622E-003
207		1,644250891557818E-002	1,644250891557823E-002
208		1,666275799035977E-002	1,666275799035994E-002
209		1,037561854265241E-002	1,037561854265245E-002
210		2,141022461500736E-002	2,141022461500723E-002
211		1,766199214710036E-002	1,766199214710043E-002
212		1,469567554954485E-002	1,469567554954436E-002
213		6,880438633364935E-002	6,880438633364923E-002
214		3,902368144415515E-002	3,902368144415527E-002
215		3,735542833565141E-002	3,735542833565074E-002
216		1,452615172082576E-001	1,452615172082488E-001
217		6,644413748157449E-002	6,644413748157750E-002
218		1,261785211364467E-001	1,261785211364488E-001
219		1,098882214957773E-001	1,098882214957738E-001
220		1,347681139515190E-001	1,347681139515187E-001
221		5,555380893936149E-002	5,555380893936069E-002
222		4,863568877353077E-002	4,863568877353220E-002
223		2,554417823177053E-001	2,554417823177009E-001
224		7,544132664972408E-002	7,544132664972425E-002
225		4,127661933361549E-002	4,127661933361536E-002
226		1,441822142796837E-002	1,441822142796916E-002
227		2,772802873119986E-002	2,772802873120000E-002
228		7,766668767026866E-002	7,766668767026683E-002
229		5,371359567541025E-003	5,371359567541104E-003
230		1,035560934105390E-002	1,035560934105340E-002
231		6,062561693447167E-003	6,062561693447216E-003
232		1,744836008543221E-002	1,744836008543212E-002
233		1,149661569274910E-002	1,149661569274907E-002
234		1,862192276409694E-002	1,862192276409600E-002
235		1,327249793453693E-002	1,327249793453762E-002
236		7,978054700040857E-003	7,978054700040834E-003
237		1,908371404980771E-002	1,908371404980786E-002
238		5,503977162862719E-002	5,503977162862633E-002
239		5,428550061060151E-002	5,428550061060107E-002
240		2,852667687945565E-002	2,852667687945572E-002
241		2,011450959649185E-002	2,011450959649159E-002
242		2,832335432724428E-002	2,832335432724352E-002
243		2,379685094218704E-002	2,379685094218786E-002
244		1,572233953450251E-002	1,572233953450253E-002
245		2,253815938977724E-002	2,253815938977674E-002
246		8,905344245811558E-002	8,905344245811429E-002
247		6,257403567755931E-002	6,257403567756070E-002
248		1,959888588499523E-002	1,959888588499560E-002
249		8,152614401584428E-002	8,152614401584342E-002
250		3,570924520286120E-002	3,570924520286104E-002
251		1,063819461315480E-002	1,063819461315448E-002
252		3,194983154559770E-002	3,194983154559759E-002
253		3,264901090328191E-002	3,264901090328159E-002
254		2,925951042273436E-002	2,925951042273532E-002
255		1,710729601976207E-002	1,710729601976210E-002
256		2,331947693982459E-002	2,331947693982475E-002
257		1,887386729296403E-002	1,887386729296387E-002
258		1,012217875305286E-002	1,012217875305251E-002
259		2,801668903353131E-002	2,801668903353085E-002
260		5,692723608286233E-002	5,692723608286495E-002
261		1,779101801367963E-002	1,779101801367975E-002
262		1,075628102466747E-001	1,075628102466755E-001
263		2,227963685063789E-002	2,227963685063782E-002
264		1,245017533079967E-001	1,245017533079942E-001
265		2,679235653654818E-002	2,679235653654802E-002
266		1,502772300410200E-002	1,502772300410198E-002
267		9,421093199088011E-002	9,421093199088011E-002
268		2,065450152574933E-002	2,065450152574921E-002
269		6,589708162912109E-003	6,589708162912084E-003
270		1,612741602668894E-002	1,612741602668876E-002
271		6,328502684651713E-003	6,328502684651605E-003
272		7,043472142209253E-003	7,043472142208860E-003
273		1,225173802172604E-002	1,225173802172570E-002
274		7,717128345031268E-003	7,717128345031457E-003
275		1,588168112169171E-002	1,588168112169203E-002
276		1,531933143346217E-002	1,531933143346215E-002
277		4,791165009245947E-002	4,791165009245918E-002
278		1,272133933906210E-002	1,272133933906198E-002
279		2,317043115523655E-002	2,317043115523694E-002
280		1,143780618961105E-002	1,143780618961102E-002
281		8,098437218128640E-003	8,098437218128514E-003
282		1,987020137515096E-002	1,987020137515118E-002
283		4,928068929782115E-002	4,928068929782099E-002
284		3,470503069392996E-002	3,470503069392996E-002
285		2,381779197704639E-002	2,381779197704638E-002
286		2,580100166121538E-002	2,580100166121560E-002
287		3,337061666325008E-002	3,337061666325002E-002
288		2,025820908949802E-002	2,025820908949806E-002
289		6,434117157789006E-002	6,434117157789096E-002
290		1,996214910441521E-002	1,996214910441524E-002
291		3,452555353717175E-002	3,452555353717190E-002
292		2,086249373731585E-001	2,086249373731542E-001
293		8,119811992871097E-002	8,119811992870850E-002
294		1,259175275444101E-001	1,259175275444103E-001
295		3,473748246403519E-001	3,473748246403556E-001
296		8,727453485164645E-002	8,727453485164574E-002
297		3,749600847252660E-002	3,749600847252672E-002
298		5,654123641399433E-002	5,654123641399400E-002
299		7,265430151008194E-002	7,265430151008231E-002
300		1,543011167093823E-002	1,543011167093876E-002
301		9,654389646345174E-002	9,654389646345207E-002
302		2,726922978206945E-002	2,726922978206940E-002
303		1,186232605733939E-002	1,186232605733935E-002
304		1,886800015886001E-002	1,886800015886014E-002
305		2,286838387842098E-002	2,286838387842080E-002
306		2,159536647027737E-002	2,159536647027727E-002
307		2,173217260057349E-001	2,173217260057357E-001
308		1,909398160711209E-001	1,909398160711222E-001
309		3,282563217217951E-002	3,282563217217953E-002
310		6,488891630424562E-002	6,488891630424562E-002
311		1,678930722938334E-001	1,678930722938299E-001
312		3,858436251908882E-002	3,858436251908869E-002
313		1,272318744835000E-001	1,272318744834995E-001
314		5,058143735201383E-002	5,058143735201385E-002
315		1,295693910392137E-001	1,295693910392140E-001
316		5,970529364220608E-002	5,970529364220462E-002
317		6,795145230433912E-002	6,795145230433866E-002
318		6,615644015641638E-002	6,615644015641610E-002
319		2,355830060478968E-002	2,355830060478931E-002
320		2,243127624721537E-002	2,243127624721548E-002
321		1,102659305702024E-002	1,102659305702043E-002
322		1,025588513479043E-002	1,025588513479024E-002
323		1,265633984644279E-002	1,265633984644291E-002
324		5,692977719075302E-003	5,692977719075286E-003
325		4,702287225274571E-002	4,702287225274685E-002
326		5,314458013704817E-002	5,314458013704788E-002
327		3,755253681170515E-002	3,755253681170519E-002
328		1,069195843039920E-002	1,069195843039912E-002
329		2,724085762488901E-002	2,724085762488862E-002
330		9,392429292728151E-003	9,392429292728141E-003
331		4,496268959242516E-003	4,496268959242529E-003
332		1,003502524600546E-002	1,003502524600534E-002
333		6,509078935760560E-003	6,509078935760347E-003
334		6,410209443731237E-003	6,410209443731245E-003
335		8,048252208513745E-003	8,048252208513743E-003
336		6,144927939227017E-003	6,144927939227025E-003
337		7,541088058190528E-003	7,541088058190480E-003
338		3,738730115691970E-002	3,738730115691949E-002
339		1,852001364318390E-001	1,852001364318353E-001
340		1,371062749873305E-002	1,371062749873288E-002
341		6,920138832074728E-003	6,920138832074632E-003
342		8,583029866523579E-003	8,583029866523550E-003
343		1,022860215847794E-002	1,022860215847805E-002
344		5,888210271873939E-003	5,888210271874019E-003
345		1,300281215358730E-002	1,300281215358707E-002
346		1,310385363718327E-002	1,310385363718330E-002
347		3,704669080460001E-003	3,704669080460000E-003
348		3,513139805168056E-003	3,513139805168044E-003
349		2,646786358792601E-002	2,646786358792575E-002
350		4,857657203699912E-003	4,857657203699926E-003
351		4,160946314095575E-003	4,160946314095588E-003
352		4,482396922194843E-003	4,482396922194780E-003
353		3,105467632656464E-003	3,105467632656396E-003
354		7,767879052521858E-003	7,767879052521693E-003
355		3,526366284823934E-003	3,526366284823945E-003
356		4,221362014198905E-003	4,221362014198891E-003
357		2,822725927138327E-003	2,822725927138327E-003
358		2,998747117867146E-003	2,998747117867131E-003
359		4,952879501786580E-003	4,952879501786609E-003
360		4,211730957060688E-003	4,211730957060656E-003
361		6,456512274217101E-003	6,456512274217056E-003
362		6,003447396342764E-003	6,003447396342651E-003
363		2,398550745506105E-002	2,398550745506113E-002
364		6,423112503416443E-003	6,423112503416542E-003
365		8,280352689900265E-003	8,280352689900289E-003
366		5,157792427980836E-003	5,157792427980801E-003
367		8,911165269877471E-003	8,911165269877466E-003
368		1,969431584477387E-002	1,969431584477436E-002
369		1,061175319653772E-002	1,061175319653760E-002
370		5,128510020527248E-003	5,128510020527248E-003
371		3,653702818274439E-003	3,653702818274440E-003
372		2,326138130916900E-003	2,326138130916897E-003
373		2,557297880072002E-003	2,557297880072038E-003
374		3,514892862100440E-003	3,514892862100320E-003
375		2,878305610199219E-003	2,878305610199224E-003
376		2,360989855141615E-003	2,360989855141624E-003
377		2,894865670740376E-003	2,894865670740343E-003
378		7,093897597225637E-003	7,093897597225976E-003
379		5,321522769410991E-003	5,321522769411218E-003
380		5,248010137746258E-003	5,248010137746083E-003
381		8,403794106226461E-003	8,403794106226574E-003
382		1,632319267637757E-002	1,632319267637758E-002
383		1,104828366122941E-002	1,104828366122925E-002
384		1,976851804943963E-002	1,976851804943957E-002
385		2,512867502127024E-002	2,512867502126956E-002
386		4,387258934024941E-003	4,387258934024922E-003
387		1,655693058738910E-002	1,655693058738894E-002
388		7,286119993508295E-003	7,286119993508408E-003
389		4,588450081023663E-002	4,588450081023700E-002
390		1,087348063311402E-001	1,087348063311422E-001
391		2,127829879438840E-002	2,127829879438887E-002
392		1,806676922153959E-002	1,806676922153986E-002
393		1,213876499696930E-002	1,213876499696915E-002
394		4,208016415839338E-003	4,208016415839132E-003
395		5,119140164122731E-003	5,119140164122674E-003
396		1,286446689393163E-002	1,286446689393169E-002
397		8,288662664771223E-003	8,288662664771252E-003
398		2,850744894658962E-003	2,850744894658952E-003
399		1,413319592663362E-002	1,413319592663370E-002
400		8,679698016601844E-003	8,679698016601874E-003
401		2,087832393263031E-002	2,087832393263047E-002
402		1,352098715654152E-002	1,352098715654108E-002
403		4,329661352429742E-002	4,329661352429751E-002
404		7,244721646462798E-003	7,244721646462778E-003
405		1,174468032026378E-002	1,174468032026396E-002
406		1,262943057166640E-002	1,262943057166667E-002
407		9,142098178217479E-003	9,142098178216779E-003
408		5,770868767056648E-003	5,770868767056677E-003
409		1,698447686218201E-002	1,698447686218201E-002
410		6,229614493574823E-003	6,229614493574813E-003
411		1,086567996182368E-002	1,086567996182372E-002
412		1,302407972351457E-002	1,302407972351457E-002
413		1,330469588526210E-002	1,330469588526209E-002
414		1,115687750925815E-002	1,115687750925811E-002
415		2,377759623939760E-002	2,377759623939725E-002
416		1,080818995286361E-002	1,080818995286357E-002
417		2,097998059338324E-002	2,097998059338331E-002
418		2,194726634449170E-002	2,194726634449246E-002
419		2,854699968088135E-002	2,854699968088144E-002
420		3,413795449996755E-002	3,413795449996772E-002
421		3,004445035343428E-002	3,004445035343394E-002
422		1,851959269814491E-002	1,851959269814464E-002
423		1,660276504145337E-002	1,660276504145342E-002
424		1,152238312913370E-002	1,152238312913382E-002
425		3,456998938195899E-003	3,456998938195848E-003
426		5,544492734714302E-003	5,544492734714344E-003
427		1,898021677787472E-002	1,898021677787437E-002
428		4,784400206806019E-003	4,784400206805961E-003
429		6,047584766819686E-003	6,047584766819640E-003
430		2,678832045719422E-003	2,678832045719418E-003
431		4,558382438090432E-003	4,558382438090413E-003
432		4,589234777465818E-003	4,589234777465806E-003
433		1,496238079692282E-002	1,496238079692272E-002
434		2,089718437082336E-002	2,089718437082314E-002
435		1,344334023172616E-002	1,344334023172543E-002
436		1,767333185496844E-002	1,767333185496851E-002
437		5,731072704945686E-003	5,731072704945581E-003
438		2,988508087819454E-002	2,988508087819466E-002
439		1,158943512708607E-002	1,158943512708611E-002
440		3,961027927537489E-002	3,961027927537420E-002
441		5,494003019014800E-003	5,494003019014728E-003
442		1,102445888554121E-002	1,102445888554112E-002
443		1,315212769100181E-002	1,315212769100201E-002
444		1,316304110543239E-002	1,316304110543230E-002
445		1,224552920704900E-002	1,224552920704913E-002
446		3,764343458213160E-002	3,764343458213211E-002
447		5,811819408876116E-002	5,811819408876052E-002
448		1,853315639225510E-003	1,853315639225514E-003
449		1,519326746360841E-003	1,519326746360837E-003
450		2,382060961964123E-003	2,382060961964109E-003
451		3,895687200680040E-003	3,895687200680044E-003
452		1,541294977849309E-003	1,541294977849293E-003
453		3,331097831095248E-003	3,331097831095260E-003
454		6,447026698019716E-003	6,447026698019768E-003
455		3,808268183726575E-003	3,808268183726553E-003
456		4,421924640495714E-003	4,421924640495701E-003
457		2,225456456040758E-002	2,225456456040782E-002
458		2,720557986748987E-003	2,720557986748968E-003
459		1,892785380375458E-003	1,892785380375495E-003
460		3,067622195687140E-003	3,067622195687146E-003
461		4,736777968025880E-003	4,736777968025860E-003
462		6,747842208258084E-003	6,747842208258005E-003
463		2,322089716288200E-003	2,322089716288197E-003
464		7,264795683340547E-003	7,264795683340672E-003
465		2,473535986169661E-003	2,473535986169664E-003
466		1,387480807645473E-002	1,387480807645450E-002
467		5,037412663564437E-003	5,037412663564398E-003
468		1,986648146784316E-003	1,986648146784361E-003
469		7,840383734181019E-003	7,840383734181326E-003
470		5,010856883943844E-003	5,010856883943795E-003
471		1,140663889997488E-002	1,140663889997492E-002
472		3,188997586919828E-002	3,188997586919841E-002
473		4,628532395663376E-003	4,628532395663354E-003
474		5,071878497013358E-003	5,071878497013376E-003
475		6,607460115047799E-003	6,607460115047809E-003
476		4,036548753520221E-002	4,036548753520083E-002
477		4,047858405153242E-002	4,047858405153257E-002
478		1,482847688099376E-002	1,482847688099390E-002
479		1,464591758689593E-002	1,464591758689598E-002
480		7,771320669125928E-003	7,771320669125798E-003
481		3,548142989555499E-002	3,548142989555494E-002
482		3,198007723973124E-002	3,198007723973117E-002
483		4,806549045728649E-002	4,806549045728584E-002
484		5,466490436289797E-002	5,466490436289826E-002
485		2,881065598993721E-002	2,881065598993754E-002
486		4,830008987231205E-003	4,830008987231189E-003
487		5,669689727045557E-003	5,669689727045515E-003
488		1,767397075668571E-003	1,767397075668533E-003
489		1,684188182085217E-003	1,684188182085229E-003
490		1,688150089237855E-003	1,688150089237848E-003
491		1,112135626462913E-003	1,112135626462900E-003
492		2,645112614373776E-003	2,645112614373801E-003
493		3,114004052588727E-003	3,114004052588760E-003
494		1,180666551238063E-003	1,180666551238077E-003
495		4,657553120850817E-003	4,657553120850819E-003
496		4,572291636702917E-003	4,572291636702994E-003
497		9,202997297321763E-004	9,202997297321719E-004
498		7,828631941118987E-004	7,828631941118982E-004
499		1,679205952286785E-003	1,679205952286792E-003
500		9,427993835020089E-004	9,427993835019975E-004
501		3,807154423500777E-003	3,807154423500958E-003
502		5,670462014766337E-003	5,670462014766301E-003
503		8,457397567984758E-002	8,457397567984666E-002
504		2,494887579337787E-003	2,494887579337805E-003
505		4,362379526525795E-002	4,362379526525782E-002
506		3,734561127780008E-002	3,734561127780110E-002
507		3,981831519878663E-003	3,981831519878624E-003
508		3,805848111933231E-003	3,805848111933244E-003
509		2,305225342226506E-002	2,305225342226389E-002
510		1,467053935904193E-003	1,467053935904196E-003
511		2,977231782050436E-003	2,977231782050499E-003
512		1,427069380379000E-003	1,427069380379019E-003
513		2,080349340637442E-003	2,080349340637440E-003
514		8,059218231222964E-003	8,059218231222912E-003
515		1,578931439694819E-003	1,578931439694810E-003
516		2,892886453558282E-003	2,892886453558283E-003
517		1,180614295124287E-003	1,180614295124277E-003
518		1,362640358407736E-003	1,362640358407737E-003
519		1,494556152686844E-003	1,494556152686844E-003
520		9,479464658894071E-004	9,479464658894042E-004
521		2,138448275824354E-003	2,138448275824354E-003
522		1,596612651003688E-003	1,596612651003692E-003
523		9,952363169425786E-004	9,952363169425796E-004
524		1,021173539281668E-003	1,021173539281665E-003
525		1,374604938985771E-003	1,374604938985770E-003
526		1,711616783562747E-003	1,711616783562748E-003
527		1,406107085922727E-003	1,406107085922714E-003
528		1,071225250951130E-003	1,071225250951141E-003
529		8,884962998239024E-004	8,884962998239038E-004
530		7,354957541458855E-004	7,354957541458811E-004
531		7,445144526298301E-004	7,445144526298309E-004
532		6,911409853615669E-004	6,911409853615662E-004
533		8,203188055538876E-004	8,203188055538928E-004
534		8,057149526818909E-004	8,057149526818965E-004
535		7,334498820054687E-004	7,334498820054701E-004
536		6,704578490833672E-004	6,704578490833600E-004
537		3,031270176933123E-003	3,031270176933126E-003
538		6,620895446239517E-004	6,620895446239597E-004
539		6,379215234773861E-004	6,379215234773954E-004
540		6,136610077336452E-004	6,136610077336305E-004
541		7,834585362192307E-004	7,834585362192097E-004
542		1,043131484003573E-003	1,043131484003584E-003
543		6,367072722139208E-004	6,367072722139148E-004
544		6,764051124916611E-004	6,764051124916653E-004
545		1,249194605856118E-003	1,249194605856030E-003
546		1,577157563321384E-003	1,577157563321382E-003
547		1,710257248458311E-003	1,710257248458297E-003
548		1,142973463346713E-003	1,142973463346714E-003
549		7,729199720337284E-004	7,729199720337243E-004
550		1,175643177837097E-003	1,175643177837060E-003
551		6,537741254716167E-004	6,537741254716154E-004
552		7,935226124683876E-004	7,935226124683881E-004
553		1,866595406868200E-003	1,866595406868207E-003
554		8,635622696840232E-004	8,635622696840176E-004
555		1,020982138643697E-003	1,020982138643701E-003
556		4,793450451078194E-003	4,793450451078166E-003
557		1,055122050465668E-003	1,055122050465647E-003
558		2,405862328930162E-003	2,405862328930155E-003
559		8,598814126588351E-004	8,598814126588319E-004
560		2,038625817075815E-003	2,038625817075805E-003
561		1,102243720722480E-003	1,102243720722475E-003
562		1,067693184480950E-003	1,067693184480955E-003
563		4,116681334254043E-003	4,116681334254063E-003
564		1,226410961763757E-003	1,226410961763757E-003
565		7,857037158551702E-003	7,857037158551784E-003
566		4,839582108305302E-003	4,839582108305217E-003
567		1,637003091750764E-002	1,637003091750766E-002
568		1,516660483316886E-003	1,516660483316888E-003
569		1,515791171636772E-003	1,515791171636787E-003
570		3,319550614764087E-003	3,319550614764075E-003
571		1,076725109539204E-003	1,076725109539214E-003
