Method: COCG
SLAE Number: 4
Threads: 4
Smoothing: NoSmoothing
Total time: 10063053 ms
Total iterations: 22839

End iteration: 22839 		 ||f - Ax^j|| / ||r^0||: 9,36331725268484E-06

Iteration	Residual		SmoothedResidual
4516		3,213385249579225E-003	3,213385249579224E-003
4517		2,079727088198717E-003	3,213385249579223E-003
4518		4,916911272827934E-003	4,916911272827934E-003
4519		8,359479418731088E-003	4,916911272827935E-003
4520		3,619721071134495E-003	3,619721071134500E-003
4521		4,072219066426357E-003	3,619721071134493E-003
4522		2,442853915662470E-003	2,442853915662477E-003
4523		3,278583208244807E-003	2,442853915662478E-003
4524		4,733777476303955E-003	4,733777476303959E-003
4525		5,830508898064157E-003	4,733777476303958E-003
4526		3,768219854492686E-003	3,768219854492703E-003
4527		5,314418199532558E-003	3,768219854492685E-003
4528		8,050665757136720E-003	8,050665757136725E-003
4529		2,184570110274856E-002	8,050665757136697E-003
4530		6,348009752428056E-003	6,348009752428055E-003
4531		1,155670539164869E-002	6,348009752428053E-003
4532		7,916699996335225E-003	7,916699996335212E-003
4533		5,422369617915057E-003	7,916699996335194E-003
4534		9,202857584999086E-003	9,202857584999086E-003
4535		1,291607235744461E-002	9,202857584999075E-003
4536		3,059455920730448E-003	3,059455920730439E-003
4537		5,347862033186416E-003	3,059455920730448E-003
4538		8,706842378630326E-003	8,706842378630331E-003
4539		1,956175552193016E-003	8,706842378630342E-003
4540		4,125374286771473E-003	4,125374286771465E-003
4541		5,044765870133664E-003	4,125374286771474E-003
4542		5,784719161498978E-003	5,784719161499009E-003
4543		2,062607888103387E-003	5,784719161498992E-003
4544		4,474379797701622E-003	4,474379797701624E-003
4545		7,599365020566511E-003	4,474379797701630E-003
4546		5,707646431499416E-003	5,707646431499427E-003
4547		1,877732862650354E-003	5,707646431499403E-003
4548		8,599527985907135E-003	8,599527985907135E-003
4549		3,515932837789341E-003	8,599527985907138E-003
4550		1,117237913868193E-003	1,117237913868193E-003
4551		1,458367648026339E-003	1,117237913868193E-003
4552		5,265765486648273E-004	5,265765486648280E-004
4553		6,528023300481871E-004	5,265765486648266E-004
4554		5,627295524258831E-004	5,627295524258832E-004
4555		8,538658062372500E-004	5,627295524258826E-004
4556		1,069475159708885E-003	1,069475159708882E-003
4557		8,346800466268113E-004	1,069475159708889E-003
4558		1,468007639405500E-003	1,468007639405499E-003
4559		6,791790554407624E-004	1,468007639405499E-003
4560		5,113133214660304E-004	5,113133214660296E-004
4561		6,611456567195588E-004	5,113133214660295E-004
4562		1,704896224172073E-003	1,704896224172075E-003
4563		6,592100389243393E-004	1,704896224172074E-003
4564		8,551705752632632E-004	8,551705752632587E-004
4565		6,737474439931628E-004	8,551705752632622E-004
4566		7,954982545632883E-004	7,954982545632876E-004
4567		8,284120543911009E-004	7,954982545632878E-004
4568		7,879813233099550E-004	7,879813233099550E-004
4569		6,038016570417580E-004	7,879813233099551E-004
4570		6,052759000384134E-003	6,052759000384109E-003
4571		2,353692901036070E-003	6,052759000384100E-003
4572		2,195839433415561E-003	2,195839433415564E-003
4573		7,823403316376060E-004	2,195839433415566E-003
4574		4,681606696126335E-004	4,681606696126309E-004
4575		3,614036468462245E-004	4,681606696126326E-004
4576		7,025739327810937E-004	7,025739327810962E-004
4577		4,393504840230928E-004	7,025739327810985E-004
4578		1,376255409335021E-003	1,376255409335026E-003
4579		4,881035822704251E-004	1,376255409335004E-003
4580		4,536631116985005E-004	4,536631116985007E-004
4581		3,571261730012982E-004	4,536631116985008E-004
4582		6,156986913696920E-004	6,156986913696909E-004
4583		4,475509386433197E-004	6,156986913696913E-004
4584		5,763873598425389E-004	5,763873598425395E-004
4585		5,662640272361041E-004	5,763873598425393E-004
4586		6,883279444290661E-004	6,883279444290652E-004
4587		7,322252114412861E-004	6,883279444290655E-004
4588		2,246097987156147E-003	2,246097987156170E-003
4589		1,056674815685388E-003	2,246097987156173E-003
4590		8,797140854588091E-004	8,797140854588099E-004
4591		6,552721871250255E-004	8,797140854588091E-004
4592		5,070860068918449E-003	5,070860068918426E-003
4593		1,641751312852113E-003	5,070860068918447E-003
4594		6,304296530691763E-004	6,304296530691745E-004
4595		1,048567728732997E-003	6,304296530691761E-004
4596		2,101139913258647E-003	2,101139913258645E-003
4597		2,518173968161068E-003	2,101139913258636E-003
4598		3,576806377392521E-003	3,576806377392527E-003
4599		1,427320713742186E-003	3,576806377392538E-003
4600		8,154976433722819E-004	8,154976433722844E-004
4601		8,434016640319541E-003	8,154976433722844E-004
4602		1,264117607430769E-003	1,264117607430770E-003
4603		8,459173566333186E-004	1,264117607430770E-003
4604		5,987589020561021E-004	5,987589020561016E-004
4605		1,037045339418069E-003	5,987589020561012E-004
4606		1,732214131512927E-003	1,732214131512921E-003
4607		7,107813641419548E-004	1,732214131512923E-003
4608		1,329050617179477E-003	1,329050617179471E-003
4609		6,644891678070898E-004	1,329050617179476E-003
4610		2,925073798861929E-003	2,925073798861920E-003
4611		6,268299214756582E-003	2,925073798861923E-003
4612		1,063855597731941E-003	1,063855597731942E-003
4613		7,479500488886199E-004	1,063855597731941E-003
4614		4,740939686877505E-004	4,740939686877509E-004
4615		5,499335088652856E-004	4,740939686877510E-004
4616		2,163771583463836E-003	2,163771583463836E-003
4617		1,007015734918286E-003	2,163771583463836E-003
4618		2,139953739530472E-003	2,139953739530475E-003
4619		4,419467738599830E-004	2,139953739530475E-003
4620		1,032468582067246E-003	1,032468582067248E-003
4621		9,319542266461797E-004	1,032468582067248E-003
4622		1,149803521865136E-003	1,149803521865134E-003
4623		1,562327632218727E-003	1,149803521865135E-003
4624		3,610916305321597E-003	3,610916305321596E-003
4625		1,288370694840267E-003	3,610916305321597E-003
4626		1,417812532065247E-003	1,417812532065247E-003
4627		6,871734815282631E-004	1,417812532065249E-003
4628		3,982533435237760E-004	3,982533435237769E-004
4629		8,427082683787903E-004	3,982533435237747E-004
4630		8,654142574489444E-004	8,654142574489437E-004
4631		6,086190010495115E-004	8,654142574489444E-004
4632		4,836884678309968E-004	4,836884678309950E-004
4633		4,679182652727986E-004	4,836884678309949E-004
4634		6,567270976530913E-004	6,567270976530960E-004
4635		1,878210333099219E-003	6,567270976530943E-004
4636		3,427417746311453E-004	3,427417746311456E-004
4637		3,053939959088691E-004	3,427417746311459E-004
4638		3,503815531053670E-004	3,503815531053647E-004
4639		3,153083118067872E-004	3,503815531053650E-004
4640		3,916076537363303E-004	3,916076537363305E-004
4641		4,349515473064787E-004	3,916076537363300E-004
4642		8,168009596860255E-004	8,168009596860253E-004
4643		8,067548795707934E-004	8,168009596860256E-004
4644		5,728405033506409E-004	5,728405033506408E-004
4645		4,969160934908894E-004	5,728405033506408E-004
4646		5,320474721854198E-004	5,320474721854197E-004
4647		7,411959989056356E-004	5,320474721854213E-004
4648		1,051933364701431E-003	1,051933364701431E-003
4649		1,315584346231358E-003	1,051933364701431E-003
4650		2,081108817530798E-003	2,081108817530799E-003
4651		1,341853414839455E-003	2,081108817530799E-003
4652		1,064862747353568E-003	1,064862747353568E-003
4653		1,979146717918115E-003	1,064862747353568E-003
4654		2,490419411134271E-003	2,490419411134270E-003
4655		1,078062316654840E-003	2,490419411134269E-003
4656		1,843218282304515E-003	1,843218282304516E-003
4657		4,552662889891343E-003	1,843218282304519E-003
4658		9,572678370503837E-003	9,572678370503815E-003
4659		4,290290642257213E-003	9,572678370503785E-003
4660		3,563597656371592E-003	3,563597656371563E-003
4661		2,258162914112971E-003	3,563597656371566E-003
4662		7,579271883327241E-003	7,579271883327242E-003
4663		6,563824350009387E-003	7,579271883327238E-003
4664		4,408021971551945E-003	4,408021971551945E-003
4665		5,409684911698716E-003	4,408021971551945E-003
4666		1,552193383124130E-002	1,552193383124129E-002
4667		6,941415129726441E-003	1,552193383124129E-002
4668		2,951002483765070E-003	2,951002483765071E-003
4669		2,315077810227243E-003	2,951002483765070E-003
4670		3,245455943908377E-003	3,245455943908415E-003
4671		1,907651344723256E-003	3,245455943908420E-003
4672		2,059077599455099E-003	2,059077599455106E-003
4673		9,710343113311424E-004	2,059077599455105E-003
4674		1,181640817557953E-003	1,181640817557952E-003
4675		6,783121417087525E-004	1,181640817557953E-003
4676		1,568508176890352E-003	1,568508176890351E-003
4677		1,412521846871565E-003	1,568508176890348E-003
4678		3,691501343447214E-004	3,691501343447181E-004
4679		1,071098006285172E-002	3,691501343447183E-004
4680		1,040975932043429E-003	1,040975932043429E-003
4681		9,238795961643167E-004	1,040975932043430E-003
4682		8,982420281464892E-004	8,982420281464895E-004
4683		4,322082603595534E-003	8,982420281464882E-004
4684		2,984214894187038E-003	2,984214894187039E-003
4685		2,503087614894851E-003	2,984214894187040E-003
4686		4,948812989265248E-003	4,948812989265254E-003
4687		8,187960671284235E-004	4,948812989265253E-003
4688		9,937546322993389E-004	9,937546322993380E-004
4689		8,543513341429670E-004	9,937546322993343E-004
4690		1,406796638570389E-003	1,406796638570390E-003
4691		1,086797900887548E-003	1,406796638570388E-003
4692		8,225006711944638E-004	8,225006711944701E-004
4693		1,162078241487081E-003	8,225006711944643E-004
4694		3,168102282854072E-003	3,168102282854076E-003
4695		3,562655554601127E-004	3,168102282854072E-003
4696		4,943447642011368E-004	4,943447642011369E-004
4697		1,250044051996479E-003	4,943447642011364E-004
4698		6,182185038103662E-004	6,182185038103668E-004
4699		2,521241152865027E-003	6,182185038103661E-004
4700		8,497694830211417E-004	8,497694830211415E-004
4701		6,682602253654965E-004	8,497694830211417E-004
4702		1,565276364425311E-003	1,565276364425317E-003
4703		3,315378674400711E-004	1,565276364425316E-003
4704		3,659541118054919E-004	3,659541118054930E-004
4705		2,980853406569185E-004	3,659541118054932E-004
4706		7,023195515657891E-004	7,023195515657890E-004
4707		4,240628298035782E-004	7,023195515657895E-004
4708		5,864991522939923E-004	5,864991522939926E-004
4709		1,998440332970167E-003	5,864991522939928E-004
4710		2,148872850320239E-003	2,148872850320246E-003
4711		4,743084145607722E-004	2,148872850320237E-003
4712		9,730459299005369E-004	9,730459299005350E-004
4713		7,774631430051079E-004	9,730459299005365E-004
4714		2,100166992549760E-004	2,100166992549762E-004
4715		1,085085582170023E-003	2,100166992549760E-004
4716		7,165996457456497E-004	7,165996457456515E-004
4717		4,514515017938158E-004	7,165996457456500E-004
4718		1,086666793404734E-003	1,086666793404734E-003
4719		5,825182478710293E-003	1,086666793404735E-003
4720		6,732234399333952E-004	6,732234399333961E-004
4721		1,513456184276982E-003	6,732234399333957E-004
4722		8,258254385219392E-004	8,258254385219392E-004
4723		1,461925497028951E-003	8,258254385219395E-004
4724		5,836447388420085E-004	5,836447388420076E-004
4725		2,443300070739909E-003	5,836447388420076E-004
4726		1,066425907344187E-003	1,066425907344184E-003
4727		1,527010058329114E-003	1,066425907344189E-003
4728		2,847303149243349E-003	2,847303149243348E-003
4729		4,845821690413364E-003	2,847303149243350E-003
4730		9,636013126928302E-003	9,636013126928286E-003
4731		3,036046052185447E-003	9,636013126928300E-003
4732		3,850381146164975E-003	3,850381146164995E-003
4733		1,066429297439460E-003	3,850381146164986E-003
4734		6,965122682303013E-003	6,965122682302983E-003
4735		7,998634103989294E-004	6,965122682303015E-003
4736		8,929088007797978E-004	8,929088007797969E-004
4737		7,972214017939624E-004	8,929088007797989E-004
4738		1,421219535584652E-003	1,421219535584652E-003
4739		9,579198732362628E-004	1,421219535584652E-003
4740		5,924991191369513E-004	5,924991191369553E-004
4741		1,005649734451600E-003	5,924991191369546E-004
4742		2,655352921634595E-003	2,655352921634596E-003
4743		1,050438587926492E-003	2,655352921634590E-003
4744		9,285994620704374E-004	9,285994620704363E-004
4745		3,414641126325129E-003	9,285994620704338E-004
4746		8,244502599824571E-004	8,244502599824540E-004
4747		4,557493879910794E-003	8,244502599824540E-004
4748		2,270570101848810E-003	2,270570101848811E-003
4749		1,765551790829405E-003	2,270570101848809E-003
4750		3,857153780969574E-004	3,857153780969577E-004
4751		1,329580393678411E-003	3,857153780969572E-004
4752		1,545981058993641E-003	1,545981058993639E-003
4753		1,956907524903098E-003	1,545981058993644E-003
4754		2,063035487793836E-003	2,063035487793827E-003
4755		1,315609539762696E-003	2,063035487793808E-003
4756		1,612859456557259E-003	1,612859456557258E-003
4757		8,809589012306682E-004	1,612859456557260E-003
4758		1,499759098328098E-003	1,499759098328098E-003
4759		2,157668717637288E-003	1,499759098328097E-003
4760		3,003630567542909E-003	3,003630567542911E-003
4761		2,910981876840365E-003	3,003630567542911E-003
4762		3,274597511089717E-003	3,274597511089716E-003
4763		3,425220687444029E-003	3,274597511089685E-003
4764		7,381987890490642E-003	7,381987890490654E-003
4765		2,322901798773480E-003	7,381987890490680E-003
4766		3,057965941282237E-003	3,057965941282237E-003
4767		3,695759110416289E-003	3,057965941282237E-003
4768		1,080973843938612E-003	1,080973843938610E-003
4769		8,818403515764572E-004	1,080973843938612E-003
4770		1,353787549483527E-003	1,353787549483525E-003
4771		8,737673098919361E-004	1,353787549483525E-003
4772		6,846454507396472E-004	6,846454507396481E-004
4773		7,311050108582907E-004	6,846454507396459E-004
4774		1,206033425015346E-003	1,206033425015344E-003
4775		1,436508946030688E-003	1,206033425015344E-003
4776		1,494226380750229E-003	1,494226380750227E-003
4777		4,606676083851596E-003	1,494226380750226E-003
4778		1,814266745082059E-003	1,814266745082065E-003
4779		2,236426685724769E-003	1,814266745082054E-003
4780		1,986074913005531E-003	1,986074913005526E-003
4781		6,020548072354494E-003	1,986074913005523E-003
4782		1,499220729155076E-002	1,499220729155081E-002
4783		7,550815322103040E-003	1,499220729155081E-002
4784		1,658715336353359E-003	1,658715336353360E-003
4785		1,714775526338859E-003	1,658715336353358E-003
4786		1,199132055302055E-003	1,199132055302056E-003
4787		1,363247301149491E-003	1,199132055302054E-003
4788		8,093746232318985E-004	8,093746232318996E-004
4789		8,852395757792044E-004	8,093746232318974E-004
4790		1,152306715123768E-003	1,152306715123775E-003
4791		1,643201391033783E-003	1,152306715123766E-003
4792		1,496568352769933E-003	1,496568352769932E-003
4793		8,247588945311799E-004	1,496568352769928E-003
4794		6,807386510739201E-004	6,807386510739189E-004
4795		3,627468450364710E-004	6,807386510739196E-004
4796		3,716406416499388E-004	3,716406416499398E-004
4797		4,131895218808279E-004	3,716406416499396E-004
4798		5,972850279518751E-004	5,972850279518783E-004
4799		1,158436962360249E-003	5,972850279518801E-004
4800		7,997445144305207E-004	7,997445144305188E-004
4801		2,931603919136822E-004	7,997445144305202E-004
4802		3,619516492394744E-003	3,619516492394741E-003
4803		1,107767428659582E-003	3,619516492394742E-003
4804		9,613926712922368E-004	9,613926712922371E-004
4805		5,903586713004381E-004	9,613926712922364E-004
4806		4,029994062850711E-004	4,029994062850720E-004
4807		6,667277088397992E-004	4,029994062850719E-004
4808		3,240412156158655E-004	3,240412156158642E-004
4809		6,294065008362983E-004	3,240412156158637E-004
4810		1,838181873181998E-003	1,838181873181995E-003
4811		8,723985734577953E-004	1,838181873181999E-003
4812		4,425660146374506E-004	4,425660146374499E-004
4813		6,615888237615177E-004	4,425660146374524E-004
4814		1,159883384333882E-003	1,159883384333882E-003
4815		1,609390967822926E-003	1,159883384333884E-003
4816		9,601251608431088E-004	9,601251608431098E-004
4817		2,706219626989541E-003	9,601251608431130E-004
4818		5,768780050855642E-004	5,768780050855645E-004
4819		7,003621317841295E-004	5,768780050855603E-004
4820		5,355341378061386E-004	5,355341378061389E-004
4821		9,942869604698517E-004	5,355341378061386E-004
4822		5,095503055010251E-004	5,095503055010251E-004
4823		8,452837219449789E-004	5,095503055010264E-004
4824		2,245569267970898E-003	2,245569267970909E-003
4825		1,857630204387205E-003	2,245569267970903E-003
4826		7,692502940304668E-004	7,692502940304698E-004
4827		1,954759343623442E-003	7,692502940304699E-004
4828		2,449257304031716E-003	2,449257304031718E-003
4829		6,562952935635816E-003	2,449257304031721E-003
4830		1,679097087890714E-002	1,679097087890715E-002
4831		2,163275244616058E-002	1,679097087890713E-002
4832		7,188684883070359E-003	7,188684883070368E-003
4833		8,027474271134418E-003	7,188684883070364E-003
4834		8,375090800729386E-003	8,375090800729387E-003
4835		4,271477468060351E-003	8,375090800729384E-003
4836		5,047355391499786E-003	5,047355391499781E-003
4837		1,810915111553435E-003	5,047355391499787E-003
4838		4,941325432028828E-003	4,941325432028855E-003
4839		1,034852153279170E-002	4,941325432028824E-003
4840		5,890521528251401E-003	5,890521528251408E-003
4841		3,807977099132235E-002	5,890521528251403E-003
4842		6,531242758401521E-003	6,531242758401515E-003
4843		1,643651778866605E-003	6,531242758401514E-003
4844		5,951795173191325E-003	5,951795173191322E-003
4845		1,417663562017158E-003	5,951795173191292E-003
4846		2,033964367592248E-003	2,033964367592248E-003
4847		5,479507962229434E-003	2,033964367592255E-003
4848		1,592527342959214E-003	1,592527342959213E-003
4849		3,748428541649762E-003	1,592527342959215E-003
4850		5,102301787751841E-003	5,102301787751845E-003
4851		6,037425554059414E-003	5,102301787751839E-003
4852		6,577160350182979E-003	6,577160350182975E-003
4853		5,238049462551592E-003	6,577160350182975E-003
4854		5,493600832663845E-003	5,493600832663852E-003
4855		3,289429395873766E-003	5,493600832663841E-003
4856		2,396529991070464E-003	2,396529991070469E-003
4857		1,098835491227294E-002	2,396529991070464E-003
4858		1,136912989088996E-002	1,136912989089007E-002
4859		3,699160883635087E-003	1,136912989089008E-002
4860		6,112375642165011E-003	6,112375642165019E-003
4861		3,020327589830230E-003	6,112375642164982E-003
4862		4,779172271688078E-003	4,779172271688109E-003
4863		9,300614523429736E-003	4,779172271688060E-003
4864		5,135413256664173E-003	5,135413256664180E-003
4865		4,718801845130777E-003	5,135413256664180E-003
4866		3,113476018274871E-003	3,113476018274873E-003
4867		2,885685520726329E-003	3,113476018274873E-003
4868		2,430081092550860E-003	2,430081092550866E-003
4869		7,633398646656552E-003	2,430081092550862E-003
4870		5,837506399133198E-003	5,837506399133205E-003
4871		4,970203913172249E-003	5,837506399133201E-003
4872		5,914258758217293E-002	5,914258758217307E-002
4873		1,614927225362195E-002	5,914258758217291E-002
4874		2,092994247555342E-002	2,092994247555340E-002
4875		1,164366754858915E-002	2,092994247555338E-002
4876		9,062776098363170E-003	9,062776098363163E-003
4877		5,777317023730979E-003	9,062776098363159E-003
4878		9,082608288234253E-003	9,082608288234251E-003
4879		1,142117000617567E-002	9,082608288234248E-003
4880		8,433365672952308E-003	8,433365672952326E-003
4881		8,189128203990044E-003	8,433365672952301E-003
4882		1,095730026719250E-002	1,095730026719253E-002
4883		6,654814599340183E-003	1,095730026719252E-002
4884		3,333642285558915E-003	3,333642285558925E-003
4885		4,091731642055139E-003	3,333642285558896E-003
4886		8,252529466833310E-003	8,252529466833297E-003
4887		5,324765149050687E-003	8,252529466833291E-003
4888		8,662393145152786E-003	8,662393145152780E-003
4889		1,028858838779288E-002	8,662393145152788E-003
4890		5,075626987463559E-003	5,075626987463564E-003
4891		4,125685589754117E-003	5,075626987463567E-003
4892		2,605097199335312E-003	2,605097199335311E-003
4893		3,181485846919100E-003	2,605097199335313E-003
4894		4,764697590355557E-003	4,764697590355557E-003
4895		1,184284598188945E-003	4,764697590355548E-003
4896		2,574020544647656E-003	2,574020544647656E-003
4897		2,555443043166819E-003	2,574020544647654E-003
4898		3,809870504716523E-003	3,809870504716520E-003
4899		1,026913884539410E-002	3,809870504716518E-003
4900		4,557111616319796E-003	4,557111616319782E-003
4901		1,593215113055728E-003	4,557111616319782E-003
4902		1,479851660532841E-003	1,479851660532840E-003
4903		1,293047930585774E-003	1,479851660532842E-003
4904		3,498502817047243E-003	3,498502817047242E-003
4905		1,010246102446978E-003	3,498502817047243E-003
4906		1,714220468395392E-003	1,714220468395391E-003
4907		2,310305967576085E-003	1,714220468395391E-003
4908		4,112312961246641E-003	4,112312961246645E-003
4909		4,261354604706478E-003	4,112312961246646E-003
4910		4,856760854320028E-003	4,856760854320021E-003
4911		3,755316144015550E-003	4,856760854320034E-003
4912		2,662776445106799E-003	2,662776445106793E-003
4913		3,712398886866387E-003	2,662776445106791E-003
4914		2,184116902417655E-003	2,184116902417659E-003
4915		8,495767075812200E-004	2,184116902417658E-003
4916		1,014027619892698E-003	1,014027619892701E-003
4917		9,499764454928070E-004	1,014027619892697E-003
4918		3,093774332937526E-003	3,093774332937523E-003
4919		9,342216933907598E-004	3,093774332937526E-003
4920		6,857395983639232E-004	6,857395983639239E-004
4921		1,479809970665065E-003	6,857395983639237E-004
4922		5,388421054907713E-004	5,388421054907709E-004
4923		1,549289636477357E-003	5,388421054907713E-004
4924		4,612361631940994E-004	4,612361631940983E-004
4925		1,052722371942902E-003	4,612361631940995E-004
4926		6,847276017778294E-004	6,847276017778293E-004
4927		1,325783790055396E-003	6,847276017778284E-004
4928		2,508052557296551E-003	2,508052557296542E-003
4929		1,109021086060588E-003	2,508052557296549E-003
4930		2,127423748687767E-003	2,127423748687764E-003
4931		1,288784297131235E-003	2,127423748687767E-003
4932		2,476695548153431E-003	2,476695548153428E-003
4933		4,252996648940619E-003	2,476695548153428E-003
4934		1,581977492012841E-003	1,581977492012841E-003
4935		1,095664884430104E-003	1,581977492012841E-003
4936		2,574645477372180E-003	2,574645477372179E-003
4937		3,125285392217455E-003	2,574645477372182E-003
4938		6,417907689415894E-003	6,417907689415894E-003
4939		4,770471572598930E-003	6,417907689415892E-003
4940		4,976067179182886E-003	4,976067179182894E-003
4941		4,789063643618282E-003	4,976067179182881E-003
4942		6,403716148572117E-002	6,403716148572124E-002
4943		4,776711113237223E-002	6,403716148572126E-002
4944		3,364811877041502E-003	3,364811877041507E-003
4945		2,310526442865751E-003	3,364811877041507E-003
4946		7,019725769102890E-003	7,019725769102890E-003
4947		3,486441860885041E-003	7,019725769102894E-003
4948		5,001863998143229E-003	5,001863998143218E-003
4949		9,303696912201667E-003	5,001863998143214E-003
4950		1,106090382443882E-002	1,106090382443890E-002
4951		2,076002581989131E-002	1,106090382443892E-002
4952		5,056772144227953E-003	5,056772144227954E-003
4953		1,268772192392560E-002	5,056772144227950E-003
4954		3,683287079148298E-003	3,683287079148305E-003
4955		7,248792384618196E-003	3,683287079148298E-003
4956		4,478592862291998E-003	4,478592862291999E-003
4957		9,071729279716710E-003	4,478592862291997E-003
4958		9,605317769114384E-003	9,605317769114384E-003
4959		2,230078925085241E-002	9,605317769114396E-003
4960		6,540910471522282E-003	6,540910471522298E-003
4961		5,720221295838310E-003	6,540910471522290E-003
4962		5,284743479552198E-003	5,284743479552201E-003
4963		8,073689867966537E-003	5,284743479552195E-003
4964		7,766565100333164E-003	7,766565100333168E-003
4965		3,611088084981901E-003	7,766565100333150E-003
4966		3,732235879665650E-003	3,732235879665643E-003
4967		7,425319243626325E-003	3,732235879665655E-003
4968		3,714444207920506E-003	3,714444207920530E-003
4969		6,969202630166820E-003	3,714444207920511E-003
4970		3,852431829267799E-003	3,852431829267802E-003
4971		8,408290680036911E-003	3,852431829267792E-003
4972		1,859998578479245E-002	1,859998578479247E-002
4973		1,355093290104772E-002	1,859998578479246E-002
4974		1,388588571520576E-002	1,388588571520579E-002
4975		2,454760918013500E-002	1,388588571520577E-002
4976		3,807261363895709E-003	3,807261363895714E-003
4977		4,002531392131518E-003	3,807261363895711E-003
4978		6,186053776463070E-003	6,186053776463077E-003
4979		6,366069363230703E-003	6,186053776463056E-003
4980		4,010750077656695E-003	4,010750077656688E-003
4981		2,923110955416511E-003	4,010750077656691E-003
4982		8,050014053559691E-003	8,050014053559734E-003
4983		2,812385276524899E-003	8,050014053559696E-003
4984		1,349947095275461E-003	1,349947095275457E-003
4985		3,257746632008223E-003	1,349947095275460E-003
4986		1,310662854257790E-003	1,310662854257787E-003
4987		1,041689168493148E-002	1,310662854257789E-003
4988		1,305080313869479E-003	1,305080313869475E-003
4989		1,022388951722414E-003	1,305080313869479E-003
4990		1,253605774678014E-003	1,253605774678021E-003
4991		9,789415893762189E-004	1,253605774678021E-003
4992		9,797226833745888E-004	9,797226833745888E-004
4993		1,641349434077850E-003	9,797226833745888E-004
4994		9,536959906984375E-004	9,536959906984357E-004
4995		3,037286303777985E-003	9,536959906984357E-004
4996		2,425839854162820E-003	2,425839854162822E-003
4997		1,627624440617041E-003	2,425839854162822E-003
4998		4,866449546223615E-003	4,866449546223613E-003
4999		5,948490337720778E-003	4,866449546223607E-003
5000		3,907334172105030E-003	3,907334172105035E-003
5001		6,327938933684166E-003	3,907334172105040E-003
5002		3,008562392480576E-003	3,008562392480581E-003
5003		9,909367200827055E-003	3,008562392480580E-003
5004		2,770278177030652E-003	2,770278177030652E-003
5005		5,106657856141801E-003	2,770278177030653E-003
5006		1,299339006878375E-002	1,299339006878380E-002
5007		8,412517101389676E-003	1,299339006878382E-002
5008		9,427535263392808E-003	9,427535263392833E-003
5009		7,929047916942837E-003	9,427535263392831E-003
5010		7,938839954384450E-003	7,938839954384446E-003
5011		6,276350387428525E-003	7,938839954384422E-003
5012		2,265287487166945E-003	2,265287487166943E-003
5013		7,379130467999124E-003	2,265287487166944E-003
5014		4,860258375558213E-003	4,860258375558213E-003
5015		3,760765289114073E-003	4,860258375558213E-003
5016		9,555069664941398E-003	9,555069664941398E-003
5017		3,771321916445382E-003	9,555069664941398E-003
5018		3,354572390539937E-003	3,354572390539934E-003
5019		5,324137144710634E-003	3,354572390539933E-003
5020		1,053827359824315E-002	1,053827359824315E-002
5021		2,222489602287337E-003	1,053827359824315E-002
5022		5,099175200151313E-003	5,099175200151299E-003
5023		3,863369369308747E-003	5,099175200151308E-003
5024		3,137863483778716E-003	3,137863483778718E-003
5025		3,742734249019665E-003	3,137863483778717E-003
5026		4,817310634844348E-003	4,817310634844352E-003
5027		3,793335451368415E-003	4,817310634844354E-003
5028		4,922098508941305E-003	4,922098508941345E-003
5029		4,692274091082770E-003	4,922098508941344E-003
5030		6,471226537403087E-003	6,471226537403087E-003
5031		1,276436921287003E-002	6,471226537403087E-003
5032		8,421085996764721E-003	8,421085996764714E-003
5033		3,975427315075626E-003	8,421085996764723E-003
5034		1,154866043856911E-002	1,154866043856912E-002
5035		6,165429715588517E-003	1,154866043856913E-002
5036		1,095117779097726E-002	1,095117779097726E-002
5037		7,140285050081008E-003	1,095117779097727E-002
5038		6,044846160173523E-003	6,044846160173532E-003
5039		6,582396573056043E-003	6,044846160173522E-003
5040		1,299239231388949E-002	1,299239231388952E-002
5041		1,113609445678978E-002	1,299239231388951E-002
5042		2,689065836738143E-002	2,689065836738144E-002
5043		3,155675708867273E-002	2,689065836738142E-002
5044		3,916671430075896E-002	3,916671430075905E-002
5045		3,715721118412272E-002	3,916671430075899E-002
5046		2,641442796237481E-002	2,641442796237481E-002
5047		1,176252611682879E-001	2,641442796237482E-002
5048		2,160862561725504E-002	2,160862561725501E-002
5049		6,594578917718560E-002	2,160862561725504E-002
5050		5,319758899892381E-002	5,319758899892375E-002
5051		1,350227956662996E-001	5,319758899892373E-002
5052		8,939880311182175E-002	8,939880311182166E-002
5053		2,383381074953878E-002	8,939880311182170E-002
5054		1,198580469855346E-002	1,198580469855350E-002
5055		1,556109461345778E-002	1,198580469855344E-002
5056		4,893951759211310E-002	4,893951759211308E-002
5057		3,038035850510734E-002	4,893951759211279E-002
5058		7,588716268136469E-002	7,588716268136488E-002
5059		8,371767027284743E-002	7,588716268136488E-002
5060		2,637253259721832E-002	2,637253259721841E-002
5061		1,809173214525657E-002	2,637253259721868E-002
5062		4,220000214400402E-002	4,220000214400404E-002
5063		3,502100019579853E-002	4,220000214400402E-002
5064		6,623662358594422E-002	6,623662358594411E-002
5065		6,630438969835252E-002	6,623662358594397E-002
5066		4,552534949835668E-002	4,552534949835665E-002
5067		5,779272067451151E-002	4,552534949835666E-002
5068		2,012189839291482E-002	2,012189839291488E-002
5069		1,969781188771611E-001	2,012189839291472E-002
5070		3,069495204797762E-001	3,069495204797753E-001
